onset	duration	trial_type
451.8	0.35	Scrambled objects
453.0	0.35	Scrambled objects
454.0	0.35	Consonant strings
455.0	0.35	Consonant strings
456.1	0.35	Consonant strings
457.1	0.35	Consonant strings
458.3	0.35	Consonant strings
459.4	0.35	Consonant strings
460.4	0.35	Consonant strings
461.5	0.35	Consonant strings
462.6	0.35	Consonant strings
463.7	0.35	Consonant strings
464.8	0.35	Consonant strings
465.8	0.35	Consonant strings
466.9	0.35	Consonant strings
468.0	0.35	Consonant strings
469.0	0.35	Consonant strings
470.1	0.35	Consonant strings
471.1	0.35	Objects
472.1	0.35	Objects
473.1	0.35	Objects
474.1	0.35	Objects
475.2	0.35	Objects
476.2	0.35	Objects
477.2	0.35	Objects
478.2	0.35	Objects
479.2	0.35	Objects
480.2	0.35	Objects
481.3	0.35	Objects
482.3	0.35	Objects
483.3	0.35	Objects
484.3	0.35	Objects
485.3	0.35	Objects
486.4	0.35	Objects
