onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
188.0	2.0	n/a	1.0	2.0	46.0	1.998198	11.0
190.0	2.0	n/a	1.0	2.0	46.0	1.9949400000000002	11.0
192.0	2.0	n/a	1.0	2.0	46.0	2.001328	11.0
194.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
194.0	2.0	n/a	1.0	2.0	46.0	1.9971849999999998	11.0
196.0	2.0	n/a	1.0	2.0	30.0	0.5842498	11.0
198.0	2.0	n/a	1.0	2.0	46.0	1.998532	11.0
200.0	2.0	n/a	0.0	0.0	46.0	1.996922	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.99873	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.9978049999999998	0.0
206.0	2.0	n/a	0.0	0.0	46.0	2.000461	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.998362	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	2.0	46.0	1.996372	19.0
212.0	2.0	n/a	2.0	2.0	46.0	1.9977200000000002	19.0
214.0	2.0	n/a	2.0	2.0	46.0	1.9991439999999998	19.0
216.0	2.0	n/a	2.0	2.0	46.0	1.997226	19.0
218.0	2.0	n/a	2.0	2.0	46.0	1.9982650000000002	19.0
220.0	2.0	n/a	0.0	0.0	46.0	1.9974459999999998	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.9964970000000002	0.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	2.0	2.0	46.0	2.000076	19.0
226.0	2.0	n/a	2.0	2.0	30.0	1.186852	19.0
228.0	2.0	n/a	2.0	2.0	46.0	2.000013	19.0
230.0	2.0	n/a	0.0	0.0	46.0	1.9959939999999998	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.998791	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.999257	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.996678	0.0
238.0	2.0	n/a	0.0	0.0	46.0	2.000852	0.0
240.0	2.0	n/a	2.0	2.0	46.0	1.997782	14.0
240.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	2.0	2.0	46.0	1.997423	14.0
244.0	2.0	n/a	2.0	2.0	46.0	1.996288	14.0
246.0	2.0	n/a	2.0	2.0	46.0	1.999266	14.0
248.0	2.0	n/a	2.0	2.0	46.0	1.9967419999999998	14.0
250.0	2.0	n/a	0.0	0.0	46.0	1.999157	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.9994450000000001	0.0
254.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
254.0	2.0	n/a	2.0	2.0	30.0	1.802656	14.0
256.0	2.0	n/a	2.0	2.0	46.0	1.998762	14.0
258.0	2.0	n/a	2.0	2.0	46.0	1.9980470000000001	14.0
260.0	2.0	n/a	0.0	0.0	46.0	1.999666	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.9958779999999998	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.99765	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.999856	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.997477	0.0
270.0	2.0	n/a	1.0	1.0	46.0	1.997241	2.0
270.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	1.0	1.0	46.0	1.9985060000000001	2.0
274.0	2.0	n/a	1.0	1.0	46.0	1.998473	2.0
276.0	2.0	n/a	1.0	1.0	46.0	1.9976349999999998	2.0
278.0	2.0	n/a	1.0	1.0	46.0	1.997556	2.0
280.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	1.0	1.0	46.0	2.001577	2.0
282.0	2.0	n/a	1.0	1.0	35.0	0.9281016	2.0
284.0	2.0	n/a	1.0	1.0	46.0	1.9976479999999999	2.0
286.0	2.0	n/a	0.0	0.0	46.0	1.9980509999999998	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.9996650000000002	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.996329	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.9977639999999999	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.9988689999999998	0.0
296.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	2.0	1.0	46.0	1.9979639999999999	23.0
298.0	2.0	n/a	2.0	1.0	46.0	1.9982349999999998	23.0
300.0	2.0	n/a	2.0	1.0	46.0	1.997856	23.0
302.0	2.0	n/a	2.0	1.0	46.0	1.9972290000000001	23.0
304.0	2.0	n/a	2.0	1.0	46.0	1.998693	23.0
306.0	2.0	n/a	0.0	0.0	46.0	1.9981669999999998	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.999357	0.0
310.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	2.0	1.0	46.0	1.9967009999999998	23.0
312.0	2.0	n/a	2.0	1.0	35.0	0.8662977	23.0
314.0	2.0	n/a	2.0	1.0	46.0	1.999841	23.0
316.0	2.0	n/a	0.0	0.0	46.0	1.9981529999999998	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.9992860000000001	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.995153	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.998719	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.997987	0.0
326.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	1.0	1.0	46.0	1.999334	5.0
328.0	2.0	n/a	1.0	1.0	46.0	1.998413	5.0
330.0	2.0	n/a	1.0	1.0	46.0	1.997227	5.0
332.0	2.0	n/a	1.0	1.0	46.0	1.9984529999999998	5.0
334.0	2.0	n/a	1.0	1.0	46.0	1.998061	5.0
336.0	2.0	n/a	0.0	0.0	46.0	1.9987650000000001	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.996259	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.999626	0.0
342.0	2.0	n/a	1.0	1.0	46.0	1.998982	5.0
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	1.0	1.0	46.0	1.995296	5.0
346.0	2.0	n/a	1.0	1.0	35.0	0.06738658	5.0
348.0	2.0	n/a	0.0	0.0	46.0	1.997493	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.9987270000000001	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.9985130000000002	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.999002	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.0509470000000003	0.0
