subject_id,session_id,task_id,run_id,aor,aqi,dummy_trs,dvars_nstd,dvars_std,dvars_vstd,efc,fber,fd_mean,fd_num,fd_perc,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,gcor,gsr_x,gsr_y,provenance,size_t,size_x,size_y,size_z,snr,spacing_tr,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_fg_k,summary_fg_mad,summary_fg_mean,summary_fg_median,summary_fg_n,summary_fg_p05,summary_fg_p95,summary_fg_stdv,tsnr
10,mri,facerecognition,01,0.0005386602870813398,0.0035016580382775113,1,26.57249548788462,1.166393971778846,1.0013868125000007,0.5874319770246579,695.50830078125,0.06397125098380366,0,0.0,2.3825861724219153,2.3551198128318935,2.7759131127235803,2.016725591710272,0.0323487,-0.008782162331044674,0.044915422797203064,"{'md5sum': 'd0bdfaa07cfc20a7003903c6a6345328', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.9311112839903357,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,64.26965181806763,8.987834930419922,55.53068542480469,29.421051025390625,64673.0,22.66985511779785,174.25741271972652,82.4140396118164,1.755074637134638,172.05987548828125,833.894287109375,826.653076171875,37912.0,505.54016418457036,1182.8133544921875,210.2820587158203,64.89669799804688
10,mri,facerecognition,02,0.0016397607655502394,0.005332194641148326,1,26.798667678221133,1.1397875966346158,0.9883246547596157,0.5874888592517282,689.4275512695312,0.07333380009982796,8,3.827751196172249,2.383058651099327,2.349939813243563,2.778013112556687,2.021223027497731,0.0337413,-0.00876626931130886,0.044466979801654816,"{'md5sum': '0d4a5f7b103b447621ae0ec3c245752e', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.952048129739497,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,65.31518070970164,9.108428001403809,55.84767150878906,29.62200927734375,64770.0,22.70334815979004,176.38731536865217,82.79622650146484,1.7884450412840955,171.81155395507812,839.5132446289062,830.8229370117188,37931.0,515.5454406738281,1185.9066162109375,210.22314453125,54.73740005493164
10,mri,facerecognition,03,0.004068333333333333,0.004446505428571428,0,26.630451375789466,1.2342117060765552,1.06118595277512,0.5879555520692833,690.833984375,0.07690409515712447,7,3.3333333333333335,2.371384036491152,2.340139814022397,2.761043113905341,2.0129691815457176,0.0394282,-0.008453886955976486,0.044618114829063416,"{'md5sum': '918de368adaf807105adefe13f4247db', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.9699477421938476,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,65.76265921852846,9.312150955200195,56.737998962402344,29.890478134155273,64835.0,22.904762268066406,179.686195373535,84.12835693359375,1.7967372645859871,172.17958068847656,848.419677734375,839.357177734375,37859.0,526.4514404296875,1201.0599975585938,211.4249725341797,59.97737121582031
10,mri,facerecognition,04,0.003432095238095238,0.006141926,0,27.729796304641145,1.1973566814354069,1.0356492627272726,0.588472663224469,681.9848022460938,0.10584138460677944,24,11.428571428571429,2.386744462882209,2.3570131460147583,2.775999779383359,2.0272204632485105,0.0347134,-0.009143729694187641,0.04566657543182373,"{'md5sum': '394a70a06b1bcc4ddb93de56fef73293', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,3.951555848632834,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,63.746690277769034,10.364096641540527,57.902835845947266,30.361906051635742,64851.0,22.08571434020996,185.82620239257812,85.76905822753906,1.8646997711269702,175.2647705078125,855.90625,845.7047729492188,37878.0,531.8754974365235,1211.818853759766,214.01535034179688,52.098915100097656
10,mri,facerecognition,05,0.0022451674641148327,0.011109646220095694,1,28.085601164807695,1.0469587988461533,0.9456104580288459,0.5873879663687328,691.0645751953125,0.1241151165829948,25,11.961722488038278,2.3987549748367614,2.3796798108800403,2.784536445371592,2.0320486682586507,0.0162446,-0.006968288216739893,0.046857159584760666,"{'md5sum': 'da5ed01b890f73b296416712884dab26', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.926367177641882,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,66.9823237935943,10.264715194702148,56.956966400146484,30.229663848876953,65045.0,22.143539428710938,178.21434936523426,84.7325210571289,1.813824898951033,174.40444946289062,853.3291015625,845.0645751953125,37872.0,518.0483001708985,1207.8102355957028,215.2252655029297,41.75187683105469
10,mri,facerecognition,06,0.002639521531100478,0.008044703157894737,1,27.163673987932704,1.1089858314903842,0.9881448005288458,0.5865152288788885,698.7283935546875,0.12202191070987946,27,12.91866028708134,2.380923010118512,2.363339812178627,2.7650164469229024,2.014412771254007,0.022502,-0.007457096129655838,0.047220971435308456,"{'md5sum': 'd1c33cdb294b38b669af8c71bd67ba8c', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.9645184406230487,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,69.70721490431322,9.739774703979492,56.47810745239258,29.94736671447754,65233.0,22.531099319458008,174.10908203124995,83.43203735351562,1.7840774784506905,174.85838317871094,856.3495483398438,847.440185546875,37692.0,527.3956848144531,1209.9305908203123,213.75331115722656,47.31187438964844
10,mri,facerecognition,07,0.00342,0.012213347272727274,1,27.903311014278852,1.0646606552403852,0.9534337963942311,0.5874218034247569,673.0084228515625,0.14860434169649941,35,16.74641148325359,2.4068783075128946,2.388849810151274,2.800369777446605,2.0314153349408044,0.0141741,-0.0073200310580432415,0.04608631134033203,"{'md5sum': '97e6ce7b8c3a0d78228985928d299ed7', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.9534530450462633,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,69.17584968839901,10.99537467956543,57.26601028442383,30.727272033691406,65302.0,21.84688949584961,175.8370719909668,83.47450256347656,1.8258187592361095,174.329833984375,858.3097534179688,850.0238647460938,37775.0,527.1282165527343,1212.7726806640624,215.00511169433594,38.65806198120117
10,mri,facerecognition,08,0.005587033492822966,0.015955153397129187,1,31.96660595639423,1.0618293827884615,0.9718010676442301,0.5880292404088973,672.4994506835938,0.22613764421196864,49,23.444976076555022,2.410719333106456,2.390286476703765,2.796399777762113,2.0454717448534905,0.0269352,-0.007465497590601444,0.04804530367255211,"{'md5sum': 'f9a970166e2c58cf6b730bcda94d2445', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,3.94412998994778,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,67.89942647024913,11.066313743591309,58.06018829345703,30.995214462280273,65275.0,22.583730697631836,179.10334930419918,84.63775634765625,1.824983264273981,174.8831787109375,862.44921875,853.8755493164062,37757.0,530.0325317382812,1221.1367919921875,216.48988342285156,33.392704010009766
10,mri,facerecognition,09,0.009706744186046511,0.010202996104651162,0,28.243257266140343,1.216882519239766,1.0840757983625735,0.5868584333042759,683.7408447265625,0.14346862033212918,33,19.186046511627907,2.3951650605134738,2.3830131439484643,2.774723112818153,2.027758924773805,0.0304238,-0.007465057075023651,0.047968339174985886,"{'md5sum': '8f05ebb9b95aac57815dfb1748e20c87', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",172,64,64,33,3.968511889820506,2.0,3.000000238418579,3.000000238418579,3.9000000953674316,69.27213419932795,10.688529014587402,57.46158981323242,30.523256301879883,65481.0,22.19186019897461,178.32557678222656,84.74945068359375,1.760050496229713,176.5417022705078,863.4535522460938,855.5232543945312,37601.0,531.406982421875,1218.4476318359375,215.57498168945312,40.76341247558594
11,mri,facerecognition,01,0.000778047619047619,0.006519446904761906,0,24.132231853540667,1.133307929952154,1.0048397867942587,0.5690227074845803,913.9605712890625,0.10286915209007597,9,4.285714285714286,2.415430666666667,2.33611,2.840403333333333,2.0697786666666667,0.0442248,-0.010450392961502075,0.029619697481393814,"{'md5sum': 'd2ac714b165ac2a393d97c6aa9ff7ba6', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.8740894052124935,2.0,3.0,3.0,3.75,46.86918149928919,5.443268299102783,42.34048080444336,25.16190528869629,67767.0,20.957143783569336,113.63809967041016,55.323970794677734,3.0624411566829544,125.92943572998047,797.633056640625,803.4666748046875,35525.0,533.1723999023437,1048.7771972656242,164.84214782714844,63.43988800048828
11,mri,facerecognition,02,0.0007569523809523809,0.00688245019047619,0,23.900586616746413,1.1318208763157893,1.0073524775598086,0.5697616705668874,916.0164794921875,0.1142927365802993,15,7.142857142857143,2.4046664444444446,2.33272,2.814303333333333,2.066976,0.0258927,-0.010642074048519135,0.02739815227687359,"{'md5sum': '36f1759b03a1122b1ac608598178f787', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.957008070388116,2.0,3.0,3.0,3.75,44.827431671984534,5.506810188293457,43.24007797241211,25.323810577392578,67829.0,21.114286422729492,119.12286224365232,57.33747100830078,2.9825795742952925,127.49320983886719,805.275390625,810.300048828125,35412.0,545.0524017333985,1056.2326843261715,163.46324157714844,62.86952209472656
11,mri,facerecognition,03,0.0009489047619047619,0.006444127380952381,0,25.277885564880364,1.1567793119138758,1.015813332535885,0.5704275073869232,914.7867431640625,0.12426420679081931,24,11.428571428571429,2.3802675555555552,2.30912,2.77784,2.0538426666666667,0.0304724,-0.010925237089395523,0.02820155955851078,"{'md5sum': '441412dcdd58106d2ce37990bd07ab6b', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.989599960442997,2.0,3.0,3.0,3.75,41.86526821629887,5.697429180145264,44.04566192626953,25.4952392578125,67950.0,21.142858505249023,123.20571746826164,58.8982048034668,2.8279306296922684,127.58849334716797,811.5076904296875,815.5714721679688,35299.0,552.622412109375,1065.2443481445312,163.45196533203125,66.0648422241211
11,mri,facerecognition,04,0.003430380952380952,0.008054065428571427,0,26.146907012392347,1.163903945215311,1.0260516268899522,0.5706120935862308,905.2444458007812,0.16060331236146083,35,16.666666666666668,2.3868626666666666,2.31223,2.7887500000000003,2.059608,0.0422623,-0.011614615097641945,0.027262955904006958,"{'md5sum': 'bc13f5ec8552065605209ed821ae362d', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.990247618614272,2.0,3.0,3.0,3.75,40.240604234899834,6.029247760772705,44.547462463378906,25.77142906188965,68069.0,21.152381896972656,125.27905273437496,59.092716217041016,2.8426912569659724,129.162841796875,816.4264526367188,819.9476318359375,35246.0,558.1988220214844,1073.0869750976562,164.30767822265625,56.82506561279297
11,mri,facerecognition,05,0.0017388038277511963,0.008948647942583734,1,25.52054676649038,1.1214637249999995,0.9997275678365387,0.5700701386125026,906.8622436523438,0.1411732659964911,32,15.311004784688995,2.3972955555555555,2.3242266666666667,2.805593333333333,2.062066666666667,0.0347234,-0.010097254998981953,0.02832917496562004,"{'md5sum': '2c5ec69bebbed0c46a311c50112c1585', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.960580288163285,2.0,3.0,3.0,3.75,41.902713959679694,6.292191505432129,44.469757080078125,25.822965621948242,68161.0,20.82775115966797,123.42583465576172,59.06846237182617,2.808947664668114,129.08566284179688,816.6118774414062,820.8612060546875,35229.0,556.5846557617188,1074.7023681640624,165.47450256347656,55.05226135253906
11,mri,facerecognition,06,0.01391895238095238,0.010934464047619047,0,25.886749796985637,1.2381946037320575,1.1518358971291867,0.5698890935004532,899.489013671875,0.1442794891999371,31,14.761904761904763,2.4085948888888886,2.3370933333333332,2.823323333333333,2.065368,0.0274182,-0.009496082551777363,0.028628112748265266,"{'md5sum': '6273c534a39e3b7eb71ac416be6c2d36', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.872991530417533,2.0,3.0,3.0,3.75,41.858180209221956,6.156330585479736,44.062339782714844,25.900001525878906,68277.0,21.200000762939453,120.15333557128898,57.08460998535156,2.9197499755907,130.47605895996094,816.4559326171875,822.0857543945312,35277.0,550.8705078125,1075.418115234375,168.70008850097656,49.73807907104492
11,mri,facerecognition,07,0.0011445192307692309,0.00859487423076923,2,23.021694413333332,1.0798730504830911,0.9815602294685991,0.5695523529645058,906.159423828125,0.11893735069173644,20,9.615384615384615,2.394768888888889,2.31929,2.790976666666667,2.07404,0.0171242,-0.009429510682821274,0.025911305099725723,"{'md5sum': 'fbdbb924418619dc6ae7835201d6165f', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",208,64,64,33,4.9329730431939485,2.0,3.0,3.0,3.75,34.91987469634338,6.3295698165893555,44.262840270996094,25.913461685180664,68427.0,20.932693481445312,121.24712142944333,56.522186279296875,2.8878444585795835,130.22666931152344,821.6370239257812,826.8077392578125,35123.0,557.117822265625,1081.9240966796879,167.60601806640625,56.72550964355469
11,mri,facerecognition,08,0.0013936190476190478,0.007985088285714287,0,23.611357346985645,1.1341657342105258,1.0065683623923445,0.5699352400502802,905.9817504882812,0.10842280006824331,7,3.3333333333333335,2.3982237777777775,2.3259333333333334,2.7949566666666663,2.0737813333333333,0.0177838,-0.01065125036984682,0.027709631249308586,"{'md5sum': 'b7678f516fb28618596e821d90a21132', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.909602459505277,2.0,3.0,3.0,3.75,38.632258506117594,6.4175496101379395,44.665924072265625,26.038095474243164,68391.0,21.08095359802246,122.53571701049805,57.7885856628418,3.0461727949766333,131.42919921875,825.3107299804688,830.2976684570312,35198.0,559.6869201660156,1088.124853515625,169.11468505859375,58.985435485839844
11,mri,facerecognition,09,0.0011125000000000002,0.006295921153846154,2,23.072267652077286,1.121784399903382,1.0007896054106273,0.5698663293680782,914.0062255859375,0.09884839754162042,8,3.8461538461538463,2.392932,2.3213833333333334,2.8018366666666665,2.055576,0.0157299,-0.009074986912310123,0.028463708236813545,"{'md5sum': 'c3a9a62dd379fe1e4da33b1b1d1f8c57', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",208,64,64,33,4.950952451443876,2.0,3.0,3.0,3.75,42.52161580859296,6.350954055786133,44.87249755859375,25.966346740722656,68431.0,21.120193481445312,121.98558044433594,59.2155876159668,2.8352445972663753,131.73777770996094,827.3017578125,831.59619140625,35169.0,565.942333984375,1090.204833984375,167.9645233154297,65.7469711303711
12,mri,facerecognition,01,0.0008702380952380953,0.009404994809523809,0,32.06308018052632,1.1895497046411476,0.9787298365550241,0.5876366855928302,778.7615356445312,0.1395844011592249,38,18.095238095238095,2.326471050389083,2.2921798178339152,2.67726,2.0099733333333334,0.0274421,-0.002739452291280031,0.02742568589746952,"{'md5sum': '8be58b27d9d56fadd78e10407719ef01', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.357532053625711,2.0,3.000000238418579,3.0,3.75,75.79658765116913,7.617752552032471,45.14862823486328,27.26666831970215,63937.0,21.33333396911621,113.12285919189448,64.38307189941406,2.0332556860741358,147.63900756835938,809.0869750976562,806.0286254882812,38761.0,518.32861328125,1113.952392578125,184.9712677001953,49.843048095703125
12,mri,facerecognition,02,0.0008643809523809524,0.006517777428571428,0,32.63619617277512,1.2255694601913867,1.0101879915789473,0.586930660242799,789.533203125,0.15989895424154973,55,26.19047619047619,2.3260359390912106,2.2992298172736314,2.670336666666667,2.008541333333333,0.0461043,-0.0013407886726781726,0.026255395263433456,"{'md5sum': '4074188df4d1fb71d287396a54961392', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.326591147050586,2.0,3.000000238418579,3.0,3.75,77.80891031229167,7.342411518096924,44.877288818359375,27.19047737121582,63980.0,21.533334732055664,113.51452789306639,62.95676803588867,2.0472147075542937,148.76145935058594,812.3526000976562,809.86669921875,38755.0,515.706201171875,1115.2552978515623,187.18113708496094,57.551666259765625
12,mri,facerecognition,03,0.0015069047619047616,0.010700260619047618,0,33.244494287607665,1.1584637450239232,0.9799834479904304,0.58728460034543,786.1748657226562,0.19823579581708617,66,31.428571428571427,2.327842161227249,2.302483150348413,2.6608300000000003,2.0202133333333334,0.0296505,0.0005142810987308621,0.025616351515054703,"{'md5sum': '56ac93ee100e317a26d2244039260b7a', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.42689417441076,2.0,3.000000238418579,3.0,3.75,77.39969522952968,7.7589521408081055,45.487632751464844,27.44285774230957,63916.0,21.185714721679688,116.1309585571289,64.4001235961914,1.944118855812122,148.56735229492188,819.0093994140625,815.5571899414062,38626.0,528.8059539794922,1121.5703125,184.2254638671875,45.19987487792969
12,mri,facerecognition,04,0.001988714285714286,0.009191723,0,32.59716705574164,1.1965117298086123,1.0097117118660288,0.5872799913112207,784.1529541015625,0.1852366883402425,68,32.38095238095238,2.318243272591525,2.292926484441242,2.646603333333333,2.0152,0.033347,0.0008674529381096363,0.025638915598392487,"{'md5sum': 'f16a428aea3904391101bfcab7cb3e52', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.318370270952774,2.0,3.000000238418579,3.0,3.75,81.56613291158466,7.977812767028809,45.522804260253906,27.642858505249023,64124.0,21.233333587646484,116.71881599426264,63.39207458496094,2.088915128416991,149.3827667236328,820.654541015625,817.9285888671875,38683.0,521.1343139648437,1129.1600708007813,189.40432739257812,48.535648345947266
12,mri,facerecognition,05,0.005529761904761905,0.013781788904761906,0,34.261367815837346,1.1595993026315787,1.0099477360287075,0.5870527996493445,778.3929443359375,0.233267459200904,70,33.333333333333336,2.3406163832726876,2.3091564831513973,2.670223333333333,2.0424693333333335,0.0253636,0.0012979416642338037,0.02565332129597664,"{'md5sum': 'cf5df317e547de9dd3f5ff20ffe15661', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.355988803430888,2.0,3.000000238418579,3.0,3.75,83.40446882131326,8.323750495910645,45.66924285888672,27.871429443359375,64229.0,21.0,116.87142944335938,63.39482498168945,2.0031022373636453,150.9642333984375,823.8905029296875,820.7572021484375,38570.0,525.0271636962891,1132.3893127441406,188.41796875,38.50804138183594
12,mri,facerecognition,06,0.0027365714285714285,0.01592496952380952,0,33.051501497368406,1.1381319843540667,0.9658159063157892,0.5875511374212876,770.6373901367188,0.1966298111426952,65,30.952380952380953,2.342156160966931,2.3123098162341265,2.6700466666666665,2.044112,0.0210441,0.001624027150683105,0.02691156230866909,"{'md5sum': 'ca1336e1e9d806968ee9ab19eb7fe156', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.395766661315426,2.0,3.000000238418579,3.0,3.75,82.42986692386242,8.154312133789062,46.099639892578125,27.96666717529297,64089.0,21.571430206298828,118.25428924560543,64.79731750488281,2.020571936310909,150.3499298095703,826.8358764648438,822.7762451171875,38519.0,533.8833618164062,1136.2957641601563,187.17225646972656,37.98208236694336
12,mri,facerecognition,07,0.002467809523809524,0.009513609571428572,0,32.578611246124396,1.2119117311004788,1.0049853396650716,0.5857735116176026,792.6766967773438,0.17977460142504054,62,29.523809523809526,2.3095846061783765,2.283356485201797,2.628293333333333,2.0171040000000002,0.024504,0.004011465702205896,0.02646040916442871,"{'md5sum': 'e884c5a9cb7835927dfbc4aaf91aea39', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.380308775654486,2.0,3.000000238418579,3.0,3.75,82.39986873033646,7.815432548522949,44.742027282714844,27.571430206298828,64493.0,21.4952392578125,115.21714630126942,59.74398422241211,2.0632685849521533,149.9122772216797,826.3736572265625,822.9881591796875,38414.0,530.5268981933593,1134.2719604492188,187.8811492919922,48.31371307373047
12,mri,facerecognition,08,0.0014047142857142856,0.00654254661904762,0,32.032341085693794,1.218756501483254,1.0218443622488043,0.5864503651535533,784.5460205078125,0.1818213495182089,70,33.333333333333336,2.308227495134023,2.2808364854020686,2.63463,2.009216,0.026668,0.003028381150215864,0.02552970126271248,"{'md5sum': '0a8834dc9a9ea9e4d83e317531006328', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.378906782014641,2.0,3.000000238418579,3.0,3.75,78.9236103325816,7.130611896514893,44.149532318115234,27.195240020751953,64328.0,21.738096237182617,113.52833900451651,58.672733306884766,2.12369177507244,146.22698974609375,810.3475341796875,808.338134765625,38525.0,519.60380859375,1110.6419921875,184.59576416015625,58.08123016357422
12,mri,facerecognition,09,0.0012204285714285715,0.007636603666666666,0,32.48224838818181,1.2291891468899518,1.0109815414354073,0.5886284710638358,754.5059814453125,0.16914724131463804,54,25.714285714285715,2.3035983839062633,2.2852398183854565,2.6312166666666665,1.9943386666666667,0.0262183,0.0008128876215778291,0.023624112829566002,"{'md5sum': '2e27e86fd2bae63b44963e6ff4d4ef3b', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.390198991907537,2.0,3.000000238418579,3.0,3.75,72.40837990567847,7.7589521408081055,46.23756790161133,27.71428680419922,64122.0,21.64785737991333,121.71881675720213,64.5919418334961,2.076124821804881,146.56936645507812,809.8070678710938,807.2333374023438,38496.0,521.7464294433594,1109.9976196289062,183.8693084716797,54.47229766845703
13,mri,facerecognition,01,0.0008264114832535884,0.004618206555023924,1,25.28792328120192,1.1795596303365383,1.0048359797596151,0.5713796664052759,920.38916015625,0.09855338265425878,2,0.9569377990430622,2.431702290870333,2.35429,2.8770399999999996,2.063776872611,0.0433394,-0.01427106000483036,0.034948963671922684,"{'md5sum': '475207d83530c7108a134e50cecbefd3', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.554321325868138,2.0,3.0,3.0,3.9000000953674316,37.862950644091164,6.065189361572266,44.086483001708984,25.799041748046875,66769.0,21.105262756347656,130.45836791992184,54.33753967285156,2.2720925799503124,148.4091796875,826.9472045898438,831.2463989257812,36278.0,533.609066772461,1111.2843872070312,182.51565551757812,66.13313293457031
13,mri,facerecognition,02,0.0028099043062200955,0.006703355980861244,1,24.616725774711533,1.1629523013942307,1.0070242556250006,0.571546153714152,917.2306518554688,0.09463587289850897,6,2.8708133971291865,2.443716820720386,2.3642333333333334,2.8952299999999997,2.0716871288278256,0.0253599,-0.014315864071249962,0.03482194244861603,"{'md5sum': 'ada6da883b05d2e40e181ebe7158b176', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.547894465035971,2.0,3.0,3.0,3.9000000953674316,37.55017127748933,6.043910026550293,44.20122528076172,25.86602783203125,66757.0,21.11004638671875,130.73779602050772,54.57527160644531,2.246893231703087,149.04763793945312,828.1543579101562,832.4784545898438,36258.0,534.1593231201172,1113.3769653320314,183.0444793701172,58.36082077026367
13,mri,facerecognition,03,0.0005081818181818182,0.004603966889952153,1,24.61580458024039,1.157108355576923,1.000898795673077,0.5715631846576326,927.0094604492188,0.10340589182583172,8,3.827751196172249,2.433611265307746,2.35956,2.88712,2.0541537959232383,0.0311663,-0.01477893628180027,0.03711741045117378,"{'md5sum': '3aca13724a63aa18ae8bb0cdafb97c4c', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.5877112484980875,2.0,3.0,3.0,3.9000000953674316,36.53022568988967,6.043910026550293,45.05693435668945,25.942583084106445,66897.0,21.2918643951416,135.02008666992165,56.28065872192383,2.1734857956290927,150.15423583984375,836.2385864257812,839.8827514648438,36172.0,546.2014373779297,1124.58486328125,183.0697479248047,66.33576202392578
13,mri,facerecognition,04,0.0008413397129186603,0.004786838325358852,1,24.340437641586536,1.1661718036538453,1.0050747965384617,0.5709742400180635,923.4308471679688,0.10161736317443076,11,5.2631578947368425,2.4165877611050512,2.3436233333333334,2.860673333333333,2.0454666166484876,0.0169307,-0.01389010064303875,0.03557497635483742,"{'md5sum': '85b7d0b0a8f837774d8237cb684bc3d5', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",209,64,64,33,4.600022029424847,2.0,3.0,3.0,3.9000000953674316,37.108679559160116,6.242537498474121,45.30454635620117,26.105262756347656,67093.0,21.205739974975586,136.71865844726554,56.472442626953125,2.148564401753587,152.23983764648438,840.9111328125,844.2511596679688,36020.0,548.4145843505859,1129.246887207031,183.52943420410156,65.76600646972656
13,mri,facerecognition,05,0.0009464761904761904,0.0053718049999999995,0,24.763721493540658,1.1624217355980866,1.0060281924401913,0.5709707551385395,930.4475708007812,0.11993048929346468,30,14.285714285714286,2.4302861371030153,2.35364,2.8831133333333336,2.0541050779757115,0.0312388,-0.014416252262890339,0.03604903072118759,"{'md5sum': 'b01ec996c2e484d1f5ad9fcf1080971b', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.559234164818404,2.0,3.0,3.0,3.9000000953674316,37.752565920382736,6.37518835067749,45.45832824707031,26.123809814453125,67083.0,21.100000381469727,138.9171478271483,56.41212463378906,2.1935849407763337,151.5431365966797,842.8565673828125,846.5714721679688,36107.0,548.091943359375,1133.227685546875,185.6802520751953,62.110225677490234
13,mri,facerecognition,06,0.0016966190476190475,0.006014735238095238,0,25.27640298009569,1.1867409921052638,1.0270201873205742,0.5713221096853944,925.6176147460938,0.1299725756213431,32,15.238095238095237,2.4411110088222068,2.3599900000000003,2.899953333333333,2.063389693133288,0.0501667,-0.014149592258036137,0.03767041116952896,"{'md5sum': 'a7e147ce01736d5b96ba4090dcf69a69', 'settings': {'fd_thres': 0.2, 'hmc_fsl': False}, 'software': 'mriqc', 'version': '0.9.6'}",210,64,64,33,4.5355990485027124,2.0,3.0,3.0,3.9000000953674316,39.40217366217432,6.438730239868164,45.70852279663086,26.238096237182617,67014.0,21.241191959381105,138.82382202148438,56.56668472290039,2.128977399813773,153.54823303222656,845.306640625,849.2381591796875,36172.0,544.7090911865234,1137.6177124023436,187.23577880859375,58.9957160949707
