0.0017677	0.00032094	-0.00046634	0.0026521	0.0010064	0.0032651	0.00082042	-0.0025655	-0.01035	0.0031206	0.0010397	0.0037035	0.0067549	0.0025901	0.0024701	0.0028686	-0.015947	-0.0058822	-0.0059451	-0.0073601	-0.0073202	-0.0048803	-0.079492	0.1855	-0.013374	-0.021387	-0.0018147	0.0047747	0.0076439	0.0030208	0.0038621	0.00020918	0.0029793	-0.0051826	-0.017028	-0.00025768	0.0070671	0.001959	-0.00035964	0.0030763	0.0020812	0.00012138	0.00037723	0.00088565	0.0030892	0.0038043	0.0018797	0.002907	0.0021714	1.6824e-06	0.0024763	-0.0014426	-0.0006736	0.0011582	0.0023623	0.001679	6.9305e-05	0.00023698	0.0027132	0.0030508	-0.0011437	0.00040168	0.004641	0.003849	-0.00048602	0.0022759	0.0034163	0.00069937	-0.00067323	0.0024698	0.00088282	0.0012409	0.0027918	-0.0022473	0.00085187	0.0024935	0.00035276	-0.00010394	0.0022312	0.0021962	0.0018543	0.0016203	0.0021938	0.00040352	0.00026259	0.0054769	0.0018945	-0.0069966	0.00095312	0.00098983	0.00039776	-5.046e-05	0.0018823	0.00058025	0.0026493	0.0041096	0.00073503	0.0019388	0.0022326	0.00067893
0.0022766	0.0026433	0.0055504	0.0052704	0.013492	0.01605	0.024694	0.0037658	0.0062123	0.010601	0.0038781	0.04	0.0097975	0.01166	0.016494	0.014077	-0.023974	-0.00079094	0.01005	0.038865	0.011629	0.0053094	-0.0026547	-0.013374	0.18707	-0.0043341	-0.0046982	0.020242	0.012826	0.0082387	-0.0018562	-0.0092637	-0.028117	-0.0058146	-0.033421	-0.012347	0.035721	-0.0016764	-6.0343e-05	0.029193	0.011641	0.0088126	0.0058146	0.0059019	0.008367	0.00093041	0.0066101	0.030633	0.011899	0.0030605	0.03121	0.00058215	0.0042651	0.0074442	0.0081276	0.0015322	0.0033626	0.0057575	0.0026807	0.029633	0.012249	0.0022494	0.018767	0.024067	0.001821	0.0035972	0.034937	0.00011093	0.0059643	0.013242	0.0080421	0.0027291	0.0016701	0.0040414	0.004368	0.014835	0.0092286	0.002958	0.025419	0.032142	0.0087921	0.0021043	0.026518	0.002369	0.0007866	0.043362	-0.0066091	-0.018532	0.0064533	0.0095403	0.0067052	0.0031853	0.0088047	0.0028313	0.025456	0.0071373	0.0010045	0.02695	0.02375	0.015254
0.0020405	0.0078076	0.0098307	0.012218	0.022991	0.025332	0.040214	0.0072686	0.011007	0.016599	0.0052032	0.067445	0.013419	0.017181	0.026615	0.021147	-0.033927	0.00087004	0.016913	0.059008	0.015269	-0.018755	-0.028882	-0.021387	-0.0043341	0.32594	-0.019117	0.016438	0.0024392	0.0048984	-0.019909	-0.037995	-0.00021279	-0.00029054	-0.040593	-0.0075015	0.067685	-0.0026351	-0.0011293	0.043617	0.01833	0.015376	0.0097628	0.0055044	0.017087	0.00096569	0.00653	0.047072	0.023141	0.0027366	0.052226	-0.0017742	0.0036327	0.0079157	0.013339	0.0037715	0.0045097	0.010021	0.0043424	0.052976	0.021712	0.0051345	0.029731	0.041673	0.0003659	0.0081855	0.056519	-0.0028151	0.012529	0.018662	0.012264	0.001664	0.0028241	0.0036186	0.0068918	0.024964	0.017086	0.00087345	0.039803	0.054139	0.017561	0.0047653	0.042127	0.0016271	0.00065717	0.073054	-0.0094703	-0.029258	0.0097961	0.019215	0.0086278	0.003386	0.010308	0.00012674	0.037206	0.012828	-0.0016127	0.047131	0.037853	0.021088
0.0012294	0.0022621	0.0026757	0.0013719	0.0037876	0.0010381	0.0035531	0.00046002	0.0024041	0.0023702	0.0015659	0.0050489	-0.0017358	-0.00083253	0.0004973	0.0013576	-0.0015875	-0.00018391	0.00013769	0.0043353	1.9702e-05	-0.023397	-0.014412	-0.0018147	-0.0046982	-0.019117	0.20474	-0.019707	-0.020509	-0.011335	-0.015905	-0.015516	-0.0022582	-0.0040605	-0.00046479	0.00066258	0.0028484	-0.0026203	-0.0013055	-0.0022712	-0.010591	-0.0023605	-0.0010774	0.0007834	0.0010974	0.00053607	0.0014814	0.0017258	0.0018897	-0.002225	0.0045506	0.00081987	0.0025868	0.00097204	0.0023744	0.0019037	0.00441	0.0043028	-0.0024196	0.00514	0.0010102	0.00024336	0.0034968	0.0036747	0.0016127	0.0002745	0.0049214	0.00077584	0.0022273	0.00026425	-0.0031338	0.00073991	0.0024761	0.00031338	0.0012924	0.00096302	0.0025335	0.0020525	0.0017959	0.0043771	0.0027629	0.0011827	0.0016189	-0.00041505	-8.3615e-05	0.0054422	0.00016387	-0.0013179	-0.00069824	0.0027954	-0.0014335	-0.00077361	0.0043366	-0.0015156	0.0030206	-0.0038462	0.0021578	0.0041307	0.0034466	0.0019477
0.0065405	0.011611	0.0069514	0.0085281	0.019239	0.022048	0.032177	0.006633	0.0079826	0.013899	0.00361	0.05296	-0.016186	0.010435	0.017698	0.017372	-0.025765	0.0010558	0.015021	0.048214	0.011204	-0.031487	-0.00060503	0.0047747	0.020242	0.016438	-0.019707	0.33685	-0.066098	-0.011943	-0.017755	0.0066517	0.012277	0.0058803	-0.023762	-0.0049331	0.059941	0.0035838	-0.0022619	0.028271	-0.035204	-0.0048576	0.0049224	0.0052101	0.010413	-0.0032426	0.0066537	0.03808	0.017026	-0.0020133	0.037867	0.0021477	0.0051048	0.0084835	0.014038	0.0093842	0.010861	0.001696	-0.017696	0.051378	0.018454	0.0069349	0.016944	0.033144	0.00058744	0.0070173	0.046319	-0.0002239	0.0079924	0.015178	0.012591	0.001432	0.0065608	0.0050601	0.0075165	0.014277	0.010185	0.0010204	0.031921	0.041495	0.013092	0.0033694	0.034442	0.0023097	0.00016995	0.058661	-0.011809	-0.026003	0.0081061	0.015418	0.0094239	0.0041424	0.0098819	-0.00029213	0.03447	0.0080947	0.00041336	0.038751	0.030907	0.018282
0.0059282	-0.019986	0.0075109	0.0041359	0.01106	0.0094737	0.014202	0.0031913	0.0057537	0.0082214	0.00016008	0.0020997	-0.14536	-0.014031	0.00074562	0.0080365	-0.012413	-0.00020595	0.0068535	0.024936	0.0030346	-0.069261	0.0033311	0.0076439	0.012826	0.0024392	-0.020509	-0.066098	0.66661	-0.01743	-0.00724	0.014721	0.0082799	0.0029795	-0.0073227	-0.010907	0.026527	0.003528	0.00069103	0.012043	-0.11571	-0.023004	0.0073852	0.0088211	-0.0017519	0.020391	0.0033755	0.015529	0.021763	-0.0053925	0.01157	-0.0052629	-0.0023109	0.0011567	0.0066001	0.0031147	0.010279	-0.034585	-0.119	0.039328	0.019733	0.0048918	0.018865	0.014711	-0.0033945	0.018093	0.017262	0.00092858	0.004375	0.0064699	0.0038261	-0.0040219	0.010233	-0.0047635	0.0049588	0.0081079	0.0012729	-0.005564	0.015772	0.018384	0.0061329	0.0015043	0.014101	0.0029827	0.0019252	0.025373	-0.0060301	-0.011709	0.0055815	0.0037869	0.0048792	0.0023197	0.0043586	0.0054828	0.012959	0.0052478	-0.00047028	0.018858	0.01324	0.01087
0.0060613	0.0067421	0.0029658	0.0040182	0.0081434	0.010352	0.014426	0.0021529	0.0045575	0.0073572	0.0041749	0.025731	0.0012571	0.0051784	0.0096314	0.0078714	-0.011948	0.00076068	0.0070433	0.022979	0.0061349	-0.0012363	0.0045429	0.0030208	0.0082387	0.0048984	-0.011335	-0.011943	-0.01743	0.23275	-0.022979	-0.0072686	0.0048156	0.002226	-0.010851	-0.0021946	0.021403	-0.0032136	-0.0046705	0.0010159	-0.023146	-0.01697	-0.0026336	0.00021082	0.0036279	-0.00063156	0.0031695	0.014314	0.0045825	-0.013142	0.017153	0.0019968	0.0036627	0.0044285	0.0064038	0.0034077	-0.0014102	-0.00025662	-0.0048128	0.020894	0.0085734	0.0029935	0.012001	0.014238	0.0011178	0.0012172	0.021015	-4.6526e-05	0.0055217	0.0069875	0.0060966	0.0031869	-0.00040438	0.0031477	0.0034128	0.0082879	0.0018862	0.0021797	0.014278	0.019413	0.0065058	0.0011312	0.015109	0.00057847	0.00029576	0.02714	-0.0028246	-0.012901	0.004001	0.0076052	0.0050943	0.0013421	0.0036814	0.0011282	0.01434	0.006381	-0.0005827	0.016903	0.013706	0.0090485
0.0032504	0.0039438	0.001691	0.001352	0.004295	0.0022116	0.0055628	0.0017387	0.0026411	0.0034563	0.0031253	0.0058506	0.0049375	0.0048804	0.0046931	0.0026764	-0.0046653	-0.00042679	0.0037386	0.0071097	0.0038982	-0.0073496	-0.00052924	0.0038621	-0.0018562	-0.019909	-0.015905	-0.017755	-0.00724	-0.022979	0.27398	-0.047508	-0.00021135	-0.001588	0.0024812	-0.0072909	-0.012703	-0.015046	-0.007773	-0.014793	-0.01369	-0.008745	-0.010361	-0.0037287	0.00064971	0.0027245	0.0015147	0.0055824	0.0024991	-0.0086838	0.0085308	0.0013082	0.0014685	0.0016681	0.0018506	0.0064423	0.0024519	0.0038507	-0.00020242	0.0053995	0.0041254	0.0031365	0.0056226	-0.0013066	0.0033335	0.00025774	0.0066765	0.0030978	-0.00028442	0.0052118	0.0019244	0.0027983	0.0015726	0.00071423	0.0016612	0.0015994	0.0012372	0.00095103	0.0043393	0.0045478	0.0027354	0.0012889	0.0041061	0.0018416	0.00067773	0.0082348	0.0012904	0.0012689	-0.00053101	0.0024028	0.002299	-0.001791	-0.00084433	0.0025103	0.0053481	0.00045738	-5.4048e-05	0.0062646	0.0057818	0.0034378
0.0020457	0.001605	0.0012389	0.0032529	0.0065318	0.0092739	0.011925	0.0018089	0.0040121	0.0057157	0.0025916	0.022166	0.0064814	0.0072337	0.010709	0.0059701	-0.0098867	0.0020211	0.0051535	0.021549	0.0052476	0.0043739	0.0010758	0.00020918	-0.0092637	-0.037995	-0.015516	0.0066517	0.014721	-0.0072686	-0.047508	0.27538	0.038975	-0.0047173	-0.026377	-0.016147	-0.023965	-0.07336	-0.011426	0.004514	0.0082207	0.0050138	-0.003728	-0.0010376	0.0045959	-0.0002197	0.0056896	0.017135	0.0097995	0.0038975	0.015082	0.004212	0.0024848	0.0042634	0.0089117	0.003088	0.0072175	0.00256	0.0034796	0.011286	0.0049126	0.0021399	0.0075993	0.014552	-0.00071026	0.0012298	0.020198	-0.0043307	0.0037649	0.0041455	0.0034284	0.0019995	0.0048202	-0.00069883	-1.6826e-05	0.0082739	0.0067099	0.001726	0.01417	0.018781	0.0056783	0.0021082	0.012787	-0.00087606	0.00033667	0.023027	7.4251e-05	-0.0034573	0.0044567	0.0046385	0.0019217	-0.0012323	0.0026361	0.0043539	0.010587	0.0078017	-0.0031385	0.013911	0.011536	0.0073936
0.0030925	0.004758	0.0026687	0.0057423	0.0096007	0.012375	0.019789	0.0035263	0.0046881	0.0095007	0.0021125	0.033557	0.0079401	0.0095155	0.011723	0.010039	-0.017077	0.00024385	0.0086364	0.02918	0.0086742	0.0065556	0.0081571	0.0029793	-0.028117	-0.00021279	-0.0022582	0.012277	0.0082799	0.0048156	-0.00021135	0.038975	0.14853	-0.0051661	-0.028209	-0.034652	0.0086596	0.001862	-0.0020182	0.020008	0.0059236	0.0057848	-0.001372	-7.9134e-05	0.0028791	-0.0041047	0.0051485	0.022317	0.010864	0.00097717	0.026169	0.0016129	0.0028904	0.0045268	0.0081938	0.0042756	0.0042124	0.0040006	0.0019691	0.023754	0.0085903	0.0027095	0.014312	0.01896	0.00052547	0.0031876	0.029877	-0.0026543	0.0066192	0.0088459	0.0061217	0.0021055	0.0032231	0.002241	0.0024312	0.0099588	0.0070578	0.0012686	0.019797	0.026608	0.0093045	0.0029992	0.020279	0.0019012	0.00082618	0.032154	-0.0057846	-0.011697	0.00060353	0.010094	0.0062721	0.0024152	0.0055108	0.0034021	0.018587	0.006291	-0.0008361	0.023395	0.018515	0.011411
-0.0029432	0.00015883	0.00045778	0.0011068	0.0032093	0.0026482	0.0032113	0.00011317	-0.0038582	0.00098411	-3.9857e-05	0.0075637	0.0011704	0.0053505	0.0024387	0.0027808	-0.010083	-0.002314	0.00099541	0.0057527	0.0027867	0.0020914	0.0013418	-0.0051826	-0.0058146	-0.00029054	-0.0040605	0.0058803	0.0029795	0.002226	-0.001588	-0.0047173	-0.0051661	0.43963	-0.30989	-0.019265	-0.001832	-0.0024214	-0.00014566	0.0058207	0.0012499	0.00047644	-0.00033717	-0.00099068	-0.0045892	-0.0096907	0.00097537	0.0055324	0.0015827	0.0040412	0.0034036	0.0011915	-0.0007387	-0.00028853	0.0039702	0.0030874	-0.0002319	-0.00043653	-0.00077273	0.0088284	0.0048475	-0.0029471	0.0038251	0.0032564	0.00043688	-0.00097191	0.0075747	0.0013834	0.0021837	0.0027642	0.0012274	-0.0017654	0.0018614	-0.0029214	0.0014654	0.0024607	0.00072056	-0.00077885	0.0049658	0.0055861	0.00093223	-3.0983e-05	0.0062405	0.00054216	-0.00044374	0.008247	-0.0085744	-0.014618	-0.0078383	-0.00027205	0.0011199	0.0022668	0.00063287	0.0037736	0.0056865	0.00015681	-0.00045998	0.0071332	0.0034377	0.0048325
-0.0017873	-0.0025435	-0.0060018	-0.0060759	-0.010999	-0.015906	-0.028323	-0.007135	-0.01777	-0.011103	-0.0065388	-0.049494	-0.0074676	-0.0098914	-0.0056207	-0.012611	0.0083214	-0.005748	-0.012241	-0.041276	-0.01045	-0.0065529	-0.01322	-0.017028	-0.033421	-0.040593	-0.00046479	-0.023762	-0.0073227	-0.010851	0.0024812	-0.026377	-0.028209	-0.30989	0.66491	-0.091392	-0.087443	-0.00018962	1.9264e-05	-0.030781	-0.0091587	-0.0080027	0.011003	0.0026247	-0.024403	-0.029353	-0.0021077	-0.034152	-0.012647	-0.0019299	-0.036508	0.0081888	-0.0010738	-0.0056765	-0.012496	-0.0024817	0.00055922	-0.0042717	-0.0011264	-0.040497	-0.016234	0.0030571	-0.025927	-0.035676	-0.00062654	6.7688e-05	-0.043254	0.0055463	-0.0060048	-0.015112	-0.0085319	-0.0017903	-0.0011504	0.0011525	-0.005713	-0.019763	-0.010766	0.0010305	-0.028566	-0.03335	-0.0085863	-0.0020268	-0.02992	0.00025474	0.00092279	-0.049504	-0.0082502	-0.031764	-0.021464	-0.017192	-0.0063214	-0.0015406	-0.0097101	-0.0058258	-0.025698	-0.0050457	0.0076197	-0.028023	-0.025458	-0.013312
0.00048517	-0.0075929	0.0019282	-0.0023744	-0.0052868	-0.0049784	-0.0065748	-0.0032299	0.00014823	-0.0018651	-0.0028266	-0.014269	0.0055387	-0.0032475	-0.0035927	-0.0042604	0.0058775	-0.0011191	-0.0028799	-0.011103	-0.0040541	-0.00065931	0.0007477	-0.00025768	-0.012347	-0.0075015	0.00066258	-0.0049331	-0.010907	-0.0021946	-0.0072909	-0.016147	-0.034652	-0.019265	-0.091392	0.37796	-0.071593	-0.018223	-0.0017093	-0.010069	0.00045201	-0.0026805	-0.00089961	-0.011506	-0.043735	-0.04293	-0.0031466	-0.011007	0.00033914	0.0083197	-0.016883	0.00026637	-0.00030693	-2.4388e-05	-0.0056601	-0.0019776	-0.00024137	-0.0017192	0.0075108	-0.013031	-0.002102	-0.0025983	-0.0054522	-0.0093864	-0.0030785	0.011366	-0.013632	0.0030284	-0.001183	-0.0024134	-0.0035394	0.0042358	-0.00027177	0.00026365	-0.0022329	-0.0039501	-0.0048404	0.00067388	-0.0095626	-0.009058	-0.0032727	-0.0037735	-0.0091392	0.0045161	-0.00035576	-0.019949	-0.0086652	-0.001698	-0.0034699	-0.0030353	-0.00080917	-0.0033892	-0.0017621	0.005634	-0.006869	-0.0024858	0.0036924	-0.0090967	-0.0069425	-0.0046749
0.0083177	0.015587	0.01303	0.019399	0.035145	0.046905	0.074857	0.011899	0.01994	0.031259	0.0047594	0.1278	0.026698	0.028554	0.036265	0.040308	-0.062519	-2.2441e-06	0.033477	0.1098	0.033247	0.028313	0.035426	0.0070671	0.035721	0.067685	0.0028484	0.059941	0.026527	0.021403	-0.012703	-0.023965	0.0086596	-0.001832	-0.087443	-0.071593	0.51052	-0.063925	-0.010874	0.082968	0.033422	0.02329	-0.002177	-0.008445	-0.021084	-0.038954	0.015739	0.089401	0.044793	0.011556	0.095048	-0.0030199	0.0052963	0.013553	0.024358	0.007605	0.01117	0.012217	0.0074387	0.095717	0.033062	0.0038363	0.058314	0.076431	0.0013838	0.024136	0.10834	-0.0041359	0.019403	0.036059	0.023416	0.0042058	0.0046856	0.0069909	0.0069629	0.043104	0.025016	0.0046102	0.075246	0.10205	0.028495	0.0076843	0.07928	0.0019115	0.0013097	0.13745	-0.025389	-0.062239	0.016738	0.033434	0.01534	0.0060801	0.024363	0.0084432	0.074239	0.023906	-0.0010461	0.091641	0.069612	0.046013
-2.4938e-05	0.00039529	0.002366	0.0010692	0.0011623	0.0028776	0.0042075	0.00302	0.0010573	0.0029357	0.0023012	0.0073539	0.0035318	0.003728	0.0020834	0.0021312	-0.00063029	-6.8384e-05	0.0031531	0.0052211	0.0036146	0.006567	0.006803	0.001959	-0.0016764	-0.0026351	-0.0026203	0.0035838	0.003528	-0.0032136	-0.015046	-0.07336	0.001862	-0.0024214	-0.00018962	-0.018223	-0.063925	0.29659	-0.01166	-0.0043137	0.0026125	0.0034927	-0.025213	-0.02185	-0.023812	-0.0080964	-0.0010286	0.002238	0.0017456	-0.00029838	0.0052825	0.0039509	0.0057361	0.0025221	0.0052196	0.0063913	-0.0010909	0.0019563	0.0025858	0.0037804	8.9848e-05	-0.00021684	0.0020748	0.0034063	2.3317e-05	0.00040052	0.0065144	0.0026295	0.002666	0.0047094	0.00080952	0.0039044	-7.65e-05	0.0049824	0.0020394	0.001808	0.00083195	0.0030828	0.0040502	0.0070547	0.0018852	0.0016544	0.0053225	-0.0019978	7.6029e-05	0.0055242	0.002665	-0.00081696	0.001148	0.00074845	0.00012452	3.4892e-05	-0.0012741	0.0011467	0.007187	2.7238e-05	0.00335	0.0063664	0.0056746	0.0036048
-0.00043128	-0.0012675	0.001021	-0.00034948	0.00049295	0.00043157	0.0014664	-0.00059328	-0.00025345	0.00094395	0.00024721	0.0011631	0.00035947	0.00018176	0.0028841	0.00088833	-0.0004452	0.0013271	0.00068494	-0.00056381	0.00057994	-0.00048856	0.0029816	-0.00035964	-6.0343e-05	-0.0011293	-0.0013055	-0.0022619	0.00069103	-0.0046705	-0.007773	-0.011426	-0.0020182	-0.00014566	1.9264e-05	-0.0017093	-0.010874	-0.01166	0.13544	-0.006676	-0.0028213	-0.0038623	-0.010987	-0.0084147	-0.0071102	0.001331	-0.00070535	-0.0024177	-0.0058949	-0.0066587	-0.0018438	-0.00035476	0.00065545	-0.0015524	-0.0011619	0.0012358	-1.2564e-05	-0.00050067	0.0014198	0.0011538	0.0011877	-3.6407e-05	0.00099267	-0.00091407	0.0013089	0.0036434	0.0017674	-0.001369	0.0024471	0.0011504	0.00015684	0.00014243	0.00025259	-0.00035186	0.0043283	-0.00032966	-0.00055378	-0.00050159	0.001453	0.0013643	0.0003676	0.0014192	0.00020649	-0.00076653	-0.0011773	0.00085271	0.00071105	0.0015909	-0.00085455	0.0018967	0.00015461	0.00043028	-0.00013997	0.00068387	0.0013676	0.00059325	0.00086568	0.00052842	0.00021316	0.0012467
0.0052214	0.0074851	0.013534	0.013201	0.022659	0.030507	0.048825	0.0091566	0.012381	0.021255	0.005157	0.08371	0.018209	0.019245	0.022213	0.026736	-0.043043	0.0011054	0.021421	0.073387	0.021883	0.018609	0.020443	0.0030763	0.029193	0.043617	-0.0022712	0.028271	0.012043	0.0010159	-0.014793	0.004514	0.020008	0.0058207	-0.030781	-0.010069	0.082968	-0.0043137	-0.006676	0.30676	0.0013737	-0.0071604	-0.017064	6.069e-05	0.0073772	-0.0028032	0.0074225	0.052018	0.0063794	-0.029202	0.060213	0.00033007	0.0050129	0.0099542	0.0079736	0.0035977	-0.0060698	0.0021178	0.0026587	0.064967	0.02548	0.0053029	0.038748	0.047399	0.00057268	0.0073159	0.070336	-0.00087987	0.017454	0.022352	0.014604	0.0044186	0.0065962	0.007612	0.0060637	0.024163	0.012128	0.00091787	0.050324	0.066853	0.020177	0.0034089	0.050221	0.0022593	0.0011033	0.090035	-0.014361	-0.040993	0.0089804	0.024564	0.011825	0.0041138	0.014891	0.0053498	0.04765	0.01535	0.00016852	0.059945	0.045817	0.030467
0.0022976	0.0054391	0.011875	0.004791	0.0099837	0.010128	0.015189	0.0029588	0.0043095	0.0068796	0.0034044	0.030232	-0.021643	0.008807	0.016082	0.0078428	-0.015318	0.0016581	0.0069528	0.025476	0.0080154	0.0026065	0.012714	0.0020812	0.011641	0.01833	-0.010591	-0.035204	-0.11571	-0.023146	-0.01369	0.0082207	0.0059236	0.0012499	-0.0091587	0.00045201	0.033422	0.0026125	-0.0028213	0.0013737	0.44016	-0.057653	0.0054348	0.0045546	0.0096938	-0.012914	0.0016002	0.026595	0.014046	-0.027532	0.025625	0.00035055	0.001378	0.0040458	0.0096635	0.0041057	-0.032511	-0.049268	-0.06919	0.031203	0.018963	0.0093173	0.019274	0.019802	0.0017701	-0.0030042	0.024044	-0.0044263	0.0075036	0.0105	-0.00066325	-0.0010793	0.0022696	-0.0050681	0.0060589	0.0039773	0.0031341	0.0019002	0.016124	0.020712	0.0078692	0.0036533	0.015744	0.0021904	-0.00015514	0.027785	-0.0007642	-0.014969	0.00084231	0.0081819	0.0048367	0.00090609	0.0036747	0.0052072	0.014993	0.0057875	0.00081232	0.019051	0.015152	0.010542
0.0068792	0.007219	0.0034779	0.003713	0.0064549	0.0097354	0.01304	0.0032914	0.0019794	0.0052521	0.0032715	0.026568	0.0045828	0.0076615	0.0092828	0.0072982	-0.010517	0.00095288	0.0063409	0.018762	0.007589	0.0092155	0.012012	0.00012138	0.0088126	0.015376	-0.0023605	-0.0048576	-0.023004	-0.01697	-0.008745	0.0050138	0.0057848	0.00047644	-0.0080027	-0.0026805	0.02329	0.0034927	-0.0038623	-0.0071604	-0.057653	0.40366	-0.0080121	-0.00051087	0.0035538	0.0064699	0.0050228	0.013608	-0.013372	-0.080652	0.01657	-0.0010823	0.0050535	0.0037989	0.0016719	-0.017298	-0.053316	-0.045012	-0.019213	0.023007	-0.0033902	-0.0057746	0.0083538	0.015542	-0.00055427	0.010258	0.018175	-0.0060119	0.0036785	0.0066528	0.0092436	0.0081656	-0.0034574	0.0047532	0.0051365	0.0072301	-0.0042313	0.0040885	0.013617	0.019599	0.0079299	0.0009272	0.015272	0.0018473	0.0010498	0.023269	-0.0028631	-0.012669	0.0030589	0.0065527	0.0036808	6.6728e-05	0.0019122	0.0036697	0.014553	0.0048436	0.0027611	0.017367	0.012801	0.0057853
-0.0049973	0.0031006	0.0030641	0.0026929	0.00297	0.0048075	0.0049335	0.0018142	0.0022867	0.0021858	-0.0017921	0.0050496	0.0016838	0.0030727	0.0054966	0.0036897	-0.0034826	-0.00032291	0.0025004	0.010484	0.00087301	0.0027803	0.0035059	0.00037723	0.0058146	0.0097628	-0.0010774	0.0049224	0.0073852	-0.0026336	-0.010361	-0.003728	-0.001372	-0.00033717	0.011003	-0.00089961	-0.002177	-0.025213	-0.010987	-0.017064	0.0054348	-0.0080121	0.40329	-0.055268	-0.030052	-0.005012	-0.019555	-0.041531	-0.079853	-0.053666	-0.0017408	0.0031614	-0.0078557	-0.0082025	-0.011242	-0.0095813	0.0026154	0.005424	0.0080886	0.010939	0.0088794	0.011416	0.0035839	0.007279	0.0013119	0.002937	0.011185	0.012348	0.0048452	0.0074367	0.006771	0.0013215	0.00058276	0.0064577	-0.00021268	0.0045918	0.00030564	-0.0042562	0.0011216	0.0089112	-0.00025068	-0.0015545	0.0059918	4.5111e-06	-4.3225e-05	0.0096494	-0.0012568	-0.0034935	0.0016657	0.0044377	0.002875	0.00074998	0.0041477	0.0011224	0.007471	0.00079558	-0.001211	0.006788	0.0066047	0.0036094
0.0021403	0.0037965	-0.0019516	0.0031733	0.0051697	0.0035155	0.0067115	0.0028089	0.0026586	0.0037907	-0.0022826	0.0091832	0.0011005	0.004089	0.0035304	0.0029869	-0.0042904	0.00028359	0.00396	0.010341	0.0049855	0.0049264	0.0040571	0.00088565	0.0059019	0.0055044	0.0007834	0.0052101	0.0088211	0.00021082	-0.0037287	-0.0010376	-7.9134e-05	-0.00099068	0.0026247	-0.011506	-0.008445	-0.02185	-0.0084147	6.069e-05	0.0045546	-0.00051087	-0.055268	0.27038	-0.034443	-0.01707	-0.0167	-0.011349	-0.013265	-0.0092563	-0.0038184	-0.0003629	-0.005246	-0.001869	-0.0018598	0.003134	0.0065384	0.0032416	0.0021268	0.007901	0.0051032	-4.0361e-05	0.0094965	0.0051576	0.00019823	0.0078374	0.01484	0.0047114	0.0026277	0.0018257	0.0044253	0.00038087	0.0032963	0.00092643	0.00080499	0.0010555	0.0039652	0.0012874	0.0051919	0.0074336	0.00021357	-0.00058754	0.0061856	-0.00069252	0.0011649	0.010131	0.0019886	-0.0073199	0.001044	0.0040551	0.0018531	0.0015003	0.0025072	0.0045489	0.0073863	0.0057256	0.0024817	0.0069596	0.007134	0.0035857
0.0053911	-0.00065839	0.005577	0.0041047	0.0072666	0.006847	0.011003	0.0018571	0.0048907	0.0057082	0.00026961	0.013903	0.0049371	0.0050767	0.0072398	0.005889	-0.0059534	-0.0017755	0.0060771	0.015698	0.0031183	0.0057816	0.0044375	0.0030892	0.008367	0.017087	0.0010974	0.010413	-0.0017519	0.0036279	0.00064971	0.0045959	0.0028791	-0.0045892	-0.024403	-0.043735	-0.021084	-0.023812	-0.0071102	0.0073772	0.0096938	0.0035538	-0.030052	-0.034443	0.34626	-0.062899	-0.016991	0.0004146	0.0032808	0.00618	-0.018271	-0.015644	-0.007767	0.0016364	-0.00025746	0.0080383	0.0064764	0.0017483	0.0080449	0.01029	-0.003456	0.0054484	0.0072739	0.011746	0.00011028	0.018912	0.012648	-0.0012976	0.0057549	0.010798	0.0047661	-0.0014285	0.0081534	0.006481	0.00027943	0.006004	0.0056418	-0.00019622	0.0073045	0.015341	0.0020171	-0.001593	0.010762	0.0013334	0.00063942	0.017309	-0.010488	-0.0083533	0.0057607	0.0035657	0.0032293	0.00091639	0.0026246	-0.0020798	0.0083453	0.0054103	0.0024438	0.014075	0.0099165	0.0095541
-0.0047811	0.0034625	-0.0051144	-0.00013101	-0.00065012	-0.00025255	-0.0028637	-0.0019753	-0.0035668	-0.0027001	0.013531	-0.0038841	-0.013228	-0.002855	-0.0076302	-0.0013759	-0.0038477	0.0045647	-0.0033588	-0.0010549	-0.0011485	-0.0041916	-0.005941	0.0038043	0.00093041	0.00096569	0.00053607	-0.0032426	0.020391	-0.00063156	0.0027245	-0.0002197	-0.0041047	-0.0096907	-0.029353	-0.04293	-0.038954	-0.0080964	0.001331	-0.0028032	-0.012914	0.0064699	-0.005012	-0.01707	-0.062899	0.2891	-0.026401	-0.0052577	0.0034842	-0.0071626	-0.029352	-0.0086708	-0.0018198	0.003086	0.014784	0.0061592	-0.0033386	0.0026668	-0.020438	7.2476e-05	0.0099032	0.0055567	-3.6777e-05	-0.0015116	-0.00031079	-0.060516	-0.0015649	0.0066605	-0.00017181	-0.0098162	0.00048685	0.003192	-0.0067697	-0.0095813	0.0060925	-0.0046515	0.0018049	-0.0033729	0.0027226	-0.0072314	-0.0017162	0.0045809	-0.0014862	-0.0040222	-0.002395	-0.0071771	0.0028798	0.0024472	-0.0093712	-0.0033133	0.0019508	0.0068483	-0.00020823	-0.0042112	-0.0037556	0.0016158	-0.0020652	-0.0030331	-0.0025621	-0.0078119
