-0.0016774	-0.008714	0.0019168	-0.026381	-0.024531	-0.025343	0.012753	-0.018044	-0.046264	-0.0082313	0.030923	-0.0014799	-0.0027709	-0.0072427	-0.082493	1.0742	0.16507	0.099149	0.12399	-0.62202	-0.076921	-0.020118	-0.0096491	-0.06806	0.0070798	-0.019598	-0.0040501	-0.027095	0.002226	-0.0067867	0.004402	0.024103	0.012337	0.011066	-0.0045423	0.0065979	0.013157	0.023403	-0.012164	0.0052448	-0.010273	0.01028	0.0040334	0.048723	0.0063856	-0.073375	0.017713	0.009791	-0.010347	0.017093	0.0080196	0.016345	0.0025196	0.028402	-0.023588	0.022436	0.0086027	-0.0052808	0.0054195	0.0098234	0.0046581	0.018685	0.033476	0.0050149	0.051818	0.0041821	0.015274	-0.025672	-0.0013192	0.013331	0.0047148	0.0074363	0.034125	0.0047555	0.037736	0.016893	0.011289	0.02541	-0.015882	0.051167	0.046914	0.0091466	0.022863	0.015824	-0.0057644	0.051758	0.012455	-0.025774	-0.023268	-0.0080306	0.035063	0.0070041	0.0099996	-0.038478	-0.014655	0.026452	-0.0027422	0.028134	0.047996	0.010407
-0.01253	0.0041629	-0.040637	-0.042052	-0.24785	1.0695	-0.055818	0.0014287	-0.11675	-0.062618	-0.071472	-0.024328	0.0011014	-0.024411	-0.11492	0.017624	0.030667	-0.024131	-0.010527	-0.0017878	-0.020521	-0.002523	-0.018993	-0.015545	0.010628	0.01102	0.026605	0.0020023	0.016076	-0.01711	-0.025445	0.0029463	0.0026667	-0.0016428	0.0013968	-0.0022991	-0.025472	-0.0029136	0.012025	0.0039739	-0.020238	0.0049584	0.0023283	0.00048213	-0.0028107	-0.022863	0.00286	0.010734	0.0057423	-0.006274	0.0015745	-0.01442	-0.023972	-0.0052017	-0.01833	0.0048098	-0.017409	-0.011611	0.010276	-0.009729	0.0099443	0.0089788	-0.0038618	-0.00052689	-0.0047378	-0.010691	-0.024273	-0.019787	-0.015351	-0.0098529	0.0086516	-0.0055653	-0.017176	0.0097275	0.0037963	0.019715	-0.0075557	0.0093936	-0.031129	-0.0066828	0.02766	-0.011146	-0.00068761	0.0085379	-0.0018622	-0.0038012	0.0085423	-0.02405	-0.0039794	-0.013061	0.0035473	0.0026599	-0.0084957	-0.03621	-0.1267	-0.025447	-0.028384	-0.020788	-0.047024	-0.078737
-0.022157	0.08145	0.1361	0.064597	-0.32914	0.013147	0.012929	-0.0047726	-0.0087013	-0.0043965	0.011616	-0.089044	-0.021631	-0.094791	0.22463	-0.0019338	-0.010251	-0.011841	-0.018049	-0.015832	0.010694	-0.028089	-0.015855	-0.10619	-0.015961	-0.018768	-0.019539	-0.014629	-0.022141	-0.069342	-0.052809	-0.040905	-0.025808	-0.016076	0.011034	-0.040222	-0.025653	0.04931	-0.029227	0.014272	-0.022721	-0.012304	0.033074	0.06858	0.030977	-0.066773	-0.081992	-0.025323	-0.017185	-0.026931	-0.016927	-0.020378	0.014299	-0.012864	-0.049906	-0.042418	-0.02868	-0.024497	0.022962	0.023025	-0.050386	-0.076674	0.012069	-0.041357	-0.073296	0.025672	0.032715	-0.051976	0.064226	-0.048622	-0.032261	-0.020011	-0.095968	-0.26111	-0.06344	0.049625	-0.11608	-0.097317	-0.020201	-0.043505	-0.085757	-0.037239	-0.013541	-0.09023	-0.027562	-0.081811	-0.067923	-0.04763	0.08074	0.019505	0.03177	-0.066379	-0.041913	0.14941	0.14821	0.80437	0.21021	0.11467	0.077677	0.18879
-0.0016314	-0.0041085	-0.0048279	-0.0060618	-0.033152	-0.051507	-0.16239	1.051	-0.12776	-0.023049	-0.0010118	-0.01452	0.0045314	-0.006974	-0.011696	0.027875	-0.21119	-0.046152	-0.0099133	-0.033649	-0.019639	-0.016019	-0.014265	-0.037373	-0.0089698	0.002728	0.0020093	-0.014282	-0.0014402	-0.0039296	-0.0021459	-0.010267	-0.014155	-0.032196	-0.023675	0.0056766	-0.014246	-0.0027969	-0.0030562	-0.01195	-0.0079457	-0.003702	0.00071854	-0.0032197	-0.0010512	-0.0297	-0.011557	-0.0078656	-0.0090115	2.1702e-05	-0.013827	0.00040774	-0.0023025	-0.0053403	-0.0047395	-0.00268	-0.0040214	-0.0010275	-0.0061139	-0.010432	-0.013427	-0.001063	0.0033161	-0.0076908	-0.0034814	-0.019556	-0.025187	0.0029691	-0.010496	-0.0058644	-0.0070309	-0.0061385	0.0016001	-0.0083957	-0.0014593	-0.0058662	-0.004294	-0.0024474	-0.0097302	-0.017697	0.00010024	0.016458	-0.011836	-0.010874	-0.0044321	-0.024527	-0.01114	-0.044418	-0.040404	-0.018615	-0.0043406	-0.0050915	-0.0077294	-0.0057466	-0.030602	-0.0086138	-0.0053493	-0.038127	-0.036189	-0.0066589
0.00022162	0.01128	-0.036399	-0.041634	-0.19182	-0.072139	0.93672	0.070032	-0.27522	-0.042469	-0.015351	-0.015045	0.0086616	-0.021043	-0.02564	-0.026548	-0.0614	-0.044541	-0.034435	-0.041354	0.099549	-0.052123	-0.077749	-0.037146	-0.021599	-0.035101	0.0027629	-0.019665	0.076414	-0.033206	-0.036042	-0.00048095	-0.015607	-0.024755	0.013939	-0.004796	-0.035262	0.004707	-0.059269	-0.034656	-0.058851	0.059691	0.035689	0.066229	0.0017541	0.013112	-0.045631	-0.044138	-0.0015469	-0.060904	-0.0096975	-0.047059	-0.019893	-0.0042695	0.0024843	-0.061371	-0.026053	-0.029933	-0.064305	0.049797	-0.043008	-0.098308	-0.045887	0.028647	-0.041571	-0.00012537	-0.044716	0.022168	0.041381	0.013521	-0.049637	0.035404	0.042544	0.047306	-0.053606	0.078613	-0.078898	0.040192	-0.054643	-0.0018251	-0.048346	0.0034449	-0.016959	0.046852	-0.0079825	-0.010389	-0.021736	-0.018849	-0.030649	-0.00085869	-0.045521	0.076353	-0.0049857	-0.058787	-0.094524	-0.080671	-0.0065563	-0.028693	-0.070077	-0.039726
0.0080374	0.00098942	-0.0217	-0.014591	-0.079202	-0.03245	-0.0091288	0.0022158	-0.043056	-0.014926	-0.020875	-0.034907	0.0064771	-0.021497	-0.010317	-0.064933	0.033697	-0.01123	-0.020174	-0.045636	-0.012919	-0.016035	-0.020176	-0.032487	-0.033261	-0.049609	-0.016167	-0.0087161	-0.0078779	0.0047141	-0.018732	-0.0091476	-0.023872	0.011803	-0.032024	-0.020812	-0.021349	-0.019547	-0.0035482	-0.012115	-0.0058257	-0.014286	-6.8345e-05	-0.014695	-0.029586	0.009338	-0.00446	-0.019126	-0.026523	-0.0073451	0.0043874	-0.030993	-0.004116	-0.0026187	-0.0068468	0.010721	0.0040235	-0.016018	-0.018438	-0.030552	0.0032176	-0.030567	-0.026386	-0.013517	0.015697	-0.024872	-0.03183	-0.036982	0.016501	-0.048984	-0.016524	-0.018792	-0.025287	0.00065796	-0.025081	-0.021726	-0.029304	-0.0021649	-0.01003	-0.031395	0.0010332	-0.011156	-0.044296	-0.038867	-0.0027425	-0.049394	-0.003492	-0.020363	-0.051005	-0.033937	-0.015285	-0.016953	-0.038426	-0.030985	-0.064751	-0.036564	-0.063544	-0.049655	0.95127	-0.3402
-0.016705	0.030695	-0.075935	-0.011096	-0.23364	0.02057	0.19177	0.12505	0.8267	0.066785	-0.0239	-0.039364	-0.052467	0.12228	-0.14128	-0.011844	0.091853	0.081745	0.016751	0.0023591	-0.03063	0.14104	-0.037051	-0.21906	0.050235	-3.4625e-05	0.061086	-0.006695	0.0001214	0.060674	0.043212	-0.026002	-0.030182	-0.03844	-0.11884	-0.013514	0.00020893	-0.020073	0.055492	-0.043958	-0.041609	0.029912	0.038603	-0.025466	0.023204	-0.0016586	0.046265	-0.060443	-0.060735	-0.024779	0.021653	-0.022936	0.080002	0.027645	0.03813	0.033588	-0.026146	0.0024991	0.00022633	-0.054154	0.022305	-0.064558	-0.13939	-0.012297	-0.022257	-0.026578	-0.044449	0.046115	-0.078409	0.020086	-0.0063734	-0.070181	0.068896	-0.015181	0.065647	-0.02412	0.029615	-0.011841	0.02141	-0.029928	-0.0094019	-0.017349	-0.040619	0.078336	-0.00090561	0.0065618	0.054927	-0.054354	-0.069586	-0.004667	0.028268	-0.04315	-0.041797	-0.030773	0.012457	-0.00027905	-0.0071087	-0.037613	-0.0051478	-0.00092726
-0.013448	-0.015343	0.046227	-0.010939	0.081312	0.039791	0.071906	0.04253	-0.018458	-0.043165	0.027407	0.025804	-0.08478	0.039835	0.09753	0.018816	0.01607	0.03606	0.023326	0.013194	0.046971	0.089064	-0.024744	-0.038375	0.020203	-0.0037495	-0.063836	-0.011092	0.05497	-0.041422	0.014326	0.01133	0.013723	0.01623	-0.036044	-0.054082	0.06114	0.06852	-0.0091002	-0.016818	-0.0053256	-0.0066843	0.079227	0.05538	0.059941	0.20075	0.018017	0.080679	0.073056	-0.024235	-0.014406	0.093664	0.044264	0.016288	0.041657	0.010525	0.034136	0.0049769	0.12087	-0.033578	0.01144	0.035149	0.043309	-0.038059	-0.0090651	-0.01383	0.091311	0.06326	-0.1226	-0.0041525	-0.044387	-0.030609	0.0091732	-0.036711	-0.017407	0.054304	-0.011324	-0.046784	-0.0070671	0.14149	-0.0022199	-0.12312	-0.015405	-0.3159	-0.058304	-0.22076	0.72712	0.15452	0.10079	0.10955	-0.034939	-0.088291	-0.04626	-0.085589	-0.043792	-0.009768	0.005554	0.015082	0.037882	0.05723
-0.011711	0.037705	0.025313	0.0027231	-0.0021431	-0.072953	-0.066116	-0.019752	-0.12039	-0.033062	0.015269	-0.060504	-0.0052493	-0.068711	-0.23171	0.35025	0.17319	0.11072	-0.11945	0.68861	-0.038189	-0.10063	-0.32205	-0.21122	-0.048488	-0.036245	-0.057484	-0.029576	-0.020888	-0.0076203	0.0038928	-0.02376	-0.031333	-0.038513	-0.043076	0.0069147	-0.0036402	-0.015556	-0.051423	-0.026376	0.007918	-0.0073228	-0.021034	0.035212	-0.0048936	-0.00030785	0.0015479	-0.038755	-0.010256	0.011043	-0.094659	0.021848	0.039486	-0.0015325	-0.024228	-0.0085657	0.025167	0.015717	-0.013961	-0.0269	-0.061977	0.0031953	-0.083928	-0.0039808	-0.027805	0.028518	-0.048827	-0.064414	0.034345	-0.020156	0.030241	-0.044648	-0.024049	-0.0076161	0.02048	0.014625	0.0073247	-0.026837	-0.020903	-0.031567	-0.023418	-0.043663	-0.036073	-0.012407	0.010371	-0.040762	0.021265	-0.066121	-0.042925	-0.008389	0.015978	0.018804	-0.057865	-0.060546	-0.086916	0.010561	0.045026	-0.035031	-0.030783	-0.044323
0.005777	-0.023558	-0.030485	-0.02448	-0.13187	-0.041443	-0.03093	-0.01524	-0.1494	0.83482	-0.030469	-0.077329	-0.087037	-0.022413	-0.28108	-0.038319	-0.0094281	-0.019713	-0.010596	-0.018722	0.0074443	0.010115	0.10994	-0.022138	-0.071608	0.022823	-0.019713	0.038917	0.06717	0.02066	-0.030256	0.05969	0.038415	0.016042	0.024476	0.0031433	-0.0055622	0.01892	0.072618	0.010979	-0.074913	0.022471	-0.026772	-0.05378	-0.003673	-0.035368	0.067357	0.033675	-0.033128	0.028063	-0.0052387	-0.0022228	-0.013914	0.087443	0.013144	0.0024258	0.0039652	-0.02941	-0.0079028	0.051253	-0.031277	0.0028303	0.010883	0.060237	0.022847	-0.044572	0.037257	0.019647	0.023466	-0.036367	0.048885	-0.044993	-0.031395	-0.0040688	0.047305	0.01664	0.027067	-0.040397	-0.012682	-0.0033756	0.040764	0.029228	-0.032373	-0.027446	0.0004034	-0.032603	0.094806	0.031656	-0.041875	0.019227	-0.057323	-0.027389	-0.015332	-0.0096853	0.0062589	0.054574	0.0096884	0.076862	-0.033703	-0.061271
