-0.0003997	-0.001606	0.0029377	-0.0029461	0.0034415	-0.0039619	-0.0024264	0.0026559	0.0023229	0.0082442	0.0027397	0.0017172	-0.00030715	-0.0014814	-0.0027744	0.0026789	-0.0025517	-0.00061042	-0.0052191	-0.0057957	0.001974	0.003639	-0.0032801	0.00022534	0.00089878	0.00041806	-0.0023586	-0.00045526	-0.00019793	0.0019038	-0.0031588	-0.0063306	-0.0055586	-0.0011218	0.0033432	0.0020003	-0.0026868	-0.0048389	-0.0060979	-0.0074766	-0.018239	-0.041315	-0.036894	-0.017696	-0.022464	-0.008612	0.001262	-0.0055483	-0.025183	-0.032355	0.53395	-0.038513	-0.03252	-0.0058689	-0.012047	-0.01012	-0.030466	-0.017016	-0.018328	-0.0052596	-0.00777	-0.0061563	0.0050895	0.0056688	0.0022123	-0.0029305	0.0040819	-0.0050443	-0.0072799	-0.0096655	-0.011889	-0.0031287	-0.0037821	0.008627	0.0071287	0.0047674	0.0033226	-0.00077924	0.00096974	-0.0055067	0.0036784	-0.0026532	-0.0020202	-0.0019561	-0.014464	-0.0065673	-0.0051138	-0.00079864	-0.0040004	-0.0064263	-0.0022031	0.011761	-0.0024379	0.001098	-0.0069628	0.0088531	-0.0019821	0.0028745	0.0023614	-0.0067618	0.0033824	-0.0023463	0.0030324	0.0042543	-0.0050233	-0.0030122	-0.0052996	0.003471	-0.00086235	0.00014215	-0.0015797	0.0040897	-0.0018091	-0.00056437	-0.0020386	0.0016624
0.011025	-0.0052526	0.00074256	0.007363	0.021201	9.0648e-05	-0.028451	-0.0003419	0.014817	-0.011939	0.016181	0.008105	0.0051974	0.0092313	0.0037541	0.0015489	-0.0085665	0.011824	0.0065346	-0.014867	0.015683	0.0055181	-0.019774	0.0049295	-0.031417	0.067214	0.030085	0.019809	0.014583	0.0018986	0.014231	-0.0092173	0.46668	-0.0053116	-0.11336	-0.12492	-0.01081	0.014734	-0.028759	0.0011039	-0.015103	-0.027044	-0.0012169	-0.0080242	-0.018665	-0.0093981	-0.024126	-0.029136	-0.018254	-0.015998	-0.0045223	-0.010883	-0.0052974	-0.01866	-0.021451	-0.021281	-0.003984	-0.012979	-0.015947	-0.049312	-0.033262	0.0079577	0.011587	-0.023697	0.0077549	-0.0010696	0.011546	-0.022999	-0.0067077	-0.0079071	0.012591	-0.0082508	-0.0053287	-0.012338	-0.0098192	-0.0061795	0.0039481	-0.0055045	-0.0013673	-0.00091523	0.028163	0.0074657	0.0026634	0.0051374	-0.016879	0.000757	0.012026	0.0024795	0.010655	-0.011147	-0.0004986	-0.00059807	-0.0011025	-0.001182	-0.0077067	-0.0067404	0.0015135	0.018287	0.0024389	-0.0044679	-0.027748	0.001104	-0.01905	-0.0042299	0.0024961	0.0021514	-0.0029471	0.012247	-0.011231	0.0072934	-0.0047787	0.0056482	0.0088901	0.014075	0.011772	0.0017517
-0.042697	0.018448	-0.024705	0.020112	0.0023592	-0.0048682	-0.006698	0.0032075	0.0029974	-0.035845	-0.011458	0.012813	0.015473	0.052114	0.0061432	-0.00012499	0.0092945	0.017723	0.020064	0.052488	0.034444	0.0037077	-0.010478	-0.015903	0.0050251	-0.019136	0.010299	0.015269	0.0077701	0.029314	0.01668	0.0094756	0.0046157	-0.021407	-0.04093	-0.082847	-0.023287	-0.018663	0.039569	0.017727	0.005214	0.00026653	-0.0029356	0.0091198	-0.015896	-0.013566	-0.03128	-0.068807	0.0080212	0.011385	0.013406	0.0034878	0.060227	0.037472	0.021733	0.015469	-0.022873	0.037558	0.045922	0.41645	-0.12999	-0.015944	0.073077	-0.051597	-0.058622	0.0020552	-0.063541	0.004607	-0.012062	0.026719	0.0016714	-0.0010654	0.021308	0.00093649	-0.020203	-0.040786	-0.018957	-0.031711	0.027131	0.0065342	0.012683	-0.010421	-0.034396	0.00022779	0.033751	-0.014914	-0.0050519	-0.01626	0.05671	-0.026939	0.0017874	-0.008771	-0.0097212	-0.026291	0.011616	0.013673	-0.0016398	-0.011707	-0.0066957	-0.013379	0.019893	0.004254	-0.0088272	-0.0019649	-0.0056876	0.013696	-0.0034623	-0.016773	0.020092	-0.0096859	-0.0069836	-0.016615	-0.018621	-0.015256	0.0082303	-0.0045131
-0.025059	0.058557	-0.049478	-0.017823	0.099682	-0.0066036	-0.030026	-0.0077245	0.0011367	0.004601	0.042686	0.0039868	-0.0051393	-0.0077956	-0.01667	-0.008249	0.013839	-0.011799	-0.016314	0.045158	0.0028214	-0.0068148	-0.027764	0.00099935	0.036116	0.019586	0.01451	-0.0054163	-0.03103	-0.017654	0.0032638	0.003343	0.0035256	0.034826	-0.011763	0.059528	0.0019406	0.021546	-0.024135	-0.019635	-0.033855	-0.026669	-0.038229	-0.013344	-0.018925	0.0090271	-0.0017595	0.0012945	0.0085918	-0.0087176	-0.011214	-0.01813	-0.01201	0.010753	-0.0060513	0.0040925	0.0018207	-0.014373	0.029597	0.015055	-0.0059148	0.00071296	0.028191	-0.015647	0.010387	0.027162	-0.037976	0.014755	0.00084153	0.0068509	0.0064027	0.011339	-0.0013088	0.031364	0.035979	-0.022432	0.43468	-0.017999	-0.0034852	-0.021833	-0.067004	0.032079	0.016806	0.016954	0.0088038	0.0037665	-0.0011075	-0.0091964	0.009409	0.0022957	0.027422	-0.0040632	-0.0062045	0.017225	-0.02138	-0.012213	0.0041226	0.044177	0.0019428	-0.0027611	-0.016261	-0.0060873	-0.013751	-0.0092826	-0.0069539	0.010293	-0.010455	-0.018744	-0.021159	-0.0010539	0.0060615	-0.0039221	-0.027801	-0.030238	-0.011207	-0.011418
-0.01008	-0.019626	-0.0078079	0.013607	0.022267	-0.0072497	-0.037628	-0.0019417	-0.0022638	-0.0085338	0.03328	0.012018	0.011384	0.017178	0.0088381	-0.0076371	-0.002975	-0.0082028	-0.0047494	0.0085427	-0.0011488	-0.0044927	-0.011738	0.0093328	-0.0028209	-0.0073409	-0.012949	0.0052312	0.018559	0.0082755	-0.003244	-0.0031809	-0.0035617	-0.017573	-0.007097	0.0063612	-0.001363	0.0079259	0.00099338	8.7893e-05	0.038427	0.010768	-0.018125	-0.00055668	-0.012451	0.007401	-0.0044228	-0.0078564	0.0013565	-0.0081149	0.00032417	-0.022729	0.0033852	-0.0054284	-0.0015258	-0.0021196	0.0088761	-0.011454	0.008775	-0.0092097	-0.0014987	0.01562	0.0011351	-0.020534	-0.018084	-0.012399	0.011598	-0.0020537	0.0027605	0.0030943	-0.010755	-0.0040808	0.0049948	0.0010744	-0.00024812	-0.022187	-0.018264	0.019207	-0.0034946	0.0085517	-0.0052516	-0.0010805	0.017225	0.0083975	0.0030428	0.0044556	-0.0057704	-0.0021801	0.007837	-0.0051242	-0.0071273	-0.0099096	0.0016977	-0.03146	-0.016133	-0.011515	-0.016931	-0.080989	-0.04088	-0.023515	-0.048216	-0.0024051	-0.01814	-0.021428	-0.069595	0.027513	0.015604	-0.013259	-0.043043	0.058099	0.42962	0.058036	-0.00024792	-0.10006	0.023105	0.0090059
0.00025302	-0.0069581	0.021039	0.0010311	-0.0040851	0.0043033	-0.026776	-0.010191	-0.004614	-0.033232	0.018845	-0.010407	0.0074681	0.039767	0.0076305	-0.0055672	-0.0090529	-0.018954	0.0031256	-0.026053	-0.0095482	-0.0062175	0.023074	-0.012182	-0.010726	-0.0093469	-0.029374	-0.015974	-0.016647	-0.025453	0.0090455	-0.011241	-0.015014	-0.0015708	-0.016271	-0.060608	-0.010351	-0.0011323	-0.024165	-0.006161	-0.055828	-0.01897	0.010865	0.049705	0.023845	0.037715	0.0058438	-0.055141	0.41829	0.047117	0.022527	0.012913	0.027699	0.030322	0.042053	0.041411	-0.01887	-0.00087533	-0.010872	-0.065437	-0.050626	-0.047501	0.050418	-0.015031	-0.0041929	-0.038605	-0.040212	-0.030891	-0.014363	-0.016265	0.011363	-0.028194	-0.019995	0.0098873	0.00096628	0.040271	-0.0014537	-0.038465	-0.0047472	0.022309	0.00037239	0.00025622	-0.010856	0.0071202	0.00059036	-0.010019	-0.011143	0.020932	-0.02887	0.01594	0.0013794	0.0061255	0.0055801	-0.0041503	0.0091801	-0.0020098	0.0046718	0.021855	0.015569	0.014868	-0.012172	-0.0011599	-0.011768	-0.005195	-0.0035568	0.0047555	-0.00029048	-0.0050553	-0.018261	-0.0012484	0.0078094	-0.011162	-0.036341	-0.0072726	-0.002433	0.0012985
0.033898	-0.011068	-0.0021221	-0.0065444	0.066099	0.023386	-0.0037166	0.01314	0.0056318	-0.0015246	-0.0047495	-0.0166	0.011607	0.00022417	0.019629	-0.0087712	0.0094007	-0.0094852	0.0082026	0.10409	0.020846	0.020893	-0.011205	0.00048343	-0.023645	0.014191	0.028822	0.016086	-0.00034241	0.0094627	0.0051353	0.0040547	0.020147	0.026021	-0.011672	0.074443	0.011057	0.006916	-0.013435	0.0057344	-0.13197	-0.0117	0.0025225	-0.020535	-0.028909	-0.0072678	0.015686	-0.0048614	0.0092507	0.0069557	-0.0042605	0.010353	-0.007747	0.014567	-0.00035615	-0.004947	0.036125	0.00021011	0.002681	-0.015999	0.016135	-0.030751	-0.028604	0.022441	-0.075198	-0.015969	-0.027608	0.0050871	0.0054747	0.011046	0.027754	0.023587	0.018432	0.018981	-0.016735	0.018117	-0.014527	-0.0065557	-0.018695	0.026731	0.0019039	-0.008083	-0.017259	0.028917	0.027596	0.031317	0.025023	0.045598	0.03137	-0.0060702	0.01682	0.014962	0.054764	0.043726	0.054136	0.34591	0.023148	-0.17994	-0.019036	-0.018256	0.0025114	-0.0045812	0.0078769	0.027175	-0.0056715	-0.00094159	0.012527	0.0077495	-0.03218	-0.0070593	-0.009029	-0.0010974	-0.026377	0.029896	-0.0059681	0.0065503
-0.01425	-0.0051614	0.030592	-0.044597	0.091427	-0.013831	-0.015636	-0.011456	-0.02636	-0.02484	0.016975	0.010419	-0.0028414	0.039598	0.012208	0.0046627	0.0034241	0.0016999	0.0017248	-0.0025684	0.00021584	-0.005635	-0.019455	-0.0080363	-0.0086155	-0.013926	0.0077975	-0.0082963	0.0061811	-0.012088	-0.0095758	-0.0046095	-0.0049719	-0.015503	-0.0043324	-0.0027116	0.0018273	0.0047771	-0.0065215	-0.010375	-0.030949	-0.0022352	-0.014242	-0.0067439	0.019455	0.019158	0.032109	-0.00017065	0.010407	0.012065	0.009265	0.012007	0.012278	0.016849	0.019277	0.032912	0.0092252	-0.00044817	0.016755	-0.0093851	-0.070092	0.42648	-0.078573	-0.010433	-0.018062	0.0089061	-0.027632	0.018657	0.02232	0.0091139	0.001155	0.0045442	1.8779e-05	0.01376	-0.012524	0.028132	-0.022408	0.0036691	0.0080595	0.050631	0.0048007	0.0092767	-0.0072573	-0.0013129	-0.0058094	0.0060648	0.0071497	0.00092112	-0.017105	0.0088169	0.016257	0.01058	0.00039391	0.0017695	0.011037	-0.0072095	-0.0037076	-0.0023345	0.038734	0.035964	0.022839	0.0082697	0.028476	-0.0028206	0.003071	0.0045688	0.0031581	-0.0044253	0.010682	-0.0020871	-0.013688	-0.016683	-0.056954	-0.016054	0.012732	-0.009644
0.00076063	0.0055041	-0.015011	-0.0038022	-0.0032975	-0.014517	-0.0051696	-0.0040123	-0.0010456	-0.0077303	-0.0021295	-0.0046025	-0.0034016	-0.00014771	-0.0042489	-0.0055513	0.0044105	0.0059488	0.001049	0.0015385	0.011094	0.0036991	-0.020448	-0.0017887	-0.0051858	-0.0043173	-0.0071356	-0.0023256	0.00019593	-0.0012105	0.0062767	-0.0057963	-0.0025221	0.0012602	-0.017674	-0.0056403	0.0019581	-0.0014534	0.00014769	-0.00050293	0.00040989	-0.0083893	-0.014051	-0.0023821	-0.0073089	-0.0046967	-0.015769	-0.031762	-0.062886	-0.013031	0.0010225	-0.012187	-0.0067953	-0.0052682	0.43941	-0.016923	-0.0068426	-0.017087	-0.036908	-0.043053	-0.04223	-0.021029	0.007601	0.0034354	0.004732	-0.0013773	-0.020417	-0.01052	-0.0055539	-0.011469	-0.0058744	0.0046841	-0.0075017	0.00077129	0.0067742	-0.0087565	0.00099282	0.011359	0.0012462	-0.0037797	-0.013273	-0.011116	0.00061471	-0.0060044	0.0009464	0.0024813	0.0016801	0.0035253	-0.004375	-0.0066947	-0.0019464	-0.0045748	-0.0027626	0.0055353	0.0025871	0.0045924	-0.00093261	0.0017911	0.0006399	0.0094809	0.0078259	-0.0026111	-0.00441	-0.010202	-0.0058677	-0.0018374	0.0027331	0.0080227	-0.011559	-3.3657e-05	-0.0033672	0.00016026	-0.0057204	-0.0050621	0.008399	0.0040485
0.009685	-0.0019015	0.0042638	0.0011652	0.0089839	-0.00213	-0.0045635	-0.00061882	0.0074339	0.0062804	-0.0037136	0.0028209	0.0098327	0.0055237	0.00052893	0.0035978	-0.00099002	0.0021029	-0.0027578	-0.010862	-0.0012993	-0.0055913	0.0077946	-0.0005859	0.011796	0.006612	-0.0039715	0.0014663	-0.0060372	0.0036586	0.011573	-0.005834	0.0032784	0.0059702	0.01041	0.0030083	0.0067283	-0.0028923	0.0014423	-0.0049101	-0.0019023	0.015329	0.0017439	0.011429	-0.014111	-0.0055065	-0.00377	-0.0034401	-0.0010188	0.0043652	0.002269	-0.006836	0.0032035	0.0075762	0.0024803	-0.0029089	0.011582	-0.0045048	0.001119	0.005149	-0.011081	0.009742	0.01401	0.0014325	0.0048846	-0.0013229	-0.0011792	-0.00056642	0.0087853	0.0083877	0.00098867	0.0085848	0.0077789	-0.0025126	-0.0060488	-0.012955	-0.001613	0.0147	0.0084428	-0.020647	-0.038939	-0.0091805	-0.019202	0.00030159	-0.0036191	-0.0021589	-0.0012868	-0.0087368	-0.012541	-0.014918	-0.006987	-0.0014219	0.4372	-0.051501	-0.029935	-0.049427	-0.0069717	0.0070453	-0.032209	-0.01487	-0.014595	-0.0073989	0.0052353	-0.01418	-0.00079569	-0.0086504	-0.0043393	-0.003323	0.0034679	-0.001423	-0.014022	0.0060455	0.0070562	0.0017929	-0.0016617	0.004208
-0.0066838	0.001251	-0.0017301	0.00055678	-0.002849	-0.011929	-0.021243	-0.0052455	-0.0015925	0.009364	-0.0064071	-0.0039189	-0.0034464	0.0031755	-0.0024226	-0.0012906	-0.0074247	-0.0098879	-0.00083548	0.0053176	0.0002433	-0.0064888	-0.00085922	-0.0059622	-0.0039032	-0.0023686	-0.0061963	-0.00078116	0.0010427	0.0052052	-0.01323	-0.0079644	0.0033026	-0.0022031	-0.0027128	-0.0031692	-0.0025999	-0.0041586	-0.010703	0.0055315	-0.012665	0.0049284	-0.010442	-0.0009957	-0.0038795	-0.013655	-0.0036311	0.00779	0.0054135	-0.0049696	-0.0015981	0.0048792	-0.0030708	0.0026217	-0.0015612	-0.0019102	-0.0033142	-0.0054786	-0.0017332	0.0049059	0.0093879	0.0030179	-0.0029693	0.00055	-0.0029093	-0.014052	0.0072354	-0.00045956	-0.00058508	0.0047458	-6.3122e-06	-0.011969	-0.0061249	0.0035071	-0.0011526	-0.010392	0.013677	0.0037714	-0.00045715	-0.0080014	0.0086837	0.00047459	-0.013133	-0.019913	-0.0011835	0.0050954	-0.010633	-0.0060587	-0.0056237	-0.0050062	-0.0091919	-0.0028139	-0.0080175	-0.027885	-0.0083749	-0.044839	-0.023544	-0.062451	-0.02596	-0.014013	-0.0016431	-0.0099396	-0.0076037	-0.018984	-0.014146	-0.017896	0.4316	-0.0088997	-0.042578	-0.022385	-0.039728	-0.0053574	-0.0021756	-0.0077531	-0.024731	-0.013793
0.0086624	0.0068084	0.0048685	0.0020797	0.0009785	0.00065538	-0.0093438	-0.0030937	0.0025425	0.0047363	0.0049297	0.0014848	0.010344	0.0068073	0.002994	0.01203	0.0023026	0.0050605	0.0014475	-6.0029e-05	0.0032096	-0.0055863	-0.00019919	0.0010143	0.0035816	0.002135	-0.0026688	0.0012806	0.0045289	-0.010327	-0.0020847	0.0028433	-0.00019757	-0.0025569	0.00037093	-0.0061046	0.0062146	-0.0020596	0.0067252	0.0062723	-0.00094404	-0.0014727	0.016283	-0.0027878	0.006965	0.0059566	0.01036	0.00078232	0.0018488	0.0077357	-0.0051021	0.0016807	0.0089514	0.010474	0.010723	0.0038265	0.0030836	0.00023282	0.0021788	0.0060308	0.0067085	0.0016035	-0.0004136	0.0071379	0.0053462	0.00053367	0.0001279	0.0052749	0.0092679	0.0067656	0.0047105	0.007838	0.0063387	0.0031771	0.003323	-0.0008057	0.0055102	0.0059721	0.010455	-0.0069681	0.0077905	0.0015906	0.0063767	0.0061614	0.00019851	0.0017244	0.0014243	0.0035332	0.0030664	0.0037722	-0.00026222	0.0013982	-0.0057455	0.0099754	0.007881	-0.0081187	-0.0091388	-0.033287	-0.037565	-0.03828	-0.025355	-0.0087352	-0.015069	-0.084626	0.44031	-0.057307	0.0030123	-0.0092034	-0.005911	-0.0017661	0.056492	-0.010505	-0.019971	-0.012198	-0.012206	-0.0068464
0.00027339	0.010031	-0.0063969	-0.0037927	-0.0040685	0.0037826	0.0079181	0.0053188	-0.013436	-0.0022253	0.00098716	0.0066369	0.005385	-0.0020014	0.0016113	0.0017838	0.00082754	-0.0036522	-0.010625	0.0016482	0.0034452	-0.006463	0.0016567	-0.010887	-0.0072865	-3.6827e-06	-0.002673	-0.0047714	0.0051305	0.0039611	-0.0069492	0.00038071	-0.028991	-0.021199	-0.045674	-0.078645	0.43084	-0.026995	-0.014003	-0.0040037	-0.00061872	0.0060807	-6.8455e-05	-0.0033988	-0.016194	-0.010638	-0.028511	-0.018457	-0.0043744	0.0028705	0.00023553	-0.0037997	-0.00085333	0.00049598	-0.010846	-0.011943	-0.00038163	0.0087687	-0.004428	-0.006217	-0.010709	-0.0042527	-0.0089316	-0.023879	0.013233	0.00079049	-0.005628	0.00096722	0.0079536	-0.0017097	0.0034743	0.0023631	0.00061946	0.00038683	0.002776	0.0022494	0.007427	-0.00123	-0.0019754	0.0059258	-0.0081328	0.0043931	-0.00012495	0.0010948	-0.0015891	0.0026868	0.0033612	0.0049081	-0.0042769	-0.0065395	0.0086295	0.0032938	-0.0040376	-0.0024703	0.0019891	0.0068604	0.00045994	0.00073909	0.0022511	-0.01031	0.0057555	-0.0032502	0.0048485	-0.00089099	-0.0034572	0.004272	0.0026678	-0.0015724	-0.002073	0.0020292	-0.0017441	0.0030653	0.0013746	-0.0047624	0.01413	0.0010978
0.029201	0.061497	-0.00030085	0.080071	0.059149	0.0079093	-0.037753	-0.00056815	-0.020262	0.045759	0.023752	-0.049941	0.0015241	-0.18444	-0.093221	0.0009961	0.0036127	0.037236	0.011529	-0.017328	-0.00030561	0.013849	0.021401	0.042604	0.04576	0.043309	0.067843	0.016611	0.0032694	0.00018335	0.0032363	-0.0043229	0.01799	0.040607	0.2617	-0.11963	0.0081052	-0.0032856	-0.010351	-0.012105	-0.034001	-0.0192	-0.05299	-0.010625	-0.015705	-6.8538e-05	-0.019119	0.0062939	0.0017438	-0.0078	-0.011065	-0.011281	-0.010654	-0.003773	0.0070013	-0.0061526	-0.0038985	0.0015489	0.0022391	0.0029056	-0.0081514	0.005998	0.025626	-0.076097	-0.037935	-0.017823	0.002114	0.00027825	0.010598	-0.00095267	-0.0090076	-0.0075568	-0.0063879	0.0087032	-0.011238	-0.00014308	-0.036224	-0.028111	0.017727	-0.0024872	-0.011705	-0.008975	-0.0010172	-0.0026062	0.0011366	0.0068768	0.0017414	0.0050902	-0.0027644	-0.0033046	-0.0057906	-0.0082309	-0.0059003	-0.0067338	0.0077094	0.017533	0.00051129	0.024611	0.002255	0.0070422	-0.0079092	0.0043678	0.024286	-0.0061265	-0.00089797	0.0050365	0.005761	-0.0077683	0.0023162	-0.00026162	0.0103	-0.019447	-0.088611	-0.029716	-0.008239	-0.0018217
-0.033459	0.010572	-0.0045035	-0.011835	0.018183	-0.0037591	0.0027146	-0.0039237	-0.0049019	-0.024631	0.0048985	-0.00485	0.012122	0.023445	0.013413	0.0050227	-0.016632	-0.0051539	-0.0064817	-0.0049327	0.0022481	-0.014292	-0.025589	-0.0029979	0.021032	-0.0033316	-0.024377	-0.012426	-0.0064889	-0.013795	-0.015224	-0.0017492	0.0029796	-0.0092903	-0.026456	-0.081243	-0.0029229	0.0018173	0.011483	-0.0036737	-0.0071233	-0.01373	0.0039109	0.011493	0.0067258	0.020961	0.0089822	0.38969	0.0082701	0.0094734	0.0060305	-0.012843	-0.0058689	0.0086161	0.023619	0.034901	0.0017657	2.885e-05	0.0028427	0.013766	-0.04397	-0.044387	-0.064659	-0.043924	-0.027804	-0.0039932	-0.033735	-0.0099379	-0.008788	-0.0048447	-0.0095511	0.0078946	-0.0047984	-0.009895	-0.00067191	0.0078111	-0.0043699	-0.020789	-0.020567	0.019068	-0.0035778	-0.0047542	0.0031943	0.0033693	0.0047376	-0.0072573	-0.0069463	0.0014941	0.025138	0.014819	0.01657	0.016754	0.0091437	-0.0079755	0.010683	0.0005752	-0.0068417	-0.014506	-0.0069445	0.0062213	-0.026188	-0.0097031	-0.0052111	0.00020412	-0.0061707	-0.0095893	-0.010408	-0.0037613	-0.0044779	-0.025963	-0.0052787	-0.0058841	-0.00897	-0.027582	0.0084771	-0.0015519
6.9824e-05	-0.0048354	-0.0020044	-0.0091147	-0.010146	-5.008e-05	-0.0096028	-0.0017244	-0.013392	-0.016651	-0.011703	-0.0054553	-0.010754	0.0030801	0.0093587	-0.0012329	-0.0063249	-0.0094231	-0.0035207	-0.0043804	-0.0094861	-0.0049834	-0.013235	6.5383e-05	-0.008814	-0.0060299	-0.025458	0.0075338	0.0028861	0.00017968	0.038154	0.39726	-0.027654	-0.016107	-0.011326	-0.054925	-0.024977	-0.050576	-0.080423	-0.016763	-0.03485	-0.023162	-0.018023	-0.014107	-0.032139	-0.017993	-0.020005	-0.009883	-0.013697	-0.0067097	-0.0063052	-0.011414	-0.011548	-0.013183	-0.0097456	-0.0081036	5.4296e-05	-0.0061636	-0.0091057	-0.022433	-0.013845	0.0062765	0.0060355	-0.010076	0.012372	0.0020954	-0.0099258	-0.009169	-0.0012759	-0.0066826	-0.0087082	-0.0035696	-0.0012347	-0.006158	-0.0075407	0.0022909	0.0014067	0.0028924	-0.0002347	-0.00011558	-0.002394	-0.00052643	0.0020475	0.0014802	-0.0018061	-0.0052041	-0.0057883	-0.00085077	0.00029967	-0.0035717	-0.001057	0.0022787	0.0018715	-0.0060182	0.005376	-0.0040226	-7.2559e-05	-0.0084388	-0.0072719	-0.0076773	-0.01766	-0.0099458	-0.012839	-0.010872	-0.0040336	-0.0025478	0.0024074	0.0031056	0.0047501	-0.0035482	0.0032519	-0.0094911	-0.0065233	0.013811	0.00039546	0.0019454
-0.0021762	-0.014508	-0.0042598	-0.0087545	-0.011411	-0.0097245	-0.009346	-7.0208e-05	-0.0016808	-0.011769	-0.0065658	-0.0019387	-0.0097179	-0.010284	-0.0013595	-0.004932	-0.0022254	-0.0025474	-0.0066399	-0.0020364	0.00020484	-0.0036744	-0.0087754	-0.005757	0.0013346	-0.0098714	-0.015965	-0.0083847	0.0029629	-0.0050865	-0.011998	-0.010566	-0.013685	-0.015034	-0.014767	-0.030098	-0.0085717	-0.0079945	-0.016674	-0.003169	-0.019379	-0.0054067	-0.02207	-0.0041679	-0.029584	0.40128	-0.019331	-0.042078	-0.048173	-0.0098445	-0.0075565	-0.019145	-0.014834	-0.013109	-0.017982	-0.014929	-0.00012265	0.00020134	-0.0067292	-0.0051562	-0.032069	-0.0198	-0.028537	-0.012965	-0.0064687	-0.0061995	-0.0089586	-0.0064727	-0.011904	0.0058718	-0.019289	0.0068738	-0.0013844	-0.0039358	-0.0064296	0.0043905	-0.0028373	-0.0061008	-0.0026962	-0.023856	-0.0063754	0.0030683	-0.00072018	-0.00035639	-0.015358	-0.0091308	-0.010192	0.011248	-0.0017407	-0.01504	-0.0097588	-0.00021312	0.0014194	-0.01845	0.011036	0.0053826	-0.0058375	-0.014448	-0.0064698	-0.0082838	-7.9999e-05	-0.005193	-0.0044607	-0.0024217	-0.0031056	-0.01076	0.0019267	-0.0056916	-0.0099694	-0.0026375	-0.015548	-0.0076501	0.0024443	-0.0038724	-0.011551	0.00094589
0.0021115	0.00055102	-0.0047543	-0.020611	-0.036684	0.41303	-0.042292	-0.0072251	-0.027612	-0.025171	-0.02982	-0.014695	0.0048341	0.014257	-0.0095175	-0.0026998	0.0011058	-0.0096723	-0.0022723	-0.0019815	0.0014446	-0.0033263	-0.016656	0.003758	-0.00095564	-0.00033561	-0.0046257	0.00075853	0.0034203	-0.0076703	0.0023087	-0.0036213	0.0035851	-0.0075959	0.0060324	0.0031908	-0.0023436	-0.0025465	0.010202	0.0032474	0.002451	0.0018177	3.1115e-05	0.0023239	-0.0026946	0.0051108	6.9542e-05	-0.0011427	-0.013352	0.0010834	0.0040067	-0.0014222	0.0027923	0.0091497	0.0078179	0.0019779	0.00063537	0.00071195	-0.0035944	-0.0026828	-4.4915e-05	0.010419	0.0033462	0.0036238	0.0036519	-0.00588	-0.014781	0.0044394	-0.0018979	0.0064865	0.0011854	-0.0084637	0.009232	0.00058144	-0.0045769	-0.0011007	0.0091086	0.012388	-0.0028277	0.00057599	0.011224	-0.0016109	0.010891	0.0082694	0.00040332	-0.0046776	0.00046142	-0.0099224	0.00016092	-0.010029	-0.0023696	0.0052112	-0.00054756	-0.0014286	-0.0038232	-0.013899	0.0076653	0.00085533	0.0096448	0.0043837	-0.012284	0.0016367	0.0037356	-0.0043921	-0.0047997	-0.0058902	0.0059999	-0.010184	-0.0078648	0.005228	-0.010851	-0.0062232	-0.0069006	-0.059525	-0.0099094	0.0063986
0.033996	0.0032602	-0.01891	-0.013727	0.017971	-0.016519	-0.012328	0.0032772	-0.017605	-0.021965	-0.013116	0.013762	0.003703	0.0017294	0.016867	-0.006492	-0.0019558	-0.0026784	0.013611	0.0066658	-0.010049	-0.0039106	-0.021356	-0.0048392	-0.010313	-0.0098684	-0.037847	-0.010485	-0.012563	-0.013279	0.032319	0.040946	-0.010424	-0.026599	-0.00051667	-0.044272	-0.003539	0.0067351	0.37025	0.021615	-0.07374	-0.025008	-0.011867	0.010044	0.012947	-0.0087244	-0.012343	-0.031742	-0.024952	-0.0061461	-0.0058584	0.0030413	-0.017976	-0.019344	-0.026469	-0.024245	-0.0060602	-0.014	-0.0145	-0.063191	-0.052811	-0.014276	0.0069822	-0.0021384	-0.012964	-0.016316	-0.010411	-0.0067545	-0.016924	-0.00515	-0.0025398	0.01241	-0.0046605	0.0024292	-0.0090059	0.013215	0.018934	0.00059659	-0.010631	0.017082	0.010217	0.0071667	0.0035416	-0.0022422	0.014143	0.0021236	0.0029541	0.0024715	-0.0012456	0.0075722	0.0037385	0.0070892	-3.8571e-05	0.0017959	-0.00035811	-0.015526	-0.0024856	0.0074267	-0.0086914	-0.014444	-0.022678	-0.0061439	0.0075879	0.0052708	-0.0054254	-0.0013305	0.0090747	0.0090693	0.010646	0.0074003	-0.0018533	-0.0013925	-0.0352	-0.0024219	0.0012922	0.015945
