onset	duration	onset_sample	stim_type	trigger	stim_file
394.357	0	433793	Famous	5	meg/f012.bmp
397.549	0	437304	Unfamiliar	13	meg/u001.bmp
400.705	0	440776	Unfamiliar	15	meg/u039.bmp
403.829	0	444212	Famous	5	meg/f065.bmp
407.07	0	447777	Famous	6	meg/f065.bmp
410.212	0	451233	Famous	5	meg/f048.bmp
413.502	0	454852	Scrambled	17	meg/s122.bmp
416.709	0	458380	Scrambled	18	meg/s122.bmp
420.05	0	462055	Famous	5	meg/f003.bmp
423.291	0	465620	Famous	6	meg/f003.bmp
426.398	0	469038	Famous	7	meg/f012.bmp
429.572	0	472529	Unfamiliar	13	meg/u096.bmp
432.746	0	476021	Unfamiliar	14	meg/u096.bmp
435.936	0	479530	Unfamiliar	15	meg/u001.bmp
439.277	0	483205	Scrambled	17	meg/s026.bmp
442.585	0	486844	Famous	5	meg/f026.bmp
445.675	0	490243	Famous	7	meg/f048.bmp
448.716	0	493588	Scrambled	17	meg/s059.bmp
452.024	0	497226	Scrambled	18	meg/s059.bmp
455.265	0	500791	Scrambled	17	meg/s064.bmp
458.422	0	504264	Unfamiliar	13	meg/u071.bmp
461.663	0	507829	Unfamiliar	13	meg/u122.bmp
464.82	0	511302	Unfamiliar	14	meg/u122.bmp
468.077	0	514885	Scrambled	19	meg/s026.bmp
471.302	0	518432	Unfamiliar	13	meg/u063.bmp
474.559	0	522015	Famous	7	meg/f026.bmp
477.683	0	525451	Scrambled	17	meg/s108.bmp
480.874	0	528961	Unfamiliar	13	meg/u015.bmp
484.015	0	532416	Unfamiliar	14	meg/u015.bmp
487.121	0	535833	Scrambled	19	meg/s064.bmp
