onset	duration	onset_sample	stim_type	trigger	stim_file
415.137	0	456651	Unfamiliar	14	meg/u074.bmp
418.395	0	460234	Unfamiliar	13	meg/u139.bmp
421.619	0	463781	Famous	7	meg/f020.bmp
424.843	0	467327	Famous	5	meg/f126.bmp
428.068	0	470875	Famous	6	meg/f126.bmp
431.308	0	474439	Scrambled	19	meg/s050.bmp
434.448	0	477893	Famous	5	meg/f046.bmp
437.79	0	481569	Scrambled	19	meg/s122.bmp
440.88	0	484968	Scrambled	17	meg/s052.bmp
444.071	0	488478	Unfamiliar	15	meg/u078.bmp
447.178	0	491896	Scrambled	17	meg/s135.bmp
450.435	0	495479	Famous	5	meg/f002.bmp
453.493	0	498842	Famous	6	meg/f002.bmp
456.616	0	502278	Unfamiliar	15	meg/u139.bmp
459.757	0	505733	Famous	5	meg/f009.bmp
462.981	0	509279	Famous	6	meg/f009.bmp
466.038	0	512642	Unfamiliar	13	meg/u138.bmp
469.312	0	516243	Unfamiliar	14	meg/u138.bmp
472.453	0	519698	Famous	7	meg/f046.bmp
475.811	0	523392	Unfamiliar	13	meg/u104.bmp
479.102	0	527012	Scrambled	19	meg/s052.bmp
482.275	0	530503	Scrambled	17	meg/s133.bmp
485.333	0	533866	Scrambled	19	meg/s135.bmp
488.506	0	537357	Unfamiliar	13	meg/u137.bmp
