onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
78.0	2.0	n/a	2.0	1.0	46.0	2.001331	16.0
80.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
80.0	2.0	n/a	2.0	1.0	46.0	1.993772	16.0
82.0	2.0	n/a	2.0	1.0	46.0	1.9944400000000002	16.0
84.0	2.0	n/a	2.0	1.0	46.0	1.993973	16.0
86.0	2.0	n/a	0.0	0.0	46.0	1.99417	0.0
88.0	2.0	n/a	0.0	0.0	46.0	1.9866139999999999	0.0
90.0	2.0	n/a	0.0	0.0	46.0	1.9948540000000001	0.0
92.0	2.0	n/a	0.0	0.0	46.0	2.002109	0.0
94.0	2.0	n/a	0.0	0.0	46.0	1.9944080000000002	0.0
96.0	2.0	n/a	1.0	2.0	46.0	1.985398	9.0
96.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
98.0	2.0	n/a	1.0	2.0	46.0	2.0018029999999998	9.0
100.0	2.0	n/a	1.0	2.0	46.0	1.994221	9.0
102.0	2.0	n/a	1.0	2.0	46.0	1.987498	9.0
104.0	2.0	n/a	1.0	2.0	46.0	1.995166	9.0
106.0	2.0	n/a	0.0	0.0	46.0	2.002631	0.0
108.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
108.0	2.0	n/a	1.0	2.0	46.0	1.994434	9.0
110.0	2.0	n/a	1.0	2.0	46.0	1.9874610000000001	9.0
112.0	2.0	n/a	1.0	2.0	30.0	0.6238113000000001	9.0
114.0	2.0	n/a	0.0	0.0	46.0	2.001831	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.9942419999999998	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.99439	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.9932009999999998	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.9945490000000001	0.0
124.0	2.0	n/a	2.0	1.0	46.0	1.9848009999999998	15.0
124.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	2.0	1.0	46.0	1.9936669999999999	15.0
128.0	2.0	n/a	2.0	1.0	46.0	2.001258	15.0
130.0	2.0	n/a	2.0	1.0	46.0	1.993909	15.0
132.0	2.0	n/a	2.0	1.0	46.0	1.9958939999999998	15.0
134.0	2.0	n/a	0.0	0.0	46.0	1.9935470000000002	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.9943419999999998	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.987025	0.0
140.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
140.0	2.0	n/a	2.0	1.0	35.0	1.968548	15.0
142.0	2.0	n/a	2.0	1.0	46.0	2.003085	15.0
144.0	2.0	n/a	2.0	1.0	46.0	1.994633	15.0
146.0	2.0	n/a	0.0	0.0	46.0	1.9869130000000002	0.0
148.0	2.0	n/a	0.0	0.0	46.0	2.002965	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.993982	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.9846840000000001	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.995725	0.0
156.0	2.0	n/a	1.0	2.0	46.0	2.003573	11.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	1.0	2.0	46.0	1.992794	11.0
160.0	2.0	n/a	1.0	2.0	46.0	1.9850860000000001	11.0
162.0	2.0	n/a	1.0	2.0	46.0	2.003662	11.0
164.0	2.0	n/a	1.0	2.0	46.0	1.9947869999999999	11.0
166.0	2.0	n/a	0.0	0.0	46.0	1.995067	0.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
168.0	2.0	n/a	1.0	2.0	46.0	1.9949430000000001	11.0
170.0	2.0	n/a	1.0	2.0	30.0	0.01730691	11.0
172.0	2.0	n/a	1.0	2.0	46.0	1.9940069999999999	11.0
174.0	2.0	n/a	0.0	0.0	46.0	1.987683	0.0
176.0	2.0	n/a	0.0	0.0	46.0	2.0027779999999997	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.993634	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.993679	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.9869139999999998	0.0
184.0	2.0	n/a	2.0	2.0	46.0	2.002195	19.0
184.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	2.0	2.0	46.0	1.995079	19.0
188.0	2.0	n/a	2.0	2.0	46.0	1.986293	19.0
190.0	2.0	n/a	2.0	2.0	46.0	2.001144	19.0
192.0	2.0	n/a	2.0	2.0	46.0	1.9934779999999999	19.0
194.0	2.0	n/a	2.0	2.0	46.0	1.9950299999999999	19.0
194.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
196.0	2.0	n/a	2.0	2.0	46.0	1.986751	19.0
198.0	2.0	n/a	2.0	2.0	30.0	0.7283434	19.0
200.0	2.0	n/a	0.0	0.0	46.0	1.995194	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.9928419999999998	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.994198	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.994288	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.9935599999999998	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	1.0	46.0	1.986017	24.0
212.0	2.0	n/a	2.0	1.0	46.0	2.003619	24.0
214.0	2.0	n/a	2.0	1.0	46.0	1.9932419999999997	24.0
216.0	2.0	n/a	2.0	1.0	46.0	1.994953	24.0
218.0	2.0	n/a	2.0	1.0	46.0	1.985252	24.0
220.0	2.0	n/a	0.0	0.0	46.0	2.00247	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.9936349999999998	0.0
224.0	2.0	n/a	2.0	1.0	46.0	1.986111	24.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
226.0	2.0	n/a	2.0	1.0	46.0	2.0022919999999997	24.0
228.0	2.0	n/a	2.0	1.0	35.0	0.36733000000000005	24.0
230.0	2.0	n/a	0.0	0.0	n/a	2.050298	0.0
232.0	2.0	n/a	0.0	0.0	n/a	2.050003	0.0
234.0	2.0	n/a	0.0	0.0	n/a	2.050586	0.0
236.0	2.0	n/a	0.0	0.0	n/a	2.0512919999999997	0.0
238.0	2.0	n/a	0.0	0.0	n/a	2.051148	0.0
240.0	2.0	n/a	1.0	1.0	n/a	2.0507299999999997	1.0
240.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	1.0	1.0	n/a	2.05186	1.0
244.0	2.0	n/a	1.0	1.0	n/a	2.050446	1.0
246.0	2.0	n/a	1.0	1.0	n/a	2.051535	1.0
248.0	2.0	n/a	1.0	1.0	n/a	2.051838	1.0
250.0	2.0	n/a	0.0	0.0	n/a	2.05123	0.0
252.0	2.0	n/a	0.0	0.0	n/a	2.051894	0.0
254.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
254.0	2.0	n/a	1.0	1.0	n/a	2.050748	1.0
256.0	2.0	n/a	1.0	1.0	n/a	2.050852	1.0
258.0	2.0	n/a	1.0	1.0	n/a	2.050985	1.0
260.0	2.0	n/a	0.0	0.0	n/a	2.050345	0.0
262.0	2.0	n/a	0.0	0.0	n/a	2.050266	0.0
264.0	2.0	n/a	0.0	0.0	n/a	2.0514900000000003	0.0
266.0	2.0	n/a	0.0	0.0	n/a	2.051214	0.0
268.0	2.0	n/a	0.0	0.0	n/a	2.051827	0.0
270.0	2.0	n/a	1.0	1.0	n/a	2.050659	3.0
270.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	1.0	1.0	n/a	2.051148	3.0
274.0	2.0	n/a	1.0	1.0	n/a	2.051206	3.0
276.0	2.0	n/a	1.0	1.0	n/a	2.050975	3.0
278.0	2.0	n/a	1.0	1.0	n/a	2.051544	3.0
280.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	1.0	1.0	n/a	2.05068	3.0
282.0	2.0	n/a	1.0	1.0	n/a	2.0517220000000003	3.0
284.0	2.0	n/a	1.0	1.0	n/a	2.051807	3.0
286.0	2.0	n/a	0.0	0.0	n/a	2.051643	0.0
288.0	2.0	n/a	0.0	0.0	n/a	2.051015	0.0
290.0	2.0	n/a	0.0	0.0	n/a	2.0507150000000003	0.0
292.0	2.0	n/a	0.0	0.0	n/a	2.051609	0.0
294.0	2.0	n/a	0.0	0.0	n/a	2.05152	0.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	1.0	1.0	n/a	2.0520490000000002	5.0
298.0	2.0	n/a	1.0	1.0	n/a	2.051302	5.0
300.0	2.0	n/a	1.0	1.0	n/a	2.050233	5.0
302.0	2.0	n/a	1.0	1.0	n/a	2.050488	5.0
304.0	2.0	n/a	1.0	1.0	n/a	2.052568	5.0
306.0	2.0	n/a	0.0	0.0	n/a	2.0518080000000003	0.0
308.0	2.0	n/a	0.0	0.0	n/a	2.05154	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	1.0	n/a	2.0514240000000004	5.0
312.0	2.0	n/a	1.0	1.0	n/a	2.051986	5.0
314.0	2.0	n/a	1.0	1.0	n/a	2.052363	5.0
316.0	2.0	n/a	0.0	0.0	n/a	2.05159	0.0
318.0	2.0	n/a	0.0	0.0	n/a	2.051229	0.0
320.0	2.0	n/a	0.0	0.0	n/a	2.0516959999999997	0.0
322.0	2.0	n/a	0.0	0.0	n/a	2.0506990000000003	0.0
324.0	2.0	n/a	0.0	0.0	n/a	2.050935	0.0
326.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	1.0	1.0	n/a	2.051776	2.0
328.0	2.0	n/a	1.0	1.0	n/a	2.0511169999999996	2.0
330.0	2.0	n/a	1.0	1.0	n/a	2.05167	2.0
332.0	2.0	n/a	1.0	1.0	n/a	2.0514259999999997	2.0
334.0	2.0	n/a	1.0	1.0	n/a	2.0511369999999998	2.0
336.0	2.0	n/a	0.0	0.0	n/a	2.05176	0.0
338.0	2.0	n/a	0.0	0.0	n/a	2.051873	0.0
340.0	2.0	n/a	0.0	0.0	n/a	2.0520560000000003	0.0
342.0	2.0	n/a	1.0	1.0	n/a	2.051297	2.0
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	1.0	1.0	n/a	2.051717	2.0
346.0	2.0	n/a	1.0	1.0	n/a	2.05198	2.0
348.0	2.0	n/a	0.0	0.0	n/a	2.050631	0.0
350.0	2.0	n/a	0.0	0.0	n/a	2.050802	0.0
352.0	2.0	n/a	0.0	0.0	n/a	2.050854	0.0
354.0	2.0	n/a	0.0	0.0	n/a	2.0508040000000003	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.050976	0.0
