onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
119.50280440005	11.0046290999744	3	stimulus	n/a	n/a	OQGCGCGG	4	4	1	n/a
120.472804400022	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
121.132804400055	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
121.692804399994	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
122.332804400008	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
122.952804400004	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
123.542804400087	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
124.192804399994	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
124.832804400008	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
125.422804400092	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
126.052804400097	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
126.652804400073	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
127.25280440005	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
130.520000000019	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
139.479999999981	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
161.496755500091	9.51978490001056	4	stimulus	n/a	n/a	GOOCGCOQ	2	2	1	n/a
162.556755500147	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
163.206755500054	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
163.846755500068	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
164.436755500035	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
165.076755500049	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
165.726755500073	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
166.376755500096	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
167.006755500101	0	4	foot step	4	4	n/a	n/a	n/a	1	n/a
167.616755500087	0	4	foot step	3	3	n/a	n/a	n/a	1	n/a
168.246755500091	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
168.856755500077	0	4	foot step	1	1	n/a	n/a	n/a	1	n/a
169.51675550011	0	4	foot step	2	2	n/a	n/a	n/a	1	n/a
171.020000000019	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
178.060000000056	24.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
202.076331100077	9.34448450000491	5	stimulus	n/a	n/a	GGQGQGCC	4	4	1	n/a
203.066331100068	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
203.686331100063	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
204.336331100087	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
204.956331100082	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
205.576331100077	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
206.226331100101	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
206.906331100035	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
207.516331100021	0	5	foot step	4	4	n/a	n/a	n/a	1	n/a
208.106331100105	0	5	foot step	3	3	n/a	n/a	n/a	1	n/a
208.766331100021	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
209.326331100077	0	5	foot step	1	1	n/a	n/a	n/a	1	n/a
209.996331100119	0	5	foot step	2	2	n/a	n/a	n/a	1	n/a
211.420000000042	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
219.359999999986	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
242.380336200004	10.3938927000854	6	stimulus	n/a	n/a	GQCGCOOO	2	2	1	n/a
243.420336200041	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
244.100336199976	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
244.74033619999	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
245.350336199976	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
245.98033619998	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
246.580336199957	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
247.23033619998	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
247.880336200004	0	6	foot step	4	4	n/a	n/a	n/a	1	n/a
248.560336200055	0	6	foot step	3	3	n/a	n/a	n/a	1	n/a
249.220336199971	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
249.830336199957	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
250.450336199952	0	6	foot step	2	2	n/a	n/a	n/a	1	n/a
252.780000000028	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
261.219999999972	23.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
284.245334600098	10.498305899906	7	stimulus	n/a	n/a	COGGOQGO	3	3	1	n/a
285.22533460008	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
285.865334600094	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
286.47533460008	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
287.055334600154	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
287.67533460015	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
288.305334600154	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
288.945334600052	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
289.555334600154	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
290.155334600131	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
290.745334600098	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
291.305334600154	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
291.92533460015	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
294.739999999991	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
303.760000000009	23	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
326.76249350002	8.82522450003307	8	stimulus	n/a	n/a	GCQOGOOO	2	2	1	n/a
327.77249350003	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
328.392493500025	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
329.01249350002	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
329.622493500006	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
330.212493499974	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
330.822493500076	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
331.462493499974	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
332.092493499978	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
332.752493500011	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
333.402493500034	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
334.032493500039	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
334.642493500025	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
335.599999999977	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
342.579999999958	21.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
363.604343600105	9.94780749990605	9	stimulus	n/a	n/a	GGQOQQQC	2	2	1	n/a
364.574343600078	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
365.214343600092	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
365.834343600087	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
366.424343600054	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
367.054343600059	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
367.684343600064	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
368.274343600147	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
368.924343600054	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
369.584343600087	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
370.214343600092	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
370.834343600087	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
371.464343600092	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
373.560000000056	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
382	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
404.011628700071	10.1520134999882	10	stimulus	n/a	n/a	OOGCOGCQ	2	2	1	n/a
404.971628700034	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
405.621628700057	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
406.211628700024	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
406.791628700099	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
407.411628700094	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
408.03162870009	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
408.651628700085	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
409.27162870008	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
409.941628700122	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
410.591628700029	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
411.171628700104	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
411.791628700099	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
414.160000000033	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
422	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
444.013989900006	10.755821900093	11	stimulus	n/a	n/a	CGGGCQGQ	4	4	1	n/a
444.933989900048	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
445.573989900062	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
446.183989900048	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
446.803989900043	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
447.413989900029	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
448.043989900034	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
448.683989900048	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
449.343989899964	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
449.95398989995	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
450.633989900001	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
451.223989899969	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
451.853989899973	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
454.780000000028	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
