onset	duration	onset_sample	stim_type	trigger	stim_file
201.612	0	221773	Famous	7	meg/f066.bmp
204.819	0	225301	Scrambled	17	meg/s014.bmp
208.044	0	228848	Scrambled	19	meg/s025.bmp
211.217	0	232339	Unfamiliar	13	meg/u048.bmp
214.425	0	235867	Famous	7	meg/f137.bmp
217.532	0	239285	Famous	5	meg/f148.bmp
220.773	0	242850	Famous	6	meg/f148.bmp
223.997	0	246397	Unfamiliar	15	meg/u013.bmp
227.205	0	249925	Scrambled	17	meg/s036.bmp
230.428	0	253471	Famous	5	meg/f057.bmp
233.553	0	256908	Famous	5	meg/f082.bmp
236.844	0	260528	Famous	6	meg/f082.bmp
239.884	0	263872	Scrambled	19	meg/s014.bmp
243.191	0	267510	Unfamiliar	13	meg/u102.bmp
246.348	0	270983	Unfamiliar	14	meg/u102.bmp
249.606	0	274567	Unfamiliar	15	meg/u048.bmp
252.864	0	278150	Unfamiliar	13	meg/u093.bmp
255.937	0	281531	Unfamiliar	14	meg/u093.bmp
259.262	0	285188	Scrambled	17	meg/s108.bmp
262.369	0	288606	Scrambled	19	meg/s036.bmp
265.443	0	291987	Unfamiliar	13	meg/u100.bmp
268.55	0	295405	Unfamiliar	14	meg/u100.bmp
271.59	0	298749	Famous	7	meg/f057.bmp
274.797	0	302277	Famous	5	meg/f048.bmp
277.855	0	305640	Famous	5	meg/f044.bmp
280.995	0	309095	Scrambled	17	meg/s101.bmp
284.353	0	312788	Scrambled	18	meg/s101.bmp
287.56	0	316316	Famous	5	meg/f099.bmp
290.585	0	319643	Scrambled	19	meg/s108.bmp
293.758	0	323134	Famous	5	meg/f060.bmp
296.965	0	326662	Scrambled	17	meg/s048.bmp
300.256	0	330282	Scrambled	18	meg/s048.bmp
303.53	0	333883	Famous	7	meg/f048.bmp
306.755	0	337430	Scrambled	17	meg/s106.bmp
309.995	0	340995	Scrambled	18	meg/s106.bmp
313.135	0	344449	Famous	7	meg/f044.bmp
316.293	0	347922	Unfamiliar	13	meg/u106.bmp
319.551	0	351506	Unfamiliar	14	meg/u106.bmp
322.741	0	355015	Unfamiliar	13	meg/u023.bmp
326.015	0	358617	Unfamiliar	14	meg/u023.bmp
329.223	0	362145	Famous	7	meg/f099.bmp
332.447	0	365692	Unfamiliar	13	meg/u037.bmp
335.487	0	369036	Famous	7	meg/f060.bmp
338.611	0	372472	Famous	5	meg/f078.bmp
341.785	0	375964	Unfamiliar	13	meg/u080.bmp
345.043	0	379547	Scrambled	17	meg/s003.bmp
348.2	0	383020	Scrambled	17	meg/s061.bmp
351.341	0	386475	Scrambled	18	meg/s061.bmp
354.515	0	389966	Scrambled	17	meg/s086.bmp
357.672	0	393439	Scrambled	18	meg/s086.bmp
360.763	0	396839	Unfamiliar	15	meg/u037.bmp
363.92	0	400312	Unfamiliar	13	meg/u087.bmp
367.01	0	403711	Unfamiliar	14	meg/u087.bmp
370.167	0	407184	Famous	7	meg/f078.bmp
373.392	0	410731	Unfamiliar	13	meg/u113.bmp
376.482	0	414130	Unfamiliar	15	meg/u080.bmp
379.555	0	417511	Famous	5	meg/f117.bmp
382.663	0	420929	Famous	6	meg/f117.bmp
385.887	0	424476	Scrambled	19	meg/s003.bmp
389.011	0	427912	Scrambled	17	meg/s082.bmp
392.302	0	431532	Scrambled	18	meg/s082.bmp
395.325	0	434858	Unfamiliar	13	meg/u117.bmp
398.516	0	438368	Scrambled	17	meg/s065.bmp
401.69	0	441859	Scrambled	17	meg/s078.bmp
404.914	0	445405	Scrambled	18	meg/s078.bmp
408.038	0	448842	Unfamiliar	15	meg/u113.bmp
411.195	0	452315	Famous	5	meg/f101.bmp
414.202	0	455622	Famous	5	meg/f146.bmp
417.225	0	458948	Famous	6	meg/f146.bmp
420.383	0	462421	Famous	5	meg/f042.bmp
423.474	0	465821	Unfamiliar	15	meg/u117.bmp
426.531	0	469184	Famous	5	meg/f036.bmp
429.621	0	472583	Famous	6	meg/f036.bmp
432.712	0	475983	Scrambled	19	meg/s065.bmp
435.953	0	479548	Scrambled	17	meg/s079.bmp
439.043	0	482947	Scrambled	18	meg/s079.bmp
442.234	0	486457	Unfamiliar	13	meg/u077.bmp
445.457	0	490003	Unfamiliar	14	meg/u077.bmp
448.698	0	493568	Famous	7	meg/f101.bmp
451.905	0	497096	Unfamiliar	13	meg/u061.bmp
455.096	0	500606	Scrambled	17	meg/s028.bmp
458.237	0	504061	Scrambled	18	meg/s028.bmp
461.377	0	507515	Famous	7	meg/f042.bmp
464.585	0	511043	Famous	5	meg/f039.bmp
467.659	0	514425	Unfamiliar	13	meg/u039.bmp
470.615	0	517677	Unfamiliar	14	meg/u039.bmp
473.806	0	521187	Scrambled	17	meg/s052.bmp
476.964	0	524660	Unfamiliar	13	meg/u095.bmp
480.054	0	528059	Unfamiliar	15	meg/u061.bmp
483.328	0	531661	Famous	5	meg/f113.bmp
