onset	duration	onset_sample	stim_type	trigger	stim_file
260.103	0	260653	Unfamiliar	15	meg/u137.bmp
263.649	0	264199	Unfamiliar	13	meg/u108.bmp
267.104	0	267654	Unfamiliar	14	meg/u108.bmp
270.65	0	271200	Famous	5	meg/f010.bmp
274.197	0	274747	Famous	6	meg/f010.bmp
277.725	0	278275	Unfamiliar	13	meg/u064.bmp
281.198	0	281748	Unfamiliar	14	meg/u064.bmp
284.616	0	285166	Scrambled	19	meg/s055.bmp
287.998	0	288548	Famous	5	meg/f123.bmp
291.525	0	292075	Scrambled	19	meg/s051.bmp
295.035	0	295585	Scrambled	17	meg/s145.bmp
298.508	0	299058	Scrambled	18	meg/s145.bmp
302.018	0	302568	Unfamiliar	13	meg/u149.bmp
305.454	0	306004	Unfamiliar	13	meg/u071.bmp
308.927	0	309477	Unfamiliar	14	meg/u071.bmp
312.4	0	312950	Famous	5	meg/f038.bmp
316.038	0	316588	Unfamiliar	13	meg/u033.bmp
319.493	0	320043	Famous	7	meg/f123.bmp
323.04	0	323590	Famous	5	meg/f016.bmp
326.402	0	326952	Scrambled	17	meg/s107.bmp
329.747	0	330297	Unfamiliar	15	meg/u149.bmp
333.128	0	333678	Famous	5	meg/f006.bmp
336.601	0	337151	Famous	6	meg/f006.bmp
340.239	0	340789	Unfamiliar	13	meg/u004.bmp
343.731	0	344281	Famous	7	meg/f038.bmp
347.406	0	347956	Scrambled	17	meg/s020.bmp
350.86	0	351410	Unfamiliar	15	meg/u033.bmp
354.205	0	354755	Scrambled	17	meg/s012.bmp
357.604	0	358154	Scrambled	18	meg/s012.bmp
360.93	0	361480	Famous	7	meg/f016.bmp
364.477	0	365027	Unfamiliar	13	meg/u150.bmp
367.913	0	368463	Scrambled	19	meg/s107.bmp
371.257	0	371807	Scrambled	17	meg/s049.bmp
374.712	0	375262	Scrambled	18	meg/s049.bmp
378.222	0	378772	Famous	5	meg/f127.bmp
381.732	0	382282	Unfamiliar	15	meg/u004.bmp
385.315	0	385865	Famous	5	meg/f053.bmp
388.659	0	389209	Scrambled	19	meg/s020.bmp
392.059	0	392609	Famous	5	meg/f074.bmp
395.55	0	396100	Unfamiliar	13	meg/u010.bmp
399.097	0	399647	Unfamiliar	15	meg/u150.bmp
402.625	0	403175	Famous	5	meg/f052.bmp
406.08	0	406630	Unfamiliar	13	meg/u091.bmp
409.369	0	409919	Unfamiliar	14	meg/u091.bmp
412.676	0	413226	Famous	7	meg/f127.bmp
416.241	0	416791	Unfamiliar	13	meg/u139.bmp
419.549	0	420099	Famous	7	meg/f053.bmp
423.04	0	423590	Famous	5	meg/f139.bmp
426.513	0	427063	Famous	6	meg/f139.bmp
429.987	0	430537	Famous	7	meg/f074.bmp
433.606	0	434156	Scrambled	17	meg/s141.bmp
437.134	0	437684	Scrambled	18	meg/s141.bmp
440.57	0	441120	Unfamiliar	15	meg/u010.bmp
444.117	0	444667	Unfamiliar	13	meg/u002.bmp
447.572	0	448122	Famous	7	meg/f052.bmp
451.081	0	451631	Famous	5	meg/f018.bmp
454.518	0	455068	Famous	5	meg/f118.bmp
458.101	0	458651	Famous	6	meg/f118.bmp
461.464	0	462014	Unfamiliar	15	meg/u139.bmp
464.882	0	465432	Famous	5	meg/f046.bmp
468.373	0	468923	Famous	6	meg/f046.bmp
471.772	0	472322	Scrambled	17	meg/s035.bmp
475.135	0	475685	Scrambled	18	meg/s035.bmp
478.571	0	479121	Famous	5	meg/f035.bmp
481.953	0	482503	Famous	6	meg/f035.bmp
485.499	0	486049	Unfamiliar	15	meg/u002.bmp
488.825	0	489375	Unfamiliar	13	meg/u098.bmp
492.28	0	492830	Famous	7	meg/f018.bmp
495.9	0	496450	Famous	5	meg/f008.bmp
499.354	0	499904	Famous	5	meg/f028.bmp
502.827	0	503377	Famous	6	meg/f028.bmp
506.282	0	506832	Scrambled	17	meg/s040.bmp
509.755	0	510305	Scrambled	18	meg/s040.bmp
513.21	0	513760	Unfamiliar	13	meg/u019.bmp
516.738	0	517288	Scrambled	17	meg/s004.bmp
520.192	0	520742	Scrambled	18	meg/s004.bmp
523.794	0	524344	Unfamiliar	15	meg/u098.bmp
527.267	0	527817	Unfamiliar	13	meg/u131.bmp
530.593	0	531143	Famous	7	meg/f008.bmp
534.084	0	534634	Scrambled	17	meg/s024.bmp
537.594	0	538144	Scrambled	18	meg/s024.bmp
