onset	duration	onset_sample	stim_type	trigger	stim_file
259.409	0	259959	Famous	7	meg/f140.bmp
262.919	0	263469	Scrambled	17	meg/s109.bmp
266.282	0	266832	Scrambled	19	meg/s008.bmp
269.92	0	270470	Scrambled	17	meg/s026.bmp
273.448	0	273998	Scrambled	18	meg/s026.bmp
276.866	0	277416	Scrambled	17	meg/s134.bmp
280.376	0	280926	Famous	7	meg/f098.bmp
283.831	0	284381	Famous	5	meg/f109.bmp
287.432	0	287982	Famous	6	meg/f109.bmp
290.942	0	291492	Unfamiliar	13	meg/u065.bmp
294.544	0	295094	Scrambled	17	meg/s100.bmp
297.888	0	298438	Scrambled	18	meg/s100.bmp
301.214	0	301764	Scrambled	19	meg/s109.bmp
304.816	0	305366	Famous	5	meg/f023.bmp
308.307	0	308857	Unfamiliar	13	meg/u067.bmp
311.743	0	312293	Scrambled	19	meg/s134.bmp
315.179	0	315729	Famous	5	meg/f002.bmp
318.616	0	319166	Famous	6	meg/f002.bmp
321.96	0	322510	Scrambled	17	meg/s091.bmp
325.599	0	326149	Scrambled	18	meg/s091.bmp
329.2	0	329750	Unfamiliar	15	meg/u065.bmp
332.71	0	333260	Unfamiliar	13	meg/u105.bmp
336.22	0	336770	Scrambled	17	meg/s032.bmp
339.84	0	340390	Famous	7	meg/f023.bmp
343.276	0	343826	Famous	5	meg/f076.bmp
346.731	0	347281	Famous	6	meg/f076.bmp
350.24	0	350790	Unfamiliar	15	meg/u067.bmp
353.732	0	354282	Famous	5	meg/f145.bmp
357.039	0	357589	Famous	6	meg/f145.bmp
360.365	0	360915	Famous	5	meg/f132.bmp
363.673	0	364223	Famous	6	meg/f132.bmp
367.293	0	367843	Scrambled	17	meg/s071.bmp
370.711	0	371261	Unfamiliar	15	meg/u105.bmp
374.147	0	374697	Unfamiliar	13	meg/u101.bmp
377.785	0	378335	Unfamiliar	14	meg/u101.bmp
381.35	0	381900	Scrambled	19	meg/s032.bmp
384.75	0	385300	Famous	5	meg/f077.bmp
388.315	0	388865	Famous	5	meg/f150.bmp
391.843	0	392393	Unfamiliar	13	meg/u055.bmp
395.463	0	396013	Unfamiliar	14	meg/u055.bmp
398.973	0	399523	Unfamiliar	13	meg/u060.bmp
402.519	0	403069	Unfamiliar	14	meg/u060.bmp
406.102	0	406652	Scrambled	19	meg/s071.bmp
409.631	0	410181	Unfamiliar	13	meg/u078.bmp
413.232	0	413782	Unfamiliar	14	meg/u078.bmp
416.76	0	417310	Famous	5	meg/f029.bmp
420.362	0	420912	Famous	6	meg/f029.bmp
423.744	0	424294	Famous	7	meg/f077.bmp
427.308	0	427858	Unfamiliar	13	meg/u079.bmp
430.652	0	431202	Famous	7	meg/f150.bmp
434.07	0	434620	Scrambled	17	meg/s104.bmp
437.69	0	438240	Scrambled	18	meg/s104.bmp
441.108	0	441658	Famous	5	meg/f015.bmp
444.655	0	445205	Scrambled	17	meg/s054.bmp
448.091	0	448641	Scrambled	17	meg/s044.bmp
451.674	0	452224	Scrambled	18	meg/s044.bmp
454.945	0	455495	Unfamiliar	13	meg/u128.bmp
458.473	0	459023	Unfamiliar	14	meg/u128.bmp
461.983	0	462533	Unfamiliar	15	meg/u079.bmp
465.585	0	466135	Scrambled	17	meg/s130.bmp
468.947	0	469497	Famous	5	meg/f134.bmp
472.439	0	472989	Famous	7	meg/f015.bmp
475.93	0	476480	Scrambled	17	meg/s089.bmp
479.366	0	479916	Scrambled	19	meg/s054.bmp
482.784	0	483334	Scrambled	17	meg/s095.bmp
486.202	0	486752	Scrambled	18	meg/s095.bmp
489.565	0	490115	Unfamiliar	13	meg/u001.bmp
493.001	0	493551	Scrambled	17	meg/s088.bmp
496.548	0	497098	Scrambled	19	meg/s130.bmp
499.947	0	500497	Famous	5	meg/f045.bmp
503.494	0	504044	Famous	6	meg/f045.bmp
507.169	0	507719	Famous	7	meg/f134.bmp
510.55	0	511100	Scrambled	17	meg/s090.bmp
514.023	0	514573	Scrambled	19	meg/s089.bmp
517.459	0	518009	Unfamiliar	13	meg/u051.bmp
520.914	0	521464	Famous	5	meg/f092.bmp
524.515	0	525065	Famous	6	meg/f092.bmp
528.117	0	528667	Unfamiliar	15	meg/u001.bmp
531.608	0	532158	Unfamiliar	13	meg/u099.bmp
534.971	0	535521	Unfamiliar	14	meg/u099.bmp
538.591	0	539141	Scrambled	19	meg/s088.bmp
