0.013188	0.026772	0.031165	0.061691	0.070221	0.032523	0.058483	-0.046293	0.35164	0.37885	0.012867	0.038705	0.68012	0.02441	0.067783	0.030564	0.010534	0.00031774	-0.089707	-0.16219	-0.057792	0.75186	0.3562	0.0059496	0.45168	0.045914	0.1815	-0.056985	-0.0039337	-0.19164	0.23488	0.34933	0.0028026	0.085857	0.22557	0.019738	0.095827	0.012156	0.086533	0.14356	0.063448	-0.20318	-0.090745	0.71871	-0.0072229	-0.0088779	0.44345	0.15448	0.10599	0.023177	0.03274	0.065487	-0.042939	0.054041	0.46215	0.20483	-0.00038819	0.50021	-0.040837	0.026295	0.069127	0.089949	0.006567	0.014149	0.029468	0.008656	0.52876	0.17808	-0.0063566	0.28272	0.39998	-0.0040352	0.031537	0.57422	-0.060392	0.01807	0.078128	0.078434	-0.0030649	0.014057	0.029809	0.00035796	0.2046	0.12413	-0.0064048	0.23851	0.43001	0.029177	0.51519	-0.014542	0.051044	0.03013	0.011606	0.37446	-0.0076113	0.0051119	0.70344	-0.077368	-0.26578	0.061075	0.1527	0.086534	0.015745	0.10855	0.01908	0.24866	0.035528	0.012009	0.38769	0.23382	-0.19606	0.036159	0.10816	0.026703	0.43548	0.033148	0.5883	0.01654
0.022335	0.09762	0.10992	0.23191	0.26237	0.1037	0.22843	-0.18399	1.3261	1.434	0.038222	0.1495	2.5905	0.086607	0.26184	0.065123	0.046031	0.20657	-0.06429	-0.51204	0.043849	0.3562	2.4609	0.015381	1.7218	0.15929	0.53053	0.11311	0.19016	-0.64523	0.90597	1.346	0.013453	0.32903	0.83392	0.06826	0.36701	0.05527	0.33957	0.56883	0.25247	-0.7893	-0.34648	2.7234	-0.029092	-0.026643	1.693	0.5963	0.42153	0.053709	0.12492	0.24587	-0.129	0.19517	1.7518	0.79443	-0.022332	1.9118	-0.16052	0.093184	0.24622	0.33684	0.022822	0.047344	0.10555	0.018012	2.0386	0.66689	-0.024368	1.0646	1.5142	-0.016858	0.12468	2.1849	-0.21396	0.074073	0.28378	0.30226	-0.0059241	0.06605	0.10991	0.015167	0.78112	0.45919	-0.022618	0.91079	1.6217	0.11634	1.9338	-0.080267	0.17813	0.12994	0.045722	1.4264	-0.026117	0.025261	2.6587	-0.32235	-1.0087	0.25246	0.56773	0.31245	0.065736	0.41508	0.070199	0.94345	0.13088	0.037708	1.4434	0.89828	-0.69953	0.16842	0.43825	0.10984	1.652	0.096126	2.2239	0.13938
0.0093118	0.019381	0.0083062	0.017998	0.019226	0.0010578	-0.002866	-0.0042158	0.037727	0.037411	0.0097814	0.020059	0.089784	0.0037525	0.0053548	-0.085594	-0.11083	-0.016807	-0.017003	-0.012397	-0.0051709	0.0059496	0.015381	0.64532	-0.11163	-0.0898	-0.13123	0.00081897	0.010393	-0.021892	0.031765	0.039205	0.0011757	0.017286	-0.0040063	0.0089611	0.02527	0.018921	0.017388	0.035114	0.0061614	-0.027086	-0.0098594	0.086909	0.010418	0.0042264	0.05273	0.0332	0.015314	-0.00552	0.0084005	0.012684	0.0016873	0.0085696	0.056417	0.028704	0.0011811	0.062142	-0.0078872	0.0070412	0.0067235	0.015554	0.0015412	0.0048645	0.013735	0.011579	0.064631	0.016019	-0.0017162	0.033477	0.048698	0.0064689	0.0063012	0.066423	-0.0047043	0.0034843	0.014644	0.013347	-0.0018878	0.0056589	0.0072963	0.0056797	0.026602	0.015329	-0.0027613	0.025876	0.052378	0.0092267	0.062178	-0.0039413	0.009224	0.0090657	0.0046198	0.042667	0.0030047	0.003138	0.085523	-0.014968	-0.037513	0.0072847	0.019729	0.014218	0.0094279	0.011724	-0.0010119	0.037349	0.0060556	0.0050991	0.043873	0.036298	-0.0072362	0.014784	0.0072545	0.009405	0.055281	-0.00465	0.060913	0.011069
0.021596	0.073606	0.097675	0.20235	0.22232	0.080677	0.20228	-0.1707	1.1603	1.253	0.006143	0.10505	2.2602	0.04409	0.2116	-0.0060502	0.053342	0.24397	-0.034075	-0.45435	0.055559	0.45168	1.7218	-0.11163	2.3823	0.041893	0.37553	0.15241	0.1765	-0.56916	0.79539	1.1742	-0.026271	0.23795	0.64817	0.014165	0.31039	0.04939	0.29395	0.49861	0.22273	-0.68994	-0.30128	2.3951	-0.026599	-0.023847	1.4886	0.51219	0.37285	0.04503	0.10975	0.21697	-0.12221	0.17267	1.5394	0.69326	-0.01281	1.6783	-0.14472	0.077558	0.22138	0.28933	0.016754	0.04357	0.095525	0.0065855	1.7962	0.58379	-0.016735	0.93268	1.3276	-0.017252	0.10522	1.9186	-0.18246	0.065305	0.25139	0.26357	-0.010157	0.062886	0.099201	0.014111	0.69076	0.40393	-0.025981	0.80346	1.4214	0.097549	1.7009	-0.068421	0.15138	0.10583	0.04235	1.2544	-0.02704	0.021883	2.3367	-0.27453	-0.89103	0.21825	0.49528	0.27095	0.059473	0.36159	0.06544	0.82189	0.11403	0.036146	1.2642	0.79128	-0.62581	0.1673	0.38148	0.089191	1.4492	0.07969	1.9699	0.12006
0.0071532	0.008976	0.014377	0.027752	0.024652	0.0072924	0.022211	-0.014808	0.1229	0.11975	0.0053507	0.010236	0.2118	-0.015427	0.016082	-0.023784	-0.00015174	0.020982	-0.0088226	-0.038723	0.0050341	0.045914	0.15929	-0.0898	0.041893	0.798	-0.065431	-0.00029343	0.015914	-0.052167	0.056072	0.081769	-0.068093	-0.036843	-0.0069505	-0.039877	0.014661	-0.014326	0.022057	0.040459	0.020395	-0.05465	-0.024822	0.23006	-0.0020273	-0.0026993	0.14117	0.033361	0.036827	0.0051469	0.010771	0.022765	-0.0063273	0.016058	0.14713	0.071963	-0.0013328	0.1618	-0.0089244	0.0047327	0.02522	0.030814	0.0056244	0.012725	0.010889	-0.0072765	0.1754	0.061556	0.002471	0.085049	0.12483	0.0019932	0.011031	0.18098	-0.012117	0.011058	0.023148	0.025854	-3.474e-05	0.0072993	0.011031	0.010388	0.062722	0.042009	-0.0003443	0.076043	0.13636	0.009344	0.163	-0.0059122	0.020115	0.0090215	0.0011872	0.12416	0.0024471	0.0057706	0.22581	-0.021311	-0.077495	0.018827	0.046583	0.026659	0.0055067	0.042093	0.013445	0.071087	0.012605	-0.00092374	0.11891	0.079639	-0.057352	0.017559	0.034414	0.0087844	0.13284	0.0032324	0.18724	0.012963
0.012724	0.034854	0.029013	0.061763	0.075738	0.037175	0.060729	-0.059943	0.34457	0.38494	0.0208	0.043471	0.67709	0.032641	0.069753	0.024464	0.024387	0.058743	-0.01751	-0.13984	-0.011483	0.1815	0.53053	-0.13123	0.37553	-0.065431	0.73045	-0.030495	0.030216	-0.17687	0.18307	0.28085	-0.061731	0.069888	0.2065	0.026651	0.09203	-0.0018934	0.064292	0.13357	0.06496	-0.19669	-0.080714	0.71905	0.0063327	-0.003101	0.44368	0.16506	0.11938	0.02223	0.040227	0.067212	-0.037869	0.052832	0.45662	0.20782	0.0022716	0.49613	-0.040917	0.024773	0.069657	0.090548	0.0081718	0.012136	0.036407	0.019032	0.52271	0.17435	-0.0092974	0.28264	0.39957	-0.006567	0.032791	0.57042	-0.062609	0.01952	0.077452	0.079659	0.0019076	0.012587	0.034939	0.0010307	0.2038	0.11761	-0.0059147	0.23598	0.42273	0.029284	0.5041	-0.015752	0.052984	0.035055	0.012777	0.36633	-0.0076389	0.0082894	0.69711	-0.075549	-0.26094	0.070219	0.15052	0.085249	0.020635	0.11121	0.022292	0.2531	0.036537	0.011794	0.35602	0.24157	-0.18309	0.051259	0.083572	0.024067	0.43485	0.023099	0.56947	0.035501
0.005856	0.010993	0.0085225	0.021042	0.023688	0.017395	0.023377	0.0066849	0.11991	0.12442	0.0018002	0.0098966	0.22349	0.0083461	0.022654	0.015867	0.024813	0.022476	-0.0095436	-0.048843	-0.02837	-0.056985	0.11311	0.00081897	0.15241	-0.00029343	-0.030495	0.41803	-0.06238	-0.070631	0.082345	0.11575	-0.0048426	0.024529	0.069566	0.0069868	0.029135	0.0053979	0.024771	0.038245	0.018436	-0.073421	-0.033478	0.22779	-0.0060323	-0.0019284	0.14555	0.051	0.036571	0.00084583	0.015845	0.019901	-0.015748	0.019382	0.15061	0.072674	0.00077924	0.16239	-0.0095285	0.011764	0.02874	0.031099	0.0023358	0.0074397	0.011938	0.0045357	0.17768	0.055523	0.0027499	0.09027	0.12938	0.0020526	0.01102	0.18916	-0.015488	0.0053527	0.026173	0.026916	-8.9558e-05	0.0060833	0.012268	0.0014332	0.066119	0.034316	-0.00019777	0.079842	0.13886	0.011995	0.16145	-0.0076215	0.014906	0.013476	0.0061818	0.12321	0.00037428	0.0078334	0.23028	-0.018207	-0.085894	0.025327	0.048713	0.027048	0.010341	0.035847	0.0081142	0.079617	0.011392	0.0045779	0.12317	0.066384	-0.055891	-0.015692	0.039256	0.0089393	0.13961	0.018367	0.19067	0.014917
0.0038808	0.010103	0.012864	0.02342	0.025637	0.0082051	0.024535	-0.026261	0.13165	0.1404	0.0014209	0.012187	0.25401	0.011457	0.029202	0.0085627	0.017616	0.023399	-0.023071	-0.11555	-0.044477	-0.0039337	0.19016	0.010393	0.1765	0.015914	0.030216	-0.06238	0.46783	-0.1155	0.067017	0.12327	-0.0026354	0.031152	0.088716	0.0097879	0.036552	0.0038823	0.029294	0.043294	0.01575	-0.10938	-0.042972	0.26619	-0.0026445	-0.0026364	0.1702	0.055904	0.043634	0.001255	0.02041	0.027198	-0.015029	0.023206	0.17	0.081646	-0.0017746	0.18713	-0.015256	0.007605	0.017912	0.032696	0.0039065	0.0065772	0.011162	0.0023648	0.20139	0.065653	-0.0027916	0.10522	0.15032	-0.0048367	0.012464	0.2155	-0.01408	0.008657	0.030809	0.030243	0.0044524	0.0053577	0.010089	0.0035716	0.072226	0.042971	-0.0035631	0.090522	0.15998	0.0098727	0.18226	-0.011551	0.020989	0.013754	0.0035721	0.13839	0.0040746	0.0033664	0.26045	-0.042615	-0.105	0.023944	0.061709	0.029044	0.0055346	0.039752	0.0090687	0.090348	0.014915	0.0024321	0.13879	0.08623	-0.064761	0.0074749	0.04503	0.01418	0.16403	0.004634	0.22239	0.016877
-0.00031876	-0.032098	-0.03499	-0.072475	-0.087057	-0.041685	-0.080308	0.074906	-0.42975	-0.47087	-0.010782	-0.044497	-0.84597	-0.026557	-0.088741	-0.022961	-0.048856	-0.10287	-0.0046443	0.11763	-0.056634	-0.19164	-0.64523	-0.021892	-0.56916	-0.052167	-0.17687	-0.070631	-0.1155	0.51751	-0.31086	-0.44622	-0.0021901	-0.10452	-0.27258	-0.021605	-0.11888	-0.014955	-0.10896	-0.19063	-0.095054	0.21939	0.10118	-0.89316	0.01004	0.011736	-0.55182	-0.19288	-0.13483	0.0016213	-0.049105	-0.080957	0.036386	-0.067629	-0.57093	-0.26515	0.006655	-0.62626	0.050398	-0.029346	-0.078102	-0.10792	-0.0054057	-0.016162	-0.036192	-0.0056979	-0.67087	-0.21903	0.0083661	-0.34442	-0.49423	0.0084436	-0.040179	-0.71379	0.064374	-0.030274	-0.098344	-0.096216	0.0018046	-0.01896	-0.039058	0.00029824	-0.25255	-0.14734	0.010727	-0.29829	-0.5312	-0.036982	-0.61818	0.029591	-0.059249	-0.040396	-0.016734	-0.464	0.012391	-0.013075	-0.86952	0.094864	0.31511	-0.089402	-0.17931	-0.10036	-0.022444	-0.1352	-0.024433	-0.30566	-0.03775	-0.014233	-0.46878	-0.29644	0.26123	-0.065427	-0.14183	-0.035183	-0.54157	-0.030898	-0.73058	-0.035496
0.010272	0.041749	0.050545	0.10315	0.1153	0.042687	0.10493	-0.092862	0.60259	0.65193	0.013759	0.062881	1.1771	0.045054	0.12066	0.045584	0.065309	0.13836	-0.012982	-0.25027	0.013271	0.23488	0.90597	0.031765	0.79539	0.056072	0.18307	0.082345	0.067017	-0.31086	0.89023	0.56327	-0.029039	0.14435	0.38126	0.03621	0.1617	0.003582	0.10609	0.14458	0.093091	-0.39624	-0.17618	1.2253	-0.035621	-0.024481	0.76987	0.27942	0.19467	0.026714	0.060435	0.11644	-0.063687	0.093155	0.79936	0.36643	-0.012543	0.8708	-0.07422	0.043367	0.11275	0.1504	0.0064092	0.023586	0.051726	0.013843	0.92252	0.30078	-0.010397	0.4878	0.68767	-0.0095453	0.058321	0.99586	-0.096871	0.034845	0.13145	0.13127	-0.0029986	0.028199	0.054085	0.008528	0.35323	0.21061	-0.010967	0.41563	0.73682	0.054411	0.8787	-0.040078	0.083906	0.058369	0.021926	0.65325	-0.010002	0.012475	1.2074	-0.14185	-0.46647	0.11282	0.2469	0.13988	0.031401	0.18672	0.034533	0.42899	0.056573	0.012186	0.63854	0.40434	-0.32264	0.082854	0.19587	0.050394	0.7502	0.050458	1.0212	0.067533
0.017664	0.061421	0.075038	0.15623	0.1792	0.071572	0.15596	-0.13373	0.89465	0.96962	0.017993	0.093927	1.7478	0.060908	0.178	0.064704	0.088945	0.19798	-0.022234	-0.35134	0.031226	0.34933	1.346	0.039205	1.1742	0.081769	0.28085	0.11575	0.12327	-0.44622	0.56327	1.3835	-0.060857	0.19545	0.56153	0.041088	0.22638	0.0021048	0.18877	0.3444	0.1619	-0.53504	-0.23749	1.8377	-0.04016	-0.034913	1.1346	0.3948	0.28287	0.035168	0.085161	0.16566	-0.085258	0.13677	1.1831	0.5405	-0.018935	1.2886	-0.098579	0.067732	0.17105	0.22444	0.016897	0.037521	0.071933	0.012452	1.3737	0.44763	-0.011418	0.71619	1.0219	-0.011084	0.080524	1.4727	-0.14343	0.044054	0.19263	0.20585	-0.0031794	0.043837	0.066447	0.012538	0.52933	0.31308	-0.017081	0.61663	1.0953	0.081438	1.3033	-0.050712	0.12141	0.086686	0.031116	0.96653	-0.015831	0.016463	1.801	-0.2042	-0.68012	0.16778	0.37641	0.20208	0.035108	0.28389	0.047698	0.63918	0.089441	0.01898	0.96561	0.60448	-0.48639	0.12358	0.28874	0.069596	1.1107	0.068434	1.5161	0.091009
0.0027678	0.0041206	0.0056602	0.0087104	0.0080949	0.010076	0.0017144	-0.00090031	0.0049836	0.0049299	0.0093171	0.009375	0.010809	-0.011861	-0.00032708	0.0028651	0.01246	0.0057122	0.0060928	-4.8568e-05	8.0762e-05	0.0028026	0.013453	0.0011757	-0.026271	-0.068093	-0.061731	-0.0048426	-0.0026354	-0.0021901	-0.029039	-0.060857	0.78343	-0.084744	-0.043981	-0.034311	-0.057394	-0.085324	-0.036948	-0.023229	-0.0026427	-0.0039735	-0.00088853	0.0077698	-0.0212	-0.030372	-0.0045597	-0.030201	-0.014697	0.012839	-0.0045501	0.0073332	0.013298	0.0070794	0.014555	0.0052419	-0.00017019	0.013397	0.00031948	0.0021333	0.0031205	0.0046071	0.0066303	0.0014447	0.0038602	-0.0088608	0.016305	0.0042751	0.0030939	0.0093022	0.0080341	0.0073727	0.0025481	0.016667	-0.0035925	0.0031619	-0.00023415	0.00074271	-0.0045857	0.00063607	0.0055676	0.011448	0.0089738	0.0055828	0.0057466	0.010646	0.0094052	0.003031	0.0034861	0.0016337	0.0065941	0.0071092	-8.4243e-05	0.0076696	0.0049438	0.0020487	0.016874	0.0075362	0.0011698	0.0047988	-0.0011575	-0.0015345	-0.0019021	0.0026209	0.0040858	-0.0013416	-0.0017637	-0.013624	0.0057953	0.004936	-0.0059755	0.0020656	0.0035085	0.0014453	0.0039641	0.0042792	0.011278	0.0038845
0.0060367	0.016519	0.017214	0.039356	0.042268	0.022751	0.043384	-0.031598	0.21837	0.23645	0.0092266	0.02404	0.42462	-0.024028	0.037735	0.018068	0.02674	0.047324	-0.0059534	-0.083489	0.016033	0.085857	0.32903	0.017286	0.23795	-0.036843	0.069888	0.024529	0.031152	-0.10452	0.14435	0.19545	-0.084744	0.82081	0.057953	-0.068579	0.0046829	-0.033123	0.041536	0.084323	0.041316	-0.12373	-0.057292	0.45063	-0.0041564	-0.017879	0.26749	0.015205	0.030818	0.017922	0.028145	0.044111	-0.017908	0.03126	0.28068	0.12841	-0.010084	0.30983	-0.020266	0.017231	0.043192	0.060541	0.0097386	0.0056576	-0.0027385	-0.038734	0.34237	0.11856	-0.0037324	0.17274	0.24724	-0.0034178	0.023656	0.36166	-0.029536	0.013285	0.04659	0.049198	0.0095848	0.016861	0.030064	0.0056033	0.12977	0.087994	-0.0071902	0.15206	0.26405	0.013505	0.32268	-0.0078519	0.030591	0.024341	0.0049906	0.23898	-0.0012241	-0.0013847	0.44318	-0.055941	-0.15835	0.046814	0.091503	0.05159	0.013765	0.063543	0.011476	0.15287	0.014571	0.0022052	0.23586	0.14615	-0.11722	0.029033	0.078427	0.015193	0.26558	0.023158	0.36881	0.02069
0.0059818	0.021542	0.040986	0.084309	0.10834	0.050468	0.094658	-0.080912	0.56185	0.60704	0.0056577	0.046707	1.0797	-0.029454	0.089976	-0.00071142	0.047326	0.12207	-0.015491	-0.21502	0.024628	0.22557	0.83392	-0.0040063	0.64817	-0.0069505	0.2065	0.069566	0.088716	-0.27258	0.38126	0.56153	-0.043981	0.057953	1.1571	-0.057958	0.14198	0.017963	0.1371	0.24267	0.10922	-0.3296	-0.1447	1.1589	-0.0098142	-0.0090986	0.71765	0.20307	0.16675	0.01157	0.058028	0.10859	-0.050843	0.087442	0.74768	0.33326	-0.010464	0.81028	-0.073573	0.036944	0.10489	0.13938	0.0076479	0.022992	0.026363	-0.046236	0.87366	0.29221	-0.0060767	0.45854	0.65081	-0.0029335	0.054946	0.92647	-0.086857	0.029493	0.11925	0.12552	-0.0037774	0.032903	0.054904	0.0035292	0.33204	0.20851	-0.0063583	0.37552	0.68838	0.054023	0.82106	-0.032271	0.073186	0.057001	0.022103	0.60812	-0.0054129	0.0097903	1.1303	-0.13747	-0.43139	0.1069	0.23971	0.13325	0.03013	0.18289	0.022859	0.39478	0.05156	0.021266	0.60993	0.38117	-0.30515	0.079844	0.18863	0.044206	0.69272	0.042685	0.95779	0.061032
-0.013195	-0.020156	-0.0040023	0.0052368	0.013251	0.0092915	0.01037	-0.0061079	0.047007	0.052996	-0.0015224	-0.0027482	0.073268	-0.061168	-0.0071249	-0.0083089	0.0092845	0.017716	0.0063853	-0.015682	0.0050276	0.019738	0.06826	0.0089611	0.014165	-0.039877	0.026651	0.0069868	0.0097879	-0.021605	0.03621	0.041088	-0.034311	-0.068579	-0.057958	0.76684	-0.01897	-0.010527	0.011223	0.020717	0.011227	-0.025418	-0.0061763	0.0989	0.0037319	0.0035259	0.058268	-0.073684	-0.023866	-0.0029449	0.00065261	0.0096588	0.0014739	0.010153	0.062565	0.032541	-0.01102	0.072461	-0.0033659	0.0033726	0.013222	0.0098647	0.0069824	-0.0083418	-0.035664	-0.081701	0.072436	0.037944	0.012027	0.042772	0.054136	0.0038482	0.0052542	0.080847	-0.0023218	0.0097397	0.010038	0.0085184	0.0014172	0.0098828	0.010261	-0.0080664	0.030683	0.020469	0.004837	0.029313	0.057368	0.0063029	0.06156	-0.0042465	0.0081548	0.0074658	0.0029453	0.052707	0.0090222	0.0056929	0.095847	-0.01216	-0.034683	0.01715	0.016003	0.011766	-0.0014097	0.020505	-7.0068e-05	0.034979	0.0034871	-0.00035395	0.054941	0.032023	-0.033412	0.0094307	0.022163	0.0082528	0.056652	0.007768	0.080543	0.009508
0.00071777	0.017025	0.021872	0.050721	0.049458	0.023243	0.039921	-0.037001	0.24825	0.2677	0.0039426	0.028143	0.47544	0.0082044	0.047152	0.023123	0.025186	0.058266	-0.016101	-0.098971	0.012409	0.095827	0.36701	0.02527	0.31039	0.014661	0.09203	0.029135	0.036552	-0.11888	0.1617	0.22638	-0.057394	0.0046829	0.14198	-0.01897	0.76684	-0.07455	0.032156	0.095025	0.044467	-0.14279	-0.070092	0.49738	-0.025394	-0.049042	0.27265	0.036913	0.0091666	3.0131e-05	0.017325	0.033399	-0.021933	0.032727	0.32042	0.13181	-0.025664	0.35064	-0.026147	0.025665	0.047032	0.066095	-0.00068101	-0.0019625	-0.0024405	-0.013529	0.37371	0.12956	-0.00012357	0.19165	0.28075	-0.0055053	0.022863	0.40129	-0.04029	0.01271	0.059206	0.06301	0.0013832	0.022978	0.023498	0.0065812	0.14337	0.079439	-0.0070501	0.17027	0.30137	0.011242	0.36964	-0.0085955	0.032394	0.021317	0.014315	0.25256	-0.010846	0.0066504	0.48592	-0.052615	-0.17726	0.047104	0.10615	0.05737	0.0080903	0.059842	0.017085	0.17734	0.022897	0.0025169	0.2623	0.16171	-0.1284	0.035059	0.085308	0.015779	0.3094	0.01744	0.40977	0.027553
-0.0018459	0.0071442	0.0096455	0.011278	0.010817	0.0042356	0.01083	-0.0026066	0.034783	0.040073	0.00094347	0.0071573	0.077918	0.0050866	0.012705	0.0070302	0.0025607	0.018249	-0.0012103	-0.01954	0.003464	0.012156	0.05527	0.018921	0.04939	-0.014326	-0.0018934	0.0053979	0.0038823	-0.014955	0.003582	0.0021048	-0.085324	-0.033123	0.017963	-0.010527	-0.07455	0.74228	-0.063559	0.014534	-0.00075176	-0.034032	-0.01988	0.050724	-0.058649	-0.067246	0.0080139	-0.013533	-0.020412	-0.029486	0.0032443	-0.0035626	-0.010422	0.0036678	0.050729	0.020251	-0.011437	0.053912	0.0079662	0.0068185	0.0091998	0.013838	0.0073932	0.0064636	-0.0001639	-0.0030682	0.057249	0.011236	0.00012564	0.026829	0.042867	-0.003148	0.0039718	0.062328	-0.0048594	0.0044613	0.010542	0.013968	0.0087827	0.0068257	0.006164	0.0043262	0.019102	0.007303	0.0064156	0.03063	0.046698	9.4345e-05	0.057986	0.0031942	0.0056307	0.0082156	0.0029772	0.037169	-0.0094927	-0.00021849	0.064245	-0.0066056	-0.021766	0.010658	0.018348	0.0072841	0.00060882	-0.00038763	0.0034371	0.020238	0.0077247	0.0056383	0.035008	0.025724	-0.020692	0.004447	0.012463	0.0052486	0.046011	0.0068868	0.062889	0.0030599
0.002673	0.021765	0.015716	0.040119	0.044808	0.02226	0.040372	-0.034724	0.22369	0.24042	0.0068343	0.026677	0.43632	0.014727	0.048201	0.022051	0.027238	0.05063	-0.0056423	-0.090909	0.0060467	0.086533	0.33957	0.017388	0.29395	0.022057	0.064292	0.024771	0.029294	-0.10896	0.10609	0.18877	-0.036948	0.041536	0.1371	0.011223	0.032156	-0.063559	0.65022	0.063247	0.03079	-0.15492	-0.075499	0.42416	-0.069071	-0.05273	0.26665	0.094488	0.065393	0.00010095	0.015774	0.029983	-0.04103	0.033622	0.29056	0.13674	-0.0014812	0.32508	-0.020174	0.015886	0.043323	0.056068	0.010341	0.0094913	0.017624	0.0024645	0.33995	0.11354	-0.0026978	0.18181	0.24951	0.0056687	0.022598	0.37575	-0.029321	0.01171	0.043732	0.047267	-0.00048598	0.0094805	0.025153	0.0026954	0.13281	0.079733	-0.001129	0.15906	0.27568	0.01807	0.32858	-0.0097803	0.03249	0.02237	0.015046	0.24438	-0.0097552	0.0019331	0.44468	-0.051959	-0.16188	0.038315	0.090963	0.049503	0.0066488	0.066159	0.014196	0.16233	0.020779	-0.0028071	0.23896	0.14728	-0.12091	0.03382	0.081108	0.018569	0.27742	0.018961	0.37926	0.024904
0.0047313	0.028513	0.033361	0.065093	0.074692	0.031929	0.069101	-0.055125	0.37096	0.40577	0.0046444	0.042071	0.73605	0.02675	0.080064	0.031818	0.039873	0.083916	-0.014342	-0.15528	0.016167	0.14356	0.56883	0.035114	0.49861	0.040459	0.13357	0.038245	0.043294	-0.19063	0.14458	0.3444	-0.023229	0.084323	0.24267	0.020717	0.095025	0.014534	0.063247	0.74015	0.044564	-0.27703	-0.14177	0.72169	-0.040538	-0.020168	0.47402	0.1654	0.11347	-0.0084222	0.040194	0.047885	-0.074754	0.055588	0.49239	0.2271	0.0049101	0.54597	-0.031613	0.031095	0.074901	0.097295	0.0074668	0.022497	0.027872	0.007104	0.57568	0.18513	-0.008403	0.2951	0.42825	-0.0065409	0.03503	0.6217	-0.039	0.024115	0.079572	0.090611	0.000282	0.021451	0.0365	0.0026713	0.23004	0.12508	-0.00096335	0.25937	0.4627	0.026089	0.5516	-0.021231	0.049245	0.035992	0.022096	0.40115	-0.015511	0.0026314	0.74871	-0.10068	-0.28494	0.070467	0.15293	0.086211	0.018985	0.11121	0.023643	0.26589	0.04014	0.0094814	0.40809	0.25263	-0.20009	0.052649	0.13116	0.030044	0.46627	0.033857	0.63989	0.040451
0.0020377	0.010625	0.013951	0.032928	0.031898	0.012998	0.02872	-0.021639	0.1661	0.17936	0.0038579	0.016756	0.32647	0.011721	0.03238	0.016064	0.014819	0.036661	-0.00064478	-0.071826	0.0032824	0.063448	0.25247	0.0061614	0.22273	0.020395	0.06496	0.018436	0.01575	-0.095054	0.093091	0.1619	-0.0026427	0.041316	0.10922	0.011227	0.044467	-0.00075176	0.03079	0.044564	0.27848	-0.13162	-0.062158	0.32843	-0.018531	-0.0080938	0.2104	0.075444	0.05592	0.01611	0.0062888	0.025482	-0.025632	0.025288	0.22141	0.10096	-0.000793	0.24346	-0.018741	0.011233	0.030093	0.042423	0.0026665	0.0051314	0.015752	0.0029371	0.2554	0.083326	-0.00063652	0.13379	0.19165	-0.0022211	0.016784	0.27338	-0.025895	0.010134	0.034434	0.038431	0.0002729	0.0080118	0.012258	0.0004833	0.097211	0.061264	-0.0032591	0.1143	0.20332	0.01845	0.24758	-0.010457	0.026382	0.014712	0.0064959	0.18179	0.00057269	-0.00088313	0.33609	-0.050042	-0.13954	0.022175	0.068013	0.037797	0.006559	0.058358	0.010657	0.11818	0.017019	0.0047393	0.18027	0.11118	-0.085591	0.024314	0.056226	0.01539	0.20852	0.018099	0.28056	0.021403
-0.0096963	-0.035488	-0.046338	-0.088988	-0.10313	-0.047934	-0.09153	0.10008	-0.52327	-0.56939	-0.0095072	-0.051435	-1.0192	-0.03374	-0.10574	-0.042565	-0.05216	-0.11093	0.028377	0.18352	-0.0358	-0.20318	-0.7893	-0.027086	-0.68994	-0.05465	-0.19669	-0.073421	-0.10938	0.21939	-0.39624	-0.53504	-0.0039735	-0.12373	-0.3296	-0.025418	-0.14279	-0.034032	-0.15492	-0.27703	-0.13162	0.74073	0.086965	-1.1178	-0.017608	0.0022474	-0.66944	-0.2265	-0.1637	0.0027411	-0.06603	-0.11654	0.032979	-0.0766	-0.69131	-0.3069	0.013291	-0.74464	0.070991	-0.034553	-0.098227	-0.12818	-0.0057375	-0.022542	-0.040667	-0.0019354	-0.80527	-0.26118	0.0118	-0.42406	-0.60409	0.0062213	-0.049177	-0.86681	0.094126	-0.023561	-0.11629	-0.12189	0.0019362	-0.024454	-0.049455	-0.0043706	-0.30915	-0.17944	0.0092329	-0.3607	-0.64134	-0.038994	-0.75122	0.026263	-0.081406	-0.04663	-0.024425	-0.55737	0.021478	-0.0061148	-1.0557	0.089413	0.35094	-0.12759	-0.21728	-0.11919	-0.020278	-0.1575	-0.031482	-0.37242	-0.05409	-0.0056571	-0.56499	-0.35469	0.30448	-0.071976	-0.16771	-0.036218	-0.65783	-0.041321	-0.88838	-0.041318
