onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
166.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.93425	LC-HIT	 1.3571	0	0.48094
170.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.93425	LC-HIT	 1.3571	0	0.48094
172.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.67479	HC-MISS	 1.3948	UT	UT
174.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.67479	HC-MISS	 1.3948	UT	UT
176.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.87894	HC-MISS	 0.9743	UT	UT
178.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.87894	HC-MISS	 0.9743	UT	UT
184.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
186.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
188.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0647	HC-MISS	0.66202	UT	UT
192.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0647	HC-MISS	0.66202	UT	UT
194.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.70007	UT	UT	UT	UT
196.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.70007	UT	UT	UT	UT
198.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.65915	UT	UT	UT	UT
204.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.65915	UT	UT	UT	UT
206.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.52574	HC-HIT	 1.1821	1	0.1107
210.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.52574	HC-HIT	 1.1821	1	0.1107
212.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.50655	LC-HIT	 1.2029	1	0.42024
214.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.50655	LC-HIT	 1.2029	1	0.42024
216.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.67483	HC-MISS	 1.0605	UT	UT
220.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.67483	HC-MISS	 1.0605	UT	UT
224.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.55722	UT	UT	UT	UT
226.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.55722	UT	UT	UT	UT
228.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.6456	HC-MISS	 1.0328	UT	UT
232.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.6456	HC-MISS	 1.0328	UT	UT
234.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 0.5422	HC-HIT	0.92252	0	0.2959
240.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 0.5422	HC-HIT	0.92252	0	0.2959
242.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.62895	HC-MISS	 0.9358	UT	UT
248.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.62895	HC-MISS	 0.9358	UT	UT
250.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.1445	UT	UT	UT	UT
252.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.1445	UT	UT	UT	UT
254.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.52264	HC-MISS	 3.1965	UT	UT
258.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.52264	HC-MISS	 3.1965	UT	UT
260.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 0.4391	HC-HIT	0.97314	1	0.2003
266.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 0.4391	HC-HIT	0.97314	1	0.2003
268.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.59042	UT	UT	UT	UT
270.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.59042	UT	UT	UT	UT
272.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.6421	HC-MISS	0.77002	UT	UT
274.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.6421	HC-MISS	0.77002	UT	UT
276.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.86183	UT	UT	UT	UT
278.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.86183	UT	UT	UT	UT
280.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.57332	UT	UT	UT	UT
286.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.57332	UT	UT	UT	UT
288.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.5683	HC-MISS	 2.7587	UT	UT
290.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.5683	HC-MISS	 2.7587	UT	UT
292.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.69338	HC-HIT	 1.0063	1	0.1348
294.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.69338	HC-HIT	 1.0063	1	0.1348
296.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.65012	HC-MISS	0.98105	UT	UT
298.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.65012	HC-MISS	0.98105	UT	UT
300.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.6048	HC-MISS	0.63621	UT	UT
302.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.6048	HC-MISS	0.63621	UT	UT
304.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.79226	HC-HIT	 1.0559	1	0.24096
306.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.79226	HC-HIT	 1.0559	1	0.24096
310.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.62402	HC-HIT	 1.0238	1	0.18815
314.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.62402	HC-HIT	 1.0238	1	0.18815
316.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.54308	UT	UT	UT	UT
322.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.54308	UT	UT	UT	UT
324.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.60728	UT	UT	UT	UT
330.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.60728	UT	UT	UT	UT
332.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.75165	HC-HIT	 0.8992	1	0.28533
338.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.75165	HC-HIT	 0.8992	1	0.28533
342.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.86199	HC-MISS	0.77367	UT	UT
346.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.86199	HC-MISS	0.77367	UT	UT
350.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.55536	HC-MISS	0.88533	UT	UT
356.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.55536	HC-MISS	0.88533	UT	UT
358.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.53128	UT	UT	UT	UT
364.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.53128	UT	UT	UT	UT
