onset	duration	trial_type	Response	Stimulus	response_time
113.655	0.200	visual oddball stimulus presentation	1.000	target	n/a
113.655	0.372	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
115.856	0.200	visual standard stimulus presentation	0.000	standard	n/a
118.255	0.200	visual standard stimulus presentation	0.000	standard	n/a
121.053	0.200	visual standard stimulus presentation	0.000	standard	n/a
124.047	n/a	n/a	0.000	target	n/a
126.447	0.200	visual oddball stimulus presentation	1.000	target	n/a
126.447	0.441	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
128.845	0.200	visual standard stimulus presentation	0.000	standard	n/a
131.444	0.200	visual standard stimulus presentation	0.000	standard	n/a
134.438	0.200	visual standard stimulus presentation	0.000	standard	n/a
136.838	0.200	visual standard stimulus presentation	0.000	standard	n/a
139.832	0.200	visual standard stimulus presentation	0.000	standard	n/a
141.834	0.469	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
141.834	0.200	visual oddball stimulus presentation	1.000	target	n/a
144.432	0.200	visual standard stimulus presentation	0.000	standard	n/a
147.229	0.200	visual standard stimulus presentation	0.000	standard	n/a
149.627	0.200	visual standard stimulus presentation	0.000	standard	n/a
152.425	0.442	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
152.425	0.200	visual oddball stimulus presentation	1.000	target	n/a
155.022	0.200	visual standard stimulus presentation	0.000	standard	n/a
158.016	0.200	visual standard stimulus presentation	0.000	standard	n/a
161.012	0.200	visual standard stimulus presentation	0.000	standard	n/a
164.007	0.200	visual oddball stimulus presentation	1.000	target	n/a
164.007	0.436	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
166.406	0.200	visual oddball stimulus presentation	1.000	target	n/a
166.406	0.478	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
169.003	0.200	visual standard stimulus presentation	0.000	standard	n/a
171.800	0.200	visual standard stimulus presentation	0.000	standard	n/a
173.803	0.200	visual standard stimulus presentation	0.000	standard	n/a
176.598	0.200	visual standard stimulus presentation	0.000	standard	n/a
179.593	0.200	visual standard stimulus presentation	0.000	standard	n/a
182.589	0.200	visual oddball stimulus presentation	1.000	target	n/a
182.589	0.442	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
185.385	0.200	visual standard stimulus presentation	0.000	standard	n/a
187.982	0.200	visual standard stimulus presentation	0.000	standard	n/a
190.977	0.200	visual standard stimulus presentation	0.000	standard	n/a
193.178	0.200	visual standard stimulus presentation	0.000	standard	n/a
195.379	0.200	visual standard stimulus presentation	0.000	standard	n/a
197.580	0.200	visual standard stimulus presentation	0.000	standard	n/a
200.575	0.200	visual standard stimulus presentation	0.000	standard	n/a
203.171	0.200	visual standard stimulus presentation	0.000	standard	n/a
205.571	0.200	visual standard stimulus presentation	0.000	standard	n/a
208.367	0.200	visual standard stimulus presentation	0.000	standard	n/a
211.363	0.200	visual standard stimulus presentation	0.000	standard	n/a
214.358	0.200	visual standard stimulus presentation	0.000	standard	n/a
217.154	0.200	visual standard stimulus presentation	0.000	standard	n/a
219.751	0.200	visual standard stimulus presentation	0.000	standard	n/a
222.350	0.200	visual standard stimulus presentation	0.000	standard	n/a
224.947	0.200	visual standard stimulus presentation	0.000	standard	n/a
227.941	0.200	visual oddball stimulus presentation	1.000	target	n/a
227.941	0.403	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
230.936	0.200	visual standard stimulus presentation	0.000	standard	n/a
233.534	0.200	visual standard stimulus presentation	0.000	standard	n/a
236.132	n/a	n/a	0.000	target	n/a
238.731	0.448	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
238.731	0.200	visual oddball stimulus presentation	1.000	target	n/a
241.527	0.200	visual standard stimulus presentation	0.000	standard	n/a
243.528	0.200	visual standard stimulus presentation	0.000	standard	n/a
245.730	0.200	visual standard stimulus presentation	0.000	standard	n/a
248.724	0.200	visual standard stimulus presentation	0.000	standard	n/a
250.726	0.200	visual standard stimulus presentation	0.000	standard	n/a
253.522	n/a	n/a	0.000	target	n/a
256.320	0.200	visual standard stimulus presentation	0.000	standard	n/a
258.916	0.365	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
258.916	0.200	visual oddball stimulus presentation	1.000	target	n/a
261.713	0.200	visual standard stimulus presentation	0.000	standard	n/a
264.112	0.411	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
264.112	0.200	visual oddball stimulus presentation	1.000	target	n/a
266.114	0.399	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
266.114	0.200	visual oddball stimulus presentation	1.000	target	n/a
268.513	0.200	visual standard stimulus presentation	0.000	standard	n/a
271.112	0.200	visual standard stimulus presentation	0.000	standard	n/a
273.511	0.200	visual standard stimulus presentation	0.000	standard	n/a
275.910	0.200	visual standard stimulus presentation	0.000	standard	n/a
278.707	0.200	visual standard stimulus presentation	0.000	standard	n/a
281.105	0.200	visual standard stimulus presentation	0.000	standard	n/a
283.704	0.200	visual standard stimulus presentation	0.000	standard	n/a
286.103	0.343	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
286.103	0.200	visual oddball stimulus presentation	1.000	target	n/a
288.899	0.200	visual oddball stimulus presentation	1.000	target	n/a
288.899	0.372	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
291.299	0.200	visual standard stimulus presentation	0.000	standard	n/a
294.294	n/a	n/a	0.000	target	n/a
296.295	0.200	visual standard stimulus presentation	0.000	standard	n/a
298.893	0.200	visual standard stimulus presentation	0.000	standard	n/a
301.292	0.200	visual standard stimulus presentation	0.000	standard	n/a
303.890	0.200	visual oddball stimulus presentation	1.000	target	n/a
303.890	0.524	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
305.893	0.200	visual standard stimulus presentation	0.000	standard	n/a
308.292	0.200	visual standard stimulus presentation	0.000	standard	n/a
310.691	0.200	visual oddball stimulus presentation	1.000	target	n/a
310.691	0.548	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
313.089	0.200	visual standard stimulus presentation	0.000	standard	n/a
315.290	0.200	visual standard stimulus presentation	0.000	standard	n/a
317.690	0.200	visual standard stimulus presentation	0.000	standard	n/a
319.692	0.200	visual oddball stimulus presentation	1.000	target	n/a
319.692	0.372	behavioral response time following visual oddball stimulus onset	1.000	target	n/a
321.694	0.200	visual standard stimulus presentation	0.000	standard	n/a
n/a	n/a	n/a	5.294	0	standard
n/a	n/a	n/a	7.908	0	standard
