onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
76.0	2.0	n/a	1.0	2.0	46.0	1.994545	10.0
78.0	2.0	n/a	1.0	2.0	46.0	1.99317	10.0
80.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
80.0	2.0	n/a	1.0	2.0	46.0	1.9946810000000001	10.0
82.0	2.0	n/a	1.0	2.0	30.0	0.14252599999999999	10.0
84.0	2.0	n/a	1.0	2.0	46.0	1.995062	10.0
86.0	2.0	n/a	0.0	0.0	46.0	1.9943060000000001	0.0
88.0	2.0	n/a	0.0	0.0	46.0	1.9946130000000002	0.0
90.0	2.0	n/a	0.0	0.0	46.0	1.993163	0.0
92.0	2.0	n/a	0.0	0.0	46.0	1.993626	0.0
94.0	2.0	n/a	0.0	0.0	46.0	1.996099	0.0
96.0	2.0	n/a	1.0	1.0	46.0	1.9943490000000001	1.0
96.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
98.0	2.0	n/a	1.0	1.0	46.0	1.994431	1.0
100.0	2.0	n/a	1.0	1.0	46.0	1.9951169999999998	1.0
102.0	2.0	n/a	1.0	1.0	46.0	1.994796	1.0
104.0	2.0	n/a	1.0	1.0	46.0	1.994378	1.0
106.0	2.0	n/a	0.0	0.0	46.0	1.9931459999999999	0.0
108.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
108.0	2.0	n/a	1.0	1.0	46.0	1.995195	1.0
110.0	2.0	n/a	1.0	1.0	35.0	0.2061319	1.0
112.0	2.0	n/a	1.0	1.0	46.0	1.9962520000000001	1.0
114.0	2.0	n/a	0.0	0.0	46.0	1.993789	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.994559	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.9946439999999999	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.995564	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.993025	0.0
124.0	2.0	n/a	2.0	2.0	46.0	1.995956	19.0
124.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	2.0	2.0	46.0	1.9939380000000002	19.0
128.0	2.0	n/a	2.0	2.0	46.0	1.993482	19.0
130.0	2.0	n/a	2.0	2.0	46.0	1.995421	19.0
132.0	2.0	n/a	2.0	2.0	46.0	1.993909	19.0
134.0	2.0	n/a	0.0	0.0	46.0	1.994847	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.995108	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.9962369999999998	0.0
140.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
140.0	2.0	n/a	2.0	2.0	46.0	1.992967	19.0
142.0	2.0	n/a	2.0	2.0	35.0	0.9912761999999998	19.0
144.0	2.0	n/a	2.0	2.0	46.0	1.994746	19.0
146.0	2.0	n/a	0.0	0.0	46.0	1.993139	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.9935049999999999	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.995382	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.99515	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.99448	0.0
156.0	2.0	n/a	1.0	1.0	46.0	1.9936180000000001	2.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	1.0	1.0	46.0	1.994459	2.0
160.0	2.0	n/a	1.0	1.0	46.0	1.993018	2.0
162.0	2.0	n/a	1.0	1.0	46.0	1.9951009999999998	2.0
164.0	2.0	n/a	1.0	1.0	46.0	1.993569	2.0
166.0	2.0	n/a	0.0	0.0	46.0	1.9952290000000001	0.0
168.0	2.0	n/a	1.0	1.0	35.0	1.959998	2.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	1.0	1.0	46.0	1.995065	2.0
172.0	2.0	n/a	1.0	1.0	46.0	1.9935509999999999	2.0
174.0	2.0	n/a	0.0	0.0	46.0	1.994228	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.994674	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.9956770000000001	0.0
180.0	2.0	n/a	0.0	0.0	46.0	2.000118	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.993178	0.0
184.0	2.0	n/a	1.0	1.0	46.0	1.993818	3.0
184.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	1.0	1.0	46.0	1.986894	3.0
188.0	2.0	n/a	1.0	1.0	46.0	1.993928	3.0
190.0	2.0	n/a	1.0	1.0	46.0	1.993687	3.0
192.0	2.0	n/a	1.0	1.0	46.0	1.99478	3.0
194.0	2.0	n/a	1.0	1.0	46.0	1.995312	3.0
194.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
196.0	2.0	n/a	1.0	1.0	35.0	1.5094610000000002	3.0
198.0	2.0	n/a	1.0	1.0	46.0	2.001909	3.0
200.0	2.0	n/a	0.0	0.0	46.0	1.993397	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.995263	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.9955740000000002	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.987502	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.99445	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	1.0	46.0	1.991373	17.0
212.0	2.0	n/a	2.0	1.0	46.0	1.9935619999999998	17.0
214.0	2.0	n/a	2.0	1.0	46.0	2.003144	17.0
216.0	2.0	n/a	2.0	1.0	46.0	1.9952130000000001	17.0
218.0	2.0	n/a	2.0	1.0	46.0	1.994757	17.0
220.0	2.0	n/a	0.0	0.0	46.0	1.9839950000000002	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.994647	0.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	2.0	1.0	46.0	1.9959	17.0
226.0	2.0	n/a	2.0	1.0	46.0	1.9937900000000002	17.0
228.0	2.0	n/a	2.0	1.0	35.0	0.20588649999999997	17.0
230.0	2.0	n/a	0.0	0.0	46.0	1.99489	0.0
232.0	2.0	n/a	0.0	0.0	46.0	2.002587	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.992202	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.994148	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.99462	0.0
240.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
240.0	2.0	n/a	2.0	1.0	46.0	1.9961240000000002	23.0
242.0	2.0	n/a	2.0	1.0	46.0	1.994091	23.0
244.0	2.0	n/a	2.0	1.0	46.0	1.995194	23.0
246.0	2.0	n/a	2.0	1.0	46.0	1.9931020000000002	23.0
248.0	2.0	n/a	2.0	1.0	46.0	1.994678	23.0
250.0	2.0	n/a	0.0	0.0	46.0	1.994072	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.9946169999999999	0.0
254.0	2.0	n/a	2.0	1.0	46.0	1.996005	23.0
254.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
256.0	2.0	n/a	2.0	1.0	35.0	0.4397005	23.0
258.0	2.0	n/a	2.0	1.0	46.0	1.992882	23.0
260.0	2.0	n/a	0.0	0.0	46.0	1.994621	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.9938529999999999	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.9940380000000002	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.993787	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.995584	0.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
270.0	2.0	n/a	2.0	2.0	46.0	1.99404	22.0
272.0	2.0	n/a	2.0	2.0	46.0	1.993105	22.0
274.0	2.0	n/a	2.0	2.0	46.0	1.995701	22.0
276.0	2.0	n/a	2.0	2.0	46.0	1.995196	22.0
278.0	2.0	n/a	2.0	2.0	46.0	1.995098	22.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	2.0	2.0	46.0	1.992477	22.0
282.0	2.0	n/a	2.0	2.0	30.0	0.6623281	22.0
284.0	2.0	n/a	2.0	2.0	46.0	1.9943810000000002	22.0
286.0	2.0	n/a	0.0	0.0	46.0	1.995479	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.9956060000000002	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.992866	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.994459	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.992523	0.0
296.0	2.0	n/a	2.0	1.0	46.0	1.992373	24.0
296.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
298.0	2.0	n/a	2.0	1.0	46.0	1.995266	24.0
300.0	2.0	n/a	2.0	1.0	46.0	1.993396	24.0
302.0	2.0	n/a	2.0	1.0	46.0	1.995138	24.0
304.0	2.0	n/a	2.0	1.0	46.0	1.9936169999999998	24.0
306.0	2.0	n/a	0.0	0.0	46.0	1.9936450000000001	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.99491	0.0
310.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	2.0	1.0	46.0	1.99512	24.0
312.0	2.0	n/a	2.0	1.0	30.0	0.8537976	24.0
314.0	2.0	n/a	2.0	1.0	46.0	1.9943819999999999	24.0
316.0	2.0	n/a	0.0	0.0	46.0	1.9939060000000002	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.995325	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.995525	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.996543	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.993934	0.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	2.0	2.0	46.0	1.9942229999999999	18.0
328.0	2.0	n/a	2.0	2.0	46.0	1.994677	18.0
330.0	2.0	n/a	2.0	2.0	46.0	1.9954880000000002	18.0
332.0	2.0	n/a	2.0	2.0	46.0	1.9946409999999999	18.0
334.0	2.0	n/a	2.0	2.0	46.0	1.993759	18.0
336.0	2.0	n/a	0.0	0.0	46.0	1.9940349999999998	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.9944540000000002	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.993253	0.0
342.0	2.0	n/a	2.0	2.0	46.0	1.9941830000000003	18.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	2.0	2.0	46.0	1.995782	18.0
346.0	2.0	n/a	2.0	2.0	35.0	1.00878	18.0
348.0	2.0	n/a	0.0	0.0	46.0	1.9932759999999998	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.9937470000000002	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.995057	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.9942990000000003	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.050649	0.0
