onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
124.136221599998	0	3	finger press	2	2	n/a	1	n/a
124.776210400043	0	3	finger press	3	3	n/a	1	n/a
125.405738900008	0	3	finger press	2	2	n/a	1	n/a
126.097806600039	0	3	finger press	1	1	n/a	1	n/a
126.688132200041	0	3	finger press	3	3	n/a	1	n/a
127.321362000017	0	3	finger press	2	2	n/a	1	n/a
127.927663200011	0	3	finger press	4	4	n/a	1	n/a
128.506407900015	0	3	finger press	2	2	n/a	1	n/a
129.232702600013	0	3	finger press	4	4	n/a	1	n/a
129.840258800017	0	3	finger press	1	1	n/a	1	n/a
131.520000000019	5	3	stimulus	n/a	n/a	white X	1	n/a
137.320000000007	24	4	stimulus	n/a	n/a	white X	1	n/a
161.315667100018	9.50348140002461	4	stimulus	n/a	n/a	red X	1	n/a
161.985196100024	0	4	finger press	2	2	n/a	1	n/a
162.654186800006	0	4	finger press	1	1	n/a	1	n/a
163.257567599998	0	4	finger press	2	2	n/a	1	n/a
163.880216800026	0	4	finger press	3	3	n/a	1	n/a
164.513811300043	0	4	finger press	2	2	n/a	1	n/a
165.186550000042	0	4	finger press	1	1	n/a	1	n/a
165.8067744	0	4	finger press	3	3	n/a	1	n/a
166.427112600009	0	4	finger press	2	2	n/a	1	n/a
167.066586700035	0	4	finger press	4	4	n/a	1	n/a
167.654116700054	0	4	finger press	2	2	n/a	1	n/a
168.307138500037	0	4	finger press	4	4	n/a	1	n/a
168.910353400046	0	4	finger press	1	1	n/a	1	n/a
170.820000000007	5	4	stimulus	n/a	n/a	white X	1	n/a
176.700000000012	24.02	5	stimulus	n/a	n/a	white X	1	n/a
200.711636300024	9.50365979998605	5	stimulus	n/a	n/a	red X	1	n/a
201.502734500042	0	5	finger press	2	2	n/a	1	n/a
202.152112100041	0	5	finger press	1	1	n/a	1	n/a
202.757900300028	0	5	finger press	2	2	n/a	1	n/a
203.392278700019	0	5	finger press	3	3	n/a	1	n/a
204.006374800054	0	5	finger press	2	2	n/a	1	n/a
204.671456000011	0	5	finger press	1	1	n/a	1	n/a
205.273406699998	0	5	finger press	3	3	n/a	1	n/a
205.886263100023	0	5	finger press	2	2	n/a	1	n/a
206.48679450003	0	5	finger press	4	4	n/a	1	n/a
207.080203600053	0	5	finger press	2	2	n/a	1	n/a
207.678206700017	0	5	finger press	4	4	n/a	1	n/a
208.345345200039	0	5	finger press	1	1	n/a	1	n/a
210.219999999972	5	5	stimulus	n/a	n/a	white X	1	n/a
216.179999999993	23.02	6	stimulus	n/a	n/a	white X	1	n/a
239.188985000015	9.50275959999999	6	stimulus	n/a	n/a	red X	1	n/a
239.91065580002	0	6	finger press	2	2	n/a	1	n/a
240.585888000031	0	6	finger press	1	1	n/a	1	n/a
241.20809140004	0	6	finger press	2	2	n/a	1	n/a
241.811154200055	0	6	finger press	3	3	n/a	1	n/a
242.464406000043	0	6	finger press	2	2	n/a	1	n/a
243.089522300055	0	6	finger press	1	1	n/a	1	n/a
243.702180500026	0	6	finger press	3	3	n/a	1	n/a
244.336168900016	0	6	finger press	2	2	n/a	1	n/a
244.969904099999	0	6	finger press	4	4	n/a	1	n/a
245.588024800003	0	6	finger press	2	2	n/a	1	n/a
246.215431700053	0	6	finger press	4	4	n/a	1	n/a
246.822218900023	0	6	finger press	1	1	n/a	1	n/a
248.700000000012	5	6	stimulus	n/a	n/a	white X	1	n/a
255.080000000016	24.02	7	stimulus	n/a	n/a	white X	1	n/a
279.0919918	9.50350690004416	7	stimulus	n/a	n/a	red X	1	n/a
279.867390300031	0	7	finger press	2	2	n/a	1	n/a
280.528619600052	0	7	finger press	1	1	n/a	1	n/a
281.174822100031	0	7	finger press	2	2	n/a	1	n/a
281.774640400021	0	7	finger press	3	3	n/a	1	n/a
282.39000980003	0	7	finger press	2	2	n/a	1	n/a
283.08002730005	0	7	finger press	1	1	n/a	1	n/a
283.694200200029	0	7	finger press	3	3	n/a	1	n/a
284.307088000001	0	7	finger press	2	2	n/a	1	n/a
284.927275000024	0	7	finger press	4	4	n/a	1	n/a
285.522886600054	0	7	finger press	2	2	n/a	1	n/a
286.134271700052	0	7	finger press	4	4	n/a	1	n/a
286.781947100011	0	7	finger press	1	1	n/a	1	n/a
288.599999999977	5	7	stimulus	n/a	n/a	white X	1	n/a
297.559999999998	24.02	8	stimulus	n/a	n/a	white X	1	n/a
321.566477100016	9.50332000001799	8	stimulus	n/a	n/a	red X	1	n/a
322.352956000017	0	8	finger press	2	2	n/a	1	n/a
323.017819200002	0	8	finger press	1	1	n/a	1	n/a
323.634464400006	0	8	finger press	2	2	n/a	1	n/a
324.26516130002	0	8	finger press	3	3	n/a	1	n/a
324.899034400005	0	8	finger press	2	2	n/a	1	n/a
325.535569400003	0	8	finger press	1	1	n/a	1	n/a
326.160738600011	0	8	finger press	3	3	n/a	1	n/a
326.76925360004	0	8	finger press	2	2	n/a	1	n/a
327.369126300036	0	8	finger press	4	4	n/a	1	n/a
328.025358200015	0	8	finger press	2	2	n/a	1	n/a
328.737923800014	0	8	finger press	4	4	n/a	1	n/a
329.377892700024	0	8	finger press	1	1	n/a	1	n/a
331.080000000016	5	8	stimulus	n/a	n/a	white X	1	n/a
337.780000000028	24	9	stimulus	n/a	n/a	white X	1	n/a
361.78425950004	9.50316560000647	9	stimulus	n/a	n/a	red X	1	n/a
362.611433100014	0	9	finger press	2	2	n/a	1	n/a
363.23103200004	0	9	finger press	1	1	n/a	1	n/a
363.849662900029	0	9	finger press	2	2	n/a	1	n/a
364.473348000029	0	9	finger press	3	3	n/a	1	n/a
365.074443600024	0	9	finger press	2	2	n/a	1	n/a
365.737107800029	0	9	finger press	1	1	n/a	1	n/a
366.353318500041	0	9	finger press	3	3	n/a	1	n/a
366.937582500046	0	9	finger press	2	2	n/a	1	n/a
367.562970600033	0	9	finger press	4	4	n/a	1	n/a
368.104859900021	0	9	finger press	2	2	n/a	1	n/a
368.712102600024	0	9	finger press	4	4	n/a	1	n/a
369.288468000013	0	9	finger press	1	1	n/a	1	n/a
371.299999999988	5	9	stimulus	n/a	n/a	white X	1	n/a
377	22.02	10	stimulus	n/a	n/a	white X	1	n/a
399.012457300036	9.50407610001275	10	stimulus	n/a	n/a	red X	1	n/a
399.686884100025	0	10	finger press	2	2	n/a	1	n/a
400.318081300007	0	10	finger press	1	1	n/a	1	n/a
400.953638900013	0	10	finger press	2	2	n/a	1	n/a
401.550026600016	0	10	finger press	3	3	n/a	1	n/a
402.184372100048	0	10	finger press	2	2	n/a	1	n/a
402.807688300032	0	10	finger press	1	1	n/a	1	n/a
403.429880900017	0	10	finger press	3	3	n/a	1	n/a
404.08161350002	0	10	finger press	2	2	n/a	1	n/a
404.722381200001	0	10	finger press	4	4	n/a	1	n/a
405.30293590005	0	10	finger press	2	2	n/a	1	n/a
405.964177700051	0	10	finger press	4	4	n/a	1	n/a
406.634671900014	0	10	finger press	1	1	n/a	1	n/a
408.520000000019	5	10	stimulus	n/a	n/a	white X	1	n/a
415.119999999995	24	11	stimulus	n/a	n/a	white X	1	n/a
439.119298400008	9.50358050002251	11	stimulus	n/a	n/a	red X	1	n/a
439.591206200013	0	11	finger press	2	2	n/a	1	n/a
440.203340800013	0	11	finger press	1	1	n/a	1	n/a
440.801577900012	0	11	finger press	2	2	n/a	1	n/a
441.422081500001	0	11	finger press	3	3	n/a	1	n/a
442.065411800053	0	11	finger press	2	2	n/a	1	n/a
442.68092980003	0	11	finger press	1	1	n/a	1	n/a
443.394472800021	0	11	finger press	3	3	n/a	1	n/a
444.017230400001	0	11	finger press	2	2	n/a	1	n/a
444.624224300031	0	11	finger press	4	4	n/a	1	n/a
445.211887800018	0	11	finger press	2	2	n/a	1	n/a
445.843120300036	0	11	finger press	4	4	n/a	1	n/a
446.47187420004	0	11	finger press	1	1	n/a	1	n/a
448.619999999995	5	11	stimulus	n/a	n/a	white X	1	n/a
