onset	duration	trial_type
474.307	0.000	house-upright
475.139	0.000	house-inverted
476.104	0.000	checker-right
476.491	0.000	press-right
476.904	0.000	checker-left
477.278	0.000	press-left
477.803	0.000	face-inverted
478.702	0.000	face-upright
479.701	0.000	checker-left
480.194	0.000	press-left
480.666	0.000	house-inverted
481.599	0.000	house-upright
482.448	0.000	checker-right
482.899	0.000	press-right
483.247	0.000	face-inverted
484.112	0.000	house-inverted
484.945	0.000	checker-left
485.301	0.000	press-left
485.928	0.000	checker-right
486.391	0.000	press-right
486.926	0.000	house-upright
487.809	0.000	face-upright
488.691	0.000	house-upright
489.557	0.000	checker-right
489.943	0.000	press-right
490.522	0.000	face-upright
491.338	0.000	face-inverted
492.204	0.000	checker-left
492.647	0.000	press-left
493.069	0.000	house-inverted
493.835	0.000	face-inverted
494.701	0.000	house-upright
495.517	0.000	checker-left
495.938	0.000	press-left
496.366	0.000	face-upright
497.314	0.000	house-inverted
498.081	0.000	checker-right
498.471	0.000	press-right
498.930	0.000	house-inverted
499.812	0.000	checker-right
500.227	0.000	press-right
500.694	0.000	face-inverted
501.677	0.000	house-upright
502.560	0.000	face-upright
503.375	0.000	checker-left
503.709	0.000	press-left
504.240	0.000	house-upright
505.057	0.000	checker-right
505.424	0.000	press-right
506.039	0.000	face-upright
506.954	0.000	face-inverted
507.837	0.000	checker-left
508.250	0.000	press-left
508.702	0.000	house-inverted
509.519	0.000	house-inverted
510.483	0.000	checker-right
510.844	0.000	press-right
511.416	0.000	house-upright
512.215	0.000	face-upright
513.181	0.000	face-inverted
513.997	0.000	checker-left
514.467	0.000	press-left
514.896	0.000	face-inverted
515.729	0.000	checker-right
516.071	0.000	press-right
516.494	0.000	checker-left
517.029	0.000	press-left
517.326	0.000	house-upright
518.292	0.000	house-inverted
519.241	0.000	face-upright
520.140	0.000	house-upright
521.089	0.000	checker-right
521.581	0.000	press-right
521.854	0.000	checker-left
522.196	0.000	press-left
522.671	0.000	house-inverted
523.636	0.000	face-inverted
524.585	0.000	face-upright
525.534	0.000	face-inverted
526.467	0.000	checker-left
526.909	0.000	press-left
527.266	0.000	house-upright
528.215	0.000	checker-right
528.655	0.000	press-right
529.063	0.000	face-upright
529.946	0.000	house-inverted
530.762	0.000	house-inverted
531.627	0.000	face-upright
532.477	0.000	face-inverted
533.442	0.000	house-upright
534.208	0.000	checker-left
534.560	0.000	press-left
535.157	0.000	checker-right
535.508	0.000	press-right
536.105	0.000	face-inverted
536.905	0.000	house-upright
537.820	0.000	face-upright
538.786	0.000	house-inverted
539.785	0.000	checker-right
540.261	0.000	press-right
540.668	0.000	checker-left
541.028	0.000	press-left
541.649	0.000	face-inverted
542.449	0.000	house-inverted
543.314	0.000	face-upright
544.313	0.000	checker-right
544.681	0.000	press-right
545.163	0.000	house-upright
545.962	0.000	checker-left
546.366	0.000	press-left
546.911	0.000	house-upright
547.826	0.000	house-inverted
548.676	0.000	face-inverted
549.675	0.000	checker-left
550.141	0.000	press-left
550.557	0.000	face-upright
551.423	0.000	checker-right
551.836	0.000	press-right
552.338	0.000	face-inverted
553.138	0.000	face-upright
554.053	0.000	house-inverted
554.835	0.000	checker-left
555.207	0.000	press-left
555.685	0.000	checker-right
556.095	0.000	press-right
556.634	0.000	house-upright
557.549	0.000	house-inverted
558.515	0.000	face-upright
559.530	0.000	checker-right
559.971	0.000	press-right
560.513	0.000	house-upright
561.512	0.000	face-inverted
562.277	0.000	checker-left
562.715	0.000	press-left
563.177	0.000	house-inverted
564.191	0.000	checker-left
564.643	0.000	press-left
565.174	0.000	house-upright
565.940	0.000	checker-right
566.257	0.000	press-right
566.839	0.000	face-upright
567.621	0.000	face-inverted
568.421	0.000	checker-right
568.892	0.000	press-right
569.336	0.000	face-upright
570.202	0.000	face-inverted
571.117	0.000	house-inverted
572.033	0.000	checker-left
572.383	0.000	press-left
572.999	0.000	house-upright
573.915	0.000	face-inverted
574.913	0.000	house-upright
575.779	0.000	checker-right
576.147	0.000	press-right
576.562	0.000	house-inverted
577.327	0.000	face-upright
578.310	0.000	checker-left
578.730	0.000	press-left
603.002	0.000	boundary
617.716	0.000	face-inverted
618.548	0.000	face-upright
619.447	0.000	house-inverted
620.396	0.000	checker-left
620.842	0.000	press-left
621.212	0.000	checker-right
621.659	0.000	press-right
622.011	0.000	house-upright
622.993	0.000	checker-left
623.396	0.000	press-left
623.858	0.000	house-upright
624.824	0.000	house-inverted
625.656	0.000	face-inverted
626.506	0.000	face-upright
627.388	0.000	checker-right
627.705	0.000	press-right
628.337	0.000	house-inverted
629.187	0.000	face-upright
630.102	0.000	checker-right
630.490	0.000	press-right
630.984	0.000	checker-left
631.429	0.000	press-left
631.783	0.000	face-inverted
632.582	0.000	house-upright
633.349	0.000	checker-right
633.740	0.000	press-right
634.181	0.000	face-inverted
634.979	0.000	checker-left
635.405	0.000	press-left
635.962	0.000	face-upright
