onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
299.0536199	0	6	foot step	3	3	n/a	1	n/a
299.8536199	0	6	foot step	2	2	n/a	1	n/a
300.4636199	0	6	foot step	1	1	n/a	1	n/a
301.1036199	0	6	foot step	3	3	n/a	1	n/a
301.8436199	0	6	foot step	2	2	n/a	1	n/a
302.4736199	0	6	foot step	4	4	n/a	1	n/a
303.2536199	0	6	foot step	2	2	n/a	1	n/a
303.8636199	0	6	foot step	4	4	n/a	1	n/a
304.4936199	0	6	foot step	1	1	n/a	1	n/a
305.42	5	6	stimulus	n/a	n/a	white X	1	n/a
314.54	22	7	stimulus	n/a	n/a	white X	1	n/a
336.5115153	9.51623519999976	7	stimulus	n/a	n/a	red X	1	n/a
337.7515153	0	7	foot step	2	2	n/a	1	n/a
338.3315153	0	7	foot step	1	1	n/a	1	n/a
338.9815153	0	7	foot step	2	2	n/a	1	n/a
339.7015153	0	7	foot step	3	3	n/a	1	n/a
340.4715153	0	7	foot step	2	2	n/a	1	n/a
341.0915153	0	7	foot step	1	1	n/a	1	n/a
341.7315153	0	7	foot step	3	3	n/a	1	n/a
342.4115153	0	7	foot step	2	2	n/a	1	n/a
343.0515153	0	7	foot step	4	4	n/a	1	n/a
343.7515153	0	7	foot step	2	2	n/a	1	n/a
344.4115153	0	7	foot step	4	4	n/a	1	n/a
345.0615153	0	7	foot step	1	1	n/a	1	n/a
346.06	5	7	stimulus	n/a	n/a	white X	1	n/a
352.52	22.02	8	stimulus	n/a	n/a	white X	1	n/a
374.512325	9.51673359999995	8	stimulus	n/a	n/a	red X	1	n/a
375.842325	0	8	foot step	2	2	n/a	1	n/a
376.422325	0	8	foot step	1	1	n/a	1	n/a
377.152325	0	8	foot step	2	2	n/a	1	n/a
377.782325	0	8	foot step	3	3	n/a	1	n/a
378.502325	0	8	foot step	2	2	n/a	1	n/a
379.092325	0	8	foot step	1	1	n/a	1	n/a
379.742325	0	8	foot step	3	3	n/a	1	n/a
380.412325	0	8	foot step	2	2	n/a	1	n/a
380.982325	0	8	foot step	4	4	n/a	1	n/a
381.672325	0	8	foot step	2	2	n/a	1	n/a
382.342325	0	8	foot step	4	4	n/a	1	n/a
382.952325	0	8	foot step	1	1	n/a	1	n/a
384.06	5	8	stimulus	n/a	n/a	white X	1	n/a
390.32	24	9	stimulus	n/a	n/a	white X	1	n/a
414.2922416	9.50875689999975	9	stimulus	n/a	n/a	red X	1	n/a
415.4422416	0	9	foot step	2	2	n/a	1	n/a
416.0622416	0	9	foot step	1	1	n/a	1	n/a
416.7422416	0	9	foot step	2	2	n/a	1	n/a
417.4222416	0	9	foot step	3	3	n/a	1	n/a
418.1122416	0	9	foot step	2	2	n/a	1	n/a
418.6922416	0	9	foot step	1	1	n/a	1	n/a
419.3622416	0	9	foot step	3	3	n/a	1	n/a
420.0522416	0	9	foot step	2	2	n/a	1	n/a
420.6922416	0	9	foot step	4	4	n/a	1	n/a
421.3722416	0	9	foot step	2	2	n/a	1	n/a
422.0422416	0	9	foot step	4	4	n/a	1	n/a
422.6522416	0	9	foot step	1	1	n/a	1	n/a
423.82	5	9	stimulus	n/a	n/a	white X	1	n/a
431.96	22.02	10	stimulus	n/a	n/a	white X	1	n/a
453.9461842	9.50771080000004	10	stimulus	n/a	n/a	red X	1	n/a
455.1961842	0	10	foot step	2	2	n/a	1	n/a
455.8161842	0	10	foot step	1	1	n/a	1	n/a
456.5261842	0	10	foot step	2	2	n/a	1	n/a
457.2661842	0	10	foot step	3	3	n/a	1	n/a
458.0361842	0	10	foot step	2	2	n/a	1	n/a
458.7961842	0	10	foot step	1	1	n/a	1	n/a
459.4261842	0	10	foot step	3	3	n/a	1	n/a
460.3161842	0	10	foot step	2	2	n/a	1	n/a
460.9361842	0	10	foot step	4	4	n/a	1	n/a
461.6561842	0	10	foot step	2	2	n/a	1	n/a
462.3061842	0	10	foot step	4	4	n/a	1	n/a
462.8961842	0	10	foot step	1	1	n/a	1	n/a
463.48	5	10	stimulus	n/a	n/a	white X	1	n/a
470.26	25	11	stimulus	n/a	n/a	white X	1	n/a
495.2395664	9.50822699999981	11	stimulus	n/a	n/a	red X	1	n/a
496.7595664	0	11	foot step	2	2	n/a	1	n/a
497.4795664	0	11	foot step	1	1	n/a	1	n/a
498.1995664	0	11	foot step	2	2	n/a	1	n/a
498.9395664	0	11	foot step	3	3	n/a	1	n/a
499.7895664	0	11	foot step	2	2	n/a	1	n/a
500.4795664	0	11	foot step	1	1	n/a	1	n/a
501.1995664	0	11	foot step	3	3	n/a	1	n/a
501.9395664	0	11	foot step	2	2	n/a	1	n/a
502.5895664	0	11	foot step	4	4	n/a	1	n/a
503.3295664	0	11	foot step	2	2	n/a	1	n/a
504.0295664	0	11	foot step	4	4	n/a	1	n/a
504.6895664	0	11	foot step	1	1	n/a	1	n/a
504.78	5	11	stimulus	n/a	n/a	white X	1	n/a
