0.047471	0.0045696	0.0048266	0.03767	0.054423	0.082647	0.02414	-0.010765	0.007158	-0.037855	0.016106	0.039097	0.022384	-0.0085838	0.024267	0.0010378	0.043383	-0.0050585	0.020082	0.0040452	0.0054031	0.027212	0.0037218	0.0094074	-0.047495	-0.048471	0.017896	-0.006882	-0.019641	0.031283	-0.017175	-0.030037	0.011057	-0.026538	-0.030665	-0.023961	-0.011688	-0.011283	0.020303	0.011265	0.040018	-0.0034838	0.03127	-0.0052836	-0.010048	-0.0059551	0.032453	0.0035234	-0.015309	-0.00072787	-0.018574	0.006282	0.01138	0.021886	-0.018644	0.11228	0.042132	0.017766	-0.0026741	-0.12236	-0.014381	0.013425	0.034655	0.014559	0.082131	-0.00021653	0.0041699	0.030922	-0.024137	0.021679	-0.0067866	-0.011307	-0.047607	-0.047291	-0.063394	-0.0097832	-0.029071	-0.0088549	-0.035149	-0.04217	0.00054941	-0.050941	-0.029229	-0.092686	-0.10963	1.1318	0.030215	0.048295	-0.071551	-0.21752	-0.079369	-0.17083	-0.054786	-0.06873	-0.13132	-0.08654	-0.02715	0.023446	-0.03312	0.057313	0.043789	-0.021918	-0.028192	0.021147	0.051759	-0.010806	0.072556	-0.022551	-0.0013107	0.038601	0.003236	-0.074068	0.0088644	-0.0117	0.016175	0.051771	0.058444	0.024351	0.014539
0.025885	0.019261	0.0015431	-0.031085	-0.015524	-0.012778	-0.046094	-0.0050392	0.0057335	-0.00067542	-0.019641	-0.039251	-0.017902	0.030344	-0.016799	-0.05252	-0.008888	0.032104	0.045508	-0.02545	0.016972	0.0049792	-0.013245	0.0087906	-0.0014089	-0.026039	-0.066456	-0.041484	0.013227	0.028828	0.087923	-0.0039899	-0.010363	-0.01648	-0.059401	-0.1189	-0.015714	-0.040808	-0.026127	-0.012338	-0.060362	-0.017487	-0.007639	-0.081332	-0.041035	-0.084655	-0.14538	-0.19679	-0.087889	-0.10583	-0.040015	0.0055664	-0.032864	-0.011936	-0.067559	0.01084	-0.028105	-0.060391	0.018188	-0.048399	0.021611	-0.029245	-0.017946	-0.037827	-0.018529	0.0044648	-0.024056	-0.0016174	-0.010771	-0.034528	0.032344	0.0344	0.18135	-0.058782	0.0032408	-0.014149	-0.0071048	-0.0095294	-0.035521	-0.092217	-0.039541	0.016234	-0.020935	-0.082515	-0.10599	-0.0089478	-0.025015	0.071816	0.079837	0.03199	0.0524	0.14497	0.090181	-0.029067	-0.08932	0.1217	0.08534	0.81526	0.28782	0.25221	0.15263	0.043132	-0.13818	-0.27106	-0.081737	0.083376	0.10398	0.24931	-0.026516	0.067254	-0.031897	-0.065906	-0.036917	-0.071742	0.037555	-0.021613	0.07256	0.051158	0.022685
0.16837	0.47598	0.29228	0.25213	0.045473	-0.018009	-0.0289	-0.011544	-0.058593	-0.022166	-0.06376	-0.066825	-0.04019	-0.076485	-0.088168	-0.10281	0.15657	0.73177	0.1664	0.18512	0.06647	-0.023009	-0.046192	-0.050249	-0.044097	-0.070926	-0.087671	0.0034321	0.020955	0.051427	0.0045048	-0.0085423	0.022362	-0.0044255	-0.0097719	-0.027182	-0.065669	-0.061172	-0.037494	-0.06033	-0.069211	0.0081327	-0.040332	-0.055782	-0.015267	-0.050136	0.0058992	-0.050757	-0.031195	-0.024796	-0.02666	-0.056189	-0.053119	-0.02162	-0.038382	-0.081199	-0.026436	-0.036429	-0.01719	-0.041034	-0.037179	-0.044275	-0.087213	-0.10182	-0.10182	-0.0014008	-0.096729	-0.098157	-0.061384	-0.045885	-0.012379	-0.023869	-0.037608	-0.030887	-0.040212	-0.045181	-0.056398	-0.104	-0.07589	0.11818	-0.051082	-0.074256	-0.053736	-0.021951	-0.029521	-0.037873	-0.0098023	-0.019007	-0.045419	-0.042675	-0.040936	-0.0067206	-0.075477	-0.04016	-0.04697	0.016762	-0.018147	0.01465	-0.056133	-0.064785	-0.09974	-0.048922	0.066681	0.099499	0.028438	-0.053227	-0.03563	-0.040895	-0.033873	-0.020181	-0.072979	-0.026839	0.02357	0.068131	0.007872	-0.041213	0.0019719	-0.025267	-0.038975
-0.0036981	4.8101e-05	0.009103	0.027112	-0.11523	0.082799	0.19111	0.079787	-0.05043	0.016783	0.029697	0.092799	0.3035	0.83297	0.19263	-0.015561	-0.077115	0.0060155	-0.012533	-0.0097848	0.054201	0.28789	0.30659	0.10165	0.052056	-0.008734	-0.042334	-0.06945	-0.10204	-0.025665	0.06535	0.0052219	-0.019192	-0.09734	-0.0092936	-0.12703	-0.061156	-0.078139	-0.038189	-0.091867	-0.05118	-0.0078462	-0.054448	-0.040648	-0.032274	-0.026832	-0.0025808	-0.03432	-0.052924	-0.030637	-0.030867	-0.019481	-0.038579	0.015407	-0.011868	-0.023311	0.0082193	-0.015687	-0.029576	-0.014695	-0.052833	-0.054377	-0.047669	-0.029349	-0.059139	-0.028966	-0.07252	-0.050044	-0.084563	-0.0397	-0.024558	-0.035168	-0.030164	-0.039334	-0.024104	-0.013756	-0.052772	-0.0088958	-0.026319	0.0083707	-0.086347	-0.064222	-0.0245	-0.0042445	-0.03118	-0.030258	0.0025888	-0.0068552	-0.0095038	-0.028537	-0.035598	-0.02019	-0.029926	-0.026713	-0.025047	0.0083518	-0.0017564	-0.022019	-0.045217	-0.039054	-0.04863	0.025732	-0.01151	0.060434	-0.028444	0.014085	-0.046685	-0.027951	-0.046071	-0.063159	-0.04288	-0.086004	-0.0063042	-0.018687	0.00011472	-0.081858	-0.069334	-0.033969	-0.019242
0.019748	0.00093299	-0.0061388	-0.014204	0.0060345	0.018173	-0.012959	0.060392	-0.02403	0.013657	-0.0025752	0.019706	-0.027747	0.0078227	0.038963	-0.014044	0.0024927	0.043795	0.018037	-0.050661	0.0031592	-0.004667	-0.0094854	0.010632	0.019403	-0.0036517	-0.029939	-0.027123	0.003929	0.023848	0.013293	0.015606	-0.00035994	0.043234	0.015971	0.034743	-0.038926	0.069689	0.018564	-0.015848	0.028883	0.018064	0.0033339	-0.023051	-0.077711	-0.044416	-0.0092019	-0.00083966	-0.047232	-0.097031	0.026244	0.0053962	0.0091848	0.05297	0.94072	-0.003236	0.07962	0.031127	-0.22598	-0.12071	-0.021024	-0.063983	-0.0068163	-0.0084039	-0.039565	0.061102	0.03321	0.001808	0.019914	0.0088819	-0.036395	0.01449	-0.0060409	-0.094892	-0.020884	-0.0028666	-0.0031965	-0.0030435	-0.025143	0.037071	0.03598	0.025436	0.020322	0.048138	0.03846	-0.002805	-0.01338	0.062502	0.037111	0.029479	-0.049888	0.1027	0.011181	-0.066234	-0.077569	-0.21591	-0.031871	0.021718	0.07044	0.032593	0.044136	0.020104	-0.023606	0.044788	-0.040672	-0.021727	0.015843	0.035072	-0.020372	-0.0037603	-0.00039829	0.050685	0.0046772	0.063264	-0.015573	-0.01401	0.017007	-0.018759	-0.0091405
-0.026547	0.036162	-0.011433	-0.012084	-0.040651	0.026523	0.0021035	-0.065098	0.12638	-0.0032367	0.048885	-0.022615	0.012616	0.085986	0.035446	0.052676	0.023067	0.038617	0.0020637	0.0027273	-0.0070803	0.03961	0.0071456	-0.055826	0.05092	0.039862	0.06328	-0.078716	-0.19826	0.03921	0.012343	-0.056557	-0.00159	0.053096	0.13958	0.86337	0.15953	0.29394	0.083962	-0.090334	-0.067818	-0.026932	-0.017717	-0.03805	-0.03333	-0.030606	0.0089823	-0.0011019	-0.063364	-0.030876	-0.0088582	-0.024515	-0.01943	0.025786	-0.061958	0.014715	0.025107	-0.042296	0.025525	0.0076529	-0.016143	-0.0091871	-0.034288	-0.068141	-0.038848	-0.085275	-0.0074985	-0.021831	-0.032519	-0.022823	-0.014546	0.032732	0.12273	-0.031996	-0.016177	-0.03309	-0.017968	-0.022427	-0.00045913	0.0081949	-0.0048176	-0.0087504	-0.02673	0.088615	0.031498	0.030831	0.00041445	0.0019555	0.021865	-0.029737	-0.019298	0.018106	0.034521	-0.034328	-0.030725	0.035694	0.030873	0.10055	0.05719	-0.010261	-0.032639	0.055125	0.010212	0.083232	0.031407	0.074306	0.0099763	-0.040049	-0.011962	0.02396	-0.083021	-0.011067	0.0032519	0.022409	0.004498	0.049613	-0.031198	0.00064648	0.028814
0.0050887	-0.032627	0.044916	-0.0022196	0.013296	0.019741	-0.010739	-0.016913	0.0069504	-0.0094711	0.002298	0.007558	0.014439	0.0091892	0.0070755	-0.050448	-0.026304	0.034337	-0.040741	0.013298	0.012743	-0.006015	0.02037	-0.05104	-0.027359	-0.050485	-0.021813	-0.027662	0.019168	0.010534	0.024246	0.05742	0.010464	-0.022789	0.028374	0.026519	0.021352	-0.0081762	-0.01598	0.015294	-0.03066	0.028942	-0.0054033	0.02087	0.006322	0.0053575	-0.054086	0.036012	0.082435	-0.038076	0.0075497	0.076712	-0.047119	-0.031363	-0.072309	-0.10339	-0.023772	0.036996	0.071753	0.043439	-0.15351	-0.064647	-0.023394	0.01418	-0.003774	0.05424	-0.0073772	-0.036919	-0.066387	-0.12122	-0.022204	-0.0028256	0.0085543	-0.042809	-0.016718	0.015362	-0.024841	0.015054	0.060238	0.010359	0.060649	0.0015881	0.029222	0.062098	-0.048008	0.21124	-0.14875	0.22385	0.097203	0.7943	0.11839	0.17865	0.07911	0.13028	-0.16977	-0.077675	-0.087436	-0.066487	0.047145	-0.062256	-0.067312	-0.054573	-0.0039118	0.019408	-0.072646	-0.045736	-0.048018	-0.02736	-0.0019867	0.017689	0.0029104	0.018677	-0.015345	-0.021368	-0.032565	-0.018583	-0.052105	-0.019824	0.0089744
-0.029707	-0.013654	0.033263	0.041037	0.064198	0.018686	-0.028163	0.034808	-0.065031	-0.011829	-0.042937	-0.02433	0.085058	0.059457	-0.058918	-0.06416	-0.051119	0.099114	0.034013	0.0061479	0.0079899	0.04924	-0.052849	0.036143	-0.036823	-0.013909	-0.091493	-0.051728	-0.01737	0.099189	0.020143	0.073445	0.0018518	-0.023075	-0.010587	0.022184	-0.061565	0.013839	0.036102	-0.047419	-0.013705	0.042029	0.011555	-0.036545	-0.0072072	-0.1164	-0.053663	-0.0087798	-0.069098	-0.059113	-0.011045	0.15316	0.075759	0.051473	-0.0248	-0.026	-0.06064	0.058844	0.045124	0.0076649	0.064726	-0.013019	0.13101	0.13556	0.070469	-0.01943	0.045888	0.81678	0.16656	-0.053253	0.021103	0.054463	0.10575	0.014282	0.081872	0.012288	0.073549	0.062157	0.025666	-0.0034403	-0.012256	-0.0031637	-0.005956	0.082449	0.028357	-0.0066702	0.063884	-0.01874	-0.022601	0.046883	-0.012533	0.0090352	-0.013923	-0.050735	0.010556	0.015271	-0.041485	0.027322	-0.028083	0.027252	-0.070182	-0.031477	0.029285	0.097245	0.091474	-0.055285	-0.023609	-0.0051988	-0.027659	-0.04221	0.0068449	3.2334e-05	0.015005	0.080047	-0.028543	0.052837	-0.028702	0.027352	-0.044275
0.047484	0.032658	0.0089327	0.02045	-0.015544	-0.010298	-0.016649	0.00010894	-0.00025352	-0.0005465	0.022868	0.0022361	0.0098853	0.054705	0.01427	0.01327	-0.0085375	0.022555	0.0041734	0.038727	0.00441	0.011511	0.027676	0.033023	0.0068386	0.016326	0.0071242	0.025856	-0.00093186	0.016836	-0.013405	0.024774	0.010972	0.035047	-0.0036891	0.045651	0.0049532	0.042241	0.033623	0.012988	0.002924	-0.015833	0.0094039	-0.0088018	0.011578	-0.017507	-0.033618	-0.020174	-0.0041795	0.013425	0.04614	0.020158	0.031886	-0.0066075	0.050831	-0.050446	0.064985	0.028889	0.052235	-0.018048	-0.014066	-0.043188	0.00046313	0.018996	0.072002	0.026812	8.5597e-05	-0.021287	-0.0036057	-0.05472	0.0086601	0.017344	-0.20128	0.88575	0.002329	0.032548	-0.022122	0.018623	0.038312	0.017925	0.022922	0.017376	-0.026249	-0.085374	-0.018512	-0.006292	0.068001	0.042801	-0.011881	0.00093539	0.068012	0.010776	-0.0017162	-0.057046	-0.11526	-0.036873	-0.11818	0.065418	0.060645	0.036412	0.055588	-0.0052156	-0.010803	0.014715	0.012982	0.014105	0.028496	-0.013532	-0.012661	0.027441	0.036654	0.02615	0.0084284	0.022802	0.0095233	-0.0024414	0.0038081	0.045845	0.0067468
-0.00805	-0.0012232	0.0038795	0.0055642	0.014833	0.014026	0.012772	0.045711	0.0067914	-0.0013942	0.003442	0.016851	0.016091	-0.012066	-0.015582	0.002222	-0.0069873	0.022633	-0.00040064	-0.016128	0.0094076	-0.0050278	0.011703	-0.0017386	-0.0035163	0.0041635	0.016139	-0.023189	-0.0039351	0.0092171	0.023062	0.0016797	0.0095583	-0.0039723	-0.018227	-0.0023619	0.0011361	0.020161	-0.010639	0.014543	0.01068	0.0038926	0.014189	0.0089941	0.022316	-0.00067231	0.046658	0.011837	-0.0087789	-0.022369	0.022306	-0.011118	0.022301	-0.0072785	0.033583	-0.024188	0.11346	0.052045	-0.12652	0.86006	-0.0058433	0.0054323	0.021637	0.037475	-0.036994	0.03814	0.011183	-0.0066283	0.022024	0.004753	0.016118	0.0086008	-0.13474	-0.070563	-0.061422	0.023272	0.014835	0.0046966	0.0072668	-0.002299	-0.0048235	-0.020945	-0.037969	-0.089234	-0.027827	0.019554	0.08709	-0.039886	-0.05577	0.0018204	-0.037524	0.001847	0.0032747	-0.10245	-0.18329	-0.0052711	-0.0062123	0.07163	0.0054623	0.028469	0.024222	0.0018981	0.027224	0.02818	0.05966	0.015351	0.045003	0.011271	-0.010186	0.0034829	-0.046264	-0.019906	0.018012	0.030458	0.004935	0.018308	0.013864	0.0021577	0.013584
