onset	duration	event_sample	event_value	trial_type
321.713636363636	900	353885	0	response
324.121818181818	900	356534	18	scrambled_second_early
324.715454545455	900	357187	0	response
327.229090909091	900	359952	7	famous_second_late
327.97	900	360767	0	response
330.570909090909	900	363628	13	unfamiliar_new
331.397272727273	900	364537	0	response
333.694545454545	900	367064	7	famous_second_late
334.626363636364	900	368089	0	response
336.868181818182	900	370555	17	scrambled_new
337.76	900	371536	0	response
340.059090909091	900	374065	18	scrambled_second_early
340.984545454545	900	375083	0	response
343.266363636364	900	377593	5	famous_new
344.297272727273	900	378727	0	response
346.34	900	380974	6	famous_second_early
346.922727272727	900	381615	0	response
349.547272727273	900	384502	19	scrambled_second_late
350.298181818182	900	385328	0	response
352.638181818182	900	387902	13	unfamiliar_new
353.365454545455	900	388702	0	response
355.83	900	391413	7	famous_second_late
356.497272727273	900	392147	0	response
358.952727272727	900	394848	13	unfamiliar_new
359.643636363636	900	395608	0	response
362.21	900	398431	14	unfamiliar_second_early
362.828181818182	900	399111	0	response
365.434545454545	900	401978	17	scrambled_new
366.095454545455	900	402705	0	response
368.591818181818	900	405451	18	scrambled_second_early
369.219090909091	900	406141	0	response
371.731818181818	900	408905	15	unfamiliar_second_late
372.455454545455	900	409701	0	response
374.906363636364	900	412397	13	unfamiliar_new
375.77	900	413347	0	response
377.912727272727	900	415704	17	scrambled_new
378.693636363636	900	416563	0	response
381.220909090909	900	419343	13	unfamiliar_new
381.950909090909	900	420146	0	response
384.360909090909	900	422797	15	unfamiliar_second_late
385.304545454545	900	423835	0	response
387.518181818182	900	426270	5	famous_new
388.310909090909	900	427142	0	response
390.725454545455	900	429798	13	unfamiliar_new
391.38	900	430518	0	response
393.85	900	433235	14	unfamiliar_second_early
394.368181818182	900	433805	0	response
396.973636363636	900	436671	13	unfamiliar_new
397.591818181818	900	437351	0	response
400.197272727273	900	440217	15	unfamiliar_second_late
400.942727272727	900	441037	0	response
403.388181818182	900	443727	5	famous_new
404.194545454545	900	444614	0	response
406.662727272727	900	447329	19	scrambled_second_late
407.363636363636	900	448100	0	response
409.72	900	450692	13	unfamiliar_new
410.489090909091	900	451538	0	response
412.927272727273	900	454220	14	unfamiliar_second_early
413.712727272727	900	455084	0	response
416.084545454545	900	457693	15	unfamiliar_second_late
416.842727272727	900	458527	0	response
419.140909090909	900	461055	13	unfamiliar_new
419.800909090909	900	461781	0	response
422.331818181818	900	464565	14	unfamiliar_second_early
422.896363636364	900	465186	0	response
425.556363636364	900	468112	7	famous_second_late
426.553636363636	900	469209	0	response
428.646363636364	900	471511	5	famous_new
429.27	900	472197	0	response
431.837272727273	900	475021	6	famous_second_early
432.312727272727	900	475544	0	response
435.060909090909	900	478567	13	unfamiliar_new
435.743636363636	900	479318	0	response
438.118181818182	900	481930	15	unfamiliar_second_late
438.840909090909	900	482725	0	response
441.275454545455	900	485403	17	scrambled_new
441.897272727273	900	486087	0	response
444.567272727273	900	489024	7	famous_second_late
445.359090909091	900	489895	0	response
447.69	900	492459	13	unfamiliar_new
448.567272727273	900	493424	0	response
451.031818181818	900	496135	5	famous_new
451.744545454545	900	496919	0	response
454.105454545455	900	499516	17	scrambled_new
454.835454545455	900	500319	0	response
457.347272727273	900	503082	18	scrambled_second_early
458.009090909091	900	503810	0	response
460.486363636364	900	506535	5	famous_new
461.393636363636	900	507533	0	response
463.593636363636	900	509953	15	unfamiliar_second_late
464.343636363636	900	510778	0	response
466.650909090909	900	513316	13	unfamiliar_new
467.434545454545	900	514178	0	response
469.824545454545	900	516807	14	unfamiliar_second_early
470.377272727273	900	517415	0	response
473.065454545455	900	520372	19	scrambled_second_late
473.919090909091	900	521311	0	response
476.139090909091	900	523753	17	scrambled_new
477.187272727273	900	524906	0	response
479.38	900	527318	18	scrambled_second_early
480.101818181818	900	528112	0	response
482.338181818182	900	530572	15	unfamiliar_second_late
483.190909090909	900	531510	0	response
485.460909090909	900	534007	17	scrambled_new
486.120909090909	900	534733	0	response
488.584545454545	900	537443	18	scrambled_second_early
489.268181818182	900	538195	0	response
491.759090909091	900	540935	7	famous_second_late
492.529090909091	900	541782	0	response
