onset	duration	event_sample	event_value	trial_type
431.013636363636	900	474115	14	unfamiliar_second_early
431.677272727273	900	474845	0	response
434.170909090909	900	477588	7	famous_second_late
434.891818181818	900	478381	0	response
437.311818181818	900	481043	17	scrambled_new
438.083636363636	900	481892	0	response
440.502727272727	900	484553	7	famous_second_late
441.653636363636	900	485819	0	response
443.626363636364	900	487989	5	famous_new
444.481818181818	900	488930	0	response
446.717272727273	900	491389	6	famous_second_early
447.439090909091	900	492183	0	response
449.874545454545	900	494862	5	famous_new
450.760909090909	900	495837	0	response
453.064545454545	900	498371	13	unfamiliar_new
454.023636363636	900	499426	0	response
456.255454545455	900	501881	13	unfamiliar_new
457.137272727273	900	502851	0	response
459.562727272727	900	505519	17	scrambled_new
460.495454545455	900	506545	0	response
462.72	900	508992	18	scrambled_second_early
463.533636363636	900	509887	0	response
465.894545454545	900	512484	19	scrambled_second_late
466.569090909091	900	513226	0	response
469.101818181818	900	516012	17	scrambled_new
469.846363636364	900	516831	0	response
472.392727272727	900	519632	13	unfamiliar_new
473.142727272727	900	520457	0	response
475.483636363636	900	523032	14	unfamiliar_second_early
476.05	900	523655	0	response
478.757272727273	900	526633	7	famous_second_late
479.461818181818	900	527408	0	response
481.898181818182	900	530088	17	scrambled_new
482.631818181818	900	530895	0	response
485.005454545455	900	533506	18	scrambled_second_early
485.688181818182	900	534257	0	response
488.195454545455	900	537015	15	unfamiliar_second_late
489.051818181818	900	537957	0	response
