onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
108.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
108.0	2.0	n/a	1.0	2.0	46.0	1.995395	8.0
110.0	2.0	n/a	1.0	2.0	35.0	1.603637	8.0
112.0	2.0	n/a	1.0	2.0	46.0	1.987114	8.0
114.0	2.0	n/a	0.0	0.0	46.0	2.001463	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.9934759999999998	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.9938150000000001	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.993868	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.994011	0.0
124.0	2.0	n/a	2.0	1.0	46.0	1.995039	15.0
124.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	2.0	1.0	46.0	1.993263	15.0
128.0	2.0	n/a	2.0	1.0	46.0	1.9950560000000002	15.0
130.0	2.0	n/a	2.0	1.0	46.0	1.9938200000000001	15.0
132.0	2.0	n/a	2.0	1.0	46.0	1.984649	15.0
134.0	2.0	n/a	0.0	0.0	46.0	2.0009919999999997	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.994264	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.993182	0.0
140.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
140.0	2.0	n/a	2.0	1.0	46.0	1.994168	15.0
142.0	2.0	n/a	2.0	1.0	46.0	1.9942950000000002	15.0
144.0	2.0	n/a	2.0	1.0	46.0	1.9950900000000003	15.0
146.0	2.0	n/a	0.0	0.0	46.0	1.994089	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.995796	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.996105	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.9938069999999999	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.9941919999999997	0.0
156.0	2.0	n/a	1.0	1.0	46.0	1.9930080000000001	2.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	1.0	1.0	46.0	1.9928669999999997	2.0
160.0	2.0	n/a	1.0	1.0	46.0	1.996012	2.0
162.0	2.0	n/a	1.0	1.0	46.0	1.995327	2.0
164.0	2.0	n/a	1.0	1.0	46.0	1.994266	2.0
166.0	2.0	n/a	0.0	0.0	46.0	1.993267	0.0
168.0	2.0	n/a	1.0	1.0	46.0	1.995959	2.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	1.0	1.0	46.0	1.994749	2.0
172.0	2.0	n/a	1.0	1.0	46.0	1.994436	2.0
174.0	2.0	n/a	0.0	0.0	46.0	1.994141	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.9934599999999998	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.993602	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.9941849999999999	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.9940060000000002	0.0
184.0	2.0	n/a	1.0	2.0	46.0	1.994457	12.0
184.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	1.0	2.0	46.0	1.9940529999999999	12.0
188.0	2.0	n/a	1.0	2.0	46.0	1.9940939999999998	12.0
190.0	2.0	n/a	1.0	2.0	46.0	1.9945259999999998	12.0
192.0	2.0	n/a	1.0	2.0	46.0	1.9929259999999998	12.0
194.0	2.0	n/a	1.0	2.0	46.0	1.994368	12.0
194.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
196.0	2.0	n/a	1.0	2.0	46.0	1.995271	12.0
198.0	2.0	n/a	1.0	2.0	46.0	1.9948580000000002	12.0
200.0	2.0	n/a	0.0	0.0	46.0	1.9927279999999998	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.9954939999999999	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.99335	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.9954560000000001	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.9950150000000002	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	1.0	46.0	1.9945830000000002	24.0
212.0	2.0	n/a	2.0	1.0	46.0	1.9947759999999999	24.0
214.0	2.0	n/a	2.0	1.0	46.0	1.9935479999999999	24.0
216.0	2.0	n/a	2.0	1.0	46.0	1.992691	24.0
218.0	2.0	n/a	2.0	1.0	46.0	1.995455	24.0
220.0	2.0	n/a	0.0	0.0	46.0	1.9956759999999998	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.9950439999999998	0.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	2.0	1.0	46.0	1.996127	24.0
226.0	2.0	n/a	2.0	1.0	46.0	1.995913	24.0
228.0	2.0	n/a	2.0	1.0	46.0	1.994563	24.0
230.0	2.0	n/a	0.0	0.0	46.0	1.99453	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.99452	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.9930310000000002	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.9935650000000003	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.994184	0.0
240.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
240.0	2.0	n/a	1.0	1.0	46.0	1.9959099999999999	3.0
242.0	2.0	n/a	1.0	1.0	46.0	1.993669	3.0
244.0	2.0	n/a	1.0	1.0	46.0	1.995695	3.0
246.0	2.0	n/a	1.0	1.0	46.0	1.9940529999999999	3.0
248.0	2.0	n/a	1.0	1.0	46.0	1.99482	3.0
250.0	2.0	n/a	0.0	0.0	46.0	1.994073	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.995566	0.0
254.0	2.0	n/a	1.0	1.0	46.0	1.9935060000000002	3.0
254.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
256.0	2.0	n/a	1.0	1.0	46.0	1.995639	3.0
258.0	2.0	n/a	1.0	1.0	46.0	1.99322	3.0
260.0	2.0	n/a	0.0	0.0	46.0	1.9947830000000002	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.9952470000000002	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.994259	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.993477	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.993241	0.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
270.0	2.0	n/a	2.0	1.0	46.0	1.993809	16.0
272.0	2.0	n/a	2.0	1.0	46.0	1.9939330000000002	16.0
274.0	2.0	n/a	2.0	1.0	46.0	1.9924830000000002	16.0
276.0	2.0	n/a	2.0	1.0	46.0	1.993197	16.0
278.0	2.0	n/a	2.0	1.0	46.0	1.994477	16.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	2.0	1.0	46.0	1.994009	16.0
282.0	2.0	n/a	2.0	1.0	46.0	1.9946990000000002	16.0
284.0	2.0	n/a	2.0	1.0	46.0	1.994257	16.0
286.0	2.0	n/a	0.0	0.0	46.0	1.9940689999999999	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.993859	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.994102	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.994716	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.9940080000000002	0.0
296.0	2.0	n/a	2.0	2.0	46.0	1.994117	19.0
296.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
298.0	2.0	n/a	2.0	2.0	46.0	1.9944259999999998	19.0
300.0	2.0	n/a	2.0	2.0	46.0	1.9957220000000002	19.0
302.0	2.0	n/a	2.0	2.0	46.0	1.993453	19.0
304.0	2.0	n/a	2.0	2.0	46.0	1.994791	19.0
306.0	2.0	n/a	0.0	0.0	46.0	1.993293	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.9958470000000001	0.0
310.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	2.0	2.0	46.0	1.9945680000000001	19.0
312.0	2.0	n/a	2.0	2.0	46.0	1.9947080000000001	19.0
314.0	2.0	n/a	2.0	2.0	46.0	1.9958369999999999	19.0
316.0	2.0	n/a	0.0	0.0	46.0	1.995584	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.99344	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.994341	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.9932729999999999	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.9962669999999998	0.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	2.0	2.0	46.0	1.9941200000000001	14.0
328.0	2.0	n/a	2.0	2.0	46.0	1.993036	14.0
330.0	2.0	n/a	2.0	2.0	46.0	1.994287	14.0
332.0	2.0	n/a	2.0	2.0	46.0	1.99433	14.0
334.0	2.0	n/a	2.0	2.0	46.0	1.99445	14.0
336.0	2.0	n/a	0.0	0.0	46.0	1.9951860000000001	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.994463	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.995914	0.0
342.0	2.0	n/a	2.0	2.0	46.0	1.9937080000000003	14.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	2.0	2.0	46.0	1.995566	14.0
346.0	2.0	n/a	2.0	2.0	46.0	1.994975	14.0
348.0	2.0	n/a	0.0	0.0	46.0	1.994331	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.99404	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.993984	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.9933049999999999	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.050565	0.0
