onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
608.0	2.0	n/a	2.0	1.0	46.0	1.9949970000000001	17.0
610.0	2.0	n/a	2.0	1.0	46.0	1.9853349999999998	17.0
612.0	2.0	n/a	0.0	0.0	46.0	1.9954479999999999	0.0
614.0	2.0	n/a	0.0	0.0	46.0	2.003552	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.994761	0.0
618.0	2.0	n/a	2.0	1.0	46.0	1.992996	17.0
620.0	2.0	n/a	2.0	1.0	46.0	1.9938790000000002	17.0
622.0	2.0	n/a	2.0	1.0	46.0	1.994101	17.0
624.0	2.0	n/a	0.0	0.0	46.0	1.987068	0.0
626.0	2.0	n/a	0.0	0.0	46.0	2.00198	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.996313	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.9877340000000001	0.0
632.0	2.0	n/a	0.0	0.0	46.0	2.002436	0.0
634.0	2.0	n/a	2.0	1.0	46.0	1.993354	23.0
636.0	2.0	n/a	2.0	1.0	46.0	1.993114	23.0
638.0	2.0	n/a	2.0	1.0	46.0	1.994764	23.0
640.0	2.0	n/a	2.0	1.0	46.0	1.9939	23.0
642.0	2.0	n/a	2.0	1.0	46.0	1.995675	23.0
644.0	2.0	n/a	0.0	0.0	46.0	1.985311	0.0
646.0	2.0	n/a	0.0	0.0	46.0	2.003257	0.0
648.0	2.0	n/a	2.0	1.0	46.0	1.994298	23.0
650.0	2.0	n/a	2.0	1.0	46.0	1.995773	23.0
652.0	2.0	n/a	2.0	1.0	46.0	1.99318	23.0
654.0	2.0	n/a	0.0	0.0	46.0	1.995852	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.986651	0.0
658.0	2.0	n/a	0.0	0.0	46.0	2.002207	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.9937169999999997	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.9949119999999998	0.0
664.0	2.0	n/a	1.0	1.0	46.0	1.986446	4.0
666.0	2.0	n/a	1.0	1.0	46.0	2.0015810000000003	4.0
668.0	2.0	n/a	1.0	1.0	46.0	1.99565	4.0
670.0	2.0	n/a	1.0	1.0	46.0	1.985773	4.0
672.0	2.0	n/a	1.0	1.0	46.0	2.001259	4.0
674.0	2.0	n/a	1.0	1.0	46.0	1.996176	4.0
676.0	2.0	n/a	1.0	1.0	46.0	1.9879189999999998	4.0
678.0	2.0	n/a	1.0	1.0	46.0	2.000832	4.0
680.0	2.0	n/a	0.0	0.0	46.0	1.994154	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9931919999999999	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.994107	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.993999	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.993536	0.0
690.0	2.0	n/a	1.0	2.0	46.0	1.9875099999999999	7.0
692.0	2.0	n/a	1.0	2.0	46.0	2.002756	7.0
694.0	2.0	n/a	1.0	2.0	46.0	1.9943810000000002	7.0
696.0	2.0	n/a	1.0	2.0	46.0	1.985313	7.0
698.0	2.0	n/a	1.0	2.0	46.0	2.002008	7.0
700.0	2.0	n/a	1.0	2.0	46.0	1.9936509999999998	7.0
702.0	2.0	n/a	1.0	2.0	46.0	1.993845	7.0
704.0	2.0	n/a	1.0	2.0	46.0	1.9951020000000002	7.0
706.0	2.0	n/a	0.0	0.0	46.0	1.9948380000000001	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.99498	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.98775	0.0
712.0	2.0	n/a	0.0	0.0	46.0	2.001957	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.0514330000000003	0.0
