onset	duration	trial_type
215.933	0.000	house-upright
216.137	0.000	checker-left
216.697	0.000	press-left
217.002	0.000	face-upright
217.984	0.000	house-inverted
218.950	0.000	checker-right
219.203	0.000	checker-right
219.602	0.000	press-right
220.002	0.000	face-upright
220.984	0.000	checker-left
221.348	0.000	press-left
221.934	0.000	face-inverted
222.053	0.000	checker-right
222.431	0.000	press-right
223.002	0.000	face-upright
223.918	0.000	house-inverted
224.800	0.000	house-upright
225.152	0.000	house-inverted
226.002	0.000	face-upright
226.867	0.000	face-inverted
227.684	0.000	house-upright
228.003	0.000	press-right
228.203	0.000	checker-right
229.002	0.000	face-upright
229.951	0.000	house-inverted
230.917	0.000	house-upright
231.137	0.000	checker-right
231.499	0.000	press-right
232.002	0.000	face-upright
232.968	0.000	face-inverted
233.884	0.000	checker-right
234.086	0.000	house-upright
235.002	0.000	face-upright
235.934	0.000	house-inverted
236.717	0.000	house-upright
237.236	0.000	checker-left
237.679	0.000	press-left
238.002	0.000	face-upright
238.885	0.000	house-inverted
239.717	0.000	face-inverted
240.054	0.000	checker-right
240.436	0.000	press-right
241.002	0.000	face-upright
241.968	0.000	face-inverted
242.934	0.000	house-upright
243.103	0.000	face-inverted
244.002	0.000	face-upright
245.001	0.000	checker-left
245.494	0.000	press-left
245.966	0.000	house-inverted
246.119	0.000	house-upright
247.002	0.000	face-upright
247.885	0.000	house-upright
248.750	0.000	checker-right
249.036	0.000	checker-right
249.423	0.000	press-right
250.002	0.000	face-upright
250.817	0.000	face-inverted
251.684	0.000	checker-left
252.152	0.000	checker-left
252.573	0.000	press-left
253.002	0.000	face-upright
253.950	0.000	house-inverted
254.717	0.000	checker-right
255.119	0.000	house-upright
256.002	0.000	face-upright
256.817	0.000	checker-left
257.151	0.000	press-left
257.683	0.000	house-upright
258.020	0.000	checker-right
258.387	0.000	press-right
259.002	0.000	face-upright
259.917	0.000	face-inverted
260.800	0.000	checker-left
261.203	0.000	house-upright
262.002	0.000	face-upright
262.968	0.000	face-inverted
263.784	0.000	checker-left
264.053	0.000	house-inverted
265.002	0.000	face-upright
265.900	0.000	house-upright
266.850	0.000	checker-right
267.053	0.000	face-inverted
268.002	0.000	face-upright
268.951	0.000	face-inverted
269.884	0.000	checker-left
270.153	0.000	checker-right
270.594	0.000	press-right
271.002	0.000	face-upright
271.885	0.000	house-inverted
272.700	0.000	house-inverted
273.137	0.000	house-inverted
274.002	0.000	face-upright
274.852	0.000	face-inverted
275.817	0.000	house-upright
276.087	0.000	house-upright
277.002	0.000	face-upright
277.968	0.000	house-inverted
278.967	0.000	checker-right
279.137	0.000	house-inverted
280.002	0.000	face-upright
281.001	0.000	checker-right
281.368	0.000	press-right
281.851	0.000	house-upright
282.120	0.000	checker-left
282.586	0.000	press-left
283.002	0.000	face-upright
283.868	0.000	checker-right
284.281	0.000	press-right
284.783	0.000	face-inverted
285.202	0.000	face-inverted
286.002	0.000	face-upright
286.917	0.000	house-inverted
287.699	0.000	checker-left
288.036	0.000	house-inverted
289.002	0.000	face-upright
290.018	0.000	checker-right
290.458	0.000	press-right
291.000	0.000	house-upright
291.104	0.000	checker-right
291.420	0.000	press-right
292.002	0.000	face-upright
292.784	0.000	face-inverted
293.584	0.000	checker-right
294.087	0.000	checker-right
294.558	0.000	press-right
295.002	0.000	face-upright
295.868	0.000	face-inverted
296.783	0.000	house-inverted
297.236	0.000	house-inverted
298.002	0.000	face-upright
298.984	0.000	checker-left
299.405	0.000	press-left
300.170	0.000	face-inverted
301.002	0.000	face-upright
301.901	0.000	house-inverted
302.850	0.000	checker-left
303.152	0.000	face-inverted
304.002	0.000	face-upright
304.884	0.000	checker-right
305.201	0.000	press-right
305.833	0.000	house-inverted
306.152	0.000	house-inverted
307.002	0.000	face-upright
307.917	0.000	checker-right
308.306	0.000	press-right
308.800	0.000	checker-left
309.020	0.000	checker-left
309.445	0.000	press-left
310.002	0.000	face-upright
310.968	0.000	house-upright
311.767	0.000	house-inverted
312.069	0.000	checker-right
312.464	0.000	press-right
313.002	0.000	face-upright
313.917	0.000	house-upright
314.717	0.000	checker-left
315.103	0.000	house-upright
316.002	0.000	face-upright
316.968	0.000	face-inverted
317.850	0.000	checker-right
318.187	0.000	face-inverted
319.002	0.000	face-upright
319.968	0.000	checker-left
320.392	0.000	press-left
320.767	0.000	house-inverted
321.036	0.000	house-inverted
322.002	0.000	face-upright
322.851	0.000	house-upright
323.833	0.000	face-inverted
324.202	0.000	checker-right
324.614	0.000	press-right
325.002	0.000	face-upright
325.951	0.000	house-upright
326.767	0.000	face-inverted
327.186	0.000	house-upright
328.002	0.000	face-upright
328.801	0.000	house-upright
329.767	0.000	house-inverted
330.119	0.000	checker-left
330.455	0.000	press-left
331.002	0.000	face-upright
331.867	0.000	face-inverted
332.850	0.000	checker-right
333.104	0.000	checker-left
333.479	0.000	press-left
334.002	0.000	face-upright
334.784	0.000	house-inverted
335.634	0.000	checker-right
335.982	0.000	press-right
336.004	0.000	house-inverted
337.002	0.000	face-upright
337.802	0.000	face-inverted
338.650	0.000	checker-right
338.954	0.000	press-right
339.086	0.000	checker-right
339.390	0.000	press-right
340.002	0.000	face-upright
340.768	0.000	checker-right
341.166	0.000	press-right
341.550	0.000	house-upright
342.236	0.000	house-inverted
343.002	0.000	face-upright
343.868	0.000	face-upright
344.833	0.000	face-inverted
345.136	0.000	face-upright
346.002	0.000	face-upright
346.967	0.000	face-inverted
347.883	0.000	house-upright
348.036	0.000	face-inverted
349.002	0.000	face-upright
349.918	0.000	house-inverted
350.899	0.000	checker-right
351.103	0.000	house-upright
352.002	0.000	face-upright
352.768	0.000	checker-right
353.213	0.000	press-right
353.649	0.000	checker-left
354.069	0.000	checker-left
354.494	0.000	press-left
355.002	0.000	face-upright
355.950	0.000	checker-right
356.372	0.000	press-right
356.916	0.000	face-inverted
357.104	0.000	checker-left
357.398	0.000	press-left
358.002	0.000	face-upright
358.968	0.000	checker-left
359.396	0.000	press-left
359.733	0.000	house-inverted
360.086	0.000	house-upright
361.002	0.000	face-upright
361.784	0.000	checker-right
362.218	0.000	press-right
362.733	0.000	face-inverted
363.170	0.000	house-inverted
364.002	0.000	face-upright
364.802	0.000	face-inverted
365.617	0.000	checker-left
366.152	0.000	house-upright
367.002	0.000	face-upright
367.768	0.000	house-inverted
368.566	0.000	checker-right
368.968	0.000	press-right
369.104	0.000	face-inverted
370.002	0.000	face-upright
370.918	0.000	face-inverted
371.833	0.000	house-inverted
372.004	0.000	checker-right
372.398	0.000	press-right
373.002	0.000	face-upright
373.297	0.000	press-left
373.868	0.000	face-inverted
374.801	0.000	house-upright
375.053	0.000	house-inverted
376.002	0.000	face-upright
376.935	0.000	checker-left
377.380	0.000	press-left
377.750	0.000	checker-right
378.119	0.000	house-upright
379.002	0.000	face-upright
379.951	0.000	checker-left
380.322	0.000	press-left
380.950	0.000	checker-right
381.053	0.000	house-upright
382.002	0.000	face-upright
383.000	0.000	house-inverted
383.783	0.000	house-inverted
384.119	0.000	checker-right
384.503	0.000	press-right
385.002	0.000	face-upright
385.900	0.000	face-inverted
386.767	0.000	house-upright
387.120	0.000	checker-left
387.549	0.000	press-left
388.002	0.000	face-upright
389.001	0.000	house-upright
389.851	0.000	house-inverted
390.187	0.000	house-upright
391.002	0.000	face-upright
391.918	0.000	house-inverted
392.767	0.000	house-inverted
393.036	0.000	checker-left
393.395	0.000	press-left
394.002	0.000	face-upright
394.884	0.000	house-upright
395.816	0.000	house-upright
396.236	0.000	house-upright
397.002	0.000	face-upright
397.901	0.000	checker-left
398.376	0.000	press-left
398.801	0.000	house-inverted
399.540	0.000	press-right
400.002	0.000	face-upright
400.885	0.000	house-inverted
401.667	0.000	checker-left
402.086	0.000	face-inverted
403.002	0.000	face-upright
403.984	0.000	house-inverted
404.966	0.000	checker-left
405.036	0.000	checker-left
405.501	0.000	press-left
406.002	0.000	face-upright
407.001	0.000	face-inverted
407.783	0.000	checker-right
408.187	0.000	house-upright
409.002	0.000	face-upright
409.968	0.000	checker-right
410.382	0.000	press-right
410.884	0.000	house-inverted
411.152	0.000	house-upright
412.002	0.000	face-upright
412.817	0.000	checker-left
413.164	0.000	press-left
413.700	0.000	face-inverted
414.186	0.000	house-upright
415.002	0.000	face-upright
415.934	0.000	checker-right
416.295	0.000	press-right
416.866	0.000	face-upright
417.069	0.000	checker-right
417.431	0.000	press-right
418.002	0.000	face-upright
418.784	0.000	house-upright
419.684	0.000	house-inverted
420.220	0.000	house-upright
421.002	0.000	face-upright
421.785	0.000	checker-left
422.183	0.000	press-left
422.684	0.000	house-upright
423.103	0.000	house-upright
424.002	0.000	face-upright
424.984	0.000	house-inverted
425.783	0.000	checker-right
426.236	0.000	house-upright
426.265	0.000	press-right
427.002	0.000	face-upright
427.785	0.000	house-inverted
428.584	0.000	checker-left
428.919	0.000	press-left
429.219	0.000	house-inverted
430.002	0.000	face-upright
430.851	0.000	checker-right
431.334	0.000	press-right
431.616	0.000	checker-left
432.069	0.000	checker-left
432.564	0.000	press-left
433.002	0.000	face-upright
433.968	0.000	checker-right
434.382	0.000	press-right
434.833	0.000	checker-left
435.020	0.000	house-inverted
436.002	0.000	face-upright
436.900	0.000	house-inverted
437.684	0.000	face-inverted
438.069	0.000	house-upright
439.002	0.000	face-upright
439.984	0.000	checker-right
440.350	0.000	press-right
440.883	0.000	house-inverted
441.036	0.000	checker-left
441.409	0.000	press-left
442.002	0.000	face-upright
442.935	0.000	house-upright
443.750	0.000	checker-right
444.086	0.000	checker-right
444.460	0.000	press-right
445.002	0.000	face-upright
445.967	0.000	face-inverted
446.883	0.000	house-inverted
447.086	0.000	face-inverted
448.002	0.000	face-upright
448.967	0.000	checker-left
449.469	0.000	press-left
449.899	0.000	house-upright
450.220	0.000	face-inverted
451.002	0.000	face-upright
451.851	0.000	house-inverted
452.750	0.000	checker-left
453.104	0.000	face-inverted
454.002	0.000	face-upright
454.951	0.000	house-inverted
455.800	0.000	house-upright
456.104	0.000	face-inverted
457.002	0.000	face-upright
457.852	0.000	checker-right
458.301	0.000	press-right
458.851	0.000	checker-left
459.186	0.000	house-upright
460.002	0.000	face-upright
460.934	0.000	face-inverted
461.800	0.000	checker-right
462.236	0.000	house-upright
463.002	0.000	face-upright
463.885	0.000	house-inverted
464.650	0.000	checker-right
465.086	0.000	face-inverted
466.002	0.000	face-upright
466.801	0.000	house-inverted
467.684	0.000	checker-left
468.053	0.000	checker-right
468.466	0.000	press-right
469.002	0.000	face-upright
469.900	0.000	face-inverted
470.850	0.000	house-inverted
471.003	0.000	face-inverted
472.002	0.000	face-upright
472.984	0.000	checker-right
473.398	0.000	press-right
473.800	0.000	checker-left
474.236	0.000	house-upright
475.002	0.000	face-upright
