-0.005442	-0.0011058	-0.0017961	-0.00044193	-0.0019772	-0.00046712	-0.0045669	-0.015547	-0.092516	-0.0051087	0.34742	-0.056698	-0.011703	-0.014762	-0.011557	0.00078462	-0.00074756	-0.018993	-0.0015536	-0.002265	0.0009191	-0.0028017	-0.0053763	-0.0090856	-0.012155	-0.049424	-0.001107	-0.0026617	-0.0045152	-0.016568	0.00054997	-0.013335	-0.00075251	-0.0039899	-0.001726	-0.0050297	-0.0078886	-0.0079212	-0.011003	0.00028758	-0.0038836	-0.0023687	-0.0023267	-0.002203	-0.0046682	-0.0058171	0.0043007	-0.023421	-0.0015674	-0.001689	-0.013503	-0.0063071	-0.0044099	0.0008772	-0.0075788	-0.013862	-0.0050688	0.0025864	-0.001882	-0.0015577	-0.0013124	-0.0037698	-0.0013017	-0.0033224	-0.0020741	0.0053824	-0.012521	0.000254	-0.0090294	-0.013677	-0.0031372	0.0027497	-0.014427	0.0016172	-0.0022609	0.00025563	0.00069014	-0.0001513	-0.0027125	0.00049049	-0.0050991	-0.003651	0.00012126	-0.0054631	-0.012121	-0.00074343	-0.011213	0.0048676	-0.0055926	-0.0012123	-0.0005056	-0.011872	0.00033563	-0.0009311	-0.023514	0.0050798	0.0091152	-0.011163	-0.0058549	-0.0030792	-0.0013767	-0.0048013	0.00021305	-0.0083812	-0.0006949	0.00020012	-0.012275	-0.0066364	-0.011671	-0.0027947	-0.0014458	-0.0063309	-6.8959e-05	-0.0092432	0.0021965	-0.018579	-0.0019291	-0.0061966	-0.010268
0.0056955	-0.0008993	0.0039166	0.0072078	0.0082476	0.0018948	-0.006799	-0.031868	-0.082405	-0.0078836	-0.056698	0.47236	-0.036995	-0.0051942	0.005634	0.0011712	0.0054949	0.031906	0.0074024	0.0042226	0.0012469	-0.0030059	-0.01731	-0.025749	-0.013041	-0.043077	-0.010825	-0.0070399	0.0014205	0.027809	-0.0010409	0.025112	0.0079087	0.0091441	0.00080043	-0.005886	-0.023968	0.0059343	0.018093	0.0021151	0.0085915	0.0045735	0.0052271	-0.00031538	0.0033058	0.0034687	-0.011333	0.034344	-0.0008203	-0.0014413	0.022776	0.0047696	0.0029127	0.00010458	0.013813	0.023218	0.012247	-0.0012315	0.0050095	0.0031451	0.0043288	0.0056052	0.0021027	0.0054796	0.0035068	0.0045896	0.015795	-0.0037705	0.011681	0.019952	0.00087249	0.0013636	0.024373	-0.0001352	0.0047307	0.0038857	0.00079223	0.0025711	0.0008757	0.0035914	0.0085946	0.0070692	-0.00022448	0.013931	0.022343	0.0018112	0.022741	-0.0051945	0.0046695	0.0013298	0.00017362	0.019151	-0.00088812	0.00011768	0.034463	-0.0028477	-0.015627	-0.0011475	0.0066911	0.0035704	0.00061874	0.0049386	0.0018856	0.015748	0.0025666	0.0017992	0.020957	0.012646	-0.022572	-0.00014954	-0.0019058	0.0021034	0.003878	0.022283	0.0032396	0.023874	0.00095301	-0.0018943	-0.011188
0.0064364	0.00083571	0.001375	0.0027858	-0.00069592	-0.0096179	-0.012731	-0.027736	-0.014426	-0.003706	-0.011703	-0.036995	0.3591	-0.028493	-0.017087	-0.010938	0.00075215	0.01762	0.004178	0.002226	-0.0020699	-0.012795	-0.03267	-0.030572	-0.007004	-0.0096422	-0.0052374	-0.0028428	-0.0001823	0.0071374	-0.0038506	0.012305	-0.00019502	0.0043891	0.00010447	0.0014988	-0.0094212	0.0036735	0.010494	0.0031212	0.0039072	0.0043153	0.003673	0.0013271	0.001962	0.0038079	-0.006315	0.017498	0.00066431	0.00040535	0.0086537	0.0070587	0.0049346	0.00014082	0.0071875	0.011864	0.005337	0.0010856	0.0027605	0.0016609	0.0028553	0.0037134	0.0033541	-0.00021651	0.0014586	-0.0068397	0.0061109	0.00083024	0.0063295	0.0082542	0.0010944	-0.00026355	0.012409	-0.00047166	0.0029993	0.0024622	-0.0015738	0.0018167	0.0049149	0.00042245	0.0014631	0.00077251	0.00081611	0.0063985	0.010117	0.00074117	0.011504	-0.00032051	0.0015607	0.001007	0.0012865	0.01075	0.00054034	0.001337	0.016705	-0.0027221	-0.0070411	0.0022026	0.0038475	0.0013594	-0.00042962	0.0040704	0.00082932	0.0089759	0.001196	0.0024331	0.010184	0.0048696	-0.0064994	0.0011702	-0.00093509	0.00393	0.0013659	0.011196	-0.0013999	0.0056632	-0.0012867	6.1487e-05	-0.0044349
0.056457	0.012884	0.012865	0.017293	0.0081221	-0.015779	-0.0050299	-0.011812	0.01148	-0.016779	-0.014762	-0.0051942	-0.028493	0.48002	0.060925	-0.027489	0.0052809	0.18287	0.019968	0.023922	-0.0036316	-0.017167	-0.015459	-0.012616	0.011496	-0.017969	-0.015282	0.018142	0.041039	0.14939	0.0063436	0.1448	0.019347	0.045431	0.015981	0.012236	-0.077069	0.055264	0.10796	0.0037117	0.041627	0.031013	0.03379	0.0063423	0.029445	0.032775	-0.072335	0.21461	0.0041264	0.0011023	0.12531	0.04475	0.026453	-0.0014193	0.081286	0.14	0.068956	-0.0063771	0.023098	0.012761	0.021273	0.026826	0.0027069	0.0099074	0.034799	0.010173	0.096725	-0.00050726	0.078156	0.112	0.0035305	0.008005	0.15008	-0.0041572	0.025106	0.02572	0.00093853	0.015352	0.031712	0.011418	0.058664	0.036952	-4.7089e-05	0.068697	0.12752	0.0076774	0.13371	-0.013464	0.015285	0.010431	0.0051511	0.11093	-0.0017317	0.0021775	0.20785	-0.030589	-0.081631	0.023288	0.045541	0.025583	0.0070588	0.032758	0.013943	0.071707	0.015409	0.0029769	0.10816	0.072249	-0.05209	0.012731	0.015088	0.03157	0.010358	0.11847	0.011161	0.16226	0.023428	0.017865	-0.017571
0.065912	0.015875	0.017296	0.0031608	-0.019511	-0.033715	0.00064941	0.00063401	0.016268	-0.01652	-0.011557	0.005634	-0.017087	0.060925	0.56644	-0.074883	-0.02363	0.18829	0.022103	0.018843	-0.024186	-0.028755	-0.0089437	0.0020567	0.017383	-0.016885	-0.014588	0.022982	0.045864	0.16752	0.0042183	0.15909	0.023304	0.050758	0.017719	0.013216	-0.080566	0.059693	0.11726	0.0034025	0.049766	0.03326	0.034904	0.0083576	0.031254	0.036257	-0.076843	0.23387	0.0041997	9.5824e-06	0.13477	0.049501	0.027419	-0.00062424	0.087931	0.15153	0.072903	-0.0055672	0.025457	0.013919	0.02272	0.032173	0.003512	0.015205	0.035696	0.018079	0.102	0.0014605	0.084545	0.12227	0.003484	0.0092713	0.16335	-0.0047325	0.027344	0.026433	0.002487	0.014463	0.034393	0.013063	0.065561	0.038883	0.0010056	0.074766	0.13774	0.0087965	0.14524	-0.016001	0.0162	0.011186	0.0056712	0.11893	-0.001225	0.0018605	0.22528	-0.035211	-0.087722	0.026674	0.049479	0.028284	0.0077837	0.036064	0.015642	0.081214	0.016179	0.0038835	0.1196	0.078883	-0.057841	0.018361	0.01851	0.036931	0.012163	0.13046	0.0072136	0.17973	0.027	0.01859	-0.017036
0.011496	-0.0044777	0.0016221	-0.06065	-0.078008	-0.02602	-0.0023835	0.0052991	3.1014e-05	-0.00072052	0.00078462	0.0011712	-0.010938	-0.027489	-0.074883	0.60779	-0.093418	-0.045775	-0.010855	-0.029655	-0.079794	-0.051573	-0.013338	-5.6775e-05	0.0013522	-0.0010801	0.0021378	0.0057011	0.0028784	0.018074	-0.014826	-0.0058301	0.0029187	0.0078052	0.0041557	0.0026418	-0.0080443	0.0057685	0.0094936	0.002755	0.0018763	0.009114	0.0022008	0.002283	0.0031851	0.0033	-0.0038218	0.013671	0.0021656	0.0010623	0.010232	0.0031826	0.0035176	0.00057368	0.0069583	0.011518	0.0050241	-0.0021893	0.003237	0.0021052	0.0031853	0.006711	0.0023938	0.0038884	0.0055665	0.0066435	0.0069616	-0.00099081	0.0047565	0.0073477	0.00048014	0.0027254	0.010958	0.00011528	0.00377	0.0021731	0.00086065	0.0048553	0.0056389	0.011969	0.0073647	0.0056778	-0.0010372	0.0066652	0.010283	0.00071789	0.01135	-3.4595e-05	0.0010132	0.0011704	0.0012367	0.0075819	0.00027531	0.0010013	0.016108	-0.0021728	-0.0055879	0.00076348	0.0038582	0.00080333	-0.0011213	0.0025782	0.010717	0.0087015	0.0086273	0.0032542	0.011619	0.0045915	-0.00070797	0.0042752	0.00077679	0.011027	0.0067882	0.0055705	0.010002	0.021057	0.0032709	0.0016768	0.00086624
-0.0049879	-0.038685	-0.031894	-0.081768	-0.056373	-0.016415	0.0021805	0.0052908	0.0042905	-0.0018984	-0.00074756	0.0054949	0.00075215	0.0052809	-0.02363	-0.093418	0.67026	-0.081037	-0.028758	-0.031667	-0.054407	-0.012666	0.0014769	0.0041179	0.0029521	-0.003541	-0.0018439	0.0062995	0.0061844	0.029831	0.0035761	0.0082084	0.0049115	0.010954	0.0031412	0.002497	-0.011911	0.0096759	0.018546	0.0067478	0.0036861	-0.0059152	0.0042536	0.0027139	0.0051629	0.0057773	-0.013405	0.033311	0.0016199	0.0012507	0.0201	0.0083069	0.0045655	0.00011302	0.013086	0.022318	0.008763	0.0045423	0.0032503	0.0023095	0.0043252	0.0048414	0.0039463	0.0047322	0.0063558	-0.016714	0.021374	0.0031851	0.011918	0.019322	-0.00013686	0.0031176	0.025157	0.00031959	0.00519	0.0044047	0.003464	0.0072331	0.01019	-0.0051421	0.010145	0.0056539	0.0026507	0.011222	0.020144	0.001408	0.021711	-0.002836	0.0018901	0.0015413	0.0016333	0.016117	0.0020242	0.0015716	0.03237	-0.0028282	-0.013406	0.0039343	0.008051	0.0044266	0.0026588	0.003905	-0.0029915	0.00099707	0.0026679	0.0051613	0.018785	0.012182	-0.0073559	0.0024348	0.0026687	0.011484	0.0054262	0.0073406	0.0046071	0.033363	0.0040445	0.0033246	-0.003777
0.034917	-0.12243	-0.059764	-0.075306	-0.0078245	0.02398	0.030853	0.019167	0.027147	-0.027079	-0.018993	0.031906	0.01762	0.18287	0.18829	-0.045775	-0.081037	1.2129	-0.03978	0.0006986	-0.023364	0.021597	0.040354	0.019609	0.02966	-0.026315	-0.020783	0.032272	0.073115	0.28018	0.016348	0.25597	0.023152	0.083783	0.027407	0.018961	-0.13739	0.099288	0.19452	0.01362	0.073789	0.0050776	0.058235	0.014595	0.051579	0.058446	-0.1292	0.38788	0.0048506	0.0014385	0.22708	0.073888	0.048435	-0.0019406	0.14468	0.2501	0.121	-0.0073706	0.041191	0.021806	0.036908	0.047612	0.0037914	0.036817	0.039196	-0.023965	0.18832	0.006712	0.14911	0.20346	0.00082777	0.013682	0.2723	-0.0077085	0.045259	0.042906	0.0078406	0.028149	0.040625	-0.031307	0.10388	0.063738	0.0073482	0.12376	0.22789	0.014027	0.24045	-0.029103	0.028781	0.019185	0.008475	0.20188	-0.002498	0.0042399	0.37351	-0.058919	-0.14309	0.038789	0.081162	0.045273	0.013088	0.062895	-0.0026376	0.10115	0.028037	0.011025	0.19871	0.12914	-0.098564	0.023355	0.022461	0.066265	0.017575	0.21748	0.029034	0.31614	0.049537	0.032251	-0.02984
-0.020952	-0.050551	-0.020188	-0.024398	0.00443	0.012535	0.004612	0.0015927	0.005178	-0.0026608	-0.0015536	0.0074024	0.004178	0.019968	0.022103	-0.010855	-0.028758	-0.03978	0.74603	-0.029314	-0.035253	-0.0030784	0.007377	0.0015341	0.0022369	-0.00086319	0.00038998	0.0057009	0.0032717	0.032827	-0.016668	-0.028552	-0.027135	0.013468	0.007482	-0.003456	-0.013423	0.011153	0.016002	-0.0035159	-0.031951	-0.08769	0.0039094	0.004198	0.0066121	0.0077438	-0.012805	0.039217	0.00073703	0.002735	0.025639	-0.035426	-0.0040065	0.0018238	0.014983	0.025693	0.016983	-0.0020861	0.0048718	0.0023475	0.0049024	0.0042545	0.0045379	-0.0047171	-0.031021	-0.11798	0.03067	0.0072662	0.017342	0.020329	0.0017731	0.0016887	0.028137	-0.00051278	0.0044519	0.0048009	0.0041833	0.0058682	0.0053341	-0.016597	0.011387	0.008099	0.00273	0.01116	0.023968	0.0022243	0.025416	-0.0010285	0.0017751	0.0025248	0.0017596	0.020859	0.00063683	0.0012796	0.037656	-0.005296	-0.014882	0.0021491	0.0096921	0.0063595	0.0033476	0.011803	0.00038853	0.0066349	0.0061524	0.002938	0.020735	0.013005	-0.0085246	0.00301	0.0056593	0.006379	0.0018686	0.02211	0.0072678	0.031919	0.0043953	0.0041085	-0.0035321
-6.2795e-05	-0.028995	-0.013278	-0.024379	-0.0099253	0.0027967	0.0054205	0.0049192	0.0050909	-0.0038377	-0.002265	0.0042226	0.002226	0.023922	0.018843	-0.029655	-0.031667	0.0006986	-0.029314	0.45236	-0.026711	-0.008367	0.0037776	0.0041562	0.0041229	-0.0036473	-0.0019103	0.0057962	0.0094849	0.043724	-0.010343	0.014706	-0.0045336	0.013763	0.0072384	0.0008467	-0.017889	0.017162	0.028637	0.0019407	0.00084219	-0.018418	0.0093358	0.0039534	0.0090982	0.0096128	-0.021262	0.059661	0.0019207	0.0012786	0.035527	0.00012834	0.0070581	0.00085058	0.0229	0.039166	0.018784	0.0018241	0.0069468	0.0036721	0.0061825	0.0082629	0.0022822	0.0048046	0.0046027	-0.016698	0.029171	0.0018044	0.022427	0.033057	0.00095134	0.005423	0.042027	-0.0014909	0.0079905	0.0063987	0.0033645	0.0059697	0.0095879	-0.0031789	0.016736	0.011972	0.0022396	0.019903	0.035731	0.0025234	0.037957	-0.0036525	0.0038913	0.0029893	0.0020829	0.029731	0.00080166	0.001824	0.057616	-0.0079452	-0.023452	0.0069018	0.014066	0.0081733	0.003405	0.010401	0.0016893	0.014306	0.0053647	0.0022692	0.031044	0.020134	-0.014216	0.003523	0.0048317	0.012884	0.003319	0.029689	0.0069642	0.048944	0.0073516	0.0057562	-0.0030474
