onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
268.0	2.0	n/a	0.0	0.0	46.0	1.997622	0.0
270.0	2.0	n/a	1.0	2.0	46.0	2.001007	10.0
270.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	1.0	2.0	46.0	1.998569	10.0
274.0	2.0	n/a	1.0	2.0	46.0	1.996867	10.0
276.0	2.0	n/a	1.0	2.0	46.0	1.99922	10.0
278.0	2.0	n/a	1.0	2.0	46.0	1.999814	10.0
280.0	2.0	n/a	1.0	2.0	46.0	1.99703	10.0
280.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
282.0	2.0	n/a	1.0	2.0	30.0	1.780218	10.0
284.0	2.0	n/a	1.0	2.0	46.0	1.99804	10.0
286.0	2.0	n/a	0.0	0.0	46.0	2.000095	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.999127	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.997898	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.997971	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.997916	0.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	1.0	2.0	46.0	1.998642	8.0
298.0	2.0	n/a	1.0	2.0	46.0	1.999173	8.0
300.0	2.0	n/a	1.0	2.0	46.0	1.998221	8.0
302.0	2.0	n/a	1.0	2.0	46.0	1.999629	8.0
304.0	2.0	n/a	1.0	2.0	46.0	1.996963	8.0
306.0	2.0	n/a	0.0	0.0	46.0	1.998849	0.0
308.0	2.0	n/a	0.0	0.0	46.0	2.000232	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	2.0	46.0	1.997271	8.0
312.0	2.0	n/a	1.0	2.0	46.0	1.999798	8.0
314.0	2.0	n/a	1.0	2.0	35.0	1.075948	8.0
316.0	2.0	n/a	0.0	0.0	46.0	1.998227	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.999203	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.998335	0.0
322.0	2.0	n/a	0.0	0.0	46.0	2.000501	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.997068	0.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	2.0	1.0	46.0	1.998199	15.0
328.0	2.0	n/a	2.0	1.0	46.0	1.999088	15.0
330.0	2.0	n/a	2.0	1.0	46.0	1.999939	15.0
332.0	2.0	n/a	2.0	1.0	46.0	1.998993	15.0
334.0	2.0	n/a	2.0	1.0	46.0	1.996659	15.0
336.0	2.0	n/a	0.0	0.0	46.0	1.999976	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.997232	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.998234	0.0
342.0	2.0	n/a	2.0	1.0	46.0	2.000758	15.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	2.0	1.0	46.0	1.996214	15.0
346.0	2.0	n/a	2.0	1.0	35.0	0.1853569	15.0
348.0	2.0	n/a	0.0	0.0	46.0	1.997636	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.99623	0.0
352.0	2.0	n/a	0.0	0.0	46.0	2.000697	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.997773	0.0
356.0	2.0	n/a	0.0	0.0	46.0	2.000468	0.0
