onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
52.2592	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.50095	UT	UT	UT	UT
54.2991	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 0.6597	UT	UT
60.2991	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 0.6597	UT	UT
62.3404	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.51293	LC-MISS	   2.79	UT	UT
64.3404	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.51293	LC-MISS	   2.79	UT	UT
66.3788	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.59122	UT	UT	UT	UT
72.3788	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.59122	UT	UT	UT	UT
74.4197	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.48781	UT	UT	UT	UT
76.4197	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.48781	UT	UT	UT	UT
78.4576	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.48755	LC-HIT	 1.9091	1	1.7777
82.4576	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.48755	LC-HIT	 1.9091	1	1.7777
84.4972	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51021	LC-MISS	  2.374	UT	UT
86.4972	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51021	LC-MISS	  2.374	UT	UT
88.5346	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 0.5591	HC-HIT	 2.9385	1	1.7952
90.5346	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 0.5591	HC-HIT	 2.9385	1	1.7952
92.5718	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.46147	HC-MISS	 1.0208	UT	UT
96.5718	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.46147	HC-MISS	 1.0208	UT	UT
98.6118	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.4432	LC-MISS	 2.4927	UT	UT
104.6118	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.4432	LC-MISS	 2.4927	UT	UT
106.6532	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.42741	HC-HIT	 1.4182	1	2.475
110.6532	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.42741	HC-HIT	 1.4182	1	2.475
112.6926	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.41461	LC-MISS	 1.1069	UT	UT
114.6926	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.41461	LC-MISS	 1.1069	UT	UT
116.7299	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.38796	UT	UT	UT	UT
122.7299	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.38796	UT	UT	UT	UT
126.7725	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.40069	HC-HIT	 1.1022	1	1.1639
132.7725	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.40069	HC-HIT	 1.1022	1	1.1639
134.816	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.52164	UT	UT	UT	UT
140.816	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.52164	UT	UT	UT	UT
142.8578	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 2.0912	UT	UT
144.8578	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 2.0912	UT	UT
146.8951	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.51962	UT	UT	UT	UT
148.8951	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.51962	UT	UT	UT	UT
150.9324	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.42522	LC-MISS	 1.3525	UT	UT
156.9324	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.42522	LC-MISS	 1.3525	UT	UT
160.9747	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.44638	LC-MISS	 2.2818	UT	UT
166.9747	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.44638	LC-MISS	 2.2818	UT	UT
169.0186	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	 1.6508	UT	UT
171.0186	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	 1.6508	UT	UT
175.0556	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.36371	UT	UT	UT	UT
181.0556	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.36371	UT	UT	UT	UT
183.0994	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.48183	NR	NR	UT	UT
189.0994	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.48183	NR	NR	UT	UT
191.1416	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.44086	UT	UT	UT	UT
197.1416	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.44086	UT	UT	UT	UT
199.1834	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 0.4507	UT	UT	UT	UT
201.1834	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 0.4507	UT	UT	UT	UT
203.2211	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.41135	HC-HIT	 1.7561	1	1.5678
207.2211	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.41135	HC-HIT	 1.7561	1	1.5678
209.26	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.41231	HC-MISS	 1.2818	UT	UT
213.26	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.41231	HC-MISS	 1.2818	UT	UT
219.3	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.48569	LC-HIT	 2.0628	0	0.61037
225.3	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.48569	LC-HIT	 2.0628	0	0.61037
227.3455	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.4841	UT	UT	UT	UT
233.3455	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.4841	UT	UT	UT	UT
235.3881	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.50757	LC-MISS	 2.1392	UT	UT
237.3881	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.50757	LC-MISS	 2.1392	UT	UT
239.4252	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.43067	LC-MISS	 3.0851	UT	UT
243.4252	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.43067	LC-MISS	 3.0851	UT	UT
247.4651	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	NR	NR	HC-HIT	 1.2188	1	1.1655
249.4651	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	NR	NR	HC-HIT	 1.2188	1	1.1655
253.5043	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.40069	UT	UT	UT	UT
255.5043	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.40069	UT	UT	UT	UT
257.5448	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.3928	HC-MISS	 2.1275	UT	UT
261.5448	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.3928	HC-MISS	 2.1275	UT	UT
263.5834	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.5161	LC-MISS	 1.1413	UT	UT
267.5834	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.5161	LC-MISS	 1.1413	UT	UT
269.623	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.46445	UT	UT	UT	UT
273.623	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.46445	UT	UT	UT	UT
275.6627	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.51446	LC-HIT	 3.7417	0	0.82707
281.6627	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.51446	LC-HIT	 3.7417	0	0.82707
285.7043	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.45508	UT	UT	UT	UT
287.7043	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.45508	UT	UT	UT	UT
289.7446	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	  0.482	UT	UT	UT	UT
291.7446	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	  0.482	UT	UT	UT	UT
293.782	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.40414	LC-MISS	 2.6516	UT	UT
295.782	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.40414	LC-MISS	 2.6516	UT	UT
297.8197	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.38245	LC-MISS	 1.1928	UT	UT
299.8197	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.38245	LC-MISS	 1.1928	UT	UT
303.8573	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.45409	HC-MISS	 1.9208	UT	UT
307.8573	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.45409	HC-MISS	 1.9208	UT	UT
309.8984	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.46744	NR	NR	UT	UT
315.8984	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.46744	NR	NR	UT	UT
317.9401	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	0	0.49376	HC-HIT	 1.7171	1	0.65543
319.9401	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	0	0.49376	HC-HIT	 1.7171	1	0.65543
325.9775	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.41852	LC-HIT	 1.6381	1	1.5172
329.9775	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.41852	LC-HIT	 1.6381	1	1.5172
332.0212	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	  0.459	UT	UT	UT	UT
336.0212	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	  0.459	UT	UT	UT	UT
338.0611	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.37091	UT	UT	UT	UT
342.0611	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.37091	UT	UT	UT	UT
344.1006	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.51963	HC-MISS	 1.1575	UT	UT
348.1006	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.51963	HC-MISS	 1.1575	UT	UT
350.1404	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.43862	HC-MISS	 1.3452	UT	UT
352.1404	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.43862	HC-MISS	 1.3452	UT	UT
354.1778	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.42158	HC-HIT	  1.187	1	0.51815
358.1778	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.42158	HC-HIT	  1.187	1	0.51815
362.2169	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.4365	UT	UT	UT	UT
366.2169	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.4365	UT	UT	UT	UT
