onset	duration	sample	type	value
400.873377283776	0	400876	Markers	WiimoteButtonB released
401.058376534908	0	401061	Markers	WiimoteButtonB pressed
401.315375494588	0	401318	Markers	WiimoteButtonB released
403.831365309982	0	403834	Markers	WiimoteButtonB pressed
404.046364439676	0	404049	Markers	WiimoteButtonB released
410.696337520903	0	410699	Markers	WiimoteButtonB pressed
410.891336731556	0	410894	Markers	WiimoteButtonB released
410.984336355098	0	410987	Markers	WiimoteButtonB pressed
411.192335513127	0	411195	Markers	WiimoteButtonB released
413.645325583541	0	413648	Markers	WiimoteButtonB pressed
413.820324875152	0	413823	Markers	WiimoteButtonB released
416.665313358775	0	416668	Markers	WiimoteButtonB pressed
416.904312391319	0	416907	Markers	WiimoteButtonB released
423.902284063865	0	423905	Markers	WiimoteButtonB pressed
424.168282987114	0	424171	Markers	WiimoteButtonB released
427.083271187381	0	427086	Markers	WiimoteButtonB pressed
427.317270240164	0	427320	Markers	WiimoteButtonB released
430.167258703547	0	430170	Markers	WiimoteButtonB pressed
430.378257849433	0	430381	Markers	WiimoteButtonB released
436.170234403789	0	436173	Markers	WiimoteButtonB pressed
436.418233399901	0	436421	Markers	WiimoteButtonB released
439.160222300462	0	439163	Markers	WiimoteButtonB pressed
439.378221418012	0	439381	Markers	WiimoteButtonB released
442.228209881395	0	442231	Markers	WiimoteButtonB pressed
442.444209007041	0	442447	Markers	WiimoteButtonB released
442.514208723685	0	442517	Markers	WiimoteButtonB pressed
442.719207893858	0	442722	Markers	WiimoteButtonB released
445.102198247628	0	445105	Markers	WiimoteButtonB pressed
445.335197304459	0	445338	Markers	WiimoteButtonB released
449.514180388135	0	449517	Markers	WiimoteButtonB pressed
449.704179619028	0	449707	Markers	WiimoteButtonB released
449.79717924257	0	449800	Markers	WiimoteButtonB pressed
450.01517836012	0	450018	Markers	WiimoteButtonB released
452.376168802943	0	452379	Markers	WiimoteButtonB pressed
452.548168106698	0	452551	Markers	WiimoteButtonB released
452.650167693809	0	452653	Markers	WiimoteButtonB pressed
452.827166977324	0	452830	Markers	WiimoteButtonB released
455.549155958843	0	455552	Markers	WiimoteButtonB pressed
455.703155335461	0	455706	Markers	WiimoteButtonB released
455.795154963051	0	455798	Markers	WiimoteButtonB pressed
455.992154165608	0	455995	Markers	WiimoteButtonB released
461.56413161051	0	461567	Markers	WiimoteButtonB pressed
461.647131274532	0	461650	Markers	WiimoteButtonB released
461.779130740204	0	461782	Markers	WiimoteButtonB pressed
462.077129533919	0	462080	Markers	WiimoteButtonB released
464.835118369713	0	464838	Markers	WiimoteButtonB pressed
465.030117580365	0	465033	Markers	WiimoteButtonB released
467.59010721765	0	467593	Markers	WiimoteButtonB pressed
467.807106339248	0	467810	Markers	WiimoteButtonB released
474.303080043857	0	474306	Markers	WiimoteButtonB pressed
474.540079084497	0	474543	Markers	WiimoteButtonB released
477.314067855523	0	477317	Markers	WiimoteButtonB pressed
477.543066928546	0	477546	Markers	WiimoteButtonB released
480.398055371689	0	480401	Markers	WiimoteButtonB pressed
480.572054667348	0	480575	Markers	WiimoteButtonB released
480.664054294938	0	480667	Markers	WiimoteButtonB pressed
480.847053554166	0	480850	Markers	WiimoteButtonB released
483.307043596244	0	483310	Markers	WiimoteButtonB pressed
483.307043596244	0	483310	Markers	WiimoteButtonB pressed
