onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
54.0	2.0	n/a	2.0	1.0	46.0	1.994028	16.0
54.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
56.0	2.0	n/a	2.0	1.0	35.0	1.705182	16.0
58.0	2.0	n/a	2.0	1.0	46.0	1.993047	16.0
60.0	2.0	n/a	0.0	0.0	46.0	1.994491	0.0
62.0	2.0	n/a	0.0	0.0	46.0	1.9934150000000002	0.0
64.0	2.0	n/a	0.0	0.0	46.0	1.993037	0.0
66.0	2.0	n/a	0.0	0.0	46.0	1.9939169999999997	0.0
68.0	2.0	n/a	0.0	0.0	46.0	1.994156	0.0
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
70.0	2.0	n/a	2.0	1.0	46.0	1.99439	17.0
72.0	2.0	n/a	2.0	1.0	46.0	1.993011	17.0
74.0	2.0	n/a	2.0	1.0	46.0	1.994833	17.0
76.0	2.0	n/a	2.0	1.0	46.0	1.995004	17.0
78.0	2.0	n/a	2.0	1.0	46.0	1.993782	17.0
80.0	2.0	n/a	2.0	1.0	46.0	1.994027	17.0
80.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
82.0	2.0	n/a	2.0	1.0	30.0	1.5900290000000001	17.0
84.0	2.0	n/a	2.0	1.0	46.0	1.994789	17.0
86.0	2.0	n/a	0.0	0.0	46.0	1.995639	0.0
88.0	2.0	n/a	0.0	0.0	46.0	1.993068	0.0
90.0	2.0	n/a	0.0	0.0	46.0	1.993801	0.0
92.0	2.0	n/a	0.0	0.0	46.0	1.9937259999999999	0.0
94.0	2.0	n/a	0.0	0.0	46.0	1.993049	0.0
96.0	2.0	n/a	2.0	2.0	46.0	1.992866	18.0
96.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
98.0	2.0	n/a	2.0	2.0	46.0	1.993972	18.0
100.0	2.0	n/a	2.0	2.0	46.0	1.9930029999999999	18.0
102.0	2.0	n/a	2.0	2.0	46.0	1.99335	18.0
104.0	2.0	n/a	2.0	2.0	46.0	1.9927560000000002	18.0
106.0	2.0	n/a	0.0	0.0	46.0	1.99338	0.0
108.0	2.0	n/a	2.0	2.0	46.0	1.9948560000000002	18.0
108.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
110.0	2.0	n/a	2.0	2.0	46.0	1.993112	18.0
112.0	2.0	n/a	2.0	2.0	35.0	0.4629405	18.0
114.0	2.0	n/a	0.0	0.0	46.0	1.9953830000000001	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.993727	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.9945490000000001	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.9949419999999998	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.994313	0.0
124.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
124.0	2.0	n/a	2.0	1.0	46.0	1.99351	23.0
126.0	2.0	n/a	2.0	1.0	46.0	1.994794	23.0
128.0	2.0	n/a	2.0	1.0	46.0	1.993411	23.0
130.0	2.0	n/a	2.0	1.0	46.0	1.995529	23.0
132.0	2.0	n/a	2.0	1.0	46.0	1.9850759999999998	23.0
134.0	2.0	n/a	0.0	0.0	46.0	2.002015	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.994631	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.9950560000000002	0.0
140.0	2.0	n/a	2.0	1.0	46.0	1.9944490000000001	23.0
140.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
142.0	2.0	n/a	2.0	1.0	35.0	1.1340780000000001	23.0
144.0	2.0	n/a	2.0	1.0	46.0	1.996117	23.0
146.0	2.0	n/a	0.0	0.0	46.0	1.994566	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.9936479999999999	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.994073	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.995954	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.9947979999999998	0.0
156.0	2.0	n/a	1.0	2.0	46.0	1.9946990000000002	8.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	1.0	2.0	46.0	1.9938799999999999	8.0
160.0	2.0	n/a	1.0	2.0	46.0	1.995395	8.0
162.0	2.0	n/a	1.0	2.0	46.0	1.9935720000000001	8.0
164.0	2.0	n/a	1.0	2.0	46.0	1.995366	8.0
166.0	2.0	n/a	0.0	0.0	46.0	1.994905	0.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
168.0	2.0	n/a	1.0	2.0	46.0	1.9929419999999998	8.0
170.0	2.0	n/a	1.0	2.0	46.0	1.995116	8.0
172.0	2.0	n/a	1.0	2.0	30.0	0.1764623	8.0
174.0	2.0	n/a	0.0	0.0	46.0	1.985623	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.9936770000000001	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.993741	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.99443	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.9938790000000002	0.0
184.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
184.0	2.0	n/a	1.0	1.0	46.0	1.9945830000000002	2.0
186.0	2.0	n/a	1.0	1.0	46.0	1.9946490000000001	2.0
188.0	2.0	n/a	1.0	1.0	46.0	1.994896	2.0
190.0	2.0	n/a	1.0	1.0	46.0	1.995321	2.0
192.0	2.0	n/a	1.0	1.0	46.0	1.9938630000000002	2.0
194.0	2.0	n/a	1.0	1.0	46.0	1.995959	2.0
194.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
196.0	2.0	n/a	1.0	1.0	35.0	1.734077	2.0
198.0	2.0	n/a	1.0	1.0	46.0	1.995122	2.0
200.0	2.0	n/a	0.0	0.0	46.0	1.9951729999999999	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.9949880000000002	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.9936939999999999	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.994488	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.993211	0.0
210.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
210.0	2.0	n/a	2.0	1.0	46.0	1.995668	21.0
212.0	2.0	n/a	2.0	1.0	46.0	1.993078	21.0
214.0	2.0	n/a	2.0	1.0	46.0	1.994731	21.0
216.0	2.0	n/a	2.0	1.0	46.0	1.9953560000000001	21.0
218.0	2.0	n/a	2.0	1.0	46.0	1.99416	21.0
220.0	2.0	n/a	0.0	0.0	46.0	1.9935169999999998	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.994778	0.0
224.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	2.0	1.0	46.0	1.992949	21.0
226.0	2.0	n/a	2.0	1.0	46.0	1.99367	21.0
228.0	2.0	n/a	2.0	1.0	35.0	0.35104359999999996	21.0
230.0	2.0	n/a	0.0	0.0	46.0	1.9955349999999998	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.986361	0.0
234.0	2.0	n/a	0.0	0.0	46.0	2.0007490000000003	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.995022	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.985997	0.0
240.0	2.0	n/a	1.0	2.0	46.0	2.000885	9.0
240.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	1.0	2.0	46.0	1.9952159999999999	9.0
244.0	2.0	n/a	1.0	2.0	46.0	1.9936459999999998	9.0
246.0	2.0	n/a	1.0	2.0	46.0	1.994015	9.0
248.0	2.0	n/a	1.0	2.0	46.0	1.9946409999999999	9.0
250.0	2.0	n/a	0.0	0.0	46.0	1.994191	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.9940349999999998	0.0
254.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
254.0	2.0	n/a	1.0	2.0	46.0	1.995785	9.0
256.0	2.0	n/a	1.0	2.0	30.0	1.53495	9.0
258.0	2.0	n/a	1.0	2.0	46.0	1.994117	9.0
260.0	2.0	n/a	0.0	0.0	46.0	1.9952450000000002	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.994318	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.9954040000000002	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.996099	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.992533	0.0
270.0	2.0	n/a	2.0	2.0	46.0	1.994373	14.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	2.0	2.0	46.0	1.99353	14.0
274.0	2.0	n/a	2.0	2.0	46.0	1.9937479999999999	14.0
276.0	2.0	n/a	2.0	2.0	46.0	1.993934	14.0
278.0	2.0	n/a	2.0	2.0	46.0	1.9929139999999999	14.0
280.0	2.0	n/a	2.0	2.0	46.0	1.993945	14.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
282.0	2.0	n/a	2.0	2.0	30.0	0.4864483	14.0
284.0	2.0	n/a	2.0	2.0	46.0	1.9929430000000001	14.0
286.0	2.0	n/a	0.0	0.0	46.0	1.9949189999999999	0.0
288.0	2.0	n/a	0.0	0.0	46.0	2.003376	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.9927540000000001	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.9942630000000001	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.993595	0.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	1.0	2.0	46.0	1.994332	10.0
298.0	2.0	n/a	1.0	2.0	46.0	1.9930310000000002	10.0
300.0	2.0	n/a	1.0	2.0	46.0	1.9933779999999999	10.0
302.0	2.0	n/a	1.0	2.0	46.0	1.9959770000000001	10.0
304.0	2.0	n/a	1.0	2.0	46.0	1.9957799999999999	10.0
306.0	2.0	n/a	0.0	0.0	46.0	1.993479	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.9941919999999997	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	2.0	46.0	1.985973	10.0
312.0	2.0	n/a	1.0	2.0	46.0	2.003397	10.0
314.0	2.0	n/a	1.0	2.0	46.0	1.993739	10.0
316.0	2.0	n/a	0.0	0.0	46.0	1.993918	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.994732	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.994577	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.993968	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.9935990000000001	0.0
326.0	2.0	n/a	2.0	2.0	46.0	1.993596	22.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
328.0	2.0	n/a	2.0	2.0	46.0	1.995027	22.0
330.0	2.0	n/a	2.0	2.0	46.0	1.9942900000000001	22.0
332.0	2.0	n/a	2.0	2.0	46.0	1.986019	22.0
334.0	2.0	n/a	2.0	2.0	46.0	1.9955439999999998	22.0
336.0	2.0	n/a	0.0	0.0	46.0	1.9934319999999999	0.0
338.0	2.0	n/a	0.0	0.0	46.0	2.002202	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.9938810000000002	0.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
342.0	2.0	n/a	2.0	2.0	46.0	1.993873	22.0
344.0	2.0	n/a	2.0	2.0	35.0	1.422575	22.0
346.0	2.0	n/a	2.0	2.0	46.0	1.995027	22.0
348.0	2.0	n/a	0.0	0.0	46.0	1.993756	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.995698	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.994459	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.994398	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.051536	0.0
