onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
324.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.70029	LC-MISS	 2.0534	UT	UT
326.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.70029	LC-MISS	 2.0534	UT	UT
330.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.76446	LC-MISS	 1.1408	UT	UT
334.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.76446	LC-MISS	 1.1408	UT	UT
336.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.79555	HC-HIT	 1.2571	1	0.48828
342.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.79555	HC-HIT	 1.2571	1	0.48828
346.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.82531	LC-MISS	 2.2842	UT	UT
352.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.82531	LC-MISS	 2.2842	UT	UT
354.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.81834	HC-HIT	 1.3311	1	0.59288
360.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.81834	HC-HIT	 1.3311	1	0.59288
362.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
364.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
