onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
118.337209699908	0	3	finger press	4	4	n/a	1	n/a
118.979182199924	0	3	finger press	3	3	n/a	1	n/a
119.576625299989	0	3	finger press	4	4	n/a	1	n/a
120.154908599914	0	3	finger press	1	1	n/a	1	n/a
120.778748399927	0	3	finger press	4	4	n/a	1	n/a
121.362881299923	0	3	finger press	1	1	n/a	1	n/a
121.97141629993	0	3	finger press	2	2	n/a	1	n/a
122.624226699932	0	3	finger press	4	4	n/a	1	n/a
123.222699899925	0	3	finger press	3	3	n/a	1	n/a
123.86225529993	0	3	finger press	2	2	n/a	1	n/a
124.506644099951	0	3	finger press	1	1	n/a	1	n/a
125.260886900011	0	3	finger press	2	2	n/a	1	n/a
127.280000000028	5	3	stimulus	n/a	n/a	white X	1	n/a
137.420000000042	23	4	stimulus	n/a	n/a	white X	1	n/a
160.428590899915	9.50299040006939	4	stimulus	n/a	n/a	red X	1	n/a
161.122480599908	0	4	finger press	4	4	n/a	1	n/a
161.753362299991	0	4	finger press	3	3	n/a	1	n/a
162.368732600007	0	4	finger press	4	4	n/a	1	n/a
163.011863099993	0	4	finger press	1	1	n/a	1	n/a
163.608824299998	0	4	finger press	4	4	n/a	1	n/a
164.275648099952	0	4	finger press	1	1	n/a	1	n/a
164.866813699948	0	4	finger press	2	2	n/a	1	n/a
165.56798599998	0	4	finger press	4	4	n/a	1	n/a
166.25723019999	0	4	finger press	3	3	n/a	1	n/a
166.862006600015	0	4	finger press	2	2	n/a	1	n/a
167.467042899923	0	4	finger press	1	1	n/a	1	n/a
168.100667299936	0	4	finger press	2	2	n/a	1	n/a
169.920000000042	5	4	stimulus	n/a	n/a	white X	1	n/a
182.020000000019	21.02	5	stimulus	n/a	n/a	white X	1	n/a
203.048961799941	9.50313219998498	5	stimulus	n/a	n/a	red X	1	n/a
203.705058399937	0	5	finger press	4	4	n/a	1	n/a
204.244334599935	0	5	finger press	3	3	n/a	1	n/a
204.863787299953	0	5	finger press	4	4	n/a	1	n/a
205.535415299935	0	5	finger press	1	1	n/a	1	n/a
206.113406699966	0	5	finger press	4	4	n/a	1	n/a
206.75117069995	0	5	finger press	1	1	n/a	1	n/a
207.351999699953	0	5	finger press	2	2	n/a	1	n/a
207.980354900006	0	5	finger press	4	4	n/a	1	n/a
208.699182899902	0	5	finger press	3	3	n/a	1	n/a
209.322530800011	0	5	finger press	2	2	n/a	1	n/a
209.98332879995	0	5	finger press	1	1	n/a	1	n/a
210.60417419998	0	5	finger press	2	2	n/a	1	n/a
212.540000000037	5	5	stimulus	n/a	n/a	white X	1	n/a
229.680000000051	21	6	stimulus	n/a	n/a	white X	1	n/a
250.693150699954	9.50329010002315	6	stimulus	n/a	n/a	red X	1	n/a
251.208470899961	0	6	finger press	4	4	n/a	1	n/a
251.842883099918	0	6	finger press	3	3	n/a	1	n/a
252.504987699911	0	6	finger press	4	4	n/a	1	n/a
253.1529324	0	6	finger press	1	1	n/a	1	n/a
253.806909699924	0	6	finger press	4	4	n/a	1	n/a
254.515954599949	0	6	finger press	1	1	n/a	1	n/a
255.201633699937	0	6	finger press	2	2	n/a	1	n/a
255.827292699949	0	6	finger press	4	4	n/a	1	n/a
256.475281099905	0	6	finger press	3	3	n/a	1	n/a
257.131758700009	0	6	finger press	2	2	n/a	1	n/a
257.76325259998	0	6	finger press	1	1	n/a	1	n/a
258.435091999942	0	6	finger press	2	2	n/a	1	n/a
260.199999999953	5	6	stimulus	n/a	n/a	white X	1	n/a
272.439999999944	25	7	stimulus	n/a	n/a	white X	1	n/a
297.453986899927	9.5031839000294	7	stimulus	n/a	n/a	red X	1	n/a
297.922508499934	0	7	finger press	4	4	n/a	1	n/a
298.526660499978	0	7	finger press	3	3	n/a	1	n/a
299.14521899994	0	7	finger press	4	4	n/a	1	n/a
299.726858399925	0	7	finger press	1	1	n/a	1	n/a
300.403756499989	0	7	finger press	4	4	n/a	1	n/a
301.000353899901	0	7	finger press	1	1	n/a	1	n/a
301.577063899953	0	7	finger press	2	2	n/a	1	n/a
302.227001499967	0	7	finger press	4	4	n/a	1	n/a
302.825237699901	0	7	finger press	3	3	n/a	1	n/a
303.443535999977	0	7	finger press	2	2	n/a	1	n/a
304.073679399909	0	7	finger press	1	1	n/a	1	n/a
304.641476499964	0	7	finger press	2	2	n/a	1	n/a
306.959999999963	5	7	stimulus	n/a	n/a	white X	1	n/a
318.800000000047	23.02	8	stimulus	n/a	n/a	white X	1	n/a
341.819597599912	9.50338510004804	8	stimulus	n/a	n/a	red X	1	n/a
342.362238499918	0	8	finger press	4	4	n/a	1	n/a
342.921939999913	0	8	finger press	3	3	n/a	1	n/a
343.561622299952	0	8	finger press	4	4	n/a	1	n/a
344.195687199943	0	8	finger press	1	1	n/a	1	n/a
344.791792899952	0	8	finger press	4	4	n/a	1	n/a
345.467668099911	0	8	finger press	1	1	n/a	1	n/a
346.080571400002	0	8	finger press	2	2	n/a	1	n/a
346.748655200005	0	8	finger press	4	4	n/a	1	n/a
347.428697999916	0	8	finger press	3	3	n/a	1	n/a
348.080635699909	0	8	finger press	2	2	n/a	1	n/a
348.715208899928	0	8	finger press	1	1	n/a	1	n/a
349.340153399971	0	8	finger press	2	2	n/a	1	n/a
351.319999999949	5	8	stimulus	n/a	n/a	white X	1	n/a
365.280000000028	25	9	stimulus	n/a	n/a	white X	1	n/a
390.289335699985	9.50354860001244	9	stimulus	n/a	n/a	red X	1	n/a
390.918473599944	0	9	finger press	4	4	n/a	1	n/a
391.547863599961	0	9	finger press	3	3	n/a	1	n/a
392.209410999902	0	9	finger press	4	4	n/a	1	n/a
392.820490399958	0	9	finger press	1	1	n/a	1	n/a
393.448751899996	0	9	finger press	4	4	n/a	1	n/a
394.180249399971	0	9	finger press	1	1	n/a	1	n/a
394.812003199942	0	9	finger press	2	2	n/a	1	n/a
395.448556999909	0	9	finger press	4	4	n/a	1	n/a
396.138671999914	0	9	finger press	3	3	n/a	1	n/a
396.792990699993	0	9	finger press	2	2	n/a	1	n/a
397.443490799982	0	9	finger press	1	1	n/a	1	n/a
398.174958399963	0	9	finger press	2	2	n/a	1	n/a
399.780000000028	5	9	stimulus	n/a	n/a	white X	1	n/a
411.380000000005	24	10	stimulus	n/a	n/a	white X	1	n/a
435.389747799956	9.5028389999643	10	stimulus	n/a	n/a	red X	1	n/a
435.907296699937	0	10	finger press	4	4	n/a	1	n/a
436.514350299956	0	10	finger press	3	3	n/a	1	n/a
437.211644099909	0	10	finger press	4	4	n/a	1	n/a
437.769249200006	0	10	finger press	1	1	n/a	1	n/a
438.408749299939	0	10	finger press	4	4	n/a	1	n/a
438.994821999921	0	10	finger press	1	1	n/a	1	n/a
439.65217399993	0	10	finger press	2	2	n/a	1	n/a
440.26332649996	0	10	finger press	4	4	n/a	1	n/a
440.900563600007	0	10	finger press	3	3	n/a	1	n/a
441.5303195999	0	10	finger press	2	2	n/a	1	n/a
442.154792899964	0	10	finger press	1	1	n/a	1	n/a
442.769440399949	0	10	finger press	2	2	n/a	1	n/a
444.880000000005	5	10	stimulus	n/a	n/a	white X	1	n/a
458.739999999991	23	11	stimulus	n/a	n/a	white X	1	n/a
481.765411300003	23.4487360999919	11	stimulus	n/a	n/a	red X	1	n/a
482.442835900001	0	11	finger press	4	4	n/a	1	n/a
483.097445099964	0	11	finger press	3	3	n/a	1	n/a
483.658143499983	0	11	finger press	4	4	n/a	1	n/a
484.319308599923	0	11	finger press	1	1	n/a	1	n/a
484.938243499957	0	11	finger press	4	4	n/a	1	n/a
485.614664599998	0	11	finger press	1	1	n/a	1	n/a
486.923430799972	0	11	finger press	4	2	n/a	1	n/a
487.902822299977	0	11	finger press	3	4	n/a	1	n/a
488.30769019993	0	11	finger press	2	3	n/a	1	n/a
488.911345599918	0	11	finger press	1	2	n/a	1	n/a
489.254915799946	0	11	finger press	2	1	n/a	1	n/a
505.199999999953	5	11	stimulus	n/a	n/a	white X	1	n/a
505.211714799982	0	11	finger press	2	2	n/a	1	n/a
