onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
159.498525299947	0	4	foot step	1	1	n/a	1	n/a
160.138525299961	0	4	foot step	2	2	n/a	1	n/a
160.778525299975	0	4	foot step	4	4	n/a	1	n/a
161.338525299914	0	4	foot step	3	3	n/a	1	n/a
162.068525299896	0	4	foot step	2	2	n/a	1	n/a
162.668525299872	0	4	foot step	1	1	n/a	1	n/a
163.338525299914	0	4	foot step	2	2	n/a	1	n/a
165	5	4	stimulus	n/a	n/a	white X	1	n/a
176.640000000014	23.02	5	stimulus	n/a	n/a	white X	1	n/a
199.655906999949	9.51215910003521	5	stimulus	n/a	n/a	red X	1	n/a
200.665906999959	0	5	foot step	4	4	n/a	1	n/a
201.255906999926	0	5	foot step	3	3	n/a	1	n/a
201.865906999912	0	5	foot step	4	4	n/a	1	n/a
202.505906999926	0	5	foot step	1	1	n/a	1	n/a
203.125906999921	0	5	foot step	4	4	n/a	1	n/a
203.715907000005	0	5	foot step	1	1	n/a	1	n/a
204.375906999921	0	5	foot step	2	2	n/a	1	n/a
204.955906999996	0	5	foot step	4	4	n/a	1	n/a
205.595906999893	0	5	foot step	3	3	n/a	1	n/a
206.245906999917	0	5	foot step	2	2	n/a	1	n/a
206.805906999973	0	5	foot step	1	1	n/a	1	n/a
207.445906999987	0	5	foot step	2	2	n/a	1	n/a
209.180000000051	5	5	stimulus	n/a	n/a	white X	1	n/a
223.380000000005	21	6	stimulus	n/a	n/a	white X	1	n/a
244.381228199927	9.50785670010373	6	stimulus	n/a	n/a	red X	1	n/a
245.331228199881	0	6	foot step	4	4	n/a	1	n/a
245.931228199974	0	6	foot step	3	3	n/a	1	n/a
246.471228199895	0	6	foot step	4	4	n/a	1	n/a
247.111228199909	0	6	foot step	1	1	n/a	1	n/a
247.741228199913	0	6	foot step	4	4	n/a	1	n/a
248.321228199871	0	6	foot step	1	1	n/a	1	n/a
248.941228199983	0	6	foot step	2	2	n/a	1	n/a
249.521228199941	0	6	foot step	4	4	n/a	1	n/a
250.201228199876	0	6	foot step	3	3	n/a	1	n/a
250.861228199909	0	6	foot step	2	2	n/a	1	n/a
251.411228199955	0	6	foot step	1	1	n/a	1	n/a
252.071228199871	0	6	foot step	2	2	n/a	1	n/a
253.900000000023	5	6	stimulus	n/a	n/a	white X	1	n/a
262.239999999991	23	7	stimulus	n/a	n/a	white X	1	n/a
285.24271469994	9.50790440000128	7	stimulus	n/a	n/a	red X	1	n/a
286.192714699893	0	7	foot step	4	4	n/a	1	n/a
286.752714699949	0	7	foot step	3	3	n/a	1	n/a
287.352714699926	0	7	foot step	4	4	n/a	1	n/a
287.942714699893	0	7	foot step	1	1	n/a	1	n/a
288.522714699968	0	7	foot step	4	4	n/a	1	n/a
289.132714699954	0	7	foot step	1	1	n/a	1	n/a
289.692714699893	0	7	foot step	2	2	n/a	1	n/a
290.292714699986	0	7	foot step	4	4	n/a	1	n/a
290.872714699944	0	7	foot step	3	3	n/a	1	n/a
291.552714699996	0	7	foot step	2	2	n/a	1	n/a
292.162714699982	0	7	foot step	1	1	n/a	1	n/a
292.812714699889	0	7	foot step	2	2	n/a	1	n/a
294.760000000009	5	7	stimulus	n/a	n/a	white X	1	n/a
308.939999999944	23.02	8	stimulus	n/a	n/a	white X	1	n/a
331.947231699945	9.50798860006034	8	stimulus	n/a	n/a	red X	1	n/a
332.927231699927	0	8	foot step	4	4	n/a	1	n/a
333.587231699959	0	8	foot step	3	3	n/a	1	n/a
334.167231699917	0	8	foot step	4	4	n/a	1	n/a
334.807231699931	0	8	foot step	1	1	n/a	1	n/a
335.457231699955	0	8	foot step	4	4	n/a	1	n/a
336.117231699987	0	8	foot step	1	1	n/a	1	n/a
336.757231700001	0	8	foot step	2	2	n/a	1	n/a
337.357231699978	0	8	foot step	4	4	n/a	1	n/a
337.967231699964	0	8	foot step	3	3	n/a	1	n/a
338.607231699978	0	8	foot step	2	2	n/a	1	n/a
339.277231699903	0	8	foot step	1	1	n/a	1	n/a
339.937231699936	0	8	foot step	2	2	n/a	1	n/a
341.459999999963	5	8	stimulus	n/a	n/a	white X	1	n/a
348.319999999949	24.02	9	stimulus	n/a	n/a	white X	1	n/a
372.331328799948	9.51024980004877	9	stimulus	n/a	n/a	red X	1	n/a
373.401328799897	0	9	foot step	4	4	n/a	1	n/a
374.061328799929	0	9	foot step	3	3	n/a	1	n/a
374.691328799934	0	9	foot step	4	4	n/a	1	n/a
375.331328799948	0	9	foot step	1	1	n/a	1	n/a
375.961328799953	0	9	foot step	4	4	n/a	1	n/a
376.641328800004	0	9	foot step	1	1	n/a	1	n/a
377.271328799892	0	9	foot step	2	2	n/a	1	n/a
377.951328799943	0	9	foot step	4	4	n/a	1	n/a
378.571328799939	0	9	foot step	3	3	n/a	1	n/a
379.311328799929	0	9	foot step	2	2	n/a	1	n/a
379.921328799915	0	9	foot step	1	1	n/a	1	n/a
380.641328800004	0	9	foot step	2	2	n/a	1	n/a
381.839999999967	5	9	stimulus	n/a	n/a	white X	1	n/a
388.619999999995	24.02	10	stimulus	n/a	n/a	white X	1	n/a
412.629477899987	9.50927919999231	10	stimulus	n/a	n/a	red X	1	n/a
413.639477899997	0	10	foot step	4	4	n/a	1	n/a
414.249477899983	0	10	foot step	3	3	n/a	1	n/a
414.859477899969	0	10	foot step	4	4	n/a	1	n/a
415.449477899936	0	10	foot step	1	1	n/a	1	n/a
416.099477899959	0	10	foot step	4	4	n/a	1	n/a
416.729477899964	0	10	foot step	1	1	n/a	1	n/a
417.319477899931	0	10	foot step	2	2	n/a	1	n/a
417.989477899973	0	10	foot step	4	4	n/a	1	n/a
418.649477900006	0	10	foot step	3	3	n/a	1	n/a
419.309477900038	0	10	foot step	2	2	n/a	1	n/a
419.899477900006	0	10	foot step	1	1	n/a	1	n/a
420.58947789995	0	10	foot step	2	2	n/a	1	n/a
422.140000000014	5	10	stimulus	n/a	n/a	white X	1	n/a
429.119999999995	24	11	stimulus	n/a	n/a	white X	1	n/a
453.115010599955	9.50794210005552	11	stimulus	n/a	n/a	red X	1	n/a
454.095010599936	0	11	foot step	4	4	n/a	1	n/a
454.715010599932	0	11	foot step	3	3	n/a	1	n/a
455.355010599946	0	11	foot step	4	4	n/a	1	n/a
455.99501059996	0	11	foot step	1	1	n/a	1	n/a
456.595010599936	0	11	foot step	4	4	n/a	1	n/a
457.23501059995	0	11	foot step	1	1	n/a	1	n/a
457.875010599964	0	11	foot step	2	2	n/a	1	n/a
458.49501059996	0	11	foot step	4	4	n/a	1	n/a
459.145010599983	0	11	foot step	3	3	n/a	1	n/a
459.835010599927	0	11	foot step	2	2	n/a	1	n/a
460.715010599932	0	11	foot step	1	1	n/a	1	n/a
461.385010599974	0	11	foot step	2	2	n/a	1	n/a
462.619999999995	5	11	stimulus	n/a	n/a	white X	1	n/a
n/a	0	1	foot step	4	4	n/a	0	test trial
n/a	0	1	foot step	3	3	n/a	0	test trial
n/a	0	1	foot step	2	2	n/a	0	test trial
n/a	0	1	foot step	1	1	n/a	0	test trial
n/a	0	1	foot step	2	2	n/a	0	test trial
