onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
251.284879799932	0	6	foot step	1	1	n/a	n/a	n/a	1	n/a
254.619999999995	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
276.040000000037	24	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
300.043568299967	8.12888350000139	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
301.073568299995	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
301.673568299972	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
302.343568300013	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
303.023568299948	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
303.663568299962	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
304.263568299939	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
304.933568299981	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
305.563568299985	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
306.223568300018	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
306.893568299944	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
307.553568299976	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
308.133568299934	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
308.180000000051	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
316.459999999963	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
341.465883799945	8.9846389000304	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
342.435883799917	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
343.055883799912	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
343.695883799926	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
344.315883799922	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
344.955883799936	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
345.555883799912	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
346.185883799917	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
346.84588379995	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
347.435883799917	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
348.135883799987	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
348.765883799992	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
349.415883799898	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
350.459999999963	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
366.859999999986	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
389.866615499952	8.3439720000606	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
390.806615499896	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
391.386615499971	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
392.066615499905	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
392.676615500008	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
393.346615499933	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
393.976615499938	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
394.616615499952	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
395.286615499994	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
395.89661549998	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
396.536615499994	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
397.176615500008	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
397.856615499943	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
398.219999999972	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
406.479999999981	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
429.481031999923	10.3990771000972	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	1	n/a
430.501031999942	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
431.171031999867	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
431.811031999881	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
432.501031999942	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
433.171031999867	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
433.8310319999	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
434.421031999867	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
435.151031999965	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
435.771031999961	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
436.421031999867	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
437.161031999975	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
437.741031999933	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
439.880000000005	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
455.520000000019	22.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
477.531469999929	9.75739360006992	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
478.501469999901	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
479.081469999976	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
479.681469999952	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
480.441469999962	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
480.981469999882	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
481.571469999966	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
482.161469999934	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
482.831469999976	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
483.441469999962	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
484.071469999966	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
484.71146999998	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
485.361469999887	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
487.300000000047	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
