onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
215.475988300052	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
216.076116100012	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
218.460000000021	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
235.039999999979	21	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
255.940565800003	10.2273051000084	5	stimulus	n/a	n/a	CGQGQCQG	3	3	1	n/a
256.955975000048	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
257.532127100043	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
258.180836500018	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
258.804201300023	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
259.420095300011	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
260.099845700024	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
260.66770250001	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
261.340037900023	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
261.971700800001	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
262.612037200015	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
263.307834000036	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
263.987968400004	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
266.280000000028	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
277.679999999993	24.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
301.584626900032	9.04587789997458	6	stimulus	n/a	n/a	GQQGOCCO	2	2	1	n/a
302.619876700046	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
303.212781400012	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
303.972917800013	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
304.644210900005	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
305.382056600007	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
306.101343600021	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
306.780000400031	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
307.516127400042	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
308.156556400005	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
308.772075300047	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
309.468109900015	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
310.17210570001	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
310.739999999991	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
324.280000000028	23	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
347.170150600024	9.4702456999803	7	stimulus	n/a	n/a	GOCOGOOO	2	2	1	n/a
348.020109200035	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
348.516191400005	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
349.220039700042	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
349.868101600034	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
350.572111700021	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
351.204177100037	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
351.860063600005	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
352.636115300003	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
353.252163900004	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
353.892098700046	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
354.572278000007	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
355.252273700025	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
356.739999999991	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
368.039999999979	22.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
389.944389900018	8.77656040003058	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
390.877016300044	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
391.428232600039	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
392.084326000011	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
392.740272200026	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
393.388397500035	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
394.116282900039	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
394.76423510001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
395.508325300005	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
396.140306200017	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
396.732284900034	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
397.436259400041	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
398.020172400051	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
398.820000000007	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
409.080000000016	23.02	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
431.985231900006	7.87725350004621	9	stimulus	n/a	n/a	QOOCQOGO	1	1	1	n/a
432.780379700009	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
433.364291200007	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
434.02836940001	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
434.780405900034	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
435.468302300025	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
436.180446800019	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
436.820236	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
437.532401500037	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
438.213158800034	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
438.908309400023	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
439.620311200037	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
439.979999999981	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
451.619999999995	22.02	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
473.528959100018	9.04865310003515	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
474.284586600028	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
474.8684029	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
475.524914400012	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
476.148265900032	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
476.788465500053	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
477.436418000027	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
478.044521600008	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
478.740645800019	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
479.38037160004	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
480.004406100023	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
480.652471000038	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
481.30045520002	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
482.679999999993	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
493.239999999991	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
517.139415500045	9.10766320000403	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
517.724472900038	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
518.356530800054	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
519.004531700048	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
519.676536600047	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
520.348545300018	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
520.972535700013	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
521.604317400022	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
522.364371200034	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
523.004475400026	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
523.652430700022	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
524.300423700013	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
524.900101500039	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
526.359999999986	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
