onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
128.0597	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.6629	LC-MISS	 1.9653	UT	UT
130.0608	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.6267	HC-HIT	 1.5098	1	0.79638
136.0608	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.6267	HC-HIT	 1.5098	1	0.79638
140.0611	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.5142	HC-HIT	0.26756	0	2.9459
142.0611	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.5142	HC-HIT	0.26756	0	2.9459
144.0607	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.3043	HC-HIT	 1.1411	1	0.026789
146.0607	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.3043	HC-HIT	 1.1411	1	0.026789
148.0759	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79763	UT	UT	UT	UT
154.0759	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79763	UT	UT	UT	UT
156.0604	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 2.1063	LC-MISS	 2.0359	UT	UT
160.0604	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 2.1063	LC-MISS	 2.0359	UT	UT
164.0581	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.7023	UT	UT	UT	UT
166.0581	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.7023	UT	UT	UT	UT
168.0606	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
170.0606	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
172.0619	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.85951	UT	UT	UT	UT
178.0619	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.85951	UT	UT	UT	UT
180.0592	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.83184	LC-MISS	 1.5872	UT	UT
186.0592	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.83184	LC-MISS	 1.5872	UT	UT
188.0598	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	NR	NR	HC-HIT	 1.3155	1	0.33582
190.0598	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	NR	NR	HC-HIT	 1.3155	1	0.33582
192.0633	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.88563	HC-HIT	 1.0515	1	0.84021
194.0633	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.88563	HC-HIT	 1.0515	1	0.84021
198.0605	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.1469	UT	UT	UT	UT
202.0605	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.1469	UT	UT	UT	UT
204.0584	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.8397	LC-MISS	 2.9507	UT	UT
208.0584	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.8397	LC-MISS	 2.9507	UT	UT
212.0607	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.83448	LC-MISS	 1.0577	UT	UT
216.0607	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.83448	LC-MISS	 1.0577	UT	UT
218.0595	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.88087	UT	UT	UT	UT
222.0595	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.88087	UT	UT	UT	UT
224.0597	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.97359	UT	UT	UT	UT
228.0597	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.97359	UT	UT	UT	UT
230.05900000000003	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0211	LC-MISS	 2.0865	UT	UT
234.05900000000003	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0211	LC-MISS	 2.0865	UT	UT
240.0609	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.0398	HC-HIT	 1.4059	1	0.31291
244.0609	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.0398	HC-HIT	 1.4059	1	0.31291
246.0657	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 1.1261	LC-HIT	  2.334	1	1.0182
250.0657	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 1.1261	LC-HIT	  2.334	1	1.0182
252.0598	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.82704	LC-MISS	 2.4613	UT	UT
256.0598	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.82704	LC-MISS	 2.4613	UT	UT
258.0648	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0159	UT	UT	UT	UT
264.0648	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0159	UT	UT	UT	UT
266.0609	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.3265	LC-HIT	 2.6114	1	0.87708
268.0609	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.3265	LC-HIT	 2.6114	1	0.87708
270.0645	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	0	 2.6369	LC-MISS	 1.2841	UT	UT
272.0645	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	0	 2.6369	LC-MISS	 1.2841	UT	UT
276.0639	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.99322	UT	UT	UT	UT
278.0639	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.99322	UT	UT	UT	UT
280.0634	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.99215	UT	UT	UT	UT
282.0634	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.99215	UT	UT	UT	UT
284.0623	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.85442	LC-HIT	 1.2806	0	1.6385
290.0623	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.85442	LC-HIT	 1.2806	0	1.6385
292.0595	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.8361	HC-HIT	 2.2857	0	0.47804
294.0595	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.8361	HC-HIT	 2.2857	0	0.47804
296.0603	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.7918	HC-HIT	 1.1327	0	1.2056
300.0603	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.7918	HC-HIT	 1.1327	0	1.2056
302.0611	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.6952	LC-MISS	 2.5378	UT	UT
306.0611	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.6952	LC-MISS	 2.5378	UT	UT
310.0616	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.1227	HC-HIT	  1.189	1	1.7552
316.0616	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.1227	HC-HIT	  1.189	1	1.7552
318.06	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3457	LC-MISS	 0.9405	UT	UT
320.06	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3457	LC-MISS	 0.9405	UT	UT
324.0619	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.1421	UT	UT	UT	UT
326.0619	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.1421	UT	UT	UT	UT
328.0609	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.89099	UT	UT	UT	UT
334.0609	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.89099	UT	UT	UT	UT
338.061	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.84109	UT	UT	UT	UT
340.061	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.84109	UT	UT	UT	UT
342.0895	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.5888	HC-HIT	 1.4066	1	0.56707
348.0895	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.5888	HC-HIT	 1.4066	1	0.56707
350.061	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.99447	HC-HIT	 1.5194	1	0.15306
354.061	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.99447	HC-HIT	 1.5194	1	0.15306
356.07599999999996	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.81868	UT	UT	UT	UT
360.07599999999996	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.81868	UT	UT	UT	UT
362.0611	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.7509	LC-MISS	 1.0997	UT	UT
364.0611	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.7509	LC-MISS	 1.0997	UT	UT
