onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
52.060	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.77838	UT	UT	UT	UT
54.056	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.95896	HC-HIT	0.98291	1	0.046462
60.056	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.95896	HC-HIT	0.98291	1	0.046462
62.058	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.1247	LC-MISS	 1.4674	UT	UT
64.058	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.1247	LC-MISS	 1.4674	UT	UT
66.060	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.86615	UT	UT	UT	UT
72.060	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.86615	UT	UT	UT	UT
74.058	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.78534	UT	UT	UT	UT
76.058	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.78534	UT	UT	UT	UT
78.058	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.94335	HC-HIT	 1.2365	1	0.10088
82.058	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.94335	HC-HIT	 1.2365	1	0.10088
84.058	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.87508	LC-HIT	 1.2314	1	0.44833
86.058	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.87508	LC-HIT	 1.2314	1	0.44833
88.058	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.1481	HC-HIT	 1.2299	1	0.66097
90.058	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.1481	HC-HIT	 1.2299	1	0.66097
92.058	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 1.0814	LC-HIT	 1.7283	1	0.5346
96.058	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 1.0814	LC-HIT	 1.7283	1	0.5346
98.060	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.76671	LC-HIT	 1.0443	1	0.6358
104.060	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.76671	LC-HIT	 1.0443	1	0.6358
106.060	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.81717	HC-HIT	0.99785	1	0.43589
110.060	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.81717	HC-HIT	0.99785	1	0.43589
112.058	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.83262	HC-HIT	 2.5067	1	1.3155
114.058	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.83262	HC-HIT	 2.5067	1	1.3155
116.057	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.98198	UT	UT	UT	UT
122.057	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.98198	UT	UT	UT	UT
126.058	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	  1.442	HC-HIT	 1.2064	1	0.63997
132.059	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	  1.442	HC-HIT	 1.2064	1	0.63997
134.059	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0315	UT	UT	UT	UT
140.059	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0315	UT	UT	UT	UT
142.058	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.2151	HC-HIT	 1.4397	1	0.46077
144.058	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.2151	HC-HIT	 1.4397	1	0.46077
146.058	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.0848	UT	UT	UT	UT
148.058	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.0848	UT	UT	UT	UT
150.057	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.6157	HC-HIT	 2.1984	1	0.41419
156.057	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.6157	HC-HIT	 2.1984	1	0.41419
160.060	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.5313	HC-HIT	 1.0349	1	0.21801
166.060	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.5313	HC-HIT	 1.0349	1	0.21801
168.058	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 1.4029	LC-HIT	 1.4174	1	3.4748
170.058	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 1.4029	LC-HIT	 1.4174	1	3.4748
174.061	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.86908	UT	UT	UT	UT
180.061	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.86908	UT	UT	UT	UT
182.058	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0921	LC-HIT	 3.1998	1	0.22576
188.058	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0921	LC-HIT	 3.1998	1	0.22576
190.057	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.83976	UT	UT	UT	UT
196.057	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.83976	UT	UT	UT	UT
198.060	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.0083	UT	UT	UT	UT
200.060	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.0083	UT	UT	UT	UT
202.051	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.82067	LC-MISS	 1.6818	UT	UT
206.051	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.82067	LC-MISS	 1.6818	UT	UT
208.051	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.85053	LC-HIT	 3.6588	0	0
212.051	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.85053	LC-HIT	 3.6588	0	0
218.053	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.0547	HC-HIT	 1.5628	1	1.261
224.053	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.0547	HC-HIT	 1.5628	1	1.261
226.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79393	UT	UT	UT	UT
232.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79393	UT	UT	UT	UT
234.051	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.96734	HC-HIT	0.97213	1	0.1594
236.051	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.96734	HC-HIT	0.97213	1	0.1594
238.050	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.86213	HC-HIT	 1.0931	1	0.86831
242.050	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.86213	HC-HIT	 1.0931	1	0.86831
246.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3069	LC-MISS	 1.4286	UT	UT
248.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3069	LC-MISS	 1.4286	UT	UT
252.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.7538	UT	UT	UT	UT
254.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.7538	UT	UT	UT	UT
256.054	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 3.5428	UT	UT
260.054	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 3.5428	UT	UT
262.052	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.2036	HC-HIT	 1.2732	1	1.7601
266.052	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.2036	HC-HIT	 1.2732	1	1.7601
268.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.8169	UT	UT	UT	UT
272.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.8169	UT	UT	UT	UT
274.052	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.2546	HC-HIT	 1.7908	0	0.22614
280.052	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.2546	HC-HIT	 1.7908	0	0.22614
284.053	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.86795	UT	UT	UT	UT
286.053	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.86795	UT	UT	UT	UT
288.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2749	UT	UT	UT	UT
290.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2749	UT	UT	UT	UT
292.052	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.96931	LC-HIT	 2.0385	1	1.4119
294.052	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.96931	LC-HIT	 2.0385	1	1.4119
296.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 2.0871	UT	UT
298.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 2.0871	UT	UT
302.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.2685	LC-MISS	 2.3152	UT	UT
306.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.2685	LC-MISS	 2.3152	UT	UT
308.052	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.5426	UT	UT
314.052	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.5426	UT	UT
316.053	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.3043	HC-HIT	 1.8369	1	1.097
318.053	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.3043	HC-HIT	 1.8369	1	1.097
324.053	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 1.6825	UT	UT
328.053	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 1.6825	UT	UT
330.053	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 0.6407	UT	UT	UT	UT
334.053	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 0.6407	UT	UT	UT	UT
336.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.7337	UT	UT	UT	UT
340.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.7337	UT	UT	UT	UT
342.052	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	  1.349	LC-MISS	 2.2906	UT	UT
346.052	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	  1.349	LC-MISS	 2.2906	UT	UT
348.051	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.5875	HC-HIT	 1.2018	1	1.2085
350.051	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.5875	HC-HIT	 1.2018	1	1.2085
352.052	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.86385	HC-HIT	 1.0253	1	0.88078
356.052	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.86385	HC-HIT	 1.0253	1	0.88078
360.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
364.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
