onset	duration	onset_sample	stim_type	trigger	stim_file
275.494	0	276044	Scrambled	17	meg/s120.bmp
278.894	0	279444	Scrambled	18	meg/s120.bmp
282.477	0	283027	Unfamiliar	13	meg/u134.bmp
285.987	0	286537	Unfamiliar	14	meg/u134.bmp
289.368	0	289918	Famous	5	meg/f122.bmp
292.896	0	293446	Famous	7	meg/f136.bmp
296.571	0	297121	Scrambled	17	meg/s017.bmp
300.21	0	300760	Unfamiliar	13	meg/u068.bmp
303.683	0	304233	Famous	7	meg/f106.bmp
307.358	0	307908	Famous	5	meg/f061.bmp
310.886	0	311436	Famous	6	meg/f061.bmp
314.377	0	314927	Famous	5	meg/f013.bmp
317.905	0	318455	Famous	6	meg/f013.bmp
321.305	0	321855	Unfamiliar	13	meg/u066.bmp
324.925	0	325475	Famous	7	meg/f122.bmp
328.563	0	329113	Famous	5	meg/f033.bmp
332.055	0	332605	Famous	6	meg/f033.bmp
335.564	0	336114	Scrambled	19	meg/s017.bmp
339.203	0	339753	Famous	5	meg/f048.bmp
342.657	0	343207	Unfamiliar	15	meg/u068.bmp
346.185	0	346735	Famous	5	meg/f074.bmp
349.75	0	350300	Famous	5	meg/f081.bmp
353.334	0	353884	Scrambled	17	meg/s103.bmp
356.715	0	357265	Scrambled	18	meg/s103.bmp
360.041	0	360591	Unfamiliar	15	meg/u066.bmp
363.404	0	363954	Unfamiliar	13	meg/u090.bmp
367.06	0	367610	Unfamiliar	14	meg/u090.bmp
370.625	0	371175	Unfamiliar	13	meg/u061.bmp
374.117	0	374667	Famous	7	meg/f048.bmp
377.534	0	378084	Famous	5	meg/f024.bmp
380.879	0	381429	Famous	7	meg/f074.bmp
384.389	0	384939	Scrambled	17	meg/s053.bmp
387.806	0	388356	Famous	7	meg/f081.bmp
391.261	0	391811	Famous	5	meg/f025.bmp
394.624	0	395174	Unfamiliar	13	meg/u072.bmp
398.208	0	398758	Unfamiliar	14	meg/u072.bmp
401.625	0	402175	Unfamiliar	13	meg/u010.bmp
405.3	0	405850	Unfamiliar	15	meg/u061.bmp
408.608	0	409158	Scrambled	17	meg/s067.bmp
412.062	0	412612	Scrambled	18	meg/s067.bmp
415.535	0	416085	Famous	7	meg/f024.bmp
418.99	0	419540	Scrambled	17	meg/s007.bmp
422.445	0	422995	Scrambled	18	meg/s007.bmp
425.9	0	426450	Scrambled	19	meg/s053.bmp
429.244	0	429794	Unfamiliar	13	meg/u060.bmp
432.864	0	433414	Unfamiliar	14	meg/u060.bmp
436.282	0	436832	Famous	7	meg/f025.bmp
439.608	0	440158	Unfamiliar	13	meg/u091.bmp
443.301	0	443851	Unfamiliar	14	meg/u091.bmp
446.719	0	447269	Unfamiliar	13	meg/u148.bmp
450.339	0	450889	Unfamiliar	15	meg/u010.bmp
453.867	0	454417	Unfamiliar	13	meg/u036.bmp
457.322	0	457872	Unfamiliar	14	meg/u036.bmp
460.648	0	461198	Scrambled	17	meg/s074.bmp
464.084	0	464634	Scrambled	17	meg/s126.bmp
467.539	0	468089	Scrambled	17	meg/s087.bmp
470.92	0	471470	Scrambled	18	meg/s087.bmp
474.393	0	474943	Unfamiliar	13	meg/u071.bmp
477.811	0	478361	Unfamiliar	14	meg/u071.bmp
481.21	0	481760	Unfamiliar	15	meg/u148.bmp
484.757	0	485307	Famous	5	meg/f101.bmp
488.211	0	488761	Scrambled	17	meg/s078.bmp
491.739	0	492289	Scrambled	19	meg/s074.bmp
495.231	0	495781	Scrambled	17	meg/s079.bmp
498.52	0	499070	Scrambled	18	meg/s079.bmp
501.956	0	502506	Scrambled	19	meg/s126.bmp
505.374	0	505924	Scrambled	17	meg/s057.bmp
508.829	0	509379	Scrambled	18	meg/s057.bmp
512.265	0	512815	Famous	5	meg/f111.bmp
515.72	0	516270	Famous	5	meg/f118.bmp
519.12	0	519670	Famous	6	meg/f118.bmp
522.776	0	523326	Famous	7	meg/f101.bmp
526.139	0	526689	Scrambled	17	meg/s072.bmp
529.575	0	530125	Scrambled	19	meg/s078.bmp
533.067	0	533617	Scrambled	17	meg/s019.bmp
