onset	duration	event_sample	event_value	trial_type
256.885454545455	900	282574	13	unfamiliar_new
257.451818181818	900	283197	0	response
260.043636363636	900	286048	14	unfamiliar_second_early
260.504545454545	900	286555	0	response
263.183636363636	900	289502	17	scrambled_new
263.654545454545	900	290020	0	response
266.491818181818	900	293141	19	scrambled_second_late
267.141818181818	900	293856	0	response
269.598181818182	900	296558	13	unfamiliar_new
270.244545454545	900	297269	0	response
272.772727272727	900	300050	14	unfamiliar_second_early
273.384545454545	900	300723	0	response
276.03	900	303633	19	scrambled_second_late
276.797272727273	900	304477	0	response
279.220909090909	900	307143	17	scrambled_new
279.84	900	307824	0	response
282.328181818182	900	310561	13	unfamiliar_new
282.900909090909	900	311191	0	response
285.551818181818	900	314107	14	unfamiliar_second_early
286.039090909091	900	314643	0	response
288.793636363636	900	317673	13	unfamiliar_new
289.339090909091	900	318273	0	response
292.017272727273	900	321219	5	famous_new
292.485454545455	900	321734	0	response
295.207272727273	900	324728	6	famous_second_early
295.927272727273	900	325520	0	response
298.348181818182	900	328183	19	scrambled_second_late
298.919090909091	900	328811	0	response
301.421818181818	900	331564	5	famous_new
302.093636363636	900	332303	0	response
304.612727272727	900	335074	5	famous_new
305.32	900	335852	0	response
307.82	900	338602	6	famous_second_early
308.33	900	339163	0	response
310.943636363636	900	342038	19	scrambled_second_late
311.475454545455	900	342623	0	response
314.134545454545	900	345548	13	unfamiliar_new
314.748181818182	900	346223	0	response
317.174545454545	900	348892	17	scrambled_new
317.878181818182	900	349666	0	response
320.465454545455	900	352512	15	unfamiliar_second_late
320.980909090909	900	353079	0	response
323.672727272727	900	356040	13	unfamiliar_new
324.439090909091	900	356883	0	response
326.863636363636	900	359550	17	scrambled_new
327.797272727273	900	360577	0	response
329.920909090909	900	362913	7	famous_second_late
330.613636363636	900	363675	0	response
333.145454545455	900	366460	5	famous_new
333.958181818182	900	367354	0	response
336.269090909091	900	369896	5	famous_new
337.021818181818	900	370724	0	response
339.392727272727	900	373332	6	famous_second_early
339.915454545455	900	373907	0	response
342.634545454545	900	376898	15	unfamiliar_second_late
343.450909090909	900	377796	0	response
345.757272727273	900	380333	13	unfamiliar_new
346.499090909091	900	381149	0	response
348.880909090909	900	383769	14	unfamiliar_second_early
349.388181818182	900	384327	0	response
352.055454545455	900	387261	19	scrambled_second_late
353.025454545455	900	388328	0	response
355.179090909091	900	390697	17	scrambled_new
355.837272727273	900	391421	0	response
358.336363636364	900	394170	15	unfamiliar_second_late
359.02	900	394922	0	response
361.46	900	397606	5	famous_new
362.007272727273	900	398208	0	response
364.567272727273	900	401024	19	scrambled_second_late
365.450909090909	900	401996	0	response
367.791818181818	900	404571	13	unfamiliar_new
368.469090909091	900	405316	0	response
370.949090909091	900	408044	7	famous_second_late
371.608181818182	900	408769	0	response
374.24	900	411664	13	unfamiliar_new
375.049090909091	900	412554	0	response
377.33	900	415063	14	unfamiliar_second_early
377.931818181818	900	415725	0	response
380.470909090909	900	418518	17	scrambled_new
381.212727272727	900	419334	0	response
383.528181818182	900	421881	17	scrambled_new
384.129090909091	900	422542	0	response
386.701818181818	900	425372	18	scrambled_second_early
387.342727272727	900	426077	0	response
389.725454545455	900	428698	19	scrambled_second_late
390.461818181818	900	429508	0	response
393	900	432300	17	scrambled_new
393.610909090909	900	432972	0	response
396.14	900	435754	7	famous_second_late
396.742727272727	900	436417	0	response
399.280909090909	900	439209	5	famous_new
399.825454545455	900	439808	0	response
402.538181818182	900	442792	6	famous_second_early
403.274545454545	900	443602	0	response
405.795454545455	900	446375	15	unfamiliar_second_late
406.469090909091	900	447116	0	response
408.97	900	449867	17	scrambled_new
409.724545454545	900	450697	0	response
412.243636363636	900	453468	18	scrambled_second_early
412.745454545455	900	454020	0	response
415.451818181818	900	456997	5	famous_new
415.961818181818	900	457558	0	response
418.591818181818	900	460451	19	scrambled_second_late
419.237272727273	900	461161	0	response
421.832727272727	900	464016	5	famous_new
422.547272727273	900	464802	0	response
424.89	900	467379	6	famous_second_early
425.367272727273	900	467904	0	response
427.963636363636	900	470760	13	unfamiliar_new
428.506363636364	900	471357	0	response
431.238181818182	900	474362	14	unfamiliar_second_early
431.875454545455	900	475063	0	response
434.294545454545	900	477724	19	scrambled_second_late
434.913636363636	900	478405	0	response
437.385454545455	900	481124	17	scrambled_new
437.977272727273	900	481775	0	response
440.576363636364	900	484634	5	famous_new
441.448181818182	900	485593	0	response
443.7	900	488070	17	scrambled_new
444.494545454545	900	488944	0	response
446.74	900	491414	7	famous_second_late
447.528181818182	900	492281	0	response
449.997272727273	900	494997	13	unfamiliar_new
450.754545454545	900	495830	0	response
453.238181818182	900	498562	14	unfamiliar_second_early
453.783636363636	900	499162	0	response
456.496363636364	900	502146	5	famous_new
457.160909090909	900	502877	0	response
459.653636363636	900	505619	6	famous_second_early
460.129090909091	900	506142	0	response
462.810909090909	900	509092	5	famous_new
463.61	900	509971	0	response
466.134545454545	900	512748	6	famous_second_early
466.642727272727	900	513307	0	response
469.175454545455	900	516093	19	scrambled_second_late
469.800909090909	900	516781	0	response
472.382727272727	900	519621	17	scrambled_new
472.97	900	520267	0	response
475.606363636364	900	523167	7	famous_second_late
476.372727272727	900	524010	0	response
478.730909090909	900	526604	17	scrambled_new
479.487272727273	900	527436	0	response
481.988181818182	900	530187	19	scrambled_second_late
482.899090909091	900	531189	0	response
485.229090909091	900	533752	5	famous_new
485.992727272727	900	534592	0	response
488.352727272727	900	537188	6	famous_second_early
488.985454545455	900	537884	0	response
