onset	duration	event_sample	event_value	trial_type
306.115454545455	900	336727	17	scrambled_new
307.121818181818	900	337834	0	response
309.272727272727	900	340200	18	scrambled_second_early
310.133636363636	900	341147	0	response
312.346363636364	900	343581	7	famous_second_late
313.179090909091	900	344497	0	response
315.47	900	347017	5	famous_new
316.095454545455	900	347705	0	response
318.610909090909	900	350472	13	unfamiliar_new
319.379090909091	900	351317	0	response
321.851818181818	900	354037	13	unfamiliar_new
322.7	900	354970	0	response
325.075454545455	900	357583	15	unfamiliar_second_late
325.64	900	358204	0	response
328.333636363636	900	361167	13	unfamiliar_new
329.07	900	361977	0	response
331.507272727273	900	364658	14	unfamiliar_second_early
332.136363636364	900	365350	0	response
334.798181818182	900	368278	19	scrambled_second_late
335.504545454545	900	369055	0	response
338.021818181818	900	371824	17	scrambled_new
338.732727272727	900	372606	0	response
341.28	900	375408	17	scrambled_new
341.97	900	376167	0	response
344.403636363636	900	378844	7	famous_second_late
345.015454545455	900	379517	0	response
347.577272727273	900	382335	17	scrambled_new
348.172727272727	900	382990	0	response
350.818181818182	900	385900	15	unfamiliar_second_late
351.503636363636	900	386654	0	response
353.941818181818	900	389336	13	unfamiliar_new
354.545454545455	900	390000	0	response
357.2	900	392920	15	unfamiliar_second_late
357.907272727273	900	393698	0	response
360.206363636364	900	396227	5	famous_new
360.938181818182	900	397032	0	response
363.447272727273	900	399792	6	famous_second_early
364.044545454545	900	400449	0	response
366.671818181818	900	403339	5	famous_new
367.330909090909	900	404064	0	response
369.645454545455	900	406610	19	scrambled_second_late
370.483636363636	900	407532	0	response
372.835454545455	900	410119	13	unfamiliar_new
373.375454545455	900	410713	0	response
376.026363636364	900	413629	19	scrambled_second_late
376.727272727273	900	414400	0	response
379.233636363636	900	417157	13	unfamiliar_new
379.784545454545	900	417763	0	response
382.474545454545	900	420722	19	scrambled_second_late
383.107272727273	900	421418	0	response
385.766363636364	900	424343	5	famous_new
386.335454545455	900	424969	0	response
388.856363636364	900	427742	15	unfamiliar_second_late
389.357272727273	900	428293	0	response
392.113636363636	900	431325	5	famous_new
392.677272727273	900	431945	0	response
395.237272727273	900	434761	6	famous_second_early
395.748181818182	900	435323	0	response
398.278181818182	900	438106	5	famous_new
398.939090909091	900	438833	0	response
401.485454545455	900	441634	7	famous_second_late
402.135454545455	900	442349	0	response
404.776363636364	900	445254	17	scrambled_new
405.426363636364	900	445969	0	response
407.966363636364	900	448763	18	scrambled_second_early
408.614545454545	900	449476	0	response
411.157272727273	900	452273	15	unfamiliar_second_late
411.795454545455	900	452975	0	response
414.398181818182	900	455838	17	scrambled_new
414.972727272727	900	456470	0	response
417.639090909091	900	459403	18	scrambled_second_early
418.195454545455	900	460015	0	response
420.83	900	462913	15	unfamiliar_second_late
421.370909090909	900	463508	0	response
423.87	900	466257	5	famous_new
424.47	900	466917	0	response
427.027272727273	900	469730	6	famous_second_early
427.61	900	470371	0	response
430.100909090909	900	473111	7	famous_second_late
430.719090909091	900	473791	0	response
433.375454545455	900	476713	17	scrambled_new
434.007272727273	900	477408	0	response
436.65	900	480315	18	scrambled_second_early
437.237272727273	900	480961	0	response
439.706363636364	900	483677	17	scrambled_new
440.330909090909	900	484364	0	response
442.863636363636	900	487150	18	scrambled_second_early
443.515454545455	900	487867	0	response
445.954545454545	900	490550	7	famous_second_late
446.749090909091	900	491424	0	response
449.161818181818	900	494078	13	unfamiliar_new
449.712727272727	900	494684	0	response
452.185454545455	900	497404	14	unfamiliar_second_early
452.655454545455	900	497921	0	response
455.392727272727	900	500932	13	unfamiliar_new
456.107272727273	900	501718	0	response
458.516363636364	900	504368	13	unfamiliar_new
459.134545454545	900	505048	0	response
461.740909090909	900	507915	14	unfamiliar_second_early
462.236363636364	900	508460	0	response
464.780909090909	900	511259	5	famous_new
465.338181818182	900	511872	0	response
467.988181818182	900	514787	13	unfamiliar_new
468.429090909091	900	515272	0	response
471.246363636364	900	518371	14	unfamiliar_second_early
471.66	900	518826	0	response
474.42	900	521862	17	scrambled_new
475.15	900	522665	0	response
477.577272727273	900	525335	5	famous_new
478.158181818182	900	525974	0	response
480.750909090909	900	528826	15	unfamiliar_second_late
481.546363636364	900	529701	0	response
483.941818181818	900	532336	17	scrambled_new
484.629090909091	900	533092	0	response
487.065454545455	900	535772	18	scrambled_second_early
487.676363636364	900	536444	0	response
