onset	duration	onset_sample	stim_type	trigger	stim_file
399.369	0	439306	Famous	6	meg/f047.bmp
402.543	0	442797	Scrambled	17	meg/s123.bmp
405.7	0	446270	Scrambled	19	meg/s006.bmp
408.941	0	449835	Scrambled	17	meg/s136.bmp
412.098	0	453308	Scrambled	18	meg/s136.bmp
415.389	0	456928	Scrambled	19	meg/s076.bmp
418.63	0	460493	Famous	5	meg/f150.bmp
421.905	0	464095	Famous	6	meg/f150.bmp
424.962	0	467458	Unfamiliar	15	meg/u041.bmp
428.135	0	470949	Unfamiliar	13	meg/u082.bmp
431.326	0	474459	Unfamiliar	13	meg/u045.bmp
434.383	0	477821	Scrambled	17	meg/s138.bmp
437.591	0	481350	Scrambled	18	meg/s138.bmp
440.665	0	484731	Scrambled	19	meg/s123.bmp
443.872	0	488259	Scrambled	17	meg/s001.bmp
446.878	0	491566	Unfamiliar	13	meg/u074.bmp
450.035	0	495039	Unfamiliar	14	meg/u074.bmp
453.143	0	498457	Famous	5	meg/f043.bmp
456.25	0	501875	Unfamiliar	15	meg/u082.bmp
459.457	0	505403	Scrambled	17	meg/s019.bmp
462.632	0	508895	Scrambled	18	meg/s019.bmp
465.656	0	512222	Unfamiliar	15	meg/u045.bmp
468.929	0	515822	Famous	5	meg/f063.bmp
472.07	0	519277	Unfamiliar	13	meg/u139.bmp
475.244	0	522768	Unfamiliar	14	meg/u139.bmp
478.385	0	526223	Scrambled	19	meg/s001.bmp
481.675	0	529843	Unfamiliar	13	meg/u024.bmp
484.715	0	533187	Famous	5	meg/f108.bmp
487.739	0	536513	Famous	6	meg/f108.bmp
490.98	0	540078	Famous	7	meg/f043.bmp
