onset	duration	onset_sample	stim_type	trigger	stim_file
321.361	0	321911	Famous	5	meg/f137.bmp
324.723	0	325273	Scrambled	19	meg/s082.bmp
328.27	0	328820	Famous	5	meg/f125.bmp
331.651	0	332201	Famous	6	meg/f125.bmp
335.179	0	335729	Unfamiliar	13	meg/u136.bmp
338.579	0	339129	Unfamiliar	15	meg/u054.bmp
341.868	0	342418	Scrambled	17	meg/s007.bmp
345.396	0	345946	Scrambled	18	meg/s007.bmp
348.832	0	349382	Famous	5	meg/f089.bmp
352.342	0	352892	Scrambled	19	meg/s027.bmp
355.815	0	356365	Unfamiliar	13	meg/u034.bmp
359.233	0	359783	Unfamiliar	14	meg/u034.bmp
362.596	0	363146	Famous	7	meg/f137.bmp
365.94	0	366490	Scrambled	17	meg/s031.bmp
369.634	0	370184	Scrambled	18	meg/s031.bmp
373.254	0	373804	Scrambled	17	meg/s062.bmp
376.764	0	377314	Scrambled	18	meg/s062.bmp
380.163	0	380713	Unfamiliar	15	meg/u136.bmp
383.544	0	384094	Unfamiliar	13	meg/u097.bmp
386.852	0	387402	Unfamiliar	13	meg/u100.bmp
390.214	0	390764	Famous	7	meg/f089.bmp
393.577	0	394127	Unfamiliar	13	meg/u022.bmp
397.032	0	397582	Unfamiliar	14	meg/u022.bmp
400.597	0	401147	Unfamiliar	13	meg/u149.bmp
404.162	0	404712	Scrambled	17	meg/s094.bmp
407.763	0	408313	Scrambled	18	meg/s094.bmp
411.31	0	411860	Unfamiliar	13	meg/u117.bmp
414.691	0	415241	Unfamiliar	14	meg/u117.bmp
418.348	0	418898	Unfamiliar	15	meg/u097.bmp
421.802	0	422352	Scrambled	17	meg/s060.bmp
425.367	0	425917	Scrambled	18	meg/s060.bmp
428.767	0	429317	Unfamiliar	15	meg/u100.bmp
432.331	0	432881	Scrambled	17	meg/s119.bmp
435.657	0	436207	Unfamiliar	13	meg/u090.bmp
439.112	0	439662	Unfamiliar	14	meg/u090.bmp
442.714	0	443264	Unfamiliar	15	meg/u149.bmp
446.243	0	446793	Unfamiliar	13	meg/u005.bmp
449.77	0	450320	Unfamiliar	14	meg/u005.bmp
453.225	0	453775	Scrambled	17	meg/s131.bmp
456.57	0	457120	Famous	5	meg/f098.bmp
460.079	0	460629	Scrambled	17	meg/s058.bmp
463.754	0	464304	Scrambled	19	meg/s119.bmp
467.319	0	467869	Famous	5	meg/f116.bmp
470.737	0	471287	Famous	5	meg/f070.bmp
474.338	0	474888	Famous	6	meg/f070.bmp
477.738	0	478288	Scrambled	17	meg/s128.bmp
481.045	0	481595	Scrambled	18	meg/s128.bmp
484.684	0	485234	Scrambled	19	meg/s131.bmp
488.157	0	488707	Unfamiliar	13	meg/u047.bmp
491.483	0	492033	Famous	7	meg/f098.bmp
494.882	0	495432	Scrambled	17	meg/s078.bmp
498.3	0	498850	Scrambled	19	meg/s058.bmp
501.663	0	502213	Scrambled	17	meg/s135.bmp
505.191	0	505741	Scrambled	18	meg/s135.bmp
508.609	0	509159	Famous	7	meg/f116.bmp
512.082	0	512632	Unfamiliar	13	meg/u004.bmp
515.426	0	515976	Famous	5	meg/f128.bmp
518.918	0	519468	Famous	6	meg/f128.bmp
522.501	0	523051	Famous	5	meg/f091.bmp
525.937	0	526487	Unfamiliar	15	meg/u047.bmp
529.392	0	529942	Famous	5	meg/f056.bmp
532.938	0	533488	Scrambled	19	meg/s078.bmp
