onset	duration	onset_sample	stim_type	trigger	stim_file
271.395	0	298535	Scrambled	19	meg/s009.bmp
274.636	0	302100	Scrambled	17	meg/s110.bmp
277.794	0	305573	Unfamiliar	13	meg/u055.bmp
280.967	0	309064	Unfamiliar	14	meg/u055.bmp
284.258	0	312684	Famous	5	meg/f107.bmp
287.499	0	316249	Unfamiliar	15	meg/u084.bmp
290.723	0	319795	Scrambled	17	meg/s026.bmp
293.931	0	323324	Unfamiliar	13	meg/u003.bmp
297.222	0	326944	Scrambled	17	meg/s120.bmp
300.445	0	330490	Scrambled	18	meg/s120.bmp
303.569	0	333926	Scrambled	19	meg/s110.bmp
306.894	0	337583	Famous	5	meg/f105.bmp
310.085	0	341093	Famous	6	meg/f105.bmp
313.242	0	344566	Scrambled	17	meg/s067.bmp
316.332	0	347965	Famous	7	meg/f107.bmp
319.456	0	351402	Famous	5	meg/f071.bmp
322.53	0	354783	Famous	6	meg/f071.bmp
325.821	0	358403	Scrambled	19	meg/s026.bmp
328.811	0	361692	Scrambled	17	meg/s139.bmp
332.069	0	365276	Scrambled	18	meg/s139.bmp
335.193	0	368712	Unfamiliar	15	meg/u003.bmp
338.266	0	372093	Unfamiliar	13	meg/u083.bmp
341.44	0	375584	Unfamiliar	13	meg/u128.bmp
344.497	0	378947	Unfamiliar	14	meg/u128.bmp
347.571	0	382328	Famous	5	meg/f039.bmp
350.661	0	385727	Scrambled	19	meg/s067.bmp
353.685	0	389053	Unfamiliar	13	meg/u078.bmp
356.925	0	392618	Scrambled	17	meg/s051.bmp
360.033	0	396036	Scrambled	17	meg/s013.bmp
363.257	0	399583	Scrambled	18	meg/s013.bmp
366.481	0	403129	Unfamiliar	15	meg/u083.bmp
369.722	0	406694	Famous	5	meg/f075.bmp
372.913	0	410204	Unfamiliar	13	meg/u109.bmp
376.086	0	413695	Unfamiliar	14	meg/u109.bmp
379.194	0	417113	Famous	7	meg/f039.bmp
382.385	0	420623	Scrambled	17	meg/s099.bmp
385.492	0	424041	Unfamiliar	15	meg/u078.bmp
388.582	0	427440	Scrambled	17	meg/s088.bmp
391.673	0	430840	Scrambled	18	meg/s088.bmp
394.914	0	434405	Scrambled	19	meg/s051.bmp
397.904	0	437694	Scrambled	17	meg/s141.bmp
401.111	0	441222	Scrambled	18	meg/s141.bmp
404.435	0	444879	Unfamiliar	13	meg/u066.bmp
407.626	0	448389	Unfamiliar	14	meg/u066.bmp
410.801	0	451881	Famous	7	meg/f075.bmp
413.84	0	455224	Famous	5	meg/f109.bmp
416.931	0	458624	Unfamiliar	13	meg/u038.bmp
420.105	0	462115	Scrambled	19	meg/s099.bmp
423.245	0	465570	Famous	5	meg/f060.bmp
426.353	0	468988	Famous	5	meg/f059.bmp
429.594	0	472553	Famous	6	meg/f059.bmp
432.784	0	476062	Scrambled	17	meg/s074.bmp
435.825	0	479407	Unfamiliar	13	meg/u135.bmp
438.915	0	482806	Unfamiliar	14	meg/u135.bmp
442.255	0	486481	Famous	7	meg/f109.bmp
445.329	0	489862	Famous	5	meg/f141.bmp
448.404	0	493244	Unfamiliar	15	meg/u038.bmp
451.411	0	496552	Famous	5	meg/f080.bmp
454.601	0	500061	Famous	7	meg/f060.bmp
457.792	0	503571	Unfamiliar	13	meg/u002.bmp
460.999	0	507099	Unfamiliar	14	meg/u002.bmp
464.073	0	510480	Unfamiliar	13	meg/u046.bmp
467.314	0	514045	Unfamiliar	14	meg/u046.bmp
470.421	0	517463	Scrambled	19	meg/s074.bmp
473.478	0	520826	Famous	5	meg/f041.bmp
476.702	0	524372	Famous	5	meg/f009.bmp
479.993	0	527992	Famous	6	meg/f009.bmp
483.1	0	531410	Famous	7	meg/f141.bmp
486.241	0	534865	Scrambled	17	meg/s145.bmp
489.398	0	538338	Scrambled	18	meg/s145.bmp
492.522	0	541774	Famous	7	meg/f080.bmp
