onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
100.0	2.0	n/a	2.0	1.0	46.0	1.995708	17.0
102.0	2.0	n/a	2.0	1.0	46.0	1.995402	17.0
104.0	2.0	n/a	2.0	1.0	46.0	1.99458	17.0
106.0	2.0	n/a	0.0	0.0	46.0	1.993324	0.0
108.0	2.0	n/a	2.0	1.0	46.0	1.994885	17.0
108.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
110.0	2.0	n/a	2.0	1.0	35.0	1.544464	17.0
112.0	2.0	n/a	2.0	1.0	46.0	1.994775	17.0
114.0	2.0	n/a	0.0	0.0	46.0	1.995317	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.994266	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.993667	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.993872	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.995019	0.0
124.0	2.0	n/a	1.0	1.0	46.0	1.986198	5.0
124.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	1.0	1.0	46.0	2.001406	5.0
128.0	2.0	n/a	1.0	1.0	46.0	1.995131	5.0
130.0	2.0	n/a	1.0	1.0	46.0	1.993873	5.0
132.0	2.0	n/a	1.0	1.0	46.0	1.993427	5.0
134.0	2.0	n/a	0.0	0.0	46.0	1.995703	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.994981	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.987306	0.0
140.0	2.0	n/a	1.0	1.0	46.0	2.001806	5.0
140.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
142.0	2.0	n/a	1.0	1.0	46.0	1.994114	5.0
144.0	2.0	n/a	1.0	1.0	46.0	1.995681	5.0
146.0	2.0	n/a	0.0	0.0	46.0	1.993572	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.993715	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.994815	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.985886	0.0
154.0	2.0	n/a	0.0	0.0	46.0	2.001909	0.0
156.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
156.0	2.0	n/a	2.0	1.0	46.0	1.993959	23.0
158.0	2.0	n/a	2.0	1.0	46.0	1.99457	23.0
160.0	2.0	n/a	2.0	1.0	46.0	1.993935	23.0
162.0	2.0	n/a	2.0	1.0	46.0	1.992438	23.0
164.0	2.0	n/a	2.0	1.0	46.0	1.992888	23.0
166.0	2.0	n/a	0.0	0.0	46.0	1.995605	0.0
168.0	2.0	n/a	2.0	1.0	46.0	1.994575	23.0
168.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	2.0	1.0	35.0	1.274387	23.0
172.0	2.0	n/a	2.0	1.0	46.0	1.994756	23.0
174.0	2.0	n/a	0.0	0.0	46.0	1.995122	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.994281	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.993416	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.995408	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.994784	0.0
184.0	2.0	n/a	1.0	1.0	46.0	1.993779	6.0
184.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	1.0	1.0	46.0	1.992727	6.0
188.0	2.0	n/a	1.0	1.0	46.0	1.99601	6.0
190.0	2.0	n/a	1.0	1.0	46.0	1.995091	6.0
192.0	2.0	n/a	1.0	1.0	46.0	1.995822	6.0
194.0	2.0	n/a	1.0	1.0	35.0	1.87125	6.0
194.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
196.0	2.0	n/a	1.0	1.0	46.0	1.993893	6.0
198.0	2.0	n/a	1.0	1.0	46.0	1.993686	6.0
200.0	2.0	n/a	0.0	0.0	46.0	1.992973	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.99425	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.994237	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.994557	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.993339	0.0
210.0	2.0	n/a	1.0	1.0	46.0	1.994671	4.0
210.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
212.0	2.0	n/a	1.0	1.0	46.0	1.995771	4.0
214.0	2.0	n/a	1.0	1.0	46.0	1.994205	4.0
216.0	2.0	n/a	1.0	1.0	46.0	1.995076	4.0
218.0	2.0	n/a	1.0	1.0	46.0	1.993878	4.0
220.0	2.0	n/a	0.0	0.0	46.0	1.993403	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.99486	0.0
224.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	1.0	1.0	46.0	1.994221	4.0
226.0	2.0	n/a	1.0	1.0	35.0	0.04912943	4.0
228.0	2.0	n/a	1.0	1.0	46.0	1.993844	4.0
230.0	2.0	n/a	0.0	0.0	46.0	1.994832	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.994486	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.995548	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.996526	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.994772	0.0
240.0	2.0	n/a	1.0	2.0	46.0	1.995576	7.0
240.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	1.0	2.0	46.0	1.996206	7.0
244.0	2.0	n/a	1.0	2.0	46.0	1.99362	7.0
246.0	2.0	n/a	1.0	2.0	46.0	1.993875	7.0
248.0	2.0	n/a	1.0	2.0	46.0	1.993736	7.0
250.0	2.0	n/a	0.0	0.0	46.0	1.994319	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.993092	0.0
254.0	2.0	n/a	1.0	2.0	46.0	1.994606	7.0
254.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
256.0	2.0	n/a	1.0	2.0	30.0	1.945695	7.0
258.0	2.0	n/a	1.0	2.0	46.0	1.995964	7.0
260.0	2.0	n/a	0.0	0.0	46.0	1.993604	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.993655	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.995342	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.995307	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.993999	0.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
270.0	2.0	n/a	2.0	2.0	46.0	1.994068	20.0
272.0	2.0	n/a	2.0	2.0	46.0	1.993245	20.0
274.0	2.0	n/a	2.0	2.0	46.0	1.994848	20.0
276.0	2.0	n/a	2.0	2.0	46.0	1.996499	20.0
278.0	2.0	n/a	2.0	2.0	46.0	1.993827	20.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
280.0	2.0	n/a	2.0	2.0	46.0	1.993768	20.0
282.0	2.0	n/a	2.0	2.0	30.0	0.1981161	20.0
284.0	2.0	n/a	2.0	2.0	46.0	1.995073	20.0
286.0	2.0	n/a	0.0	0.0	46.0	1.993843	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.995979	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.994309	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.996101	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.99275	0.0
296.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	2.0	2.0	46.0	1.993341	14.0
298.0	2.0	n/a	2.0	2.0	46.0	1.995302	14.0
300.0	2.0	n/a	2.0	2.0	46.0	1.995906	14.0
302.0	2.0	n/a	2.0	2.0	46.0	1.99406	14.0
304.0	2.0	n/a	2.0	2.0	46.0	1.994994	14.0
306.0	2.0	n/a	0.0	0.0	46.0	1.993075	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.993903	0.0
310.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	2.0	2.0	46.0	1.996178	14.0
312.0	2.0	n/a	2.0	2.0	30.0	0.3674008	14.0
314.0	2.0	n/a	2.0	2.0	46.0	1.994577	14.0
316.0	2.0	n/a	0.0	0.0	46.0	1.99598	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.993176	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.994414	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.992464	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.993661	0.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	2.0	1.0	46.0	1.99361	16.0
328.0	2.0	n/a	2.0	1.0	46.0	1.995285	16.0
330.0	2.0	n/a	2.0	1.0	46.0	1.993775	16.0
332.0	2.0	n/a	2.0	1.0	46.0	1.996789	16.0
334.0	2.0	n/a	2.0	1.0	46.0	1.994967	16.0
336.0	2.0	n/a	0.0	0.0	46.0	1.993466	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.996135	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.993789	0.0
342.0	2.0	n/a	2.0	1.0	46.0	1.994892	16.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	2.0	1.0	35.0	0.7758568	16.0
346.0	2.0	n/a	2.0	1.0	46.0	1.993977	16.0
348.0	2.0	n/a	0.0	0.0	46.0	1.993378	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.993143	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.995302	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.995955	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.050128	0.0
