onset	duration	onset_sample	stim_type	trigger	stim_file
193.0	0	193550	Famous	5	meg/f137.bmp
196.565	0	197115	Scrambled	19	meg/s086.bmp
200.056	0	200606	Unfamiliar	13	meg/u101.bmp
203.401	0	203951	Scrambled	17	meg/s145.bmp
206.947	0	207497	Scrambled	18	meg/s145.bmp
210.402	0	210952	Scrambled	19	meg/s060.bmp
214.077	0	214627	Unfamiliar	13	meg/u044.bmp
217.679	0	218229	Famous	7	meg/f132.bmp
221.262	0	221812	Unfamiliar	13	meg/u029.bmp
224.753	0	225303	Unfamiliar	14	meg/u029.bmp
228.061	0	228611	Scrambled	19	meg/s072.bmp
231.571	0	232121	Unfamiliar	13	meg/u109.bmp
235.117	0	235667	Unfamiliar	14	meg/u109.bmp
238.553	0	239103	Famous	7	meg/f137.bmp
242.026	0	242576	Famous	5	meg/f144.bmp
245.61	0	246160	Unfamiliar	15	meg/u101.bmp
249.009	0	249559	Unfamiliar	13	meg/u080.bmp
252.519	0	253069	Famous	5	meg/f015.bmp
255.974	0	256524	Unfamiliar	15	meg/u044.bmp
259.575	0	260125	Famous	5	meg/f024.bmp
262.975	0	263525	Famous	6	meg/f024.bmp
266.521	0	267071	Unfamiliar	13	meg/u138.bmp
269.957	0	270507	Unfamiliar	14	meg/u138.bmp
273.467	0	274017	Famous	5	meg/f090.bmp
276.959	0	277509	Famous	7	meg/f144.bmp
280.505	0	281055	Scrambled	17	meg/s012.bmp
284.015	0	284565	Unfamiliar	15	meg/u080.bmp
287.598	0	288148	Scrambled	17	meg/s129.bmp
291.09	0	291640	Scrambled	18	meg/s129.bmp
294.563	0	295113	Famous	7	meg/f015.bmp
298.054	0	298604	Scrambled	17	meg/s032.bmp
301.582	0	302132	Scrambled	18	meg/s032.bmp
305.11	0	305660	Scrambled	17	meg/s021.bmp
308.767	0	309317	Scrambled	18	meg/s021.bmp
312.056	0	312606	Scrambled	17	meg/s017.bmp
315.621	0	316171	Scrambled	18	meg/s017.bmp
319.149	0	319699	Famous	7	meg/f090.bmp
322.585	0	323135	Scrambled	17	meg/s131.bmp
326.206	0	326756	Scrambled	18	meg/s131.bmp
329.77	0	330320	Scrambled	19	meg/s012.bmp
333.446	0	333996	Famous	5	meg/f025.bmp
337.047	0	337597	Famous	6	meg/f025.bmp
340.557	0	341107	Scrambled	17	meg/s043.bmp
344.012	0	344562	Scrambled	17	meg/s083.bmp
347.466	0	348016	Scrambled	17	meg/s004.bmp
350.884	0	351434	Scrambled	17	meg/s107.bmp
354.192	0	354742	Scrambled	18	meg/s107.bmp
357.591	0	358141	Famous	5	meg/f091.bmp
361.211	0	361761	Unfamiliar	13	meg/u088.bmp
364.666	0	365216	Unfamiliar	14	meg/u088.bmp
368.176	0	368726	Scrambled	19	meg/s043.bmp
371.796	0	372346	Famous	5	meg/f128.bmp
375.14	0	375690	Famous	6	meg/f128.bmp
378.668	0	379218	Scrambled	19	meg/s083.bmp
382.233	0	382783	Unfamiliar	13	meg/u042.bmp
385.89	0	386440	Unfamiliar	14	meg/u042.bmp
389.326	0	389876	Scrambled	19	meg/s004.bmp
392.817	0	393367	Unfamiliar	13	meg/u083.bmp
396.309	0	396859	Famous	5	meg/f103.bmp
399.745	0	400295	Famous	7	meg/f091.bmp
403.09	0	403640	Unfamiliar	13	meg/u100.bmp
406.709	0	407259	Unfamiliar	14	meg/u100.bmp
410.274	0	410824	Scrambled	17	meg/s029.bmp
413.637	0	414187	Scrambled	18	meg/s029.bmp
417.13	0	417680	Scrambled	17	meg/s057.bmp
420.583	0	421133	Famous	5	meg/f120.bmp
424.166	0	424716	Famous	6	meg/f120.bmp
427.529	0	428079	Unfamiliar	15	meg/u083.bmp
431.02	0	431570	Scrambled	17	meg/s113.bmp
434.64	0	435190	Famous	7	meg/f103.bmp
437.985	0	438535	Unfamiliar	13	meg/u107.bmp
441.476	0	442026	Famous	5	meg/f116.bmp
444.949	0	445499	Famous	5	meg/f107.bmp
448.459	0	449009	Scrambled	19	meg/s057.bmp
451.858	0	452408	Famous	5	meg/f016.bmp
455.24	0	455790	Unfamiliar	13	meg/u133.bmp
458.639	0	459189	Unfamiliar	14	meg/u133.bmp
462.131	0	462681	Scrambled	19	meg/s113.bmp
465.769	0	466319	Famous	5	meg/f063.bmp
469.352	0	469902	Famous	6	meg/f063.bmp
472.752	0	473302	Unfamiliar	15	meg/u107.bmp
476.133	0	476683	Famous	5	meg/f135.bmp
479.624	0	480174	Famous	6	meg/f135.bmp
483.06	0	483610	Famous	7	meg/f116.bmp
486.68	0	487230	Famous	5	meg/f046.bmp
490.19	0	490740	Famous	6	meg/f046.bmp
493.7	0	494250	Famous	7	meg/f107.bmp
497.375	0	497925	Scrambled	17	meg/s006.bmp
500.958	0	501508	Famous	7	meg/f016.bmp
504.376	0	504926	Scrambled	17	meg/s122.bmp
507.886	0	508436	Scrambled	18	meg/s122.bmp
511.488	0	512038	Unfamiliar	13	meg/u081.bmp
514.869	0	515419	Famous	5	meg/f139.bmp
518.342	0	518892	Unfamiliar	13	meg/u061.bmp
521.852	0	522402	Famous	5	meg/f029.bmp
525.416	0	525966	Scrambled	19	meg/s006.bmp
528.816	0	529366	Famous	5	meg/f034.bmp
532.454	0	533004	Famous	6	meg/f034.bmp
