onset	duration	onset_sample	stim_type	trigger	stim_file
462.599	0	508859	Scrambled	19	meg/s073.bmp
465.873	0	512460	Famous	5	meg/f054.bmp
469.131	0	516044	Famous	7	meg/f012.bmp
472.171	0	519388	Unfamiliar	13	meg/u130.bmp
475.345	0	522879	Unfamiliar	13	meg/u031.bmp
478.635	0	526499	Unfamiliar	13	meg/u026.bmp
481.726	0	529899	Scrambled	19	meg/s095.bmp
484.766	0	533243	Famous	5	meg/f137.bmp
488.025	0	536827	Famous	6	meg/f137.bmp
491.165	0	540281	Unfamiliar	13	meg/u129.bmp
494.455	0	543901	Famous	7	meg/f054.bmp
497.546	0	547301	Scrambled	17	meg/s034.bmp
500.72	0	550792	Scrambled	18	meg/s034.bmp
503.995	0	554394	Unfamiliar	15	meg/u130.bmp
507.085	0	557793	Unfamiliar	13	meg/u098.bmp
510.443	0	561487	Unfamiliar	15	meg/u031.bmp
