onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
106.0	2.0	n/a	0.0	0.0	46.0	1.995414	0.0
108.0	2.0	n/a	1.0	1.0	46.0	1.993668	5.0
108.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
110.0	2.0	n/a	1.0	1.0	35.0	1.488297	5.0
112.0	2.0	n/a	1.0	1.0	46.0	1.99364	5.0
114.0	2.0	n/a	0.0	0.0	46.0	1.994879	0.0
116.0	2.0	n/a	0.0	0.0	46.0	1.9949430000000001	0.0
118.0	2.0	n/a	0.0	0.0	46.0	1.995224	0.0
120.0	2.0	n/a	0.0	0.0	46.0	1.994705	0.0
122.0	2.0	n/a	0.0	0.0	46.0	1.994675	0.0
124.0	2.0	n/a	1.0	1.0	46.0	1.9934630000000002	2.0
124.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
126.0	2.0	n/a	1.0	1.0	46.0	1.993543	2.0
128.0	2.0	n/a	1.0	1.0	46.0	1.9937880000000001	2.0
130.0	2.0	n/a	1.0	1.0	46.0	1.993422	2.0
132.0	2.0	n/a	1.0	1.0	46.0	1.994002	2.0
134.0	2.0	n/a	0.0	0.0	46.0	1.995168	0.0
136.0	2.0	n/a	0.0	0.0	46.0	1.9941790000000001	0.0
138.0	2.0	n/a	0.0	0.0	46.0	1.993727	0.0
140.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
140.0	2.0	n/a	1.0	1.0	46.0	1.99415	2.0
142.0	2.0	n/a	1.0	1.0	35.0	0.6555066999999999	2.0
144.0	2.0	n/a	1.0	1.0	46.0	1.994207	2.0
146.0	2.0	n/a	0.0	0.0	46.0	1.99375	0.0
148.0	2.0	n/a	0.0	0.0	46.0	1.9945709999999999	0.0
150.0	2.0	n/a	0.0	0.0	46.0	1.994218	0.0
152.0	2.0	n/a	0.0	0.0	46.0	1.994896	0.0
154.0	2.0	n/a	0.0	0.0	46.0	1.993711	0.0
156.0	2.0	n/a	1.0	1.0	46.0	1.9948110000000001	6.0
156.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
158.0	2.0	n/a	1.0	1.0	46.0	1.995609	6.0
160.0	2.0	n/a	1.0	1.0	46.0	1.99551	6.0
162.0	2.0	n/a	1.0	1.0	46.0	1.9935349999999998	6.0
164.0	2.0	n/a	1.0	1.0	46.0	1.9945810000000002	6.0
166.0	2.0	n/a	0.0	0.0	46.0	1.996332	0.0
168.0	2.0	n/a	1.0	1.0	46.0	1.995801	6.0
168.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
170.0	2.0	n/a	1.0	1.0	35.0	0.161277	6.0
172.0	2.0	n/a	1.0	1.0	46.0	1.992716	6.0
174.0	2.0	n/a	0.0	0.0	46.0	1.994695	0.0
176.0	2.0	n/a	0.0	0.0	46.0	1.983275	0.0
178.0	2.0	n/a	0.0	0.0	46.0	1.995277	0.0
180.0	2.0	n/a	0.0	0.0	46.0	1.9949919999999999	0.0
182.0	2.0	n/a	0.0	0.0	46.0	1.9953610000000002	0.0
184.0	2.0	n/a	2.0	2.0	46.0	1.993669	14.0
184.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
186.0	2.0	n/a	2.0	2.0	46.0	1.994779	14.0
188.0	2.0	n/a	2.0	2.0	46.0	1.995784	14.0
190.0	2.0	n/a	2.0	2.0	46.0	1.9955509999999999	14.0
192.0	2.0	n/a	2.0	2.0	46.0	1.993236	14.0
194.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
194.0	2.0	n/a	2.0	2.0	46.0	1.9937790000000002	14.0
196.0	2.0	n/a	2.0	2.0	30.0	1.392261	14.0
198.0	2.0	n/a	2.0	2.0	46.0	1.995534	14.0
200.0	2.0	n/a	0.0	0.0	46.0	1.9956	0.0
202.0	2.0	n/a	0.0	0.0	46.0	1.9934599999999998	0.0
204.0	2.0	n/a	0.0	0.0	46.0	1.99416	0.0
206.0	2.0	n/a	0.0	0.0	46.0	1.994819	0.0
208.0	2.0	n/a	0.0	0.0	46.0	1.9949270000000001	0.0
210.0	2.0	n/a	1.0	1.0	46.0	1.994357	4.0
210.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
212.0	2.0	n/a	1.0	1.0	46.0	1.994257	4.0
214.0	2.0	n/a	1.0	1.0	46.0	1.995308	4.0
216.0	2.0	n/a	1.0	1.0	46.0	1.994922	4.0
218.0	2.0	n/a	1.0	1.0	46.0	1.994201	4.0
220.0	2.0	n/a	0.0	0.0	46.0	1.99423	0.0
222.0	2.0	n/a	0.0	0.0	46.0	1.992789	0.0
224.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
224.0	2.0	n/a	1.0	1.0	46.0	1.995668	4.0
226.0	2.0	n/a	1.0	1.0	35.0	0.5208385999999999	4.0
228.0	2.0	n/a	1.0	1.0	46.0	1.9943919999999997	4.0
230.0	2.0	n/a	0.0	0.0	46.0	1.99458	0.0
232.0	2.0	n/a	0.0	0.0	46.0	1.9942900000000001	0.0
234.0	2.0	n/a	0.0	0.0	46.0	1.995754	0.0
236.0	2.0	n/a	0.0	0.0	46.0	1.9944369999999998	0.0
238.0	2.0	n/a	0.0	0.0	46.0	1.993138	0.0
240.0	2.0	n/a	1.0	2.0	46.0	1.9941349999999998	9.0
240.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
242.0	2.0	n/a	1.0	2.0	46.0	1.994091	9.0
244.0	2.0	n/a	1.0	2.0	46.0	1.994143	9.0
246.0	2.0	n/a	1.0	2.0	46.0	1.994286	9.0
248.0	2.0	n/a	1.0	2.0	46.0	1.9941970000000002	9.0
250.0	2.0	n/a	0.0	0.0	46.0	1.995075	0.0
252.0	2.0	n/a	0.0	0.0	46.0	1.995697	0.0
254.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
254.0	2.0	n/a	1.0	2.0	46.0	1.993823	9.0
256.0	2.0	n/a	1.0	2.0	30.0	0.270545	9.0
258.0	2.0	n/a	1.0	2.0	46.0	1.992461	9.0
260.0	2.0	n/a	0.0	0.0	46.0	1.9947380000000001	0.0
262.0	2.0	n/a	0.0	0.0	46.0	1.994055	0.0
264.0	2.0	n/a	0.0	0.0	46.0	1.9924439999999999	0.0
266.0	2.0	n/a	0.0	0.0	46.0	1.994445	0.0
268.0	2.0	n/a	0.0	0.0	46.0	1.993901	0.0
270.0	2.0	n/a	2.0	1.0	46.0	1.9930740000000002	17.0
270.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
272.0	2.0	n/a	2.0	1.0	46.0	1.9933720000000001	17.0
274.0	2.0	n/a	2.0	1.0	46.0	1.993943	17.0
276.0	2.0	n/a	2.0	1.0	46.0	1.9923970000000002	17.0
278.0	2.0	n/a	2.0	1.0	46.0	1.9936779999999998	17.0
280.0	2.0	n/a	2.0	1.0	46.0	1.9941099999999998	17.0
280.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
282.0	2.0	n/a	2.0	1.0	30.0	1.7696669999999999	17.0
284.0	2.0	n/a	2.0	1.0	46.0	1.9931720000000002	17.0
286.0	2.0	n/a	0.0	0.0	46.0	1.994889	0.0
288.0	2.0	n/a	0.0	0.0	46.0	1.9935029999999998	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.992487	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.993591	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.9941659999999999	0.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
296.0	2.0	n/a	1.0	2.0	46.0	1.994057	8.0
298.0	2.0	n/a	1.0	2.0	46.0	1.9934610000000001	8.0
300.0	2.0	n/a	1.0	2.0	46.0	1.993253	8.0
302.0	2.0	n/a	1.0	2.0	46.0	1.995775	8.0
304.0	2.0	n/a	1.0	2.0	46.0	1.9938770000000001	8.0
306.0	2.0	n/a	0.0	0.0	46.0	1.994739	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.9952189999999999	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	2.0	46.0	1.994186	8.0
312.0	2.0	n/a	1.0	2.0	30.0	1.5440049999999998	8.0
314.0	2.0	n/a	1.0	2.0	46.0	1.995341	8.0
316.0	2.0	n/a	0.0	0.0	46.0	1.993954	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.9929569999999999	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.9928169999999998	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.992939	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.993718	0.0
326.0	2.0	n/a	2.0	1.0	46.0	1.994578	21.0
326.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
328.0	2.0	n/a	2.0	1.0	46.0	1.9930700000000001	21.0
330.0	2.0	n/a	2.0	1.0	46.0	1.994246	21.0
332.0	2.0	n/a	2.0	1.0	46.0	1.9937200000000002	21.0
334.0	2.0	n/a	2.0	1.0	46.0	1.994405	21.0
336.0	2.0	n/a	0.0	0.0	46.0	1.995121	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.9942389999999999	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.9951	0.0
342.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
342.0	2.0	n/a	2.0	1.0	46.0	1.996243	21.0
344.0	2.0	n/a	2.0	1.0	35.0	1.927368	21.0
346.0	2.0	n/a	2.0	1.0	46.0	1.9856330000000002	21.0
348.0	2.0	n/a	0.0	0.0	46.0	1.994247	0.0
350.0	2.0	n/a	0.0	0.0	46.0	1.9936330000000002	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.994205	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.9952310000000002	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.050795	0.0
