-0.0027037	0.012441	0.024121	0.039857	0.00057586	0.020474	0.037683	0.021952	0.0056354	-0.018999	0.0086672	0.011823	0.0022752	-0.055882	-0.15287	-0.096641	-0.030198	0.022286	0.0094921	-0.0092131	-0.15979	0.83319	-0.1759	-0.016741	-0.0012872	0.010883	0.0051462	-0.062706	-0.10066	-0.098502	0.024231	0.028763	0.015889	0.010716	-0.019829	0.0075576	0.018408	0.013009	0.0039158	0.015815	0.0009909	-0.0032415	0.0063078	0.001801	-0.0074205	0.024773	-0.0023812	0.010303	0.012343	-0.0016753	-0.017039	-0.0032244	0.0026585	0.0047297	0.0055895	0.010714	0.0054582	0.01927	0.0021484	0.002491	0.010489	0.0050413	0.014663	0.0095929	0.020374	0.021649	-0.0020336	0.0024107	0.0047489	-0.0020068	0.008002	0.0095667	-0.0057908	0.01927	0.0077288	0.002115	0.0094366	0.015326	-0.0046821	0.014307	-0.0080947	-0.013306	0.0071773	0.016045	-0.0051637	0.012881	0.0084442	0.012496	0.0066771	0.0023571	0.0087969	0.018317	0.0040737	0.00091068	0.0021623	0.0060213	-0.006216	0.0016504	0.011797	0.0068213	-0.0075335	0.016916	0.0048913	-0.011228	0.0048573	0.0075296	-0.0064383	0.018884	0.031843	0.015571
0.0021146	0.0034598	-0.0065859	-0.021325	0.023279	0.017292	-0.012488	0.015111	0.0090352	0.0097335	-0.0085558	-0.028787	-0.061877	-0.10497	-0.033953	-0.015535	-0.00044978	0.037671	0.028234	0.0063029	-0.014258	-0.1759	0.65764	-0.10265	-0.0062602	-0.0091067	-0.054931	-0.048488	-0.042877	0.028669	0.0046753	0.015188	0.0069843	0.023658	-0.016741	0.0096413	0.014862	0.0017484	0.011701	0.0089154	0.00065814	0.0027193	0.0028444	0.0035936	-0.0039284	0.014435	0.00026462	0.0052119	0.011627	0.0045553	0.0072137	0.0017798	0.0056659	0.0079071	0.0086996	0.0082057	-0.0023605	0.015014	0.00055189	0.0062988	0.0039645	0.0090406	0.0046653	0.0095446	-0.02389	-0.008404	0.0067822	0.010842	-0.0041911	0.0075315	0.0092656	-0.0044655	0.0063774	0.004356	0.011181	0.0085141	0.0098652	-0.001897	0.00091656	0.016957	0.012408	0.0099719	0.0034276	-0.0035037	0.00042117	0.00074932	0.010763	0.0061824	0.0095094	0.0095326	-0.0080958	0.027362	-0.0002182	0.0032371	-0.0049823	0.003221	0.014747	0.0027423	0.020824	0.0011118	0.0027247	0.0029311	0.0067358	-0.0072554	0.0052105	0.0071704	0.014514	-0.0050929	0.011879	0.032633
-0.00083122	4.25e-05	0.0059517	0.010033	0.0097811	0.013495	0.032595	-0.022449	0.012698	0.009475	-0.041701	-0.088658	-0.10557	-0.029767	-0.0023252	0.005144	0.0036715	-0.00039161	0.0059142	0.0045859	0.0026418	-0.016741	-0.10265	0.56575	-0.023876	-0.086389	-0.05377	-0.039827	-0.0056464	0.017305	0.0052828	0.0045383	-0.0029484	0.0046213	-0.0038056	0.0032351	0.0048942	0.0010076	0.0046859	0.0084567	0.0032662	0.0024884	0.00027577	0.0060467	0.0039152	0.011013	0.00081535	-0.002537	0.0022508	-0.00037966	0.0064291	-0.0015662	-0.0031353	0.004233	0.013822	0.0027686	0.0066861	0.013222	-0.0026323	0.0027742	0.001462	7.7659e-05	0.00056853	-0.0045356	-0.0051002	-0.000706	0.0094046	-0.00042507	0.0079262	0.0060277	0.0073706	-0.0010999	-0.0011618	0.0041401	-0.00031214	0.0097688	-0.0040924	0.0045286	0.004256	-0.0020603	-0.0027201	0.00082274	0.0034967	0.0030076	0.0030984	-0.00097094	0.0062194	0.0076176	0.0032735	0.0025521	0.011475	-0.0007729	-0.00073063	0.0046888	0.0016038	-0.00038874	0.0013781	0.0035929	-0.0015882	0.0075025	-0.0053248	0.0059014	0.0051875	-0.0018367	0.0014609	0.0033098	0.0054005	-0.0035855	0.007999	0.0020987
-0.0027559	-0.0087299	-0.0032943	-0.0041351	-0.0043981	0.0054299	-0.0066913	0.012745	-0.00048451	-0.026584	-0.075218	-0.036762	-0.0060155	-0.0097802	-0.014151	-0.0058292	-0.0020855	-0.010044	-0.0012817	-0.0023453	-0.0062023	-0.0012872	-0.0062602	-0.023876	0.54102	-0.14268	-0.020525	-0.010136	0.0082182	-0.017121	0.0010464	0.0025674	-0.017093	-0.0376	-0.12865	-0.0054622	-0.010452	-0.0018426	-0.0029336	-0.0064223	-0.0049623	-0.0058824	-0.0029844	-0.0093594	-0.0095556	-0.029186	0.0024551	0.00034189	-0.016021	-0.003712	-0.0028413	-0.0055723	0.0005909	-0.0027088	-0.0094003	0.00023943	-0.0052958	-0.021736	-0.00073682	0.0063419	7.1199e-05	-0.0020442	-0.0078389	-0.003497	-0.00052295	-0.0025025	-0.014595	-0.0049208	-0.0090693	-0.0081642	-0.0079355	-0.0037873	0.0042259	-0.017642	-0.0084721	-0.0066677	-0.0047384	-0.0058116	0.0058702	-0.0032495	-0.0019369	-0.0027785	-0.01063	-0.0043925	-0.0022424	-0.005943	-0.015246	-0.0050421	0.0006132	-0.008518	-0.0082041	-0.018737	-0.0080583	-0.0055737	-0.00051641	-0.0082005	-0.0052603	-0.0028024	-0.010762	-0.0011319	0.0029472	-0.010935	-0.0026929	-0.026763	0.0066934	-0.0055172	-0.0063498	-0.0081337	-0.010488	-0.0041418
0.0011274	0.0035837	-0.0014837	0.00054394	0.0026416	0.00034549	0.0041772	0.0015861	-0.00083402	-0.00086349	0.0082038	-0.016338	0.0049341	0.013391	0.01424	0.0055688	0.0050438	0.0097511	0.00064789	0.0041089	0.0094375	0.010883	-0.0091067	-0.086389	-0.14268	0.40986	-0.058079	0.0017712	-0.0014719	0.0070499	-1.2694e-05	-0.0071471	-0.0050439	-0.12178	0.020009	0.012573	0.0042891	0.0017038	0.0029328	0.0041011	0.006065	0.0046886	0.0062357	0.0090407	-0.0018772	0.0099457	-0.0013947	0.00043562	0.0094571	0.0030411	0.00060173	0.0019552	0.0018089	0.0037392	0.0067722	0.0059132	0.0031586	0.010559	-0.0006853	0.00080881	0.0019612	0.0031246	0.0035373	0.0023832	0.00064955	-0.0024121	0.0093779	0.0014038	0.0034019	0.0046262	0.0039584	0.0011694	0.0014139	0.012191	0.0087312	0.00073748	0.0047241	0.00048649	-0.0014749	0.00086742	0.0040988	0.0036503	0.0055957	0.0035726	0.0059063	0.0058257	0.0094928	0.004176	0.0019559	0.0016753	0.0050409	0.0053469	-0.0012429	0.0042741	0.0066357	0.0026707	0.0029773	0.0044414	0.0089761	-0.00035156	0.0025653	0.0041068	0.0029001	-0.0023453	-0.0011309	0.0044391	0.0046188	0.0041562	0.0072532	0.0024461
0.0028719	0.006677	0.0051405	0.011812	0.006574	0.015574	-0.013742	-0.0091278	0.0041594	-0.011192	0.00055351	-0.0023616	0.0026451	0.029713	0.041112	0.0052817	0.0095161	0.019187	0.012616	0.0093637	0.014233	0.0051462	-0.054931	-0.05377	-0.020525	-0.058079	0.43226	-0.092603	-0.02363	0.034784	0.0089638	-0.03502	-0.0769	-0.035054	-0.0095606	0.024912	0.020904	0.0072493	0.01378	0.0052517	0.0048529	0.0052268	0.010875	0.0083235	-0.010143	0.032844	0.0046573	0.00010482	0.020552	0.0055475	0.0057454	0.0072466	0.0038604	0.0078253	0.021555	0.015983	0.00099538	0.022494	0.0015452	0.0011841	0.0086986	0.0047117	0.0018874	0.0026776	0.0020644	0.002801	0.017013	0.01024	0.00067057	0.013711	0.013778	0.0010852	0.004972	0.019983	0.014712	0.0093214	0.0041759	0.0041056	0.004747	0.0055291	0.0038172	0.0037189	0.009786	0.01312	-0.00041823	0.01013	0.019012	0.013482	0.0068428	0.0082221	-0.0034306	0.032805	-0.0073807	0.008447	0.0057833	0.0048477	0.014567	-0.0020861	0.0061119	0.0055223	0.0044697	0.014996	0.0082583	-0.0098548	0.0080898	0.0071584	0.018603	0.0068974	0.018278	0.015846
0.013352	0.013605	-0.0053275	0.012511	0.026999	0.0027709	0.036188	0.0062434	0.0054666	-0.007713	-0.010805	0.030108	0.015939	0.053493	0.055381	0.05038	0.019615	0.099276	0.016665	0.020101	0.0068294	-0.062706	-0.048488	-0.039827	-0.010136	0.0017712	-0.092603	0.55408	-0.1096	0.04941	0.00073036	-0.047083	-0.037096	0.0073527	-0.044088	0.043814	0.069973	0.018348	0.033443	0.021025	0.014838	0.0068836	0.013438	0.026075	-0.043065	0.10496	0.0055839	0.0057111	0.065836	0.022891	0.019845	0.020323	0.018794	0.01873	0.062377	0.037219	0.00089877	0.070411	-0.0017942	0.0092809	0.015106	0.020585	0.009396	0.0079131	0.012086	0.0061483	0.066333	0.031293	0.01448	0.04039	0.049673	-0.00043288	0.0094563	0.075113	0.042247	0.02295	0.0191	0.01013	0.0070469	0.011179	0.0070074	0.0054162	0.036643	0.035216	0.009756	0.034491	0.058924	0.034569	0.014985	0.0063985	0.026945	0.12919	-0.040106	0.0075362	-0.0064892	0.019931	0.030093	0.0052264	0.032176	0.010286	0.0073076	0.067396	0.036878	-0.046963	0.011937	0.025142	0.035488	0.035866	0.073073	0.024323
0.017519	0.0071966	-0.016636	-0.015538	-0.0012465	0.020776	0.009302	0.006271	-0.0023797	0.0048493	-0.0079022	0.0052813	0.0097313	0.020602	-0.0015138	0.012088	-0.0023741	0.034162	-0.015466	-0.0029578	-0.05523	-0.10066	-0.042877	-0.0056464	0.0082182	-0.0014719	-0.02363	-0.1096	0.62626	-0.11927	-0.068666	-0.075106	-0.0060203	-0.0024822	0.0036238	0.0079775	0.0042762	0.0095805	0.0075584	-0.014593	0.002292	0.0056426	0.0035412	0.013166	-0.010453	0.0093887	-0.003601	-0.00041634	0.01014	0.0048116	0.018954	0.01964	0.011308	0.002462	0.0092077	-0.0059021	0.0076115	0.012093	0.0032874	-0.0024107	-0.0038186	0.0093622	0.00062287	-0.00027849	0.0052746	-0.0040848	0.01468	0.003985	0.0097886	0.010738	0.0018746	0.0029196	0.0047668	0.0088372	0.0093342	0.0096119	0.006268	0.0043843	-0.0061116	0.013909	-0.0039978	-0.000689	0.018936	0.015923	-0.0057205	-0.0045794	0.018704	0.0029585	-0.0021427	0.0045006	0.0055843	0.038417	-0.014585	0.00057832	0.019996	0.00059321	-0.007361	0.0048719	0.017211	0.0098756	-0.020433	-0.0054067	0.0091181	-0.00088264	7.575e-05	0.0077778	0.02827	0.017914	0.021465	-0.035581
0.013759	0.065314	0.03677	0.0055418	-0.0031635	0.011133	0.038867	0.019753	0.03233	-0.039476	-0.0010064	0.0053047	-0.0073805	0.048167	0.083814	0.060852	0.051955	-0.02833	-0.080691	-0.010377	-0.13622	-0.098502	0.028669	0.017305	-0.017121	0.0070499	0.034784	0.04941	-0.11927	0.88927	-0.19398	-0.06329	0.028991	0.0085284	-0.025125	0.0056635	0.039679	0.00054236	-0.051566	-0.08106	0.068461	0.019716	0.037977	-0.00094637	-0.009138	0.095231	0.067515	0.014435	0.075069	0.038272	0.0011297	-0.092644	-0.027236	0.01406	0.091777	0.046115	0.047751	0.07034	-0.01693	0.033998	0.040699	0.0036576	-0.013101	0.0048508	0.01891	-0.011198	0.08482	0.016976	0.0029954	0.032223	0.053387	-0.010211	-0.009635	0.065335	0.042651	0.031703	0.015177	0.047757	-0.013689	0.0037689	0.028267	0.031668	0.02727	0.034284	0.023815	0.038691	0.0053662	0.062071	0.039626	0.017321	0.060054	-0.064498	0.014441	0.063312	0.046603	-0.053496	0.031951	-0.007393	0.013033	0.016403	0.045066	0.079764	0.028275	-0.058528	0.012067	0.016809	-0.0078372	0.025218	0.025908	0.062828
0.021842	0.017763	-0.0017932	-0.020163	0.028593	0.0057556	0.0020044	0.0077319	-0.0044539	0.013643	-0.0020161	-0.0023516	0.0011029	0.016007	0.026518	0.0027446	-0.0069677	0.063646	-0.019598	-0.00082009	-0.034901	0.024231	0.0046753	0.0052828	0.0010464	-1.2694e-05	0.0089638	0.00073036	-0.068666	-0.19398	0.75098	-0.13989	0.0050842	0.0028487	0.0020444	-0.00075229	-0.032432	-0.10631	-0.11139	-0.073748	2.0974e-05	0.0082503	0.0068508	-0.001981	-0.019567	0.018781	-0.0045717	0.01411	0.023426	0.012099	0.038294	0.034262	0.022063	0.0057748	0.00056585	-0.0079936	-0.030843	0.013907	0.0046111	-0.0042069	0.0067346	0.0015113	-0.017304	0.018493	0.010505	0.0017633	0.018067	0.0067652	0.00049286	0.011707	0.020354	0.0028379	0.0029007	0.0088712	0.014531	0.014878	0.0041268	-0.010163	0.027487	-0.0039111	0.00068082	0.018949	-0.00062993	-0.007544	0.0052086	0.00040504	0.028851	0.005467	-0.0029603	0.0027283	-0.016056	0.060544	-0.011042	-0.01019	-0.0060616	0.020067	0.033557	-0.0021833	-0.02646	0.0001628	-0.001102	0.017899	0.00056689	0.0018258	0.0019938	0.01368	0.010611	0.011487	0.012356	0.0030467
-0.0028022	-0.00038122	0.016959	0.024302	-0.0083711	-0.0013445	0.0056098	0.022867	0.0019949	-0.0055014	-0.0068495	0.0016978	0.0053481	0.022412	0.045118	0.00213	0.0052785	0.02934	0.03486	0.0088999	-0.0018257	0.028763	0.015188	0.0045383	0.0025674	-0.0071471	-0.03502	-0.047083	-0.075106	-0.06329	-0.13989	0.63832	-0.10668	-0.0078994	0.0098442	-0.0061856	-0.073627	-0.050738	-0.00014671	0.028788	0.018518	0.0039358	0.00028069	0.006158	-0.012994	0.035461	-0.0011413	6.0453e-05	0.017211	0.024869	0.012736	0.025323	0.021313	0.013893	0.028864	-0.0020484	0.0032985	0.033857	-0.00029316	-0.00096099	-0.0054084	0.005506	0.0032305	0.008279	0.00083422	0.0056843	0.020489	0.013457	0.00021859	0.020089	0.017337	-0.0010386	-0.00068121	0.027651	0.024125	0.012586	0.0057302	0.0015264	0.010565	0.011954	0.0040339	0.0019029	0.010736	0.0067496	0.0054464	0.015647	0.036829	0.011319	0.0065652	-0.0023482	0.0095021	0.039377	-0.0097701	-0.00088037	0.012596	0.028802	0.0083819	0.02388	0.046865	-0.0017886	0.022812	0.0017437	0.015791	-0.006065	0.004803	0.013179	0.031002	-0.031152	-0.0034819	0.0091944
0.0046269	0.0034607	0.0042238	0.0081906	0.012518	-0.003457	-0.00078273	0.00047133	0.00073361	0.0096651	0.0089644	0.0022072	0.0092773	0.011211	0.01618	0.012233	0.0034774	0.0079867	-0.0043401	0.004786	0.015403	0.015889	0.0069843	-0.0029484	-0.017093	-0.0050439	-0.0769	-0.037096	-0.0060203	0.028991	0.0050842	-0.10668	0.34049	-0.054361	-0.029364	-0.02693	-0.042397	0.0019198	0.01717	0.0065196	0.0063976	0.0074711	0.01095	0.018384	-0.0053633	0.017362	0.011101	0.00487	0.0098748	0.0017932	-0.0027009	0.0028603	0.00025776	0.0063442	0.011922	0.012907	0.0036634	0.012146	0.0021605	0.0037851	0.0039427	0.0089486	0.006278	2.0787e-05	0.001842	0.0054244	0.0059075	0.0018872	0.0059798	0.0026859	0.0045702	0.0017167	0.0020104	0.019445	0.0067192	0.0042284	0.0064664	0.0034273	0.0024427	0.003333	0.0048586	0.0023452	0.0057747	0.0056204	0.0072795	0.0088063	0.0061945	0.0059165	0.0036557	0.00042115	0.0017794	0.015036	0.0035901	0.00971	0.0049356	0.0075585	0.0063666	0.0016841	0.002005	0.00289	0.0038013	0.019687	0.0044125	-0.0010854	-0.012446	-0.011316	0.0011022	0.015415	0.017858	0.0043046
0.0018847	0.002124	0.0064263	0.0041196	0.0031508	0.0071352	0.0074157	0.0011535	-0.011728	0.019109	0.004647	0.0053969	-0.0031798	0.0037216	0.0056378	0.0037119	-0.0020885	0.0042695	0.0032591	-0.00086839	-0.010825	0.010716	0.023658	0.0046213	-0.0376	-0.12178	-0.035054	0.0073527	-0.0024822	0.0085284	0.0028487	-0.0078994	-0.054361	0.47128	-0.19793	-0.042196	-0.0014947	0.0040688	0.00035988	-0.0011248	-0.002371	-0.0036673	-0.0028201	-0.0098462	0.0078483	0.013149	-0.0019175	0.0031439	0.0062945	0.0018897	0.0019628	0.004882	0.0037912	1.6098e-05	0.0031318	-0.00044437	0.00055737	0.0058482	0.0024236	-0.0014567	-0.0013274	0.0039757	0.0055603	0.0021243	0.0069925	0.0088342	0.0062845	0.0046829	0.00094875	0.0057601	0.0045977	0.0039709	-0.00089806	0.016083	-0.0047604	0.0059164	0.0020634	0.00060949	0.00057407	6.0559e-05	-0.0024892	-0.0015643	0.0049946	0.0034901	0.0004042	0.0035393	0.010859	-0.00069613	-0.0064302	0.0035205	-0.00024337	0.013763	0.012655	0.0035093	0.0066492	0.002675	0.0053997	0.000756	0.0045799	0.0035421	0.0017369	0.0024746	0.0022508	0.014221	-0.027186	-0.014547	0.0062895	0.0057138	0.0084086	-0.0038927
-0.0035264	-0.0087839	-0.017993	-0.025847	-0.00097258	-0.012722	-0.014406	-0.012913	0.0065483	-0.03846	-0.076662	-0.024763	0.0045936	-0.016966	-0.022437	-0.0072755	-0.0072226	-0.02959	-0.013374	-0.010095	-0.005097	-0.019829	-0.016741	-0.0038056	-0.12865	0.020009	-0.0095606	-0.044088	0.0036238	-0.025125	0.0020444	0.0098442	-0.029364	-0.19793	0.61968	-0.064023	-0.02675	-0.0013308	-0.017399	-0.0082386	-0.013978	-0.0033984	-0.014675	-0.027968	-0.035865	-0.060819	-0.0044454	-0.00041679	-0.027179	-0.012843	-0.013416	0.0013125	-0.0049922	-0.0041605	-0.032833	-0.017133	-0.0042426	-0.043572	-6.6129e-05	0.004598	0.0029558	-0.01009	-0.0066882	0.0014328	-0.0042902	-0.0055946	-0.030005	-0.015557	-0.0040349	-0.024247	-0.027943	-0.002808	-0.00058313	-0.04104	-0.019281	-0.013932	-0.0070466	-0.0067095	-0.0067432	0.0013987	-0.0063447	-0.0041694	-0.021092	-0.020411	-0.0048653	-0.012636	-0.037419	-0.017731	-0.003039	-0.0022859	-0.00892	-0.03325	-0.025721	-0.0055748	-0.0212	-0.0027225	-0.022662	-0.0057913	-0.013121	-0.0067237	-0.0018257	-0.012857	-0.019288	-0.027819	0.010403	-0.006638	-0.024273	-0.0067505	-0.028221	-0.0019757
0.0047426	0.015004	0.0046301	-0.0006338	0.0091676	0.0088841	0.025516	0.012775	0.0056827	-0.0063921	0.00087963	0.0061965	-0.0055058	0.020531	0.018434	7.2995e-05	0.00041937	0.02779	0.017986	0.0094651	0.015465	0.0075576	0.0096413	0.0032351	-0.0054622	0.012573	0.024912	0.043814	0.0079775	0.0056635	-0.00075229	-0.0061856	-0.02693	-0.042196	-0.064023	0.47934	-0.068865	-0.011438	0.018104	0.019208	0.02165	-0.0077662	-0.080102	-0.14349	-0.024885	0.034369	-0.0228	0.0044078	0.036056	0.020076	0.010559	-0.0023216	0.025276	-0.00027517	0.028728	0.013086	0.0018994	0.028202	-0.0010229	0.0088616	0.0068036	0.0049612	0.0020734	0.0049245	-0.001769	0.00031632	0.030772	0.011309	0.0084559	0.020788	0.024105	0.00052283	0.0051525	0.030425	0.01867	0.0076443	0.008536	0.0079964	0.0028406	0.0008543	0.010482	0.0041361	0.010779	0.0087929	0.0087497	0.014536	0.02138	0.020268	0.0061498	0.0053567	0.016459	0.034976	0.0026771	0.0059249	0.015904	-0.0037743	0.018315	0.0064351	0.019575	0.0085883	-0.00031621	0.021785	0.0023497	-0.0088562	-0.0079718	0.0088114	0.0049417	0.01915	0.027417	0.012786
-0.00032523	0.0091112	0.016562	0.010173	0.0058817	0.022278	0.028654	0.017783	0.010169	-0.0046158	-0.0085984	0.0015243	0.00094052	0.032074	0.038184	-0.0041377	0.0049764	0.036659	0.033969	0.014076	0.021182	0.018408	0.014862	0.0048942	-0.010452	0.0042891	0.020904	0.069973	0.0042762	0.039679	-0.032432	-0.073627	-0.042397	-0.0014947	-0.02675	-0.068865	0.64726	-0.098612	-0.0081154	0.035455	-0.012503	-0.070809	-0.078093	-0.020428	-0.021166	0.071642	-0.0097221	-0.019817	0.046426	0.036862	0.018152	0.0014048	0.016181	0.0085348	0.04776	0.018803	0.01759	0.05754	-0.0074938	0.0065977	0.014437	0.0087707	0.0011567	0.00012036	0.0023377	0.0089479	0.043904	0.027021	0.0097845	0.031689	0.040279	0.00019986	0.0058301	0.050424	0.03306	0.019788	0.0087662	0.017438	-0.0017084	0.01685	0.0037158	0.0074533	0.033963	0.026238	0.0070974	0.0074831	0.042253	0.031962	0.010641	0.013349	0.024303	0.063314	-0.010633	0.023667	0.031901	0.015108	0.012225	0.0086882	0.04047	0.017893	-0.011246	-0.0011404	0.023632	-0.028962	0.00075161	0.013917	0.036049	-0.00084494	0.052982	0.020215
-0.0015465	-0.0035527	0.010488	-0.000475	0.013444	0.0094286	0.0083048	0.00059261	-0.00025679	0.0014353	-0.0023248	0.0024643	0.0022757	0.001937	0.0032157	-0.0066896	-0.0010865	0.013335	0.025743	0.0046968	-0.0095175	0.013009	0.0017484	0.0010076	-0.0018426	0.0017038	0.0072493	0.018348	0.0095805	0.00054236	-0.10631	-0.050738	0.0019198	0.0040688	-0.0013308	-0.011438	-0.098612	0.60058	-0.12944	-0.016688	-0.068211	-0.069311	-0.041349	-0.0048954	0.01741	0.015751	-0.005525	-0.011769	-0.013323	-0.0086203	0.0032018	0.0047301	0.0078228	-0.0022793	0.0015763	0.0052957	-0.0070046	0.0010327	0.0046606	0.0014909	-0.0053456	-0.004753	0.0019293	0.012878	0.01775	0.011643	0.0072508	0.0061723	0.0041676	0.0059413	0.0052853	0.006266	0.0080422	0.0036054	0.0086934	0.0073803	0.015229	0.002873	0.00092779	-0.0069013	0.0032302	0.0082386	0.0054244	-0.00016582	-0.0038228	0.0090866	0.0030658	0.0049875	-0.00020844	-0.0011428	0.0067708	0.012458	-0.00033851	0.0063344	-0.0052214	0.014702	0.017574	0.0047077	-6.1922e-05	-0.011524	-0.0060506	0.0013002	0.0031363	-0.0019636	0.0019112	0.0067788	-0.0001145	-0.0024256	0.0046198	0.0046625
0.030922	0.04226	-0.0080986	0.011599	0.014102	0.0084483	0.017223	0.00072192	0.0055807	-0.0051913	0.0042871	-0.0026568	0.0034509	0.014047	0.018064	0.0047961	-0.0029502	0.059154	-0.053932	0.0017558	0.0084014	0.0039158	0.011701	0.0046859	-0.0029336	0.0029328	0.01378	0.033443	0.0075584	-0.051566	-0.11139	-0.00014671	0.01717	0.00035988	-0.017399	0.018104	-0.0081154	-0.12944	0.75742	-0.14176	-0.11014	-0.043262	0.0040374	0.0063865	0.003063	0.033827	0.0062449	0.0060877	0.0075552	-0.11156	-0.038008	0.013597	0.012013	4.4515e-05	0.01443	0.023013	0.0013533	0.014885	0.0050399	0.0012459	0.0061917	-0.01116	0.024675	0.019458	-0.005441	-0.021002	0.028448	0.011237	0.003964	0.0079907	0.013182	0.0064136	0.0074724	0.02171	0.017569	0.0073412	0.0065166	-0.001316	0.0076934	0.0086653	0.004063	-0.019362	0.0021433	0.015075	0.0099323	0.022032	0.016628	0.011605	0.0036938	-0.0045107	0.0042717	0.040761	-0.006611	-0.0028951	0.005502	0.0058236	0.017264	-0.0093124	0.0096304	-0.0014712	0.0029417	0.024277	0.010864	-0.016927	0.0019154	0.010398	0.0037007	0.01007	0.019101	0.0078608
-0.0084859	-0.019079	-0.0014664	0.034673	0.00048747	0.0041682	0.00092777	0.0055005	-0.0010953	0.0019465	-0.0015667	0.00086011	0.0076726	0.0082158	0.020187	0.021115	0.014546	0.017547	-0.19626	-0.011589	-0.035483	0.015815	0.0089154	0.0084567	-0.0064223	0.0041011	0.0052517	0.021025	-0.014593	-0.08106	-0.073748	0.028788	0.0065196	-0.0011248	-0.0082386	0.019208	0.035455	-0.016688	-0.14176	0.85692	-0.030567	-0.00061261	0.0030735	0.01412	-0.016556	0.02027	-0.0064041	-0.0017372	0.0081465	-0.15245	-0.041313	0.034398	0.013606	0.0023135	0.011574	0.014063	-0.0053579	0.0135	0.0006098	-0.0040037	0.0096801	0.018145	3.7614e-05	-0.01587	-0.027094	-0.10772	0.01905	0.03388	0.017472	0.021075	0.01729	0.007367	-0.0012605	0.01556	0.013926	-0.0030644	0.0056506	-0.016099	-0.0034284	0.0071289	-0.0026321	0.017391	0.0076545	0.018346	-0.008205	0.0054648	0.026747	0.0034421	-0.00012624	0.00583	-0.0057688	0.056133	-0.022275	-0.0013885	-0.0085291	0.026889	-0.0020877	-0.0098085	-0.015571	-0.0038796	-0.0034695	0.010451	0.0096662	-0.0076015	0.0013276	0.0020686	0.035504	0.0038107	0.02443	-0.0039086
0.020347	0.018986	-0.0033201	0.014156	0.0056406	0.0033657	0.0087874	0.0098489	-0.0014434	-0.0078982	-0.0033171	0.0043619	0.0037574	0.01378	0.01619	0.0032103	-0.0074505	0.028129	0.0010415	0.0010369	-0.0084913	0.0009909	0.00065814	0.0032662	-0.0049623	0.006065	0.0048529	0.014838	0.002292	0.068461	2.0974e-05	0.018518	0.0063976	-0.002371	-0.013978	0.02165	-0.012503	-0.068211	-0.11014	-0.030567	0.59806	-0.0827	-0.015716	0.0079077	-0.0017482	0.027776	-0.021534	-0.029289	-0.043115	-0.11305	-0.081489	0.0095063	0.003434	0.0041144	0.01114	0.012894	-0.028491	0.017333	0.0030163	0.0013692	0.002227	0.012483	0.021807	0.010213	0.003057	-0.010225	0.024061	0.011084	0.0010386	0.002387	0.0051086	-0.00081072	0.0087542	0.018515	0.0081969	0.0088129	0.0036886	-0.00049052	0.012089	0.0085346	-0.0016372	-0.0018067	0.0097817	0.0049798	0.0039398	0.011765	0.016207	0.0038891	0.0039436	-0.0019328	0.0064006	0.044233	-0.0075653	0.0018275	0.00053026	0.0060582	-0.001324	-0.0033157	0.0175	-0.0066079	-0.00073224	0.013967	0.0053855	-0.0099548	0.0037156	0.0049493	0.015843	0.0049326	0.018771	0.0023446
-0.0033655	-0.0013515	-0.0036183	-0.0075306	-0.0047171	0.0092706	-0.0015357	0.0065082	-0.0017295	0.0019231	-0.0014426	-0.00012541	0.0018003	0.0097724	-0.0074528	0.005486	0.0018561	0.0075423	0.013017	0.0046571	0.014178	-0.0032415	0.0027193	0.0024884	-0.0058824	0.0046886	0.0052268	0.0068836	0.0056426	0.019716	0.0082503	0.0039358	0.0074711	-0.0036673	-0.0033984	-0.0077662	-0.070809	-0.069311	-0.043262	-0.00061261	-0.0827	0.63613	-0.10194	-0.010316	-0.011837	-0.0066805	-0.052564	-0.058372	-0.045903	-0.019828	-0.010393	-0.021723	-0.012764	0.0014695	0.0025074	0.0035417	0.00083255	0.0097906	0.0007414	-4.9754e-05	0.0090355	0.011525	0.0028785	0.0013144	0.0092386	-0.0014638	0.0034144	0.0054008	0.0028897	0.006569	0.0084708	0.0007233	0.0018559	0.012933	0.0015967	0.0033793	-0.00058935	0.00061829	-0.01089	0.014658	0.0050481	0.0069698	0.0061359	0.010391	-0.0011996	-0.0018965	0.0077281	0.0054756	0.003683	0.0084234	-0.0011495	0.020381	0.0033282	0.002994	0.0051698	-0.010097	-0.012384	0.0051782	0.0099592	0.0047563	-0.018712	0.0019832	0.0098318	-0.0029995	-0.0028519	-0.0017375	0.010869	0.013626	0.011649	0.0055091
