onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
200.046452299983	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
200.686354800011	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
201.326437100011	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
202.014260899974	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
203.340000000026	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
209.960000000021	21.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
230.982961500005	11.1622865999816	6	stimulus	n/a	n/a	GQOQQGOC	2	2	1	n/a
231.718106699991	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
232.375221299997	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
232.950390399958	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
233.583122699987	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
234.214187200007	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
234.830650999967	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
236.254019899992	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
236.782377599971	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
238.141999199986	0	6	finger press	2	4	n/a	n/a	n/a	1	n/a
238.774414199986	0	6	finger press	4	2	n/a	n/a	n/a	1	n/a
239.381997899967	0	6	finger press	1	4	n/a	n/a	n/a	1	n/a
242.140000000014	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
249.179999999993	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
273.193202199996	8.09174359997269	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
273.958308100002	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
274.58239180001	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
275.19028619997	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
275.83033159998	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
276.494382400007	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
277.14241249999	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
277.766476399964	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
278.398923599976	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
279.006451399997	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
279.606278799998	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
280.246350099973	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
280.89426869998	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
281.280000000028	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
288.080000000016	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
313.08941700001	8.96363949996885	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
313.830309799989	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
314.462358499994	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
315.062377800001	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
315.622410400014	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
316.270166200004	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
316.96638659999	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
317.686593399965	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
318.390611200011	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
319.782298800012	0	8	finger press	2	4	n/a	n/a	n/a	1	n/a
320.438756399963	0	8	finger press	4	2	n/a	n/a	n/a	1	n/a
321.118144900014	0	8	finger press	1	4	n/a	n/a	n/a	1	n/a
322.059999999998	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
329.219999999972	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
352.228204499988	8.32394500001101	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
352.702275399992	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
353.302277499984	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
353.918448499986	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
354.550766800006	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
355.150372300006	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
355.814326899999	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
356.502397299977	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
357.150303500006	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
357.854293799959	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
358.454267099965	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
359.142280399974	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
359.750292599958	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
360.559999999998	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
368.219999999972	23	10	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
391.216258600005	10.3770870000008	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	0	erroneous trial
391.630212599994	0	10	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
392.230406699993	0	10	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
392.82282989996	0	10	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
393.486286400002	0	10	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
394.118362999987	0	10	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
394.734264899977	0	10	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
395.398278900015	0	10	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
396.006182299985	0	10	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
397.350387200015	0	10	finger press	2	4	n/a	n/a	n/a	0	erroneous trial
398.646400999976	0	10	finger press	1	2	n/a	n/a	n/a	0	erroneous trial
401.599999999977	5	10	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
409.080000000016	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
431.08464799996	9.73486250004498	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
431.934310199984	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
432.590209999995	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
433.198306099977	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
433.862632600009	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
434.454248199996	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
435.053896999976	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
435.901896199968	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
436.598410799983	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
437.414324599958	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
438.014368499978	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
438.687753900012	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
439.341903199966	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
440.820000000007	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
