0.0024975	0.0057127	0.0056947	0.0095514	0.0019481	0.01978	-0.0071683	-0.032803	-0.0091486	-0.054365	-0.061627	-0.026559	0.006061	0.0084492	0.0087683	0.0020569	0.010445	-0.0011844	-0.018014	-0.095343	0.52367	-0.069184	-0.012077	-0.0029845	-0.031022	-0.04722	-0.040934	-0.013457	0.013518	0.0059948	-0.00092756	0.0021595	0.0051535	-0.0032833	0.015629	0.0020036	0.007282	0.0061818	0.0033838	-0.00052248	0.0039547	0.007188	0.0017831	-0.0052456	-0.0012108	0.020743	-0.0014727	-0.001283	0.012561	0.00046763	0.0050374	0.0023649	0.0018352	0.0017572	-0.0015905	0.0018282	0.01549	0.0090263	0.0019145	0.015426	0.00035964	0.0035406	0.0064115	0.0033026	-0.00022394	0.0060672	0.0021878	-0.0011185	0.0090752	0.0079678	0.0042201	0.0086771	0.0039802	0.0039338	0.011606	-0.0022086	0.0010982	0.0041408	0.0049454	0.0029154	0.0030431	0.00088859	-0.00090481	0.0040666	0.0030482	0.0022874	0.0071659	0.013379	0.016114	0.0018651	0.0016709	0.0010352	-7.5219e-05	0.011606	0.00074022	0.021843	0.00055817	-0.0093753	0.0030644	0.0042235	-0.00073345	0.0032226	-0.00081004	0.0014913	0.0016403	-0.00013388	0.012087	0.0066227	-0.0018693	0.0064813	0.00072637	0.003376	0.012628	0.0076207	0.02462	0.010415	0.0042806	0.0031868
-0.00076177	0.010101	0.00039257	0.0069131	0.0016629	0.007875	0.0047184	-0.01307	-0.03637	-0.1017	-0.026529	-0.00041074	0.015761	0.002281	0.0020997	0.0044458	0.008332	0.0054926	0.0025324	-0.01425	-0.069184	0.57175	-0.083595	-0.080385	-0.079532	-0.015258	0.01883	0.0041788	0.015221	-0.0005735	0.0055586	0.002293	-0.00043807	-0.012146	0.011483	0.00076142	0.0029525	-0.0046545	0.0043983	0.00076535	0.00077794	0.0086492	0.0017577	-0.0095297	-0.0016178	0.018335	0.0025041	-0.00014728	0.015677	0.0049343	0.0054221	-0.00020895	0.0014872	-0.00033262	-0.0027491	0.00098323	0.013114	0.0054975	-0.0026295	0.014221	-0.00073745	0.0030261	0.0041256	0.0085043	0.0016428	0.0010286	0.004984	-0.0027526	0.018913	0.0044725	-0.00083289	0.013624	0.0017285	0.0014742	0.019672	-0.0015352	0.0005741	0.0010357	0.0032529	0.0028128	-0.00018922	-0.0017631	0.00054594	0.0041872	0.0033717	-0.00066857	0.0074167	0.013714	0.015533	-0.0028168	0.00027703	0.00089332	8.6446e-05	0.012362	9.3414e-05	0.022271	-0.0063791	-0.017263	0.0017394	0.0029698	4.1453e-05	0.005171	0.0025859	0.0072497	-0.0027589	0.0010658	0.0132	0.0073761	0.00057794	0.0021207	0.0089836	0.00033444	0.014538	0.003108	0.02314	0.0062304	-0.00079249	-0.02425
-0.0016631	-0.0090207	0.00055757	-0.0086324	-0.0017966	-0.0024702	-0.00094961	-0.0023216	-0.03408	-0.051458	-0.0069139	-0.0074044	-0.012092	0.0016747	-0.0054723	-0.0053135	-0.0075589	-0.0025524	0.00050501	-0.0028147	-0.012077	-0.083595	0.35589	-0.077261	-0.025158	-0.0027921	-0.011348	-0.00013057	-0.017113	-0.0032262	-0.0054584	-0.0009542	-0.0044341	-0.0081544	-0.013197	0.0030758	-0.0062373	-0.00098575	-0.0048992	-0.0010741	-0.0022372	-0.007256	-0.0059181	0.0015426	-8.5029e-05	-0.02533	-0.00081988	0.0023765	-0.014167	-0.0062631	-0.0057245	-0.0012185	0.00015315	-0.0030493	9.5766e-05	-0.0011561	-0.015444	-0.0063553	-0.0024599	-0.015336	0.0013487	-0.0023544	-0.0062494	-0.005944	0.00026993	4.9966e-05	0.00079671	0.0013077	-0.020126	-0.0034282	-0.0038938	-0.011444	-0.0033042	-0.0017155	-0.017196	0.0035536	-0.0011881	-0.0040139	-0.005227	0.00071645	0.0016196	0.0046058	-0.0013173	-0.010852	-0.0063938	-0.00021831	-0.0081196	-0.014216	-0.016904	0.0023396	-0.0028101	-0.0010683	0.00026903	-0.012246	-0.0016754	-0.024756	0.0043872	-0.0060089	-0.0039296	-0.0037533	-0.0001944	-0.0051967	-0.0024158	-0.012623	0.0025105	-0.00013753	-0.012916	-0.0084914	0.0023499	0.0013967	-0.0069805	0.0015583	-0.0091904	-0.0012129	-0.018934	0.00061354	-0.0016406	-0.020054
0.00011784	-0.0073263	-0.0029269	-0.0086541	-0.0019205	-0.0054194	-0.00067337	0.0075765	-0.0089613	-0.0063039	0.0037333	-0.0067685	-0.012659	-0.00079916	-0.0065632	-0.0034203	-0.0091892	-0.0015231	-0.0034623	0.00084208	-0.0029845	-0.080385	-0.077261	0.32536	-0.080297	-0.0012892	-0.0086498	0.0014545	-0.012835	-0.00010158	-0.0073942	-0.012229	-0.026218	-0.021306	-0.018658	-0.0027064	-0.0052981	-0.0024119	-0.0031841	-0.0016754	-0.0040811	-0.0079365	-0.0073823	0.002365	0.00098466	-0.027348	-8.4488e-06	0.00067706	-0.016951	-0.0029286	-0.0055664	-0.00043859	-0.0021017	-0.0021337	0.0016252	-0.0025914	-0.016489	-0.007253	0.0016083	-0.017964	0.0032932	-0.00054218	-0.0040616	-0.0038819	-0.0024531	-0.0034048	-0.002795	0.00061622	-0.013821	-0.0099723	0.00042287	-0.011838	-0.0041574	-0.0029091	-0.019372	0.0029493	-0.00018848	-0.0038977	-0.0039966	-0.002192	-0.00036395	-0.0047614	-0.0018198	-0.0024132	-0.0039929	0.0025741	-0.010903	-0.015902	-0.019045	-0.0011168	-0.0011305	-0.0014631	-0.00083641	-0.012949	-0.00057081	-0.027061	0.0027355	0.004452	-0.0031166	-0.0045216	0.00075001	-0.005098	-0.0029749	-0.0036484	-0.0029358	-0.0012691	-0.012886	-0.0088973	0.002166	-0.0020796	-0.0030912	-0.0016987	-0.01802	-0.0026046	-0.02175	-0.0026375	-0.0027378	0.002063
-0.00016231	0.0077801	0.0020805	0.0056849	0.0019685	0.0054125	0.0074521	0.0013291	-0.0018558	-0.0071504	-0.00064679	0.015394	0.016647	-3.1926e-05	0.0083355	0.0064714	0.0081499	0.0088578	0.010445	0.0020177	-0.031022	-0.079532	-0.025158	-0.080297	0.42871	-0.086739	0.0020102	0.00065248	0.017576	0.0021174	-0.0048629	-0.043709	-0.053638	-0.017986	0.0086056	-0.00079292	0.0078659	0.0025966	0.0050654	0.0010147	0.0053227	0.0085548	0.006151	-0.00065313	-0.0033805	0.027283	0.00093399	-0.00059115	0.014288	0.007098	0.0046468	0.0015563	0.0024995	0.002213	-0.0033166	0.0027494	0.015623	0.0062061	0.0011303	0.017358	-0.0014041	0.00084554	0.0047806	0.0046318	0.0034393	0.0013206	-0.0031234	0.0018449	0.0149	0.0081342	0.0019539	0.0096252	0.0062738	0.0032433	0.018267	-0.0018631	0.00095889	0.004216	0.0067428	0.00098572	-8.4677e-05	0.0030233	0.0018948	0.0056898	0.0057849	-0.0022528	0.0090035	0.015103	0.017582	-0.001957	0.0014474	0.00059583	-0.00031062	0.011925	0.00085738	0.024532	-0.0027534	-0.0048592	0.0037822	0.0039903	-0.00010571	0.0060177	0.0032273	0.0045118	0.0032757	0.0019287	0.01462	0.0099869	-0.0059676	0.0021956	0.0039853	0.00052267	0.016659	0.0044434	0.019852	-0.0030416	-0.0055897	-0.0013599
0.00010793	0.026161	0.0046922	0.020261	0.0054358	0.0096829	0.0073514	-0.003698	-0.0052491	0.0018458	-0.00057004	0.039136	0.05077	0.0068758	0.01707	0.01042	0.024164	0.0077661	0.020133	-0.0021775	-0.04722	-0.015258	-0.0027921	-0.0012892	-0.086739	0.37656	-0.077245	-0.024233	0.040058	0.0003371	-0.012666	-0.042149	-0.014854	-0.015829	0.03737	-0.0018981	0.01545	0.013968	0.012779	0.0062414	0.012714	0.025113	0.016832	-0.017516	-0.0077872	0.067467	0.0033317	0.0029112	0.04096	0.015518	0.011563	0.0022609	0.0038511	0.0077955	-0.0071617	0.0063819	0.043543	0.018514	0.0037813	0.046423	-0.0030067	0.006328	0.013639	0.014994	0.0033985	0.0010973	0.0073054	0.0015253	0.040798	0.013894	0.01023	0.035393	0.0073339	0.0058064	0.050254	-0.0055319	0.0043351	0.011363	0.0096985	0.0014153	0.0064194	0.0048143	0.0037992	0.020869	0.014061	0.00050905	0.022709	0.041086	0.047304	-0.0017335	0.0042008	0.0029849	0.001329	0.03281	0.0018207	0.068608	-0.0083642	-0.024224	0.0094279	0.011603	0.0027228	0.0091849	0.0019601	0.021308	0.0046982	0.0030483	0.036465	0.025021	-0.0070359	0.0023815	0.014548	0.0089756	0.041059	0.0058511	0.050423	0.0022697	0.0014893	-0.0081798
0.002817	0.074787	0.035534	0.076266	0.018581	0.0069238	0.014971	0.012985	-0.023009	0.030384	0.020659	0.11958	0.13954	0.020972	0.073412	0.03655	0.08178	-0.0092372	-0.02515	-0.043553	-0.040934	0.01883	-0.011348	-0.0086498	0.0020102	-0.077245	0.56321	-0.077464	0.12542	-0.0045908	0.016212	0.0055588	0.038798	-0.052275	0.13963	0.0067437	0.05556	0.034617	0.041609	0.010237	0.0341	0.067666	0.032748	-0.071746	-0.034654	0.23614	0.0024972	-0.0016237	0.15082	0.053982	0.038488	0.0056539	0.013905	0.024118	-0.021551	0.020535	0.15552	0.069205	-0.0006998	0.1652	-0.016372	0.015092	0.040253	0.049864	0.015444	0.0090095	0.0080606	0.012096	0.16709	0.05568	0.012861	0.11427	0.030893	0.026077	0.1828	-0.021433	0.013194	0.038615	0.045809	0.0060108	0.010367	0.012357	0.0031713	0.067613	0.036637	0.0019132	0.082361	0.14497	0.16726	-0.017924	0.018661	0.0095226	0.0014187	0.12174	0.0014995	0.24301	-0.032598	-0.093565	0.031989	0.039583	0.0063395	0.037806	0.01336	0.07786	0.014979	0.0084608	0.128	0.084973	-0.019802	0.019861	0.042207	0.015961	0.14308	0.015694	0.1854	0.026088	0.017538	-0.052301
0.0030455	0.0105	0.0068934	0.0053487	0.0016868	0.007104	0.0019637	0.0086101	0.0022682	0.0081309	0.0032962	0.0067565	0.0085106	-0.0013077	8.5696e-05	-0.0040714	-0.0055294	-0.0495	-0.046408	-0.033706	-0.013457	0.0041788	-0.00013057	0.0014545	0.00065248	-0.024233	-0.077464	0.45575	-0.059568	-0.03479	-0.025543	-0.0085977	0.0030224	-0.001408	0.0091496	-0.010484	-0.0088981	-0.0082224	0.0046405	0.003265	0.0031344	0.006566	0.0018062	-0.0044728	-0.0045182	0.015322	0.003056	0.0014342	0.012839	0.012182	0.0040008	0.0016915	0.0034842	0.0017842	0.0033835	0.0025323	0.012659	0.0056298	0.00083596	0.012812	0.00040346	0.0019763	0.0055201	0.0020145	-0.0006316	0.0025705	0.0051571	0.0006551	0.013525	0.0054612	0.002456	0.0090807	0.00090043	0.005119	0.012596	0.00047293	0.0026966	0.0059188	0.004665	0.0026644	0.0035174	8.9347e-05	0.0020235	0.0035	0.0073694	0.0018369	0.0045836	0.011074	0.013722	0.00010202	-0.00026326	0.0020466	0.0013726	0.0097381	0.0020118	0.017443	-0.00076453	-0.0095557	0.0027917	0.0029025	0.00013946	0.0062648	0.0036828	0.013459	0.0051213	0.0012806	0.013125	0.0073851	-3.8925e-05	0.0027509	0.0050994	-0.0013243	0.0081144	-0.0059454	0.0053972	0.0072437	0.0014765	-0.0033652
0.0055617	0.075072	0.034887	0.072226	0.017728	0.015105	0.023555	0.012184	-0.025791	0.012017	0.009108	0.11348	0.1215	-0.0068211	0.053729	-0.019254	0.052103	-0.06742	-0.014651	0.02495	0.013518	0.015221	-0.017113	-0.012835	0.017576	0.040058	0.12542	-0.059568	0.69709	-0.049002	0.0127	0.022409	0.025847	-0.050332	0.12735	-0.025521	-2.0918e-05	-0.035162	0.034161	0.0094917	0.030662	0.056183	0.027276	-0.071102	-0.034247	0.22686	0.0008442	0.0020243	0.1453	0.032747	0.041076	0.0064411	0.013551	0.025681	-0.015431	0.019473	0.14958	0.065029	0.0067223	0.15827	-0.018133	0.012239	0.036522	0.042051	0.0067424	0.015538	0.012578	-0.0072301	0.16884	0.058194	0.019833	0.1072	0.034568	0.022555	0.1772	-0.020156	0.010965	0.036023	0.041704	0.0087011	0.0076445	0.014571	0.017971	0.068847	0.038111	-0.0014705	0.075858	0.13833	0.16078	-0.016638	0.015904	0.0096315	0.0010725	0.11796	0.0024136	0.23267	-0.026819	-0.093385	0.034142	0.037249	0.0028534	0.033591	0.014407	0.054792	0.015624	0.0098905	0.12593	0.079651	-0.020924	0.019729	0.038758	0.010826	0.13127	0.011107	0.18615	0.033676	0.015351	-0.051656
0.0080027	0.012186	0.0089964	0.010125	0.0025203	0.00085274	0.0083003	0.0025066	-0.0038772	0.0013837	0.0025921	0.014749	0.016514	0.0040726	0.0091371	-0.023392	5.3754e-05	-0.025596	-0.00048492	0.0094632	0.0059948	-0.0005735	-0.0032262	-0.00010158	0.0021174	0.0003371	-0.0045908	-0.03479	-0.049002	0.40206	-0.029439	-0.0096408	0.0010742	-0.006007	-0.0020934	-0.033683	-0.040202	-0.036288	0.00012607	-0.0018325	0.0015533	0.0040981	-0.00074148	-0.0074283	-0.0028114	0.026318	0.00016729	0.0015248	0.018244	-0.0083653	0.0054285	0.0011857	0.0032083	0.0043896	0.0019608	0.0019154	0.016341	0.0051487	0.00029816	0.017714	-3.007e-05	0.0022075	0.0062315	0.0063519	0.0070859	0.0021827	0.010051	-0.0053803	0.019484	0.011445	0.0020728	0.011987	0.0050413	0.0027716	0.021265	-0.00023375	0.0026183	0.0065183	0.0033241	-6.4849e-05	0.0042689	0.0013969	0.0050107	0.011388	0.011214	-0.0027716	0.010113	0.017852	0.019944	0.0022684	0.0017937	0.0007356	0.00089606	0.012929	0.00089194	0.028136	0.0010741	-0.0084067	0.0024579	0.0046701	0.0033579	0.0061772	0.0019907	0.0065477	0.0024679	0.0019476	0.012295	0.010294	-0.0016585	0.0018484	0.0023707	-0.00030894	0.010368	0.0046196	0.021271	0.0059383	0.0035767	-0.005464
0.003487	0.022993	0.0052892	0.02582	0.0060942	0.0044129	0.0098807	0.0086286	-0.0056928	0.0072248	0.0051849	0.037565	0.039811	0.0065067	0.022646	0.0065799	0.024123	-0.00029295	0.0077753	0.012923	-0.00092756	0.0055586	-0.0054584	-0.0073942	-0.0048629	-0.012666	0.016212	-0.025543	0.0127	-0.029439	0.33413	-0.033926	-0.0003086	-0.016197	0.018808	-0.025991	-0.002489	0.0021094	0.008885	-0.0013579	0.0071736	0.01274	0.0072172	-0.021491	-0.0093155	0.071258	-0.0041091	-0.00065178	0.044396	0.018717	0.013403	0.0018669	0.0050538	0.0086075	-0.00060996	0.0057585	0.047779	0.020296	0.00087638	0.049899	-0.00428	0.004935	0.012853	0.013512	0.0074393	0.0055339	0.0071208	0.0044065	0.051209	0.016697	0.006149	0.033568	0.0090287	0.00737	0.056436	-0.0046117	0.0052704	0.013532	0.013252	0.0077903	0.0018019	0.0092655	-0.00097707	0.020703	0.012781	0.0024948	0.024363	0.044935	0.051971	-0.0023185	0.0059558	0.0035147	0.0014826	0.03733	0.001173	0.074766	-0.0096138	-0.023599	0.010643	0.011956	0.0027687	0.010956	0.0068669	0.034237	0.0066098	0.0012398	0.03859	0.026809	-0.0082784	0.0026654	0.010554	0.0018871	0.042069	0.0013625	0.055646	0.013138	0.0029921	-0.017132
0.0014115	0.012101	0.0019087	0.019364	0.0037997	0.0048657	0.0099743	0.00525	-0.0037765	0.0039849	0.0032193	0.022451	0.022621	0.0030601	0.012981	0.012477	0.016411	0.0065376	0.015385	0.013661	0.0021595	0.002293	-0.0009542	-0.012229	-0.043709	-0.042149	0.0055588	-0.0085977	0.022409	-0.0096408	-0.033926	0.29225	-0.04516	-0.024429	0.015093	-0.010054	0.0070224	0.0059632	0.0066293	0.00068235	0.0028183	0.00035096	0.002673	-0.01458	-0.0036111	0.04493	-0.001944	-0.00092311	0.029948	0.013493	0.008396	-0.00011439	0.0015463	0.0060018	0.0016735	0.0031109	0.029676	0.015489	0.0025619	0.031534	-0.0032299	0.0034851	0.0085207	0.010878	0.0041395	0.002991	0.0010168	0.0041219	0.030519	0.012107	0.0043157	0.022471	0.0068188	0.0083656	0.034516	-0.0038854	0.0026276	0.0076843	0.011241	0.0013816	0.0027077	0.002983	0.00069605	0.01436	0.0063738	0.00094155	0.015924	0.028185	0.032496	0.0010189	0.0043478	0.0019474	0.00024764	0.024218	0.001747	0.047222	-0.0023366	-0.010799	0.0060745	0.0072127	0.0015012	0.0088407	0.0059756	0.014958	0.0061079	0.0018726	0.023885	0.017297	-0.0048949	-0.010235	0.0053544	0.0044251	0.026102	0.0048174	0.039829	0.0037304	0.0020876	-0.0091763
0.0006409	0.010279	0.0087601	0.01054	0.0030295	0.0047841	0.0066145	0.0035344	-0.0054109	-0.0017388	0.0021284	0.017213	0.016791	7.5184e-05	0.012456	0.0056183	0.014337	0.00072643	0.0038058	0.0080284	0.0051535	-0.00043807	-0.0044341	-0.026218	-0.053638	-0.014854	0.038798	0.0030224	0.025847	0.0010742	-0.0003086	-0.04516	0.24286	-0.052279	0.023033	0.0010467	0.0075155	0.0064332	0.0057259	0.0017623	0.0024315	-0.0044155	-0.0090669	-0.023794	-0.0044014	0.035413	-0.0025478	-3.8246e-05	0.025891	0.0060412	0.005235	-6.421e-05	0.0021773	0.0062388	0.0035604	0.0015839	0.024115	0.012326	-0.00099471	0.023768	-0.0030339	0.0026788	0.0061456	0.0077163	0.0020131	3.4411e-05	0.001113	0.00091142	0.026641	0.0087704	0.0036567	0.020686	0.0069495	0.0050221	0.027185	-0.0036818	0.0017695	0.0050267	0.0074072	0.0031206	0.0031361	0.0031685	0.00046697	0.0098517	0.0057827	0.0020822	0.011886	0.022225	0.026231	-0.0026608	0.0030104	0.0017458	0.00012099	0.019146	0.00099663	0.038347	-0.0022193	-0.0095362	0.0061478	0.0063227	-0.00015365	0.0066845	0.00063354	0.013661	0.0013711	0.0015703	0.020709	0.013226	-0.010947	0.0033033	0.0054878	0.0022982	0.021022	0.0047466	0.031359	0.0027052	-0.0027273	-0.01095
-0.0038186	-0.024466	-0.0097595	-0.027665	-0.006281	-0.0041778	-0.0070684	-0.0044149	-0.0045503	-0.02043	-0.0045259	-0.037536	-0.040354	-0.0017423	-0.022958	-0.0080185	-0.026864	-0.0017512	-0.007039	-0.01008	-0.0032833	-0.012146	-0.0081544	-0.021306	-0.017986	-0.015829	-0.052275	-0.001408	-0.050332	-0.006007	-0.016197	-0.024429	-0.052279	0.27541	-0.052283	-0.0017165	-0.013331	-0.0081542	-0.011671	-0.0036101	-0.013569	-0.026184	-0.026357	-0.011038	0.0044078	-0.080055	0.00059573	0.001502	-0.052858	-0.014784	-0.01287	-0.00096678	-0.0031491	-0.0071412	0.006342	-0.005923	-0.051603	-0.022759	0.00051586	-0.053522	0.0063938	-0.005694	-0.013361	-0.017288	-0.0036857	-0.0046721	-0.002486	-0.0028414	-0.057066	-0.018663	-0.0042038	-0.038062	-0.011393	-0.0090041	-0.059152	0.0075947	-0.0035605	-0.013057	-0.014718	-0.00030599	-0.0027886	-0.0081273	-0.00090678	-0.02632	-0.015056	-0.00020891	-0.025656	-0.047877	-0.056598	0.003591	-0.0059902	-0.0032995	-0.00016973	-0.039886	-0.00087663	-0.080714	0.0091528	0.011728	-0.0096388	-0.012658	-0.00025899	-0.011085	-0.001524	-0.016582	-0.0076716	-0.0014061	-0.043151	-0.027619	0.0085807	-0.0042865	-0.012536	-0.0047303	-0.046913	-0.0024098	-0.062984	-0.011183	-0.011177	-0.0035226
0.0025718	0.063997	0.025356	0.061228	0.015479	0.013302	0.01722	0.0099521	-0.021053	0.011855	0.009394	0.091122	0.10188	0.0040068	0.057855	0.029891	0.068363	0.014706	0.012012	0.023715	0.015629	0.011483	-0.013197	-0.018658	0.0086056	0.03737	0.13963	0.0091496	0.12735	-0.0020934	0.018808	0.015093	0.023033	-0.052283	0.35669	-0.04441	0.022584	0.02137	0.017041	-0.026857	-0.00045546	0.034822	0.01771	-0.067028	-0.027511	0.1939	-0.0075201	-0.0068913	0.11906	0.041413	0.03179	0.007345	0.012929	0.023612	-0.010735	0.017793	0.12932	0.05546	0.00098485	0.13727	-0.01291	0.012605	0.034981	0.037352	0.0092782	0.0084382	0.012792	0.0063624	0.13471	0.046532	0.017552	0.098245	0.026687	0.021907	0.14897	-0.018063	0.010471	0.031319	0.035146	0.0061739	0.0091498	0.011197	0.0049618	0.05775	0.035833	0.0030052	0.066287	0.12111	0.1392	-0.012561	0.014754	0.0085329	0.0004796	0.099216	0.0025444	0.2018	-0.024645	-0.07266	0.024844	0.031529	0.0034485	0.031658	0.008428	0.063606	0.012142	0.005012	0.10448	0.069512	-0.021248	0.013871	0.034825	0.012653	0.11526	0.013068	0.16145	0.029709	0.012427	-0.044214
0.0019074	0.006937	0.0018702	0.004021	0.00064062	0.0016397	0.0042205	0.0017331	0.0011646	-0.0002712	-0.0026643	-0.0014686	0.0024531	0.0071135	0.0042838	-0.0047699	0.00064769	-0.003226	0.0083892	0.0067105	0.0020036	0.00076142	0.0030758	-0.0027064	-0.00079292	-0.0018981	0.0067437	-0.010484	-0.025521	-0.033683	-0.025991	-0.010054	0.0010467	-0.0017165	-0.04441	0.37009	-0.053748	-0.027533	-0.021707	-0.031677	-0.018507	-0.0052189	-0.0045747	0.0030595	0.0026187	0.002268	-0.0051324	-0.0069153	-0.0040845	-0.024214	-0.010516	0.0011428	-0.0003285	-0.00078597	0.0023722	0.0017212	0.0032877	0.0020265	-0.00040529	0.0040499	0.0015938	0.001551	0.0042746	0.00090214	0.0040795	0.0077887	0.004674	-0.0031371	0.0036993	0.0035468	-0.0014559	0.0046304	0.0019908	0.0018201	0.0044302	0.00094863	0.00031523	0.0001826	0.0033532	-0.00086833	0.0064259	0.0071877	0.0054746	-0.00050651	0.0017708	-0.00085374	0.0016744	0.0036152	0.0043282	0.0019701	0.00035531	0.0013484	0.00084758	0.0026052	0.0012567	0.0048752	0.0027228	0.0017237	-0.00016999	0.002002	-0.001119	-0.00081072	-0.0018879	0.00063352	0.0019386	-0.0018781	0.0024292	0.0019402	-0.003391	0.0032555	-0.0028645	0.00086873	0.0056407	0.0017106	0.0051695	0.0012539	0.0016517	-0.00080618
0.0098965	0.031988	0.010615	0.025285	0.0051591	0.0069254	0.0065215	-0.0011319	-0.0054773	0.0080452	0.0021475	0.029263	0.035116	0.0058195	0.020461	-0.029808	0.016295	-0.0081145	0.010046	0.010151	0.007282	0.0029525	-0.0062373	-0.0052981	0.0078659	0.01545	0.05556	-0.0088981	-2.0918e-05	-0.040202	-0.002489	0.0070224	0.0075155	-0.013331	0.022584	-0.053748	0.47159	-0.075333	-0.014744	-0.017694	0.0036981	0.013357	0.01077	-0.018687	-0.0079937	0.066251	-0.0044753	-0.0021454	0.033046	-0.0644	-0.014518	0.0011961	0.0022925	0.0096309	-0.0058188	0.0053275	0.041371	0.02547	-0.0017026	0.045216	-0.0052299	0.004812	0.012637	0.01741	0.012799	-0.00069364	-0.0058283	-0.03039	0.056802	0.019547	0.0054376	0.032847	0.010988	0.007949	0.049742	-0.0059025	0.0024757	0.0098483	0.012094	0.0018578	0.0049437	0.013272	0.0022985	0.017491	0.0091516	0.0023289	0.019931	0.038902	0.045299	-0.0044745	0.0070006	0.0039642	0.00082722	0.035062	0.0011629	0.066241	-0.0073407	-0.023951	0.0086072	0.01071	0.0020202	0.0086961	-1.3079e-05	0.017525	-0.0018909	-0.00036777	0.037773	0.021694	-0.0064651	0.0062602	0.01272	-0.00088432	0.03857	0.0096273	0.052924	0.010657	0.0047362	-0.015604
-0.00096121	-0.0026947	0.003393	0.0092291	0.003087	0.0026407	0.0053328	-0.0039547	-0.0037384	0.0025852	0.0018723	0.018654	0.025738	0.0062015	0.0024919	-0.097728	-0.018064	-0.033924	0.0064603	0.013733	0.0061818	-0.0046545	-0.00098575	-0.0024119	0.0025966	0.013968	0.034617	-0.0082224	-0.035162	-0.036288	0.0021094	0.0059632	0.0064332	-0.0081542	0.02137	-0.027533	-0.075333	0.65369	-0.01383	-0.0036802	0.0065991	0.0093614	0.0040659	-0.006867	0.00061166	0.033697	0.0025278	0.0026487	0.020785	-0.097987	-0.029444	0.0005082	0.0025653	0.0015956	-0.0025327	0.0025759	0.025345	0.020072	-0.0023104	0.024508	-0.0012995	0.0043455	0.0084628	0.007506	0.0074335	-0.006217	-0.030807	-0.074981	0.028458	0.010189	0.0095901	0.021584	0.0026746	0.0089333	0.025965	-0.0033938	0.0029357	0.0063223	0.0064158	0.0040183	0.0057971	0.0045537	0.0034509	0.0069015	0.0070982	0.0040755	0.011529	0.022429	0.026075	0.0022363	0.0026508	0.00087173	0.00027511	0.017211	0.00076898	0.036957	-0.0039463	-0.011737	0.0024677	0.0079174	0.0020462	0.0079855	-0.00053634	0.0085985	-0.0017541	0.0011148	0.017701	0.014052	-0.0037628	0.004126	0.0066715	0.0036571	0.024686	0.0044995	0.033028	0.0056471	0.0048193	-0.0078439
0.00762	0.017012	0.0086987	0.019564	0.0043565	0.0052677	0.004511	0.0053834	-0.0060478	0.0017932	0.0032198	0.022855	0.027499	0.0011008	0.016608	0.002761	0.017753	0.0033648	0.0059096	0.006393	0.0033838	0.0043983	-0.0048992	-0.0031841	0.0050654	0.012779	0.041609	0.0046405	0.034161	0.00012607	0.008885	0.0066293	0.0057259	-0.011671	0.017041	-0.021707	-0.014744	-0.01383	0.30144	-0.028594	-0.0063471	0.012641	0.0043666	-0.015591	-0.0082133	0.048767	-0.0049767	-0.017121	0.019386	-0.025906	-0.024942	-0.0026542	0.002206	0.0063771	-0.001046	0.0025016	0.03228	0.009807	-0.014825	0.03518	-0.0030286	0.003004	0.0083601	0.0099547	0.0023479	-0.0061968	-0.0045198	-0.0073496	0.038673	0.019765	0.0059008	0.025076	0.0099533	0.007937	0.041191	-0.003531	0.0032638	0.0096321	0.010553	0.0035107	0.0065686	0.0022153	0.0033802	0.010294	0.010448	-0.0032147	0.01937	0.03267	0.03791	-0.0035177	0.0038066	0.0023084	0.0014414	0.027712	0.0019863	0.053771	-0.005876	-0.021253	0.0078601	0.010603	-0.0020156	0.0037781	0.0032964	0.016707	0.0035721	0.0017593	0.02967	0.019572	-0.0041872	0.0029961	0.012385	0.0022601	0.02991	0.0064064	0.04397	0.0079915	0.001353	-0.012802
0.0019625	0.0039857	0.0043682	-0.0046728	0.0010097	0.0036633	0.0015085	0.0007913	-0.0027437	-0.00078014	0.0013115	0.0017644	0.0044503	0.0052405	0.0034306	0.0043761	0.0044256	0.0041612	0.002524	0.0006165	-0.00052248	0.00076535	-0.0010741	-0.0016754	0.0010147	0.0062414	0.010237	0.003265	0.0094917	-0.0018325	-0.0013579	0.00068235	0.0017623	-0.0036101	-0.026857	-0.031677	-0.017694	-0.0036802	-0.028594	0.30988	-0.03996	0.0016265	-0.0042512	-0.0033676	-0.0034229	0.0027914	-0.015635	-0.034666	-0.0080807	-0.012607	-0.019242	-0.0020871	-0.0052793	-0.0030127	-0.0031239	0.0028095	0.0060251	0.00039553	-0.011657	0.0068103	0.0015827	0.0013666	0.0033911	0.0040394	0.0057183	-0.00045494	-0.00067136	-0.00024668	0.011187	0.00503	0.0031747	0.005383	0.00062047	5.734e-05	0.0092222	0.00074029	0.0020147	0.0026554	0.00065116	0.0032137	0.0018144	0.0027524	-0.0014912	-9.976e-05	0.00061596	0.0031681	0.0031079	0.0073173	0.0074596	0.00070542	0.00079911	0.00054744	0.0010972	0.0043435	0.0015676	0.010539	-0.0019361	-0.0033465	0.000129	0.0017762	-0.0024581	-0.0013269	0.0025247	0.011193	0.0023452	0.00029284	0.0051191	0.0032194	-0.00035089	0.0019092	0.0022331	-0.0006468	0.004066	0.0038318	0.0064307	0.0038296	-0.0010563	0.00097101
