-0.13207	-0.066202	-0.10065	-0.088004	-0.015696	1.7584e-05	-0.025208	-0.14664	-0.10342	-0.090261	-0.061285	-0.013202	-0.0063244	-0.099475	-0.082287	-0.11906	-0.099833	-0.014186	0.003637	-0.069139	-0.11546	-0.10444	-0.061643	0.033797	-0.070074	-0.1454	-0.061467	0.1564	0.36057	0.34488	0.27776	0.12698	0.23063	-0.080775	0.35185	0.1348	-0.0034777	-0.14573	-0.091433	0.15367	0.36769	0.65217	0.36958	0.27918	0.15794	0.14653	0.16656	0.064879	-0.02284	-0.20074	-0.16886	-0.032573	-0.099554	-0.034274	-0.12032	-0.010866	0.0026088	0.077569	-0.01095	-0.033429	0.0074072	0.042839	0.037109	0.021035	-0.00868	-0.088246	-0.14447	-0.17322	-0.085995	-0.085811	-0.10072	-0.08452	0.0083858	0.02651	0.035893	-0.017417	0.0055653	0.010902	0.028181	-0.014068	-0.058433	-0.071994	-0.13464	-0.11415	-0.040585	-0.068137	0.0040004	-0.052358	-0.062272	-0.095368	-0.075355	-0.085521	-0.053794	-0.11277	-0.077905	-0.087538	-0.083421	-0.10144	-0.11974	-0.0047519	-0.047263	-0.052368	-0.13703	-0.06516	-0.081319	0.069131	-0.0021186	-0.037439	-0.062379	-0.063379	0.043135	0.038332	-0.010199	0.046971	-0.015005	-0.046698	-0.11929	-0.13406
-0.086538	-0.1035	0.067655	0.081615	0.017883	-0.036153	-0.11532	-0.10668	-0.057846	-0.039331	-0.043493	-0.038304	-0.022744	-0.13719	-0.069151	-0.078694	-0.097171	-0.10608	0.019086	-0.02476	-0.016486	-0.033521	-0.032234	-0.014966	-0.034288	-0.029209	-0.026128	-0.015865	-0.042925	-0.031156	-0.028512	-0.052094	-0.013561	-0.010574	-0.011907	-0.05894	-0.046207	-0.047168	-0.058511	-0.016903	-0.033385	-0.050334	-0.0078757	-0.029617	-0.036934	-0.046869	-0.042117	-0.034837	-0.040826	-0.084507	-0.049592	-0.034704	-0.024887	-0.001131	-0.013699	-0.033294	-0.030408	-0.024736	-0.028498	-0.033295	-0.017224	-0.033463	-0.037506	-0.0098543	-0.023896	-0.01933	-0.044357	-0.061868	-0.038144	0.011695	-0.022138	-0.0068197	-0.018686	-0.042384	-0.047401	0.0028502	0.009406	0.0092075	0.017463	0.0078913	-0.02708	-0.032423	-0.0054392	0.031402	-0.029314	-0.038864	0.0055381	0.0059205	0.023558	0.029073	-0.042359	-0.034728	-0.0077208	-0.027116	-0.086137	-0.08994	-0.11121	-0.065709	-0.079857	-0.072316	-0.011712	-0.00073618	0.30731	0.73581	0.42428	0.20803	-0.01334	0.045647	0.033115	-0.039922	0.10298	0.48306	0.40807	0.21638	-0.12896	-0.17815	-0.055789	-0.026933
-0.13305	-0.22225	-0.10178	-0.094122	-0.0025148	-0.0082058	-0.01106	-0.039472	-0.080927	-0.073511	-0.043528	-0.015735	-0.014425	-0.061737	-0.038964	0.057119	0.0035948	-0.00854	0.015351	-0.02356	-0.054417	-0.060307	-0.074362	-0.063507	-0.067468	-0.057931	-0.091047	0.034625	0.087554	0.2535	0.039402	-0.026162	-0.027974	-0.12545	-0.024234	0.35306	0.67068	0.39607	0.29219	0.062605	-0.076702	-0.062848	-0.063203	-0.12487	-0.088076	-0.10581	-0.090421	-0.062347	0.046389	0.42041	0.2316	0.070572	-0.0029434	-0.053514	-0.024523	0.0811	0.055536	-0.0054369	0.11776	0.058353	0.041489	0.011899	0.024646	-0.0066609	0.04741	0.053625	-0.0081355	0.070781	-0.11798	-0.055371	-0.033997	-0.0059194	-0.040132	-0.062991	-0.076285	-0.086711	-0.05872	-0.081511	-0.089215	-0.043201	-0.095343	-0.1293	-0.12981	-0.041691	-0.078402	-0.058946	-0.078779	-0.042167	-0.059559	-0.024267	-0.060659	-0.06289	-0.043261	-0.046033	-0.047867	-0.0438	-0.022628	-0.072126	-0.033716	-0.047948	-0.0065327	-0.054723	-0.017055	-0.027957	0.034265	0.053035	-0.025768	-0.0043325	-0.010256	-0.019084	0.05335	0.046964	-0.016048	0.038166	0.010925	-0.059574	-0.04792	-0.050151
0.022445	0.02015	-0.0675	-0.040262	0.0060577	-0.12592	-0.047678	-0.037279	0.0012142	-0.0080627	0.015444	0.0036711	0.033794	-0.0094027	-0.043229	0.011164	-0.060557	0.041045	-0.10854	0.030622	0.058026	0.034054	-0.02948	-0.02517	-0.30467	-0.23499	0.076386	0.047122	0.055727	0.0030568	-0.049596	-0.36562	-0.15826	-0.19511	-0.050026	-0.049266	-0.00054809	-0.015695	0.032761	0.079527	-0.015456	0.063487	-0.024351	0.0021092	0.034828	0.019393	0.021022	0.051962	0.030162	-0.026245	-0.014479	-0.00049461	-0.010901	-0.021862	-0.01214	-0.02051	-0.027547	0.0075146	-0.0050722	-0.012442	-0.0042462	0.017786	0.042002	0.0044475	0.0029436	-0.037956	-0.061686	-0.031741	0.035074	-0.014947	-0.02136	-0.024109	-0.042291	-0.018056	-0.0061094	0.0035003	-0.0079299	-0.00073792	-0.010939	0.015859	-0.0092517	0.021126	-0.031837	0.055619	0.027525	-0.00018158	-0.069248	-0.032107	-0.025281	0.026654	-0.018977	-0.02287	-0.00074593	-0.00572	-0.048831	-0.049426	-0.029295	-0.019827	-0.14262	-0.051859	-0.046057	-0.023762	-0.061287	0.023525	-0.018665	0.043833	0.12115	-0.034462	0.26959	0.42313	0.20914	0.055015	0.035384	-0.0027117	-0.096476	0.59332	0.46371	0.037537
-0.049393	-0.082807	-0.086784	-0.017612	-0.0051676	-0.0041751	-0.020891	-0.028786	-0.0057412	-0.0030208	0.0033755	-0.0058982	-0.020158	0.040373	-0.06774	-0.085864	0.012246	0.021289	-0.033778	-0.015483	-0.012468	-0.010925	-0.018311	-0.021267	-0.034817	0.059084	-0.052226	-0.037762	-0.025789	-0.055077	-0.086056	0.037079	-0.036986	-0.011974	-0.0941	-0.036077	0.047567	0.034059	-0.045977	0.044137	-0.060456	-0.050391	-0.038985	-0.030546	0.0083033	-0.074822	-0.037691	-0.091671	-0.10003	-0.057112	-0.028365	-0.057057	-0.044461	-0.073224	-0.15491	-0.10892	-0.067384	-0.01584	0.0012266	-0.12491	0.023735	0.053704	0.13576	0.13769	-0.016479	-0.054155	-0.085998	-0.029174	-0.090345	0.0032736	0.29843	0.30755	0.65372	0.19989	-0.086496	-0.11418	0.041028	0.16442	0.30956	0.22572	0.010229	-0.06151	-0.00095932	-0.058478	0.00051836	0.006323	0.042664	-0.061589	-0.1317	-0.15566	-0.082007	-0.10886	-0.056455	-0.18027	-0.022101	-0.10314	-0.026673	0.01505	-0.045859	0.00071513	-0.026062	-0.048987	-1.8068e-06	-0.014729	-0.098722	-0.019944	-0.027563	0.032278	-0.00075617	0.016247	-0.0026775	0.0017175	-0.033945	0.058209	-0.0001664	0.017466	0.0056876	0.011352
-0.088296	-0.022889	-0.021066	-0.018432	0.015594	0.047099	0.0058152	-0.031884	0.078993	0.042268	-0.046244	0.063399	0.089619	0.1682	0.043486	0.055048	0.095618	0.043079	0.025406	-0.021311	0.012837	0.1181	0.065892	0.1618	-0.13296	-0.09679	0.22137	0.037231	0.074663	0.049433	-0.032136	-0.14082	0.033844	0.79695	-0.051155	0.052943	0.096341	0.05952	0.042183	0.049556	0.036902	0.0079965	0.075154	0.079565	0.021186	-0.031992	0.024444	0.011049	0.07296	0.016203	-0.012235	0.028441	-0.11666	0.0037737	-0.012942	0.015727	0.006206	0.059862	0.00055947	0.070978	0.091121	0.016086	0.027368	0.024865	-0.020381	0.046045	-0.048497	-0.03059	-0.071115	-0.019935	0.0076451	0.0063415	0.028612	0.040806	0.13906	0.07089	0.076618	0.049195	-0.040557	0.03176	-0.039917	-0.050477	-0.030427	0.11503	0.076366	-0.030219	0.05646	-0.031439	0.027793	-0.033111	0.036207	-0.078227	-0.045052	-0.070467	0.045385	0.036072	-0.012236	-0.083004	0.18856	0.027976	0.010594	0.050133	-0.014872	0.074033	0.067386	0.072221	-0.0042765	0.14581	0.015464	0.0024214	0.011742	-0.060752	0.071242	0.093212	0.052621	0.096951	-0.0064438	0.062911
0.0095476	-0.015575	-0.012491	0.031759	0.0034347	0.0016866	-0.011042	-0.028038	0.015411	0.038045	-0.055334	0.0043305	0.043977	0.038133	0.043633	0.044286	0.027064	-0.024265	0.026253	-0.0073939	-0.010166	0.012344	0.0069991	-0.0097312	-0.034778	0.013369	0.024881	0.0089752	0.037646	-0.043578	0.024767	-0.014934	-0.0067041	0.0028191	-0.010187	0.071752	0.047721	-0.015184	0.010722	0.021368	-0.046566	0.07551	-0.0020905	-0.020349	0.0022271	0.022032	-0.036081	0.020484	0.034841	0.0070705	-0.032465	0.013267	-0.014959	-0.02805	0.0051246	-0.031622	-0.014592	-0.017473	0.007722	0.04392	0.013132	-0.0062242	-0.03488	0.0030445	-0.021934	-0.015397	-0.057279	-0.026988	-0.038897	-0.050097	-0.041508	0.016175	0.14962	0.0058366	0.023811	0.074226	0.002638	0.022655	0.043784	0.01142	-0.038487	-0.037155	-0.037234	-0.030012	-0.015603	-0.054754	0.02879	0.046167	0.051411	-0.055055	-0.006554	0.97258	-0.011453	0.0010474	-0.051123	0.040367	-0.046838	-0.021944	-0.024732	-0.034621	0.0086014	-0.055526	-0.048151	0.014879	0.0045039	-0.00097077	-0.060073	0.019284	-0.0043832	0.033356	0.038063	0.012867	0.029378	0.045761	0.063591	-0.047502	0.04896	0.00068697
-0.060429	-0.041718	-0.013124	-0.052137	-0.00063895	0.010455	0.00037458	-0.11618	-0.091661	-0.091416	-0.089755	-0.010832	0.03363	-0.037071	-0.083739	0.037489	0.0328	-0.028873	0.015314	-0.0021525	-0.084123	-0.13886	-0.081354	-0.02508	0.012369	0.023761	0.070073	0.053209	0.013352	-0.021578	0.045177	0.059705	0.026267	-0.10873	0.030442	-0.049834	-0.0011087	0.0094756	0.082891	0.00066919	-0.019662	0.063636	-0.014857	-0.059097	-0.032652	-0.058922	-0.021631	-0.030598	-0.024862	-0.030941	0.016462	-0.033222	-0.088966	-0.071851	-0.0050796	0.011281	0.0069633	-0.033614	-0.026046	0.028582	0.031937	-0.051879	-0.023576	-0.031567	0.023619	0.018646	-0.10657	-0.078083	-0.055496	-0.032115	-0.070183	0.043231	0.046213	-0.029847	-0.019349	-0.02808	0.015271	0.0077154	0.02447	0.038199	0.058157	0.17727	0.10593	0.7249	0.24308	0.03786	0.026284	0.031761	0.027445	-0.021083	-0.052188	0.033871	0.037991	-0.02665	-0.0015384	-0.011446	0.026197	-0.071388	0.0063494	-0.037288	-0.014664	0.21008	0.21584	-0.14208	0.12199	0.003708	0.030047	0.033239	-0.035856	-0.015101	-0.10414	-0.062419	-0.049514	-0.05067	0.062028	0.02436	0.026655	-0.065014
0.016922	0.014544	0.047531	0.010183	-0.0026287	0.0053105	0.021026	0.04126	-0.030132	-0.04062	-0.0019984	-0.016072	-0.018028	-0.054633	-0.011503	0.021707	-0.00023761	0.029128	0.029604	-0.018201	-0.019525	-0.034897	-0.026815	0.00343	-0.030039	0.045762	-0.042728	-0.009198	-0.03117	0.035192	-0.015641	-0.018681	-0.014557	0.020068	-0.04529	0.035569	-0.071017	0.0010749	0.0051133	-0.0096098	0.041345	0.00088798	-0.017545	-0.019441	0.0043571	-0.0032632	-0.042348	-0.029423	0.0082831	-0.0075288	0.016876	-0.054715	0.010944	-0.009234	0.039154	-0.087328	0.024255	-0.0035227	0.0056841	0.0048775	0.0021135	-0.0078141	0.021166	0.024699	0.018686	-0.0076805	0.0041726	0.020725	0.034016	0.012838	-0.012905	-0.03613	-0.015409	-0.033742	-0.0048616	-0.027453	0.034351	-0.041008	-0.0087714	-0.024688	-0.0039653	0.0279	-0.014369	-0.087378	0.020867	-0.028011	-0.022072	-0.02152	0.02481	0.086796	0.054384	-0.010341	0.036682	-0.031961	-0.071062	-0.0067225	-0.06315	-0.13178	-0.35312	-0.14327	-0.061839	0.0086998	0.042577	-0.03505	-0.044206	-0.11679	0.010125	0.81723	-0.043337	-0.024914	-0.007064	-0.065955	-0.019578	-0.044477	0.01244	0.011972	-0.003136	-0.03091
-0.022744	0.0017304	-0.016289	0.012735	0.00066999	-0.054539	0.029018	0.0018965	-0.0049777	0.013448	0.0071367	0.026874	0.062853	-0.02418	0.020852	-0.060179	0.043428	-0.017158	-0.013908	-0.038301	-0.0044173	0.025314	0.00065887	-0.023908	-0.033543	0.0032311	0.0099984	-0.012205	0.047135	0.044208	-0.040165	-0.010603	-0.010178	-0.025713	-0.076404	0.0027531	-0.011627	0.036151	0.018615	-0.022622	0.026136	0.019517	-0.014705	-0.014942	0.0053999	0.00037743	-0.029721	0.0065809	0.0027152	-0.0048456	0.0082693	0.034992	0.05297	-0.0077786	-0.0053664	-0.027286	-0.010229	-0.055533	-0.018444	0.074812	-0.015582	-0.034949	-0.01978	0.0050827	-0.028768	-0.0078531	-0.031134	0.025819	0.018134	-0.0092007	-0.041473	-0.010285	-0.023643	-0.068628	0.045572	-0.2047	-0.0015309	-0.081065	-0.014086	0.031685	-0.060154	-0.026561	-0.0023455	-0.048128	0.020975	0.046532	0.81666	0.03373	-0.02576	-0.010694	-0.0073409	-0.020531	0.044762	0.046853	-0.02806	0.012043	-0.025512	0.0062024	-0.057474	0.023968	0.03486	-0.0069388	0.015004	-0.01084	0.0013121	0.0028833	0.0067179	-0.023539	0.0020619	0.015754	-0.054495	0.01964	-0.013865	0.0063269	0.002168	0.018302	0.022267	-0.037952
