onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
179.503743599635	0	4	foot step	2	2	n/a	1	n/a
180.143743599765	0	4	foot step	4	4	n/a	1	n/a
180.773743599653	0	4	foot step	1	1	n/a	1	n/a
181.720000000205	5	4	stimulus	n/a	n/a	white X	1	n/a
191.14000000013	23.02	5	stimulus	n/a	n/a	white X	1	n/a
214.15724560013	9.50912109995261	5	stimulus	n/a	n/a	red X	1	n/a
215.487245600205	0	5	foot step	2	2	n/a	1	n/a
216.167245599907	0	5	foot step	1	1	n/a	1	n/a
216.817245600279	0	5	foot step	2	2	n/a	1	n/a
217.507245600224	0	5	foot step	3	3	n/a	1	n/a
218.177245600149	0	5	foot step	2	2	n/a	1	n/a
218.807245600037	0	5	foot step	1	1	n/a	1	n/a
219.447245600168	0	5	foot step	3	3	n/a	1	n/a
220.137245600112	0	5	foot step	2	2	n/a	1	n/a
220.827245600056	0	5	foot step	4	4	n/a	1	n/a
221.5172456	0	5	foot step	2	2	n/a	1	n/a
222.167245599907	0	5	foot step	4	4	n/a	1	n/a
222.807245600037	0	5	foot step	1	1	n/a	1	n/a
223.660000000149	5	5	stimulus	n/a	n/a	white X	1	n/a
231.479999999981	21.02	6	stimulus	n/a	n/a	white X	1	n/a
252.492695000023	9.50638350006193	6	stimulus	n/a	n/a	red X	1	n/a
253.872694999911	0	6	foot step	2	2	n/a	1	n/a
254.53269500006	0	6	foot step	1	1	n/a	1	n/a
255.182694999967	0	6	foot step	2	2	n/a	1	n/a
255.862695000134	0	6	foot step	3	3	n/a	1	n/a
256.53269500006	0	6	foot step	2	2	n/a	1	n/a
257.212695000228	0	6	foot step	1	1	n/a	1	n/a
258.292694999836	0	6	foot step	3	3	n/a	1	n/a
259.082694999874	0	6	foot step	2	2	n/a	1	n/a
259.612695000134	0	6	foot step	4	4	n/a	1	n/a
260.312694999855	0	6	foot step	2	2	n/a	1	n/a
260.942695000209	0	6	foot step	4	4	n/a	1	n/a
261.562694999855	0	6	foot step	1	1	n/a	1	n/a
262	5	6	stimulus	n/a	n/a	white X	1	n/a
274.339999999851	23.02	7	stimulus	n/a	n/a	white X	1	n/a
297.353138300125	9.51486480003223	7	stimulus	n/a	n/a	red X	1	n/a
298.683138300199	0	7	foot step	2	2	n/a	1	n/a
299.313138300087	0	7	foot step	1	1	n/a	1	n/a
299.943138299976	0	7	foot step	2	2	n/a	1	n/a
300.603138300125	0	7	foot step	3	3	n/a	1	n/a
301.27313830005	0	7	foot step	2	2	n/a	1	n/a
301.923138299957	0	7	foot step	1	1	n/a	1	n/a
302.533138300292	0	7	foot step	3	3	n/a	1	n/a
303.203138300218	0	7	foot step	2	2	n/a	1	n/a
303.853138300125	0	7	foot step	4	4	n/a	1	n/a
304.503138300031	0	7	foot step	2	2	n/a	1	n/a
305.173138299957	0	7	foot step	4	4	n/a	1	n/a
305.833138300106	0	7	foot step	1	1	n/a	1	n/a
306.85999999987	5	7	stimulus	n/a	n/a	white X	1	n/a
314.339999999851	23	8	stimulus	n/a	n/a	white X	1	n/a
337.339862099849	9.50800730008632	8	stimulus	n/a	n/a	red X	1	n/a
338.56986209983	0	8	foot step	2	2	n/a	1	n/a
339.189862099942	0	8	foot step	1	1	n/a	1	n/a
339.879862099886	0	8	foot step	2	2	n/a	1	n/a
340.619862099644	0	8	foot step	3	3	n/a	1	n/a
341.239862099756	0	8	foot step	2	2	n/a	1	n/a
341.859862099867	0	8	foot step	1	1	n/a	1	n/a
342.479862099979	0	8	foot step	3	3	n/a	1	n/a
343.119862099644	0	8	foot step	2	2	n/a	1	n/a
343.759862099774	0	8	foot step	4	4	n/a	1	n/a
344.409862099681	0	8	foot step	2	2	n/a	1	n/a
345.029862099793	0	8	foot step	4	4	n/a	1	n/a
345.639862099662	0	8	foot step	1	1	n/a	1	n/a
346.839999999851	5	8	stimulus	n/a	n/a	white X	1	n/a
353.959999999963	24	9	stimulus	n/a	n/a	white X	1	n/a
377.966946300119	9.52282319962978	9	stimulus	n/a	n/a	red X	1	n/a
379.196946300101	0	9	foot step	2	2	n/a	1	n/a
379.826946299989	0	9	foot step	1	1	n/a	1	n/a
380.496946299914	0	9	foot step	2	2	n/a	1	n/a
381.166946300305	0	9	foot step	3	3	n/a	1	n/a
381.826946299989	0	9	foot step	2	2	n/a	1	n/a
382.456946300343	0	9	foot step	1	1	n/a	1	n/a
383.086946300231	0	9	foot step	3	3	n/a	1	n/a
383.756946300156	0	9	foot step	2	2	n/a	1	n/a
384.446946300101	0	9	foot step	4	4	n/a	1	n/a
385.126946300268	0	9	foot step	2	2	n/a	1	n/a
385.766946299933	0	9	foot step	4	4	n/a	1	n/a
386.396946300287	0	9	foot step	1	1	n/a	1	n/a
387.5	5	9	stimulus	n/a	n/a	white X	1	n/a
394.64000000013	24.02	10	stimulus	n/a	n/a	white X	1	n/a
418.665558599867	9.5167363001965	10	stimulus	n/a	n/a	red X	1	n/a
420.075558600016	0	10	foot step	2	2	n/a	1	n/a
420.705558599904	0	10	foot step	1	1	n/a	1	n/a
421.40555860009	0	10	foot step	2	2	n/a	1	n/a
422.075558600016	0	10	foot step	3	3	n/a	1	n/a
422.745558599941	0	10	foot step	2	2	n/a	1	n/a
423.365558600053	0	10	foot step	1	1	n/a	1	n/a
423.995558599941	0	10	foot step	3	3	n/a	1	n/a
424.62555859983	0	10	foot step	2	2	n/a	1	n/a
425.305558599997	0	10	foot step	4	4	n/a	1	n/a
425.965558599681	0	10	foot step	2	2	n/a	1	n/a
426.62555859983	0	10	foot step	4	4	n/a	1	n/a
427.245558599941	0	10	foot step	1	1	n/a	1	n/a
428.180000000168	5	10	stimulus	n/a	n/a	white X	1	n/a
435	24.02	11	stimulus	n/a	n/a	white X	1	n/a
459.014077099971	9.50636179978028	11	stimulus	n/a	n/a	red X	1	n/a
460.384077100083	0	11	foot step	2	2	n/a	1	n/a
461.004077100195	0	11	foot step	1	1	n/a	1	n/a
461.694077100139	0	11	foot step	2	2	n/a	1	n/a
462.354077099822	0	11	foot step	3	3	n/a	1	n/a
463.044077099767	0	11	foot step	2	2	n/a	1	n/a
463.704077099916	0	11	foot step	1	1	n/a	1	n/a
464.39407709986	0	11	foot step	3	3	n/a	1	n/a
465.004077100195	0	11	foot step	2	2	n/a	1	n/a
465.654077100102	0	11	foot step	4	4	n/a	1	n/a
466.344077100046	0	11	foot step	2	2	n/a	1	n/a
466.974077099934	0	11	foot step	4	4	n/a	1	n/a
467.574077100027	0	11	foot step	1	1	n/a	1	n/a
468.520000000019	5	11	stimulus	n/a	n/a	white X	1	n/a
