onset	duration	sample	type	value
203.524031132834	0	203526	Markers	WiimoteButtonB pressed
203.666030456852	0	203668	Markers	WiimoteButtonB released
203.749030061736	0	203751	Markers	WiimoteButtonB pressed
203.895029366713	0	203897	Markers	WiimoteButtonB released
206.471017103837	0	206473	Markers	WiimoteButtonB pressed
206.616016413574	0	206618	Markers	WiimoteButtonB released
209.640002018024	0	209642	Markers	WiimoteButtonB pressed
209.888000837437	0	209890	Markers	WiimoteButtonB released
212.708987408255	0	212711	Markers	WiimoteButtonB pressed
212.822986865565	0	212825	Markers	WiimoteButtonB released
212.934986332397	0	212937	Markers	WiimoteButtonB pressed
213.047985794468	0	213050	Markers	WiimoteButtonB released
215.899972217713	0	215902	Markers	WiimoteButtonB pressed
216.077971370355	0	216080	Markers	WiimoteButtonB released
218.752958636197	0	218755	Markers	WiimoteButtonB pressed
218.925957812642	0	218928	Markers	WiimoteButtonB released
219.006957427047	0	219009	Markers	WiimoteButtonB pressed
219.169956651096	0	219172	Markers	WiimoteButtonB released
221.738944421543	0	221741	Markers	WiimoteButtonB pressed
221.881943740801	0	221884	Markers	WiimoteButtonB released
221.983943255237	0	221986	Markers	WiimoteButtonB pressed
222.117942617339	0	222120	Markers	WiimoteButtonB released
224.97892899774	0	224981	Markers	WiimoteButtonB pressed
225.143928212268	0	225146	Markers	WiimoteButtonB released
228.196913678665	0	228199	Markers	WiimoteButtonB pressed
228.34891295508	0	228351	Markers	WiimoteButtonB released
228.409912664693	0	228412	Markers	WiimoteButtonB pressed
228.55491197443	0	228557	Markers	WiimoteButtonB released
231.121899754398	0	231124	Markers	WiimoteButtonB pressed
231.327898773749	0	231330	Markers	WiimoteButtonB released
234.221884997055	0	234224	Markers	WiimoteButtonB pressed
234.376884259188	0	234379	Markers	WiimoteButtonB released
237.366870025493	0	237369	Markers	WiimoteButtonB pressed
237.541869192417	0	237544	Markers	WiimoteButtonB released
240.436855410963	0	240439	Markers	WiimoteButtonB pressed
240.561854815909	0	240564	Markers	WiimoteButtonB released
240.643854425553	0	240646	Markers	WiimoteButtonB pressed
240.764853849541	0	240767	Markers	WiimoteButtonB released
243.434841139184	0	243437	Markers	WiimoteButtonB pressed
243.568840501286	0	243571	Markers	WiimoteButtonB released
246.387827081625	0	246390	Markers	WiimoteButtonB pressed
246.531826396123	0	246534	Markers	WiimoteButtonB released
246.612826010528	0	246615	Markers	WiimoteButtonB pressed
246.777825225056	0	246780	Markers	WiimoteButtonB released
249.381812828888	0	249384	Markers	WiimoteButtonB pressed
249.504812243355	0	249507	Markers	WiimoteButtonB released
249.606811757791	0	249609	Markers	WiimoteButtonB pressed
249.729811172257	0	249732	Markers	WiimoteButtonB released
252.219799318779	0	252222	Markers	WiimoteButtonB pressed
252.356798666599	0	252359	Markers	WiimoteButtonB released
252.449798223879	0	252452	Markers	WiimoteButtonB pressed
252.579797605023	0	252582	Markers	WiimoteButtonB released
255.340784461467	0	255343	Markers	WiimoteButtonB pressed
255.462783880694	0	255465	Markers	WiimoteButtonB released
255.509783656954	0	255512	Markers	WiimoteButtonB pressed
255.612783166629	0	255615	Markers	WiimoteButtonB released
255.716782671544	0	255719	Markers	WiimoteButtonB pressed
255.86378197176	0	255866	Markers	WiimoteButtonB released
258.479769518467	0	258482	Markers	WiimoteButtonB pressed
258.692768504495	0	258695	Markers	WiimoteButtonB released
261.431755465668	0	261434	Markers	WiimoteButtonB pressed
261.562754842051	0	261565	Markers	WiimoteButtonB released
264.462741036795	0	264465	Markers	WiimoteButtonB pressed
264.65974009899	0	264662	Markers	WiimoteButtonB released
267.589726150921	0	267592	Markers	WiimoteButtonB pressed
267.687725684398	0	267690	Markers	WiimoteButtonB released
267.754725365449	0	267757	Markers	WiimoteButtonB pressed
267.847724922729	0	267850	Markers	WiimoteButtonB released
270.793710898493	0	270796	Markers	WiimoteButtonB pressed
270.965710079698	0	270968	Markers	WiimoteButtonB released
273.587697597842	0	273590	Markers	WiimoteButtonB pressed
273.680697155122	0	273683	Markers	WiimoteButtonB released
273.782696669558	0	273785	Markers	WiimoteButtonB pressed
273.875696226837	0	273878	Markers	WiimoteButtonB released
276.863682002663	0	276866	Markers	WiimoteButtonB pressed
277.037681174348	0	277040	Markers	WiimoteButtonB released
277.140680684023	0	277143	Markers	WiimoteButtonB pressed
277.305679898552	0	277308	Markers	WiimoteButtonB released
280.001667064424	0	280004	Markers	WiimoteButtonB pressed
280.14866636464	0	280151	Markers	WiimoteButtonB released
280.226665993326	0	280229	Markers	WiimoteButtonB pressed
280.370665307824	0	280373	Markers	WiimoteButtonB released
282.885653335334	0	282888	Markers	WiimoteButtonB pressed
283.007652754562	0	283010	Markers	WiimoteButtonB released
283.088652368966	0	283091	Markers	WiimoteButtonB pressed
283.243651631099	0	283246	Markers	WiimoteButtonB released
285.881639073077	0	285884	Markers	WiimoteButtonB pressed
285.963638682721	0	285966	Markers	WiimoteButtonB released
286.055638244761	0	286058	Markers	WiimoteButtonB pressed
286.171637692551	0	286174	Markers	WiimoteButtonB released
289.122623644513	0	289125	Markers	WiimoteButtonB pressed
289.305622773353	0	289308	Markers	WiimoteButtonB released
292.381608130261	0	292384	Markers	WiimoteButtonB pressed
292.523607454279	0	292526	Markers	WiimoteButtonB released
295.278594339286	0	295281	Markers	WiimoteButtonB pressed
295.442593558575	0	295445	Markers	WiimoteButtonB released
298.473579129702	0	298476	Markers	WiimoteButtonB pressed
298.61657844896	0	298619	Markers	WiimoteButtonB released
301.535564553255	0	301538	Markers	WiimoteButtonB pressed
301.710563720179	0	301713	Markers	WiimoteButtonB released
304.59554998633	0	304598	Markers	WiimoteButtonB pressed
304.690549534089	0	304693	Markers	WiimoteButtonB released
304.792549048524	0	304795	Markers	WiimoteButtonB pressed
304.8955485582	0	304898	Markers	WiimoteButtonB released
307.630535538415	0	307633	Markers	WiimoteButtonB pressed
307.834534567287	0	307837	Markers	WiimoteButtonB released
307.926534129327	0	307929	Markers	WiimoteButtonB pressed
308.110533253407	0	308113	Markers	WiimoteButtonB released
310.625521280918	0	310628	Markers	WiimoteButtonB pressed
310.790520495446	0	310793	Markers	WiimoteButtonB released
310.852520200299	0	310855	Markers	WiimoteButtonB pressed
311.026519371984	0	311029	Markers	WiimoteButtonB released
313.870505833312	0	313873	Markers	WiimoteButtonB pressed
313.992505252539	0	313995	Markers	WiimoteButtonB released
314.085504809819	0	314088	Markers	WiimoteButtonB pressed
314.2215041624	0	314224	Markers	WiimoteButtonB released
316.920491313991	0	316923	Markers	WiimoteButtonB pressed
317.023490823666	0	317026	Markers	WiimoteButtonB released
317.118490371425	0	317121	Markers	WiimoteButtonB pressed
317.237489804933	0	317240	Markers	WiimoteButtonB released
319.885477199306	0	319888	Markers	WiimoteButtonB pressed
320.030476509043	0	320033	Markers	WiimoteButtonB released
320.122476071083	0	320125	Markers	WiimoteButtonB pressed
320.306475195164	0	320309	Markers	WiimoteButtonB released
322.975462489568	0	322978	Markers	WiimoteButtonB pressed
323.161461604127	0	323164	Markers	WiimoteButtonB released
325.992448127341	0	325995	Markers	WiimoteButtonB pressed
326.122447508484	0	326125	Markers	WiimoteButtonB released
326.17744724666	0	326180	Markers	WiimoteButtonB pressed
326.371446323136	0	326374	Markers	WiimoteButtonB released
329.301432375067	0	329304	Markers	WiimoteButtonB pressed
329.469431575314	0	329472	Markers	WiimoteButtonB released
329.541431232563	0	329544	Markers	WiimoteButtonB pressed
329.70943043281	0	329712	Markers	WiimoteButtonB released
332.18041866978	0	332183	Markers	WiimoteButtonB pressed
332.305418074726	0	332308	Markers	WiimoteButtonB released
332.415417551078	0	332418	Markers	WiimoteButtonB pressed
332.529417008389	0	332532	Markers	WiimoteButtonB released
335.146404550335	0	335149	Markers	WiimoteButtonB pressed
335.257404021927	0	335260	Markers	WiimoteButtonB released
335.341403622051	0	335344	Markers	WiimoteButtonB pressed
335.477402974632	0	335480	Markers	WiimoteButtonB released
338.022390859329	0	338025	Markers	WiimoteButtonB pressed
338.107390454692	0	338110	Markers	WiimoteButtonB released
338.185390083379	0	338188	Markers	WiimoteButtonB pressed
338.279389635898	0	338282	Markers	WiimoteButtonB released
341.219375640224	0	341222	Markers	WiimoteButtonB pressed
341.430374635773	0	341433	Markers	WiimoteButtonB released
344.25236120183	0	344255	Markers	WiimoteButtonB pressed
344.386360563932	0	344389	Markers	WiimoteButtonB released
347.332346539696	0	347335	Markers	WiimoteButtonB pressed
347.525345620933	0	347528	Markers	WiimoteButtonB released
350.190332934378	0	350193	Markers	WiimoteButtonB pressed
350.350332172709	0	350353	Markers	WiimoteButtonB released
353.195318629276	0	353198	Markers	WiimoteButtonB pressed
353.339317943774	0	353342	Markers	WiimoteButtonB released
356.289303900496	0	356292	Markers	WiimoteButtonB pressed
356.411303319723	0	356414	Markers	WiimoteButtonB released
359.456288824204	0	359459	Markers	WiimoteButtonB pressed
359.661287848315	0	359664	Markers	WiimoteButtonB released
359.734287500804	0	359737	Markers	WiimoteButtonB pressed
359.896286729614	0	359899	Markers	WiimoteButtonB released
362.648273628901	0	362651	Markers	WiimoteButtonB pressed
362.757273110014	0	362760	Markers	WiimoteButtonB released
362.850272667294	0	362853	Markers	WiimoteButtonB pressed
362.976272067479	0	362979	Markers	WiimoteButtonB released
365.590259623707	0	365593	Markers	WiimoteButtonB pressed
365.692259138143	0	365695	Markers	WiimoteButtonB released
365.785258695422	0	365788	Markers	WiimoteButtonB pressed
365.897258162254	0	365900	Markers	WiimoteButtonB released
368.821244242747	0	368824	Markers	WiimoteButtonB pressed
369.030243247817	0	369033	Markers	WiimoteButtonB released
371.729230399408	0	371732	Markers	WiimoteButtonB pressed
371.865229751989	0	371868	Markers	WiimoteButtonB released
371.963229285466	0	371966	Markers	WiimoteButtonB pressed
372.086228699933	0	372089	Markers	WiimoteButtonB released
374.798215789638	0	374801	Markers	WiimoteButtonB pressed
374.915215232667	0	374918	Markers	WiimoteButtonB released
375.004214808989	0	375007	Markers	WiimoteButtonB pressed
375.175213994955	0	375178	Markers	WiimoteButtonB released
377.751201732079	0	377754	Markers	WiimoteButtonB pressed
377.845201284598	0	377848	Markers	WiimoteButtonB released
380.941186546297	0	380944	Markers	WiimoteButtonB pressed
381.046186046451	0	381049	Markers	WiimoteButtonB released
383.891172503019	0	383894	Markers	WiimoteButtonB pressed
384.043171779433	0	384046	Markers	WiimoteButtonB released
387.053157450529	0	387056	Markers	WiimoteButtonB pressed
387.195156774548	0	387198	Markers	WiimoteButtonB released
389.925143778565	0	389928	Markers	WiimoteButtonB pressed
390.081143035937	0	390084	Markers	WiimoteButtonB released
390.171142607498	0	390174	Markers	WiimoteButtonB pressed
390.35214174586	0	390355	Markers	WiimoteButtonB released
393.00812910215	0	393011	Markers	WiimoteButtonB pressed
393.213128126261	0	393216	Markers	WiimoteButtonB released
395.806115782457	0	395809	Markers	WiimoteButtonB pressed
395.918115249289	0	395921	Markers	WiimoteButtonB released
398.765101696336	0	398768	Markers	WiimoteButtonB pressed
398.903101039396	0	398906	Markers	WiimoteButtonB released
402.039086110677	0	402042	Markers	WiimoteButtonB pressed
402.138085639394	0	402141	Markers	WiimoteButtonB released
402.229085206195	0	402232	Markers	WiimoteButtonB pressed
402.341084673027	0	402344	Markers	WiimoteButtonB released
405.197071077229	0	405200	Markers	WiimoteButtonB pressed
405.326070463133	0	405329	Markers	WiimoteButtonB released
405.399070115622	0	405402	Markers	WiimoteButtonB pressed
405.583069239702	0	405586	Markers	WiimoteButtonB released
408.295056329407	0	408298	Markers	WiimoteButtonB pressed
408.418055743874	0	408421	Markers	WiimoteButtonB released
411.115042904986	0	411118	Markers	WiimoteButtonB pressed
411.269042171879	0	411272	Markers	WiimoteButtonB released
414.263027919142	0	414266	Markers	WiimoteButtonB pressed
414.388027324088	0	414391	Markers	WiimoteButtonB released
414.485026862326	0	414488	Markers	WiimoteButtonB pressed
414.640026124459	0	414643	Markers	WiimoteButtonB released
417.210013890145	0	417213	Markers	WiimoteButtonB pressed
417.373013114195	0	417376	Markers	WiimoteButtonB released
420.402998690082	0	420406	Markers	WiimoteButtonB pressed
420.582997833204	0	420586	Markers	WiimoteButtonB released
420.66199745713	0	420665	Markers	WiimoteButtonB pressed
420.834996633575	0	420838	Markers	WiimoteButtonB released
423.22298526566	0	423226	Markers	WiimoteButtonB pressed
423.334984732492	0	423338	Markers	WiimoteButtonB released
423.426984294532	0	423430	Markers	WiimoteButtonB pressed
423.548983713759	0	423552	Markers	WiimoteButtonB released
426.286970679693	0	426290	Markers	WiimoteButtonB pressed
426.418970051316	0	426422	Markers	WiimoteButtonB released
426.491969703804	0	426495	Markers	WiimoteButtonB pressed
426.683968789801	0	426687	Markers	WiimoteButtonB released
429.329956193695	0	429333	Markers	WiimoteButtonB pressed
429.483955460588	0	429487	Markers	WiimoteButtonB released
429.54895515116	0	429552	Markers	WiimoteButtonB pressed
429.728954294282	0	429732	Markers	WiimoteButtonB released
432.403941560123	0	432407	Markers	WiimoteButtonB pressed
432.547940874621	0	432551	Markers	WiimoteButtonB released
432.648940393817	0	432652	Markers	WiimoteButtonB pressed
432.776939784482	0	432780	Markers	WiimoteButtonB released
435.608926302935	0	435612	Markers	WiimoteButtonB pressed
435.701925860215	0	435705	Markers	WiimoteButtonB released
435.786925455578	0	435790	Markers	WiimoteButtonB pressed
435.906924884326	0	435910	Markers	WiimoteButtonB released
438.854910850569	0	438858	Markers	WiimoteButtonB pressed
439.021910055576	0	439025	Markers	WiimoteButtonB released
439.08390976043	0	439087	Markers	WiimoteButtonB pressed
439.306908698853	0	439310	Markers	WiimoteButtonB released
441.872896483581	0	441876	Markers	WiimoteButtonB pressed
442.002895864725	0	442006	Markers	WiimoteButtonB released
442.103895383921	0	442107	Markers	WiimoteButtonB pressed
442.249894688898	0	442253	Markers	WiimoteButtonB released
444.976881707197	0	444980	Markers	WiimoteButtonB pressed
445.117881035976	0	445121	Markers	WiimoteButtonB released
445.209880598016	0	445213	Markers	WiimoteButtonB pressed
445.38487976494	0	445388	Markers	WiimoteButtonB released
447.85386801143	0	447857	Markers	WiimoteButtonB pressed
447.979867411616	0	447983	Markers	WiimoteButtonB released
448.058867035542	0	448062	Markers	WiimoteButtonB pressed
448.158866559498	0	448162	Markers	WiimoteButtonB released
450.927853377859	0	450931	Markers	WiimoteButtonB pressed
451.069852701877	0	451073	Markers	WiimoteButtonB released
451.143852349605	0	451147	Markers	WiimoteButtonB pressed
451.352851354675	0	451356	Markers	WiimoteButtonB released
454.153838020701	0	454157	Markers	WiimoteButtonB pressed
454.266837482772	0	454270	Markers	WiimoteButtonB released
457.376822677825	0	457380	Markers	WiimoteButtonB pressed
457.552821839989	0	457556	Markers	WiimoteButtonB released
457.621821511519	0	457625	Markers	WiimoteButtonB pressed
457.794820687964	0	457798	Markers	WiimoteButtonB released
460.226809110591	0	460230	Markers	WiimoteButtonB pressed
460.318808672631	0	460322	Markers	WiimoteButtonB released
460.431808134702	0	460435	Markers	WiimoteButtonB pressed
460.5278076777	0	460531	Markers	WiimoteButtonB released
463.467793682027	0	463471	Markers	WiimoteButtonB pressed
463.57479317266	0	463578	Markers	WiimoteButtonB released
463.662792753742	0	463666	Markers	WiimoteButtonB pressed
463.794792125365	0	463798	Markers	WiimoteButtonB released
