onset	duration	event_sample	event_value	trial_type
373.79	900	411169	17	scrambled_new
376.377272727273	900	414015	0	response
377.048181818182	900	414753	19	scrambled_second_late
377.938181818182	900	415732	0	response
378.260909090909	900	416087	0	response
380.188181818182	900	418207	17	scrambled_new
381.141818181818	900	419256	0	response
383.411818181818	900	421753	7	famous_second_late
384.571818181818	900	423029	0	response
386.586363636364	900	425245	13	unfamiliar_new
387.32	900	426052	0	response
389.642727272727	900	428607	5	famous_new
391.95	900	431145	0	response
392.917272727273	900	432209	6	famous_second_early
393.92	900	433312	0	response
396.140909090909	900	435755	5	famous_new
397.282727272727	900	437011	0	response
399.365454545455	900	439302	6	famous_second_early
400.142727272727	900	440157	0	response
402.539090909091	900	442793	17	scrambled_new
404.040909090909	900	444445	0	response
405.696363636364	900	446266	19	scrambled_second_late
406.724545454545	900	447397	0	response
408.937272727273	900	449831	17	scrambled_new
409.742727272727	900	450717	0	response
412.094545454545	900	453304	18	scrambled_second_early
413.201818181818	900	454522	0	response
415.385454545455	900	456924	19	scrambled_second_late
416.020909090909	900	457623	0	response
418.626363636364	900	460489	5	famous_new
419.715454545455	900	461687	0	response
421.900909090909	900	464091	6	famous_second_early
423.301818181818	900	465632	0	response
424.958181818182	900	467454	15	unfamiliar_second_late
426.641818181818	900	469306	0	response
428.131818181818	900	470945	13	unfamiliar_new
428.960909090909	900	471857	0	response
431.322727272727	900	474455	13	unfamiliar_new
432.504545454545	900	475755	0	response
434.379090909091	900	477817	17	scrambled_new
435.620909090909	900	479183	0	response
437.587272727273	900	481346	18	scrambled_second_early
439.64	900	483604	0	response
440.660909090909	900	484727	19	scrambled_second_late
441.588181818182	900	485747	0	response
443.868181818182	900	488255	17	scrambled_new
444.960909090909	900	489457	0	response
446.874545454545	900	491562	13	unfamiliar_new
447.675454545455	900	492443	0	response
450.031818181818	900	495035	14	unfamiliar_second_early
450.89	900	495979	0	response
453.139090909091	900	498453	5	famous_new
454.63	900	500093	0	response
456.246363636364	900	501871	15	unfamiliar_second_late
457.158181818182	900	502874	0	response
459.453636363636	900	505399	17	scrambled_new
460.587272727273	900	506646	0	response
462.628181818182	900	508891	18	scrambled_second_early
463.214545454545	900	509536	0	response
465.652727272727	900	512218	15	unfamiliar_second_late
467.216363636364	900	513938	0	response
468.925454545455	900	515818	5	famous_new
469.701818181818	900	516672	0	response
472.066363636364	900	519273	13	unfamiliar_new
472.774545454545	900	520052	0	response
475.24	900	522764	14	unfamiliar_second_early
475.831818181818	900	523415	0	response
478.380909090909	900	526219	19	scrambled_second_late
479.624545454545	900	527587	0	response
481.671818181818	900	529839	13	unfamiliar_new
482.772727272727	900	531050	0	response
484.711818181818	900	533183	5	famous_new
485.603636363636	900	534164	0	response
487.735454545455	900	536509	6	famous_second_early
488.390909090909	900	537230	0	response
490.976363636364	900	540074	7	famous_second_late
491.73	900	540903	0	response
