0.0092909	-0.0074053	0.00021221	-0.053535	-0.074817	-0.013851	-0.042066	-0.0016217	-0.023698	-0.1094	0.67461	-0.10688	-0.02035	0.0040275	-0.019415	-0.060434	-0.044197	-0.039065	0.00061264	0.0098372	0.0044051	0.00090789	0.0040849	-0.0016103	0.013561	0.011645	0.01436	0.0019919	-0.00050406	-0.0058872	0.0060366	0.0097766	0.0060916	0.010469	0.013711	-0.00024253	0.0020453	0.0060727	0.00089698	-0.0090668	-0.00012847	0.018389	-0.00019025	0.00056149	0.013424	0.0044113	0.003218	0.0039992	0.0037938	0.0031395	0.0024159	0.0092494	0.014429	0.0045496	0.00077235	0.010339	0.003185	0.0038602	9.7145e-05	0.00050768	0.0044939	0.0074528	0.0064718	0.01189	-0.0026839	0.0083939	0.01104	0.0061138	0.0040318	0.013178	0.0013843	-0.00026644	0.0051252	0.0021827	0.00044734	0.0018751	0.0046015	0.0080512	0.007523	0.0029095	-0.00082356	0.0096407	0.010649	0.0028145	0.013904	-0.00092263	0.0055374	0.0027062	0.0041983	0.0098686	0.0011612	0.0032288	0.018627	-0.0031405	-0.0062589	0.0041201	0.0066525	-0.00027273	0.0041737	0.0088292	0.0047666	0.0070667	0.0046525	0.0030701	0.010531	0.0075111	-0.002609	0.007217	0.0061622	0.012242	0.0034363	-0.0011059	-0.022618	0.0099123	0.0063094
0.020337	-0.043486	-0.0050499	-0.054131	-0.035764	-0.0043012	-0.0045441	-0.00046477	0.020829	-0.019268	-0.10688	0.54958	0.0045954	-0.028285	-0.031097	-0.068284	-0.025892	-0.0063339	0.0033893	-0.0043704	0.0061776	0.014471	0.040707	-0.0054075	0.031286	0.011828	0.021201	0.0072611	0.002778	-0.013377	0.021455	0.031856	0.0041852	0.015647	0.01971	0.012941	0.0076208	0.015779	0.0069703	-0.019729	-0.010031	0.060983	-0.00060139	0.0024072	0.043822	0.017848	0.011991	2.9074e-05	0.0026074	0.012776	0.0092601	0.023895	0.042266	0.02001	0.00075659	0.010132	0.0033965	0.0068243	0.0074544	-0.0011432	0.0072411	0.011336	0.0015067	0.031814	-0.00033831	0.023886	0.034547	0.0011307	0.0066405	0.052329	-0.002608	0.0036691	0.0080503	0.0096455	0.0066503	0.0036723	0.016063	0.010727	0.017233	0.011632	0.0010605	0.021301	0.037035	0.0030926	0.045739	-0.00067676	0.006581	0.0033549	-1.3021e-05	0.036868	-0.0012588	0.0019831	0.062315	-0.0074581	-0.020563	0.0064481	0.012926	0.0078652	0.0017269	0.012013	0.005035	0.022945	0.011686	0.0037764	0.03286	0.022909	-0.013071	0.005446	0.014395	0.016912	0.0054422	0.033771	5.4863e-05	0.054903	0.00031405
0.26672	-0.080126	0.0035819	0.025299	0.089801	0.040223	0.098105	-0.045695	0.52054	0.55131	-0.02035	0.0045954	1.4567	-0.025449	0.073252	0.018544	0.047731	0.12423	0.014705	-0.17201	0.035457	0.2087	0.77004	0.037176	0.67555	0.068752	0.20749	0.065287	0.075459	-0.25784	0.3533	0.54277	0.022124	0.15551	0.33647	0.055503	0.0789	0.24862	0.094633	-0.31674	-0.14245	1.0463	-0.0077999	0.0012427	0.68061	0.232	0.15922	0.016345	0.037974	0.1613	0.12392	0.3658	0.66578	0.31046	-0.0055932	0.15891	0.049243	0.092046	0.13162	0.0040635	0.047707	0.16903	0.029616	0.52278	-0.023003	0.41545	0.59337	-0.0063016	0.039646	0.84613	-0.081419	0.030736	0.11241	0.11644	-0.0032046	0.064435	0.16029	0.020489	0.30105	0.16769	-0.0044117	0.3559	0.6387	0.049298	0.75935	-0.034359	0.07262	0.05248	0.02598	0.55903	-0.0098226	0.0091495	1.0384	-0.14104	-0.33609	0.11173	0.22086	0.12126	0.029021	0.16747	0.030011	0.36906	0.062107	0.016054	0.55946	0.36857	-0.31562	0.056643	0.085854	0.18598	0.053047	0.64755	0.055269	0.88211	-0.079023
-0.03001	-0.10287	0.00063171	-0.0046747	0.0061397	0.0040638	0.0057729	0.0012467	0.024182	0.025666	0.0040275	-0.028285	-0.025449	0.6781	-0.058863	-0.043628	-0.0034305	0.011105	0.0059313	-0.0044214	0.0020586	0.0091445	0.021833	-0.012736	-0.016165	-0.0066871	0.010201	0.011669	0.0054923	-0.005773	0.013484	0.020531	0.010143	-0.0067661	-0.094982	-0.086904	0.0069408	0.011549	0.0056606	-0.0061566	-0.0032439	0.036106	0.0042355	0.005277	0.021703	-0.0081449	0.0033624	0.0023876	0.0022405	0.0061239	0.0098683	0.01407	0.023355	0.010217	-0.0012244	0.0042534	0.0044298	0.0052361	0.0079873	-0.0048244	0.007875	-0.01586	-0.12425	0.025864	0.0083173	0.012396	0.017137	0.0025915	0.001116	0.029825	0.0010881	0.0059934	0.0057797	0.0052149	-0.0017953	0.011364	0.016174	0.013717	0.013798	0.0055135	-0.0034303	0.015778	0.02032	0.0019808	0.026573	-0.0017517	0.0036726	0.0036634	0.0012485	0.01769	0.0038188	0.0022654	0.025796	-0.00067493	-0.0081011	0.003808	0.008875	0.007883	0.0018326	0.010416	0.0022813	0.01534	0.0073335	0.00073973	0.019751	0.01267	-0.0094629	0.0019731	0.0048223	0.0082624	0.004603	0.027796	0.0088579	0.030214	-0.0010764
0.03093	-0.021721	0.0061176	-0.0036346	0.00543	0.0029381	0.017849	-0.0027751	0.05853	0.054531	-0.019415	-0.031097	0.073252	-0.058863	0.39057	-0.054932	-0.0080841	0.0097845	0.004239	-0.014826	0.0062439	0.024841	0.0708	-0.018135	0.035252	0.0036986	0.02678	0.0093181	0.0087887	-0.02489	0.038266	0.061257	0.0060786	0.0074277	-0.006915	0.0010732	0.012267	0.029024	0.010819	-0.03215	-0.015854	0.11029	0.0012453	0.0039103	0.072584	0.030029	0.01739	0.0027378	0.0054173	0.01973	0.016072	0.040331	0.073036	0.035084	0.00032723	0.01901	0.0058493	0.01042	0.017883	0.0031985	0.0078977	0.020579	-0.0084468	0.058339	-0.0021735	0.044817	0.061674	0.0021562	0.0037507	0.088178	-0.0079163	0.0049315	0.014513	0.013722	0.0006707	0.0090403	0.02315	0.0096375	0.033338	0.016087	-0.001254	0.035648	0.068617	0.0054453	0.082165	-0.0016065	0.01013	0.0077236	0.0053506	0.057824	0.0013714	0.0018197	0.11124	-0.013261	-0.035908	0.014606	0.022772	0.013711	0.0033334	0.02082	0.0072506	0.040424	0.011974	0.0018193	0.059238	0.041012	-0.031502	0.0080641	0.01226	0.021891	0.0070099	0.070292	0.0062408	0.095799	-0.0063943
0.018838	0.0074056	0.0075529	-0.0066153	-0.018587	-0.0015277	0.0097298	-0.00029716	0.018224	-0.0082687	-0.060434	-0.068284	0.018544	-0.043628	-0.054932	0.5549	-0.046289	-0.022466	0.0012046	3.2055e-05	0.0037799	0.0042731	0.0021346	-0.050623	-0.042028	-0.0084789	0.0077711	0.00676	0.0060638	-0.0097249	0.017066	0.032668	0.0072809	-0.0081363	-0.032144	0.0033934	0.010727	0.010705	0.0053241	-0.0093218	-0.0067585	0.04353	0.00093096	0.0056767	0.029783	0.022526	0.012431	-8.9487e-05	0.0041336	0.0108	0.003418	0.016023	0.028113	0.014831	0.00058683	0.0085641	0.0055955	0.0066284	0.0059302	0.0081204	0.0048303	0.010428	0.0056632	0.023196	-0.00028178	0.015003	0.023762	0.003416	0.0070892	0.03519	-0.0019251	0.0013597	-0.00072004	0.0061132	0.00094372	0.0057006	0.0052535	0.012268	0.013861	0.0015594	0.0028657	0.016959	0.028924	0.0019091	0.034153	0.0015973	0.0050184	0.0027308	0.00091834	0.021665	0.0042804	0.00015437	0.045187	-0.0050192	-0.010714	-0.00039299	0.0080684	0.0063107	0.0058579	0.0067163	0.0069452	0.023605	0.0078253	0.0020066	0.022674	0.017248	-0.0095315	0.008305	0.008905	0.013317	0.0045918	0.02879	0.0010975	0.039797	0.0047784
0.021423	0.0050106	0.0077138	0.0057152	0.00093225	-0.002362	-0.01657	-0.0082562	0.0085271	-0.019274	-0.044197	-0.025892	0.047731	-0.0034305	-0.0080841	-0.046289	0.48496	-0.027308	-0.012974	-0.010207	-0.0019682	-0.0045089	0.007016	-0.034164	0.01025	-0.0040516	-0.0029164	-0.00093362	0.0016068	-0.01924	0.016803	0.030731	6.8508e-05	0.0050327	0.0061174	0.010462	0.0063134	0.013555	0.0051599	-0.018199	-0.003144	0.051343	0.0010195	0.0043369	0.037335	0.011668	0.012017	0.0044535	0.0010982	0.007656	0.0057434	0.021246	0.037417	0.015677	-0.0026891	0.01037	0.0044778	0.0090654	0.0025441	0.0043666	-0.00044141	0.010402	0.007492	0.021614	-0.00061964	0.023846	0.031522	0.003121	0.00054252	0.046328	-0.0023939	0.0046311	0.0047268	0.010287	0.0072469	0.0021619	0.0086383	-0.0010244	0.023567	0.010728	-0.0041446	0.018578	0.031314	0.0037418	0.037775	-0.00054366	0.0067006	0.0029314	0.0038133	0.026997	0.00059821	0.0032841	0.053396	-0.0065554	-0.013897	0.0029477	0.013924	0.0078074	5.3014e-05	0.0095771	0.0012013	0.021381	0.0053346	0.0015705	0.031192	0.017424	-0.020461	0.0023584	0.006883	0.012849	0.0025607	0.030421	0.0020538	0.042598	-0.0038439
0.038178	0.0069977	0.014221	0.018024	0.017651	0.00070056	-0.040023	-0.034342	0.030105	0.012919	-0.039065	-0.0063339	0.12423	0.011105	0.0097845	-0.022466	-0.027308	0.69055	-0.037617	-0.056416	-0.024246	-0.012359	0.047136	-0.027458	0.074916	0.0030173	-0.0071234	-0.0091478	-0.0023244	-0.044369	0.039706	0.070708	0.00105	0.0095353	0.040533	0.013233	0.011985	0.032807	0.012225	-0.036428	-0.017844	0.13275	0.00047939	0.0012726	0.084713	0.030377	0.019441	0.00045834	0.007833	0.021434	0.015849	0.046893	0.085942	0.039124	0.00016702	0.019851	0.0036794	0.012401	0.022847	0.0037387	0.0075852	0.016493	0.011312	0.060902	0.0016816	0.048607	0.074102	0.0025692	0.0048758	0.10948	-0.0081673	0.0054089	0.014301	0.016446	-0.0016274	0.012945	0.016539	0.0035241	0.037759	0.028669	-1.3095e-05	0.045954	0.082123	0.0052569	0.096669	-0.0046111	0.01138	0.0062519	-0.001395	0.072127	0.0013161	0.00021645	0.13169	-0.0098028	-0.044013	0.015937	0.026845	0.018522	0.0041831	0.01951	0.0029898	0.043234	0.0098635	0.0023896	0.072657	0.045431	-0.048555	-0.0033514	-0.00043675	0.024607	0.012179	0.080602	0.010346	0.10408	-0.025888
0.0024053	-0.00093119	0.00014612	0.0077037	0.0043772	-0.0031301	-0.046008	-0.042188	-0.02708	-0.024388	0.00061264	0.0033893	0.014705	0.0059313	0.004239	0.0012046	-0.012974	-0.037617	0.4959	-0.063956	-0.0348	-0.02725	-0.018598	0.00075549	0.011945	0.003004	-0.010766	-0.013512	-0.015116	-0.020434	0.0019175	0.0049166	-0.0033427	0.0022454	0.0053604	-0.00074864	0.0017346	0.0047934	0.00086242	0.0019138	5.7917e-05	0.011658	0.0033332	-0.0012787	0.0085063	0.0069692	0.00054581	-0.00097222	0.0021614	0.0037583	0.0027923	0.0041332	0.0080822	0.007914	-0.0018685	0.0026172	0.003228	0.0039053	4.4995e-05	0.00061682	-0.0025296	0.0022777	0.0035745	0.0098051	-0.0013355	0.0093234	0.0049021	0.0032549	-0.0011261	0.012068	-0.0013636	0.0013515	0.00037692	0.0032987	0.0026748	1.9592e-05	-0.0020384	0.0024335	0.007972	0.0028524	0.00032974	0.0059835	0.0084176	0.0013329	0.011344	0.00051646	0.0025625	0.0013112	0.0026523	0.0014592	-0.00029922	-0.0015457	0.013548	0.00024673	0.0041125	0.0034517	0.0023623	0.00071738	0.0025103	0.0026626	0.0028992	0.0085617	0.0032537	-0.0023379	0.010411	0.0047263	-0.020548	-0.012026	-0.013974	0.0043565	0.0065989	0.010383	0.012083	0.0048982	-0.035238
-0.053319	-0.0051892	-0.0071313	-0.0099811	-0.011668	-0.0099371	-0.043267	-0.022548	-0.11413	-0.10184	0.0098372	-0.0043704	-0.17201	-0.0044214	-0.014826	3.2055e-05	-0.010207	-0.056416	-0.063956	0.43111	-0.057539	-0.067155	-0.14924	0.0036184	-0.11369	-0.0011734	-0.040382	-0.036113	-0.038966	-0.0078687	-0.068117	-0.092812	-0.0029972	-0.021642	-0.054255	-0.0033169	-0.010798	-0.044865	-0.018684	0.051416	0.018524	-0.18013	1.2646e-05	0.0014134	-0.11601	-0.039288	-0.024045	-0.00047483	-0.0066938	-0.026345	-0.021492	-0.06655	-0.11665	-0.054122	0.00078759	-0.021613	-0.0056228	-0.012616	-0.028	0.0024324	-0.0061323	-0.02586	-0.0091021	-0.087971	-0.003347	-0.067873	-0.10173	7.7372e-05	-0.0068088	-0.14219	0.016711	-0.0083271	-0.020398	-0.019865	0.0037189	-0.0081022	-0.024545	-0.003961	-0.053382	-0.031203	0.0054756	-0.059015	-0.10737	-0.0088286	-0.126	0.0066494	-0.013096	-0.01096	-0.0066164	-0.092534	0.0012844	-0.0017056	-0.18015	0.024521	0.067358	-0.019438	-0.04169	-0.023028	-0.001851	-0.029055	-0.004022	-0.062575	-0.0087524	-0.00036167	-0.095018	-0.063006	0.056833	-0.012432	-0.018429	-0.025785	-0.0062326	-0.10842	-0.00099246	-0.157	-0.004203
0.010285	-0.0040127	0.0032707	0.0089104	0.0034357	0.0023483	-0.016051	-0.026906	-0.0018827	0.0074108	0.0044051	0.0061776	0.035457	0.0020586	0.0062439	0.0037799	-0.0019682	-0.024246	-0.0348	-0.057539	0.39323	-0.017883	0.0050904	-0.0022656	0.024943	0.0032656	-0.0083215	-0.022234	-0.017591	-0.038637	0.0026507	0.01534	-0.0023933	0.0018227	0.011398	0.0053919	0.0040562	0.0067655	0.0017328	-0.019177	-0.007049	0.030333	0.0010263	-0.0020297	0.023405	0.0081109	0.0052222	0.0032017	0.00080283	0.0050453	0.0055162	0.015565	0.022298	0.0098984	0.0030048	0.0036258	0.0046392	0.0063244	0.00026767	-0.0042484	0.00016172	0.0062508	0.0042129	0.019056	-0.0021815	0.017741	0.021129	-0.0029763	0.00063813	0.026497	-0.00044547	0.0028599	0.0073532	0.0028645	0.0090868	-0.0008312	0.00096256	0.0023862	0.012998	0.0036912	0.0010703	0.012904	0.020336	0.0014597	0.026086	0.00099853	0.0019148	-0.0021491	-0.0027667	0.019871	-0.00086032	0.00064222	0.034079	-0.0017721	-0.014821	0.0048428	0.0069916	0.0055081	-0.0028865	0.0051553	0.0036549	0.016147	0.0047944	-0.00076135	0.019546	0.012419	-0.012694	-0.005814	-0.0022953	0.0055144	0.0036885	0.022052	0.0088607	0.021038	-0.012869
