-0.042863	0.08217	0.67591	0.14757	-0.093618	0.012749	-0.019375	-0.013836	0.053802	0.0020039	-0.045214	0.0008322	0.12378	0.028238	0.032149	-0.017942	0.033887	0.012997	-0.014587	-0.018482	0.011159	-0.0089286	0.020112	0.025402	-0.037442	0.049446	0.020122	-0.0071518	0.0053908	-0.030601	-0.011581	-0.010739	-0.0077661	0.02174	0.026014	0.061235	-0.050036	0.0019543	-0.019982	-0.038808	0.053204	-0.049632	-0.0040103	0.0048336	-0.027624	-0.061596	-0.02974	-0.059495	-0.054592	-0.021538	0.023858	-0.042616	-0.020321	-0.020259	-0.03315	-0.021602	-0.009414	-0.032233	-0.04042	-0.019316	-0.02896	-0.06373	0.013667	-0.058003	-0.0051634	-0.016344	-0.062206	-0.013998	0.0051496	-0.0059685	-0.0026224	-0.015799	-0.032756	-0.01089	-0.025025	0.058685	-0.17348	0.037234	-0.24013	-0.00056357	-0.016136	0.0064986	-0.035388	-0.022534	0.024953	-0.020994	-0.018011	-0.019323	-0.069659	-0.067677	-0.034799	-0.046097	-0.046213	0.0061031	0.017054	0.00026907	-0.014427	0.017197	0.0045337	-0.053308	0.020167	0.020632	0.063458	0.002109	0.0080441	0.011102	-0.01076	-0.03499	-0.019838	-0.014774	0.025435	-0.022079	-0.010303	-0.035049	-0.0023341
0.074314	0.63325	-0.072157	-0.0021805	0.080549	-0.0044743	0.052022	-0.025669	-0.046844	0.059807	-0.035121	0.039485	0.16988	-0.0062328	-0.030432	0.085995	-0.034544	-0.030439	-0.035316	-0.012873	-0.0012748	-0.029483	-0.014856	-0.0015665	0.0010893	-0.0037354	-0.064118	-0.025771	-0.033456	-0.01111	-0.028853	0.0091487	-0.0095957	0.0028444	-0.013519	0.014427	0.013322	-0.032146	-0.031938	-0.14823	-0.058338	0.027836	-0.026003	-0.054334	0.038426	0.007403	0.039352	-0.020264	-0.0096353	-0.00018541	-0.055159	0.0064807	0.017732	-0.026142	0.015989	0.036164	0.012486	0.025931	0.1142	0.026402	-0.017375	0.036517	0.10014	-0.073373	-0.00089866	-0.051902	0.02981	-0.019232	-0.0027747	0.012772	-0.055817	0.0054955	0.012395	-0.02312	-0.025197	-0.037918	0.027147	0.066006	0.015765	-0.050098	-0.017695	-0.036367	0.016012	-0.0066457	0.0021658	-0.011511	0.0034139	0.019073	-0.046391	0.0060215	-0.018368	-0.011488	0.016258	0.013519	-0.011368	0.014439	0.12945	0.009497	0.018831	-0.019122	0.0017053	0.022706	-0.0071192	-0.016382	0.0013958	0.025156	-0.022279	-0.064665	-0.061913	-0.061378	-0.045293	-0.020192	-0.0178	-0.016051	-0.036756
-0.015472	-0.012118	0.0084292	0.01954	-0.013148	0.0077414	0.042986	0.14223	0.072169	0.018369	-0.028	-0.028319	0.0045687	0.0076705	-0.009369	-0.022361	0.0025064	0.09821	0.19215	0.44534	0.19837	0.11434	0.034901	-0.0080373	-0.017326	-0.028345	-0.013631	0.062571	0.10887	0.21692	-0.004405	-0.011376	-0.024591	-0.010395	-0.001183	0.017119	0.011968	-0.035535	-0.049052	-0.12981	-0.10696	-0.026681	-0.0034811	-0.0044027	-0.0057126	0.0061257	0.013966	0.0060923	-0.019715	-0.01109	-0.022892	-0.010715	0.017661	-0.0059853	-0.010833	0.04666	0.0022024	0.018884	-0.065886	0.0078132	-0.0016106	-0.0046958	0.012051	-0.0013416	-0.047607	0.0037609	0.018128	0.0024271	-0.013074	-0.0076719	-0.039104	-0.014741	0.013876	0.0051558	0.13338	-0.037919	-0.01151	0.00045977	0.009247	0.0049996	-0.019967	0.0044235	-0.0034299	-0.022009	0.0091529	-0.042208	0.0026578	-0.036242	-0.0056949	-0.0025323	0.0023314	-0.0087257	-0.011161	-0.047944	-0.22968	-0.094069	0.0044971	0.011152	0.015806	0.012381	-0.0075209	0.015227	0.004071	0.0053706	-0.0033515	-0.066598	-0.16041	-0.11052	-0.072548	-0.021347	-0.012907	0.0024175	-0.0057188	0.0086373	0.059957
0.041391	-0.017936	0.051616	0.0024303	0.013961	-0.010257	-0.015287	-0.027164	0.034166	-0.013449	-0.032904	0.01255	0.014901	-0.019177	0.056435	0.016776	-0.021722	-0.027168	-0.026307	-0.0096688	-0.068441	-0.0096497	0.021228	-0.014099	-0.02482	-0.046569	0.008297	-0.0091187	-0.0024455	-0.048245	-0.026726	-0.012397	0.059541	0.024678	-0.028306	-0.097596	-0.033398	-0.020923	-0.02855	-0.058219	-0.040868	-0.015249	-0.024124	0.020852	0.061306	0.020478	0.027622	-0.038183	-0.00082099	0.00094946	0.0060049	0.0064286	0.014765	0.026897	0.044692	0.017149	-0.0081506	-0.011466	-0.19297	0.52573	0.027869	-0.0038093	-0.019212	0.093395	0.053913	-0.054828	0.057849	0.021789	-0.0099107	0.01849	-0.017493	-0.003849	-0.021735	-0.0016152	0.028387	-0.0056139	0.01193	0.0078225	0.03992	0.05139	0.015678	-0.023761	0.01056	-0.03048	0.021863	-0.0062923	-0.012596	-0.03446	0.012456	0.019277	-0.010281	0.021161	0.061767	0.029406	-0.053085	-0.011003	0.025434	0.024902	-0.0067327	-0.018923	-0.0086805	0.019899	-0.0057799	-0.045964	-0.019633	0.014582	-0.004789	0.039462	-0.037745	0.034956	-0.0025052	0.048063	-0.010103	0.0048027	-0.041683
-0.018399	-0.0013342	-0.017418	-0.017402	-0.011642	-0.012854	-0.0044578	-0.0095016	-0.015536	-0.0031036	-0.0090292	-0.0098226	-0.022156	-0.0024598	0.001121	-0.0088171	-0.013099	-0.012466	-0.0081477	-0.003888	-0.0072538	-0.0031753	-0.016704	-0.0029174	-0.010846	-0.0025047	-0.018086	-0.0050474	-0.0040973	-0.0064656	-0.010862	-0.021973	-0.0090038	-0.018506	-0.0050066	-0.019408	-0.02381	-0.0059759	-0.007	0.0050292	-0.011597	-0.026469	-0.020815	-0.0059943	-0.013277	-0.0072369	-0.035452	-0.05741	-0.025576	-0.029835	-0.030046	-0.046397	0.58841	-0.030561	-0.028979	-0.045988	-0.030146	-0.060221	-0.052686	-0.023495	-0.015382	-0.01713	-0.0067416	-0.0087517	-0.024577	-0.018521	-0.036163	-0.038417	-0.036852	-0.022116	-0.0048206	-0.0079724	-0.021529	-0.011615	-0.015641	-0.017453	0.0020368	-0.0059213	-0.0085205	-0.0028397	-0.0045545	-0.018844	-0.024196	0.002276	-0.029943	-0.011903	-0.010438	0.00023192	-0.0065237	-0.01213	-0.018631	-0.0039821	-0.024024	-0.010894	0.010679	0.0015724	-0.013544	-0.0054473	-0.015671	-0.023669	-0.017054	-0.017429	-0.0081022	-0.0055338	-0.020121	-0.018301	0.0042682	-0.0082929	-0.0015685	-0.007998	-0.0080609	-0.0020099	0.0017186	-0.025259	-0.011983
-0.0154	-0.021476	-0.014664	-0.018534	0.066277	0.014223	-0.033123	-0.0065146	0.0052322	-0.033223	-0.0032477	0.0087149	-0.012532	0.018525	-0.065098	-0.12366	0.0080035	0.037202	0.0042293	-0.08144	0.041006	0.037097	0.52	0.049778	0.0015346	0.048077	0.028249	0.039714	0.026906	-0.027398	0.0041224	0.025612	-0.034955	-0.036086	-0.03752	0.0094656	-0.04124	0.0076536	0.00036283	-0.070239	-0.031307	-0.032074	-0.031763	-0.057431	-0.024838	0.0071077	0.015047	-0.047238	-0.0044855	-0.008434	-0.011064	0.0021727	-0.00083919	0.021868	-0.0052549	0.030293	-0.023154	-0.036397	0.057143	0.019959	0.030469	0.023244	-0.042167	-0.04877	-0.037439	-0.033311	-0.0090094	-0.031399	-0.02944	-0.0086903	-0.0087712	-0.023184	-0.0061784	-0.066246	0.039808	-0.014947	0.048497	-0.0014175	-0.014803	-0.042885	-0.01624	-0.010245	-0.01517	-0.0048807	0.016554	-0.0007615	0.0075755	0.030506	-0.012518	-0.0043369	-0.0011921	-0.021612	0.0023037	0.038752	0.043818	0.011782	0.037995	-0.044391	-0.043499	-0.0090328	-0.0067504	0.014367	-0.014172	-0.0061436	-0.00042079	0.022674	-0.018662	0.015019	-0.015982	0.0089326	0.0070433	-0.018026	0.041779	0.0090358	-0.0061664
0.50951	-0.11808	0.062715	-0.060023	0.048285	0.006741	-0.026042	-0.0045695	0.0062454	0.030344	-0.031093	-0.023787	-0.037837	0.022365	0.0062354	0.037502	0.022407	-0.011594	-0.023808	0.061476	-0.030378	-0.0056716	0.0049703	-0.011669	-0.02717	-0.032387	-0.0013915	-0.020789	-0.035406	-0.02291	-0.020938	0.0040673	0.027436	0.0014537	0.0033661	0.026245	0.032117	-0.039525	-0.025713	-0.04617	-0.019493	-0.0077022	-0.0036992	0.013836	-0.0041578	0.058061	0.0077894	0.0057066	-0.014966	-0.011526	0.0080228	-0.00026278	0.020517	-0.0092949	-0.0062106	-0.042629	-0.0028394	0.020836	0.054501	-0.046622	0.022828	0.048593	0.024397	0.023756	0.021171	-0.0046748	-0.00089405	0.0070733	0.0042147	0.022387	-0.0043779	0.031711	0.00033818	0.0068928	-0.02245	-0.0044968	0.046161	0.041457	-0.043294	-0.058113	-0.021266	0.037178	0.0077176	0.00039377	0.0016447	0.0037073	-0.012652	0.0018131	-0.01165	-0.0105	-0.031459	-0.053612	-0.035721	-0.046682	0.028056	0.023466	0.091582	-0.040388	-0.025117	0.0051331	0.035502	0.019284	0.012865	-0.013419	0.0061493	0.033657	-0.044122	-0.0035306	-0.032093	0.012465	0.0052942	0.021156	0.040922	-0.024447	-0.022271
-0.0057125	-0.0081342	-0.027114	0.030889	0.08207	-0.013599	-0.0054711	-0.018691	0.075273	0.010816	0.0048121	-0.051809	-0.0039089	0.083876	-0.031348	-0.030492	0.011146	0.048037	-0.026028	-0.013029	-0.015017	0.0107	-0.012766	0.028528	0.088836	0.0090676	0.025611	-0.019908	-0.022057	-0.042302	-0.019824	0.01889	-0.0073543	0.017321	-0.0044488	0.064692	-0.045308	-0.029652	-0.021612	-0.060341	-0.025915	0.00078271	-0.038249	-0.050254	-0.0092105	0.0042541	-0.022721	-0.0027025	-0.012622	-0.012886	0.0061178	0.036453	0.022306	0.028204	-0.009256	-0.055762	0.0064655	0.040777	0.045064	-0.036056	0.042444	0.023803	0.039752	0.01674	-0.0047488	-0.04632	0.045797	4.5715e-05	-0.0083322	0.021758	0.0037772	-0.0034259	0.029888	0.04632	-0.024273	-0.0088149	-0.040456	-0.023347	-0.13358	0.43593	0.091379	0.087227	0.045403	0.0032336	0.013028	0.0060263	-0.0043824	0.071491	0.056339	0.08262	0.02921	0.025457	0.028533	-0.02659	-0.0094617	-0.016499	0.038495	-0.005473	-0.0058986	-0.0062503	-0.012394	-0.052571	-0.041687	-0.023646	0.0059654	0.018006	-0.052779	0.0014816	-0.064075	-0.024233	-0.020737	0.033166	-0.0061332	0.051123	-0.028731
0.028525	-0.011861	-0.013753	0.0014744	0.025033	0.0029985	-0.025671	-0.0036875	-7.103e-05	0.025522	0.021324	0.028946	0.006214	-0.015954	-0.016535	-0.011127	-0.031226	-0.024975	-0.012076	0.018132	-0.013418	-0.0045459	-0.079498	0.06879	-0.018943	0.508	0.048811	0.0069171	-0.016261	0.0049793	-0.0052182	-0.0072669	-0.077265	-0.13743	-0.054986	-0.032364	-0.01781	-0.01193	-0.010883	-0.0073106	-0.0066305	-0.013536	-0.0076699	-0.0049424	-0.032301	-0.0031804	0.0078445	0.0088488	-0.01151	-0.0062235	-0.0020134	-0.015494	-0.0042569	-0.006884	-0.0015822	-0.0037927	-0.0092122	0.0092871	-0.019452	0.025321	0.02541	0.0090745	-0.0055663	0.029357	0.015685	-0.0026857	0.0046193	0.0042682	-0.0038352	0.017537	-0.024361	0.013779	0.0060461	-0.0016137	0.021302	8.6658e-06	0.012002	-0.0015635	0.016857	0.0013533	-0.0029211	-0.02095	0.0077077	-0.00067099	0.0099803	-0.0018366	0.0075732	-0.03763	-0.01043	-6.6828e-05	0.0044273	-0.013466	0.002511	-0.024002	-0.021674	-0.0056497	0.016145	-0.0029714	0.011974	-0.0098457	-0.0061272	0.01274	-0.0066048	-0.00018562	0.00058936	0.013819	-0.0018239	-0.016511	-0.003052	0.018251	0.0087991	-0.0097465	0.023488	0.02078	-0.0029686
0.0066212	-0.0026183	0.014371	0.0038417	0.0082218	0.0029824	0.01881	0.0024638	0.0022588	0.022692	-0.012489	-0.0062501	0.0079119	-0.015246	0.012859	0.0052878	-0.021179	0.013521	0.0074689	-0.0052674	0.0020505	0.0070357	0.020025	0.0041664	0.0091228	0.0095414	-0.027832	-0.008895	0.021748	0.00604	-0.01078	0.0012645	0.010605	0.004423	0.0039318	0.019652	-0.00118	-0.0019964	0.0020386	0.0084015	0.0032683	0.040499	-0.0030081	-0.0085647	0.020166	-0.017234	-0.0061057	0.0060865	-3.6561e-05	0.0097493	-0.0084418	0.0034441	-0.010052	0.0043744	0.0067533	0.011033	-0.0092673	-0.0062903	-0.01835	0.023964	0.02302	-0.0030724	0.017343	0.011814	-0.00095415	-0.01507	-0.0075789	-0.01677	0.011762	-0.0098155	-0.018228	-0.0042578	-0.033249	-0.015707	-0.016091	-0.021081	0.01027	0.0020947	-0.027454	-0.00085654	-0.0075338	-0.019962	-0.016817	0.50965	-0.097992	-0.0089466	0.0086273	-0.027315	0.015651	0.0071847	0.0013311	0.017817	0.0078612	-0.038947	0.0084696	-0.021074	-0.0062696	-0.00093504	0.0094905	-0.01579	0.025066	-0.00038148	0.003194	0.0013747	-0.0033215	-0.023522	-0.0095047	-0.010925	0.00025521	0.0074809	0.0056099	0.01514	-0.011967	0.016112	0.00036993
