onset	duration	value
580.620117	0.0	house-inverted-f3
580.6875	0.0	house-inverted-f4
580.753906	0.0	house-inverted-f5
580.820313	0.0	house-inverted-f6
581.286133	0.0	face-inverted-f1
581.353516	0.0	face-inverted-f2
581.419922	0.0	face-inverted-f3
581.486328	0.0	face-inverted-f4
581.552734	0.0	face-inverted-f5
581.619141	0.0	face-inverted-f6
582.085938	0.0	house-upright-f1
582.168945	0.0	house-upright-f2
582.251953	0.0	house-upright-f3
582.334961	0.0	house-upright-f4
582.418945	0.0	house-upright-f5
582.501953	0.0	house-upright-f6
583.084961	0.0	face-upright-f1
583.151367	0.0	face-upright-f2
583.217773	0.0	face-upright-f3
583.28418	0.0	face-upright-f4
583.350586	0.0	face-upright-f5
583.417969	0.0	face-upright-f6
583.883789	0.0	face-upright-f1
583.950195	0.0	face-upright-f2
584.016602	0.0	face-upright-f3
584.083008	0.0	face-upright-f4
584.150391	0.0	face-upright-f5
584.216797	0.0	face-upright-f6
584.682617	0.0	checker-f1
584.749023	0.0	checker-f2
584.816406	0.0	checker-f3
584.882813	0.0	checker-f4
584.949219	0.0	checker-f5
585.015625	0.0	checker-f6
585.482422	0.0	face-inverted-f1
585.548828	0.0	face-inverted-f2
585.615234	0.0	face-inverted-f3
585.681641	0.0	face-inverted-f4
585.748047	0.0	face-inverted-f5
585.814453	0.0	face-inverted-f6
586.28125	0.0	house-inverted-f1
586.364258	0.0	house-inverted-f2
586.447266	0.0	house-inverted-f3
586.53125	0.0	house-inverted-f4
586.614258	0.0	house-inverted-f5
586.697266	0.0	house-inverted-f6
587.280273	0.0	house-upright-f1
587.363281	0.0	house-upright-f2
587.446289	0.0	house-upright-f3
587.529297	0.0	house-upright-f4
587.613281	0.0	house-upright-f5
587.696289	0.0	house-upright-f6
588.279297	0.0	face-inverted-f1
588.345703	0.0	face-inverted-f2
588.412109	0.0	face-inverted-f3
588.478516	0.0	face-inverted-f4
588.544922	0.0	face-inverted-f5
588.612305	0.0	face-inverted-f6
589.078125	0.0	house-inverted-f1
589.144531	0.0	house-inverted-f2
589.210938	0.0	house-inverted-f3
589.277344	0.0	house-inverted-f4
589.344727	0.0	house-inverted-f5
589.411133	0.0	house-inverted-f6
589.876953	0.0	house-upright-f1
589.943359	0.0	house-upright-f2
590.010742	0.0	house-upright-f3
590.077148	0.0	house-upright-f4
590.143555	0.0	house-upright-f5
590.209961	0.0	house-upright-f6
590.675781	0.0	checker-f1
590.759766	0.0	checker-f2
590.842773	0.0	checker-f3
590.925781	0.0	checker-f4
591.008789	0.0	checker-f5
591.092773	0.0	checker-f6
591.674805	0.0	face-upright-f1
591.758789	0.0	face-upright-f2
591.841797	0.0	face-upright-f3
591.924805	0.0	face-upright-f4
592.007813	0.0	face-upright-f5
592.091797	0.0	face-upright-f6
592.673828	0.0	house-upright-f1
592.757813	0.0	house-upright-f2
592.84082	0.0	house-upright-f3
592.923828	0.0	house-upright-f4
593.006836	0.0	house-upright-f5
593.089844	0.0	house-upright-f6
593.672852	0.0	face-inverted-f1
593.739258	0.0	face-inverted-f2
593.806641	0.0	face-inverted-f3
593.873047	0.0	face-inverted-f4
593.939453	0.0	face-inverted-f5
594.005859	0.0	face-inverted-f6
594.47168	0.0	checker-f1
594.539063	0.0	checker-f2
594.605469	0.0	checker-f3
594.671875	0.0	checker-f4
594.738281	0.0	checker-f5
594.804688	0.0	checker-f6
595.271484	0.0	face-upright-f1
595.337891	0.0	face-upright-f2
595.404297	0.0	face-upright-f3
595.470703	0.0	face-upright-f4
595.538086	0.0	face-upright-f5
595.604492	0.0	face-upright-f6
596.070313	0.0	house-inverted-f1
596.136719	0.0	house-inverted-f2
596.203125	0.0	house-inverted-f3
596.270508	0.0	house-inverted-f4
596.336914	0.0	house-inverted-f5
596.40332	0.0	house-inverted-f6
596.869141	0.0	face-upright-f1
596.953125	0.0	face-upright-f2
597.036133	0.0	face-upright-f3
597.119141	0.0	face-upright-f4
597.202148	0.0	face-upright-f5
597.286133	0.0	face-upright-f6
597.868164	0.0	house-upright-f1
597.951172	0.0	house-upright-f2
598.035156	0.0	house-upright-f3
598.118164	0.0	house-upright-f4
598.201172	0.0	house-upright-f5
598.28418	0.0	house-upright-f6
598.867188	0.0	house-inverted-f1
598.933594	0.0	house-inverted-f2
599.000977	0.0	house-inverted-f3
599.067383	0.0	house-inverted-f4
599.133789	0.0	house-inverted-f5
599.200195	0.0	house-inverted-f6
599.666016	0.0	checker-f1
599.733398	0.0	checker-f2
599.799805	0.0	checker-f3
599.866211	0.0	checker-f4
599.932617	0.0	checker-f5
599.999023	0.0	checker-f6
600.46582	0.0	face-inverted-f1
600.548828	0.0	face-inverted-f2
600.631836	0.0	face-inverted-f3
600.714844	0.0	face-inverted-f4
600.798828	0.0	face-inverted-f5
600.881836	0.0	face-inverted-f6
601.464844	0.0	house-upright-f1
601.53125	0.0	house-upright-f2
601.614258	0.0	house-upright-f3
601.680664	0.0	house-upright-f4
601.763672	0.0	house-upright-f5
601.831055	0.0	house-upright-f6
602.379883	0.0	house-inverted-f1
602.463867	0.0	house-inverted-f2
602.546875	0.0	house-inverted-f3
602.629883	0.0	house-inverted-f4
602.712891	0.0	house-inverted-f5
602.795898	0.0	house-inverted-f6
603.378906	0.0	face-upright-f1
603.461914	0.0	face-upright-f2
603.545898	0.0	face-upright-f3
603.628906	0.0	face-upright-f4
603.711914	0.0	face-upright-f5
603.794922	0.0	face-upright-f6
604.37793	0.0	checker-f1
604.444336	0.0	checker-f2
604.510742	0.0	checker-f3
604.578125	0.0	checker-f4
604.644531	0.0	checker-f5
604.710938	0.0	checker-f6
605.176758	0.0	face-inverted-f1
605.260742	0.0	face-inverted-f2
605.34375	0.0	face-inverted-f3
605.426758	0.0	face-inverted-f4
605.509766	0.0	face-inverted-f5
605.59375	0.0	face-inverted-f6
606.175781	0.0	face-upright-f1
606.225586	0.0	face-upright-f2
606.276367	0.0	face-upright-f3
606.326172	0.0	face-upright-f4
606.375977	0.0	face-upright-f5
606.425781	0.0	face-upright-f6
606.775391	0.0	face-inverted-f1
606.841797	0.0	face-inverted-f2
606.908203	0.0	face-inverted-f3
606.975586	0.0	face-inverted-f4
607.041992	0.0	face-inverted-f5
607.108398	0.0	face-inverted-f6
607.574219	0.0	checker-f1
607.640625	0.0	checker-f2
607.708008	0.0	checker-f3
607.774414	0.0	checker-f4
607.84082	0.0	checker-f5
607.907227	0.0	checker-f6
608.374023	0.0	house-inverted-f1
608.423828	0.0	house-inverted-f2
608.473633	0.0	house-inverted-f3
608.523438	0.0	house-inverted-f4
608.573242	0.0	house-inverted-f5
608.623047	0.0	house-inverted-f6
608.972656	0.0	house-upright-f1
609.039063	0.0	house-upright-f2
609.106445	0.0	house-upright-f3
609.172852	0.0	house-upright-f4
609.239258	0.0	house-upright-f5
609.305664	0.0	house-upright-f6
609.772461	0.0	house-inverted-f1
609.838867	0.0	house-inverted-f2
609.905273	0.0	house-inverted-f3
609.97168	0.0	house-inverted-f4
610.038086	0.0	house-inverted-f5
610.105469	0.0	house-inverted-f6
610.571289	0.0	house-upright-f1
610.654297	0.0	house-upright-f2
610.737305	0.0	house-upright-f3
610.821289	0.0	house-upright-f4
610.904297	0.0	house-upright-f5
610.987305	0.0	house-upright-f6
611.570313	0.0	checker-f1
611.65332	0.0	checker-f2
611.736328	0.0	checker-f3
611.820313	0.0	checker-f4
611.90332	0.0	checker-f5
611.986328	0.0	checker-f6
612.569336	0.0	face-upright-f1
612.635742	0.0	face-upright-f2
612.702148	0.0	face-upright-f3
612.768555	0.0	face-upright-f4
612.834961	0.0	face-upright-f5
612.902344	0.0	face-upright-f6
613.368164	0.0	face-inverted-f1
613.451172	0.0	face-inverted-f2
613.53418	0.0	face-inverted-f3
613.618164	0.0	face-inverted-f4
613.701172	0.0	face-inverted-f5
613.78418	0.0	face-inverted-f6
614.367188	0.0	face-inverted-f1
614.433594	0.0	face-inverted-f2
614.5	0.0	face-inverted-f3
614.566406	0.0	face-inverted-f4
614.633789	0.0	face-inverted-f5
614.700195	0.0	face-inverted-f6
615.166016	0.0	house-upright-f1
615.232422	0.0	house-upright-f2
615.299805	0.0	house-upright-f3
615.366211	0.0	house-upright-f4
615.432617	0.0	house-upright-f5
615.499023	0.0	house-upright-f6
615.964844	0.0	face-upright-f1
616.048828	0.0	face-upright-f2
616.131836	0.0	face-upright-f3
616.214844	0.0	face-upright-f4
616.297852	0.0	face-upright-f5
616.381836	0.0	face-upright-f6
616.963867	0.0	checker-f1
617.047852	0.0	checker-f2
617.130859	0.0	checker-f3
617.213867	0.0	checker-f4
617.296875	0.0	checker-f5
617.380859	0.0	checker-f6
617.962891	0.0	house-inverted-f1
618.045898	0.0	house-inverted-f2
618.129883	0.0	house-inverted-f3
618.212891	0.0	house-inverted-f4
618.295898	0.0	house-inverted-f5
618.378906	0.0	house-inverted-f6
618.961914	0.0	checker-f1
619.02832	0.0	checker-f2
619.095703	0.0	checker-f3
619.162109	0.0	checker-f4
619.228516	0.0	checker-f5
619.294922	0.0	checker-f6
619.760742	0.0	house-upright-f1
619.828125	0.0	house-upright-f2
619.894531	0.0	house-upright-f3
619.960938	0.0	house-upright-f4
620.027344	0.0	house-upright-f5
620.09375	0.0	house-upright-f6
620.560547	0.0	face-inverted-f1
620.626953	0.0	face-inverted-f2
620.694336	0.0	face-inverted-f3
620.759766	0.0	face-inverted-f4
620.827148	0.0	face-inverted-f5
620.893555	0.0	face-inverted-f6
621.359375	0.0	face-upright-f1
621.425781	0.0	face-upright-f2
621.492188	0.0	face-upright-f3
621.55957	0.0	face-upright-f4
621.625977	0.0	face-upright-f5
621.692383	0.0	face-upright-f6
622.158203	0.0	house-inverted-f1
622.225586	0.0	house-inverted-f2
622.291992	0.0	house-inverted-f3
622.358398	0.0	house-inverted-f4
622.424805	0.0	house-inverted-f5
622.491211	0.0	house-inverted-f6
622.958008	0.0	face-upright-f1
623.024414	0.0	face-upright-f2
623.074219	0.0	face-upright-f3
623.124023	0.0	face-upright-f4
623.173828	0.0	face-upright-f5
623.223633	0.0	face-upright-f6
623.573242	0.0	house-upright-f1
623.657227	0.0	house-upright-f2
623.740234	0.0	house-upright-f3
623.823242	0.0	house-upright-f4
623.90625	0.0	house-upright-f5
623.990234	0.0	house-upright-f6
624.572266	0.0	face-inverted-f1
624.62207	0.0	face-inverted-f2
624.672852	0.0	face-inverted-f3
624.722656	0.0	face-inverted-f4
624.772461	0.0	face-inverted-f5
624.822266	0.0	face-inverted-f6
625.171875	0.0	checker-f1
625.254883	0.0	checker-f2
625.338867	0.0	checker-f3
625.421875	0.0	checker-f4
625.504883	0.0	checker-f5
625.587891	0.0	checker-f6
626.170898	0.0	house-inverted-f1
626.237305	0.0	house-inverted-f2
626.303711	0.0	house-inverted-f3
626.371094	0.0	house-inverted-f4
626.4375	0.0	house-inverted-f5
626.503906	0.0	house-inverted-f6
626.969727	0.0	house-inverted-f1
627.052734	0.0	house-inverted-f2
627.136719	0.0	house-inverted-f3
627.219727	0.0	house-inverted-f4
627.302734	0.0	house-inverted-f5
627.385742	0.0	house-inverted-f6
627.96875	0.0	house-upright-f1
628.018555	0.0	house-upright-f2
628.068359	0.0	house-upright-f3
628.119141	0.0	house-upright-f4
628.168945	0.0	house-upright-f5
628.235352	0.0	house-upright-f6
628.584961	0.0	checker-f1
628.651367	0.0	checker-f2
628.717773	0.0	checker-f3
628.78418	0.0	checker-f4
628.851563	0.0	checker-f5
628.917969	0.0	checker-f6
629.383789	0.0	face-inverted-f1
629.466797	0.0	face-inverted-f2
629.550781	0.0	face-inverted-f3
629.633789	0.0	face-inverted-f4
629.716797	0.0	face-inverted-f5
629.799805	0.0	face-inverted-f6
630.382813	0.0	face-upright-f1
630.449219	0.0	face-upright-f2
630.515625	0.0	face-upright-f3
630.583008	0.0	face-upright-f4
630.649414	0.0	face-upright-f5
630.71582	0.0	face-upright-f6
631.181641	0.0	checker-f1
631.265625	0.0	checker-f2
631.348633	0.0	checker-f3
631.431641	0.0	checker-f4
631.514648	0.0	checker-f5
631.598633	0.0	checker-f6
632.180664	0.0	face-inverted-f1
632.230469	0.0	face-inverted-f2
632.28125	0.0	face-inverted-f3
632.331055	0.0	face-inverted-f4
632.380859	0.0	face-inverted-f5
632.430664	0.0	face-inverted-f6
632.780273	0.0	face-upright-f1
632.863281	0.0	face-upright-f2
632.947266	0.0	face-upright-f3
633.030273	0.0	face-upright-f4
633.113281	0.0	face-upright-f5
633.196289	0.0	face-upright-f6
633.779297	0.0	house-upright-f1
633.862305	0.0	house-upright-f2
633.945313	0.0	house-upright-f3
634.029297	0.0	house-upright-f4
634.112305	0.0	house-upright-f5
634.195313	0.0	house-upright-f6
634.77832	0.0	house-inverted-f1
634.828125	0.0	house-inverted-f2
634.87793	0.0	house-inverted-f3
634.927734	0.0	house-inverted-f4
634.977539	0.0	house-inverted-f5
635.027344	0.0	house-inverted-f6
635.37793	0.0	house-inverted-f1
635.444336	0.0	house-inverted-f2
635.510742	0.0	house-inverted-f3
635.577148	0.0	house-inverted-f4
635.643555	0.0	house-inverted-f5
635.709961	0.0	house-inverted-f6
636.176758	0.0	face-inverted-f1
636.243164	0.0	face-inverted-f2
636.30957	0.0	face-inverted-f3
636.375977	0.0	face-inverted-f4
636.443359	0.0	face-inverted-f5
636.509766	0.0	face-inverted-f6
636.975586	0.0	face-upright-f1
637.041992	0.0	face-upright-f2
637.109375	0.0	face-upright-f3
637.175781	0.0	face-upright-f4
637.242188	0.0	face-upright-f5
637.308594	0.0	face-upright-f6
637.774414	0.0	house-upright-f1
637.841797	0.0	house-upright-f2
637.908203	0.0	house-upright-f3
637.974609	0.0	house-upright-f4
638.041016	0.0	house-upright-f5
638.107422	0.0	house-upright-f6
638.574219	0.0	checker-f1
638.624023	0.0	checker-f2
638.673828	0.0	checker-f3
638.723633	0.0	checker-f4
638.773438	0.0	checker-f5
638.823242	0.0	checker-f6
639.19043	0.0	face-upright-f1
639.256836	0.0	face-upright-f2
639.323242	0.0	face-upright-f3
639.389648	0.0	face-upright-f4
639.456055	0.0	face-upright-f5
639.522461	0.0	face-upright-f6
639.989258	0.0	house-upright-f1
640.055664	0.0	house-upright-f2
640.12207	0.0	house-upright-f3
640.188477	0.0	house-upright-f4
640.255859	0.0	house-upright-f5
640.322266	0.0	house-upright-f6
640.788086	0.0	house-inverted-f1
640.871094	0.0	house-inverted-f2
640.955078	0.0	house-inverted-f3
641.038086	0.0	house-inverted-f4
641.121094	0.0	house-inverted-f5
641.204102	0.0	house-inverted-f6
641.787109	0.0	face-inverted-f1
641.853516	0.0	face-inverted-f2
641.919922	0.0	face-inverted-f3
641.987305	0.0	face-inverted-f4
642.053711	0.0	face-inverted-f5
642.120117	0.0	face-inverted-f6
642.585938	0.0	checker-f1
642.65332	0.0	checker-f2
642.719727	0.0	checker-f3
642.786133	0.0	checker-f4
642.852539	0.0	checker-f5
642.918945	0.0	checker-f6
643.385742	0.0	checker-f1
643.452148	0.0	checker-f2
643.518555	0.0	checker-f3
643.584961	0.0	checker-f4
643.651367	0.0	checker-f5
643.71875	0.0	checker-f6
644.18457	0.0	house-upright-f1
644.267578	0.0	house-upright-f2
644.350586	0.0	house-upright-f3
644.43457	0.0	house-upright-f4
644.517578	0.0	house-upright-f5
644.600586	0.0	house-upright-f6
645.183594	0.0	face-upright-f1
645.266602	0.0	face-upright-f2
645.349609	0.0	face-upright-f3
645.433594	0.0	face-upright-f4
645.516602	0.0	face-upright-f5
645.599609	0.0	face-upright-f6
646.182617	0.0	house-inverted-f1
646.232422	0.0	house-inverted-f2
646.282227	0.0	house-inverted-f3
646.332031	0.0	house-inverted-f4
646.381836	0.0	house-inverted-f5
646.431641	0.0	house-inverted-f6
646.78125	0.0	face-inverted-f1
646.865234	0.0	face-inverted-f2
646.948242	0.0	face-inverted-f3
647.03125	0.0	face-inverted-f4
647.114258	0.0	face-inverted-f5
647.198242	0.0	face-inverted-f6
647.780273	0.0	checker-f1
647.864258	0.0	checker-f2
647.947266	0.0	checker-f3
648.030273	0.0	checker-f4
648.113281	0.0	checker-f5
648.197266	0.0	checker-f6
648.779297	0.0	face-inverted-f1
648.862305	0.0	face-inverted-f2
648.946289	0.0	face-inverted-f3
649.029297	0.0	face-inverted-f4
649.112305	0.0	face-inverted-f5
649.195313	0.0	face-inverted-f6
649.77832	0.0	house-inverted-f1
649.844727	0.0	house-inverted-f2
649.911133	0.0	house-inverted-f3
649.978516	0.0	house-inverted-f4
650.044922	0.0	house-inverted-f5
650.111328	0.0	house-inverted-f6
650.577148	0.0	face-upright-f1
650.661133	0.0	face-upright-f2
650.744141	0.0	face-upright-f3
650.827148	0.0	face-upright-f4
650.910156	0.0	face-upright-f5
650.994141	0.0	face-upright-f6
651.576172	0.0	house-upright-f1
651.642578	0.0	house-upright-f2
651.709961	0.0	house-upright-f3
651.776367	0.0	house-upright-f4
651.842773	0.0	house-upright-f5
651.90918	0.0	house-upright-f6
652.375977	0.0	face-upright-f1
652.458984	0.0	face-upright-f2
652.541992	0.0	face-upright-f3
652.625	0.0	face-upright-f4
652.708984	0.0	face-upright-f5
652.791992	0.0	face-upright-f6
653.374023	0.0	face-inverted-f1
653.441406	0.0	face-inverted-f2
653.507813	0.0	face-inverted-f3
653.574219	0.0	face-inverted-f4
653.640625	0.0	face-inverted-f5
653.707031	0.0	face-inverted-f6
654.173828	0.0	checker-f1
654.240234	0.0	checker-f2
654.306641	0.0	checker-f3
654.373047	0.0	checker-f4
654.44043	0.0	checker-f5
654.506836	0.0	checker-f6
654.972656	0.0	house-inverted-f1
655.055664	0.0	house-inverted-f2
655.139648	0.0	house-inverted-f3
655.222656	0.0	house-inverted-f4
655.305664	0.0	house-inverted-f5
655.388672	0.0	house-inverted-f6
655.97168	0.0	house-upright-f1
656.038086	0.0	house-upright-f2
656.104492	0.0	house-upright-f3
656.171875	0.0	house-upright-f4
656.238281	0.0	house-upright-f5
656.304688	0.0	house-upright-f6
656.770508	0.0	house-upright-f1
656.836914	0.0	house-upright-f2
656.904297	0.0	house-upright-f3
656.970703	0.0	house-upright-f4
657.037109	0.0	house-upright-f5
657.103516	0.0	house-upright-f6
657.570313	0.0	face-inverted-f1
657.636719	0.0	face-inverted-f2
657.703125	0.0	face-inverted-f3
657.769531	0.0	face-inverted-f4
657.835938	0.0	face-inverted-f5
657.90332	0.0	face-inverted-f6
658.369141	0.0	house-inverted-f1
658.435547	0.0	house-inverted-f2
658.501953	0.0	house-inverted-f3
658.568359	0.0	house-inverted-f4
658.635742	0.0	house-inverted-f5
658.702148	0.0	house-inverted-f6
659.167969	0.0	checker-f1
659.234375	0.0	checker-f2
659.318359	0.0	checker-f3
659.401367	0.0	checker-f4
659.467773	0.0	checker-f5
659.550781	0.0	checker-f6
660.083984	0.0	face-upright-f1
660.150391	0.0	face-upright-f2
660.216797	0.0	face-upright-f3
660.283203	0.0	face-upright-f4
660.350586	0.0	face-upright-f5
660.416992	0.0	face-upright-f6
660.882813	0.0	face-inverted-f1
660.949219	0.0	face-inverted-f2
661.016602	0.0	face-inverted-f3
661.083008	0.0	face-inverted-f4
661.149414	0.0	face-inverted-f5
661.21582	0.0	face-inverted-f6
661.681641	0.0	face-upright-f1
661.732422	0.0	face-upright-f2
661.782227	0.0	face-upright-f3
661.832031	0.0	face-upright-f4
661.881836	0.0	face-upright-f5
661.931641	0.0	face-upright-f6
662.297852	0.0	house-inverted-f1
662.380859	0.0	house-inverted-f2
662.464844	0.0	house-inverted-f3
662.547852	0.0	house-inverted-f4
662.630859	0.0	house-inverted-f5
662.713867	0.0	house-inverted-f6
663.296875	0.0	checker-f1
663.363281	0.0	checker-f2
663.429688	0.0	checker-f3
663.49707	0.0	checker-f4
663.563477	0.0	checker-f5
663.629883	0.0	checker-f6
664.095703	0.0	house-upright-f1
664.163086	0.0	house-upright-f2
664.229492	0.0	house-upright-f3
664.295898	0.0	house-upright-f4
664.362305	0.0	house-upright-f5
664.428711	0.0	house-upright-f6
664.895508	0.0	checker-f1
664.961914	0.0	checker-f2
665.02832	0.0	checker-f3
665.094727	0.0	checker-f4
665.161133	0.0	checker-f5
665.228516	0.0	checker-f6
665.694336	0.0	face-upright-f1
665.744141	0.0	face-upright-f2
665.793945	0.0	face-upright-f3
665.84375	0.0	face-upright-f4
665.894531	0.0	face-upright-f5
665.944336	0.0	face-upright-f6
666.293945	0.0	house-upright-f1
666.376953	0.0	house-upright-f2
666.459961	0.0	house-upright-f3
666.542969	0.0	house-upright-f4
666.626953	0.0	house-upright-f5
666.709961	0.0	house-upright-f6
667.292969	0.0	house-inverted-f1
667.375977	0.0	house-inverted-f2
667.458984	0.0	house-inverted-f3
667.541992	0.0	house-inverted-f4
667.625977	0.0	house-inverted-f5
667.708984	0.0	house-inverted-f6
668.291992	0.0	face-inverted-f1
668.358398	0.0	face-inverted-f2
668.424805	0.0	face-inverted-f3
668.491211	0.0	face-inverted-f4
668.557617	0.0	face-inverted-f5
668.624023	0.0	face-inverted-f6
669.09082	0.0	face-inverted-f1
669.140625	0.0	face-inverted-f2
669.19043	0.0	face-inverted-f3
669.240234	0.0	face-inverted-f4
669.290039	0.0	face-inverted-f5
669.34082	0.0	face-inverted-f6
669.69043	0.0	face-upright-f1
669.756836	0.0	face-upright-f2
669.823242	0.0	face-upright-f3
669.889648	0.0	face-upright-f4
669.956055	0.0	face-upright-f5
670.022461	0.0	face-upright-f6
670.489258	0.0	checker-f1
670.555664	0.0	checker-f2
670.638672	0.0	checker-f3
670.722656	0.0	checker-f4
670.789063	0.0	checker-f5
670.87207	0.0	checker-f6
671.404297	0.0	house-inverted-f1
671.488281	0.0	house-inverted-f2
671.571289	0.0	house-inverted-f3
671.654297	0.0	house-inverted-f4
671.737305	0.0	house-inverted-f5
671.821289	0.0	house-inverted-f6
672.40332	0.0	house-upright-f1
672.487305	0.0	house-upright-f2
672.570313	0.0	house-upright-f3
672.65332	0.0	house-upright-f4
672.736328	0.0	house-upright-f5
672.820313	0.0	house-upright-f6
673.402344	0.0	face-inverted-f1
673.452148	0.0	face-inverted-f2
673.50293	0.0	face-inverted-f3
673.552734	0.0	face-inverted-f4
673.602539	0.0	face-inverted-f5
673.652344	0.0	face-inverted-f6
674.001953	0.0	face-upright-f1
674.068359	0.0	face-upright-f2
674.134766	0.0	face-upright-f3
674.202148	0.0	face-upright-f4
674.268555	0.0	face-upright-f5
674.334961	0.0	face-upright-f6
674.800781	0.0	checker-f1
674.867188	0.0	checker-f2
674.93457	0.0	checker-f3
675.000977	0.0	checker-f4
675.067383	0.0	checker-f5
675.133789	0.0	checker-f6
675.600586	0.0	house-inverted-f1
675.666992	0.0	house-inverted-f2
675.733398	0.0	house-inverted-f3
675.799805	0.0	house-inverted-f4
675.866211	0.0	house-inverted-f5
675.933594	0.0	house-inverted-f6
676.399414	0.0	house-upright-f1
676.482422	0.0	house-upright-f2
676.56543	0.0	house-upright-f3
676.649414	0.0	house-upright-f4
676.732422	0.0	house-upright-f5
676.81543	0.0	house-upright-f6
677.398438	0.0	house-upright-f1
677.481445	0.0	house-upright-f2
677.564453	0.0	house-upright-f3
677.648438	0.0	house-upright-f4
677.731445	0.0	house-upright-f5
677.814453	0.0	house-upright-f6
678.397461	0.0	house-inverted-f1
678.463867	0.0	house-inverted-f2
678.530273	0.0	house-inverted-f3
678.59668	0.0	house-inverted-f4
678.663086	0.0	house-inverted-f5
678.730469	0.0	house-inverted-f6
679.196289	0.0	face-inverted-f1
679.279297	0.0	face-inverted-f2
679.362305	0.0	face-inverted-f3
679.446289	0.0	face-inverted-f4
679.529297	0.0	face-inverted-f5
679.612305	0.0	face-inverted-f6
680.195313	0.0	face-upright-f1
680.27832	0.0	face-upright-f2
680.361328	0.0	face-upright-f3
680.445313	0.0	face-upright-f4
680.52832	0.0	face-upright-f5
680.611328	0.0	face-upright-f6
681.194336	0.0	checker-f1
681.277344	0.0	checker-f2
681.360352	0.0	checker-f3
681.443359	0.0	checker-f4
681.527344	0.0	checker-f5
681.610352	0.0	checker-f6
682.193359	0.0	checker-f1
682.276367	0.0	checker-f2
682.359375	0.0	checker-f3
682.442383	0.0	checker-f4
682.526367	0.0	checker-f5
682.609375	0.0	checker-f6
683.192383	0.0	face-upright-f1
683.258789	0.0	face-upright-f2
683.325195	0.0	face-upright-f3
683.391602	0.0	face-upright-f4
683.458008	0.0	face-upright-f5
683.524414	0.0	face-upright-f6
683.991211	0.0	house-upright-f1
684.074219	0.0	house-upright-f2
684.157227	0.0	house-upright-f3
684.241211	0.0	house-upright-f4
684.324219	0.0	house-upright-f5
684.407227	0.0	house-upright-f6
684.990234	0.0	house-inverted-f1
685.056641	0.0	house-inverted-f2
685.123047	0.0	house-inverted-f3
685.189453	0.0	house-inverted-f4
685.255859	0.0	house-inverted-f5
685.323242	0.0	house-inverted-f6
685.789063	0.0	face-inverted-f1
685.87207	0.0	face-inverted-f2
685.955078	0.0	face-inverted-f3
686.039063	0.0	face-inverted-f4
686.12207	0.0	face-inverted-f5
686.205078	0.0	face-inverted-f6
686.788086	0.0	checker-f1
686.854492	0.0	checker-f2
686.920898	0.0	checker-f3
686.987305	0.0	checker-f4
687.054688	0.0	checker-f5
687.121094	0.0	checker-f6
687.586914	0.0	face-upright-f1
687.669922	0.0	face-upright-f2
687.753906	0.0	face-upright-f3
687.836914	0.0	face-upright-f4
687.919922	0.0	face-upright-f5
688.00293	0.0	face-upright-f6
688.585938	0.0	house-upright-f1
688.668945	0.0	house-upright-f2
688.75293	0.0	house-upright-f3
688.835938	0.0	house-upright-f4
688.918945	0.0	house-upright-f5
689.001953	0.0	house-upright-f6
689.584961	0.0	house-inverted-f1
689.651367	0.0	house-inverted-f2
689.717773	0.0	house-inverted-f3
689.785156	0.0	house-inverted-f4
689.851563	0.0	house-inverted-f5
689.917969	0.0	house-inverted-f6
690.383789	0.0	face-inverted-f1
690.467773	0.0	face-inverted-f2
690.550781	0.0	face-inverted-f3
690.633789	0.0	face-inverted-f4
690.716797	0.0	face-inverted-f5
690.799805	0.0	face-inverted-f6
691.382813	0.0	house-upright-f1
691.450195	0.0	house-upright-f2
691.516602	0.0	house-upright-f3
691.583008	0.0	house-upright-f4
691.649414	0.0	house-upright-f5
691.71582	0.0	house-upright-f6
692.181641	0.0	face-upright-f1
692.249023	0.0	face-upright-f2
692.31543	0.0	face-upright-f3
692.381836	0.0	face-upright-f4
692.448242	0.0	face-upright-f5
692.514648	0.0	face-upright-f6
692.981445	0.0	checker-f1
693.064453	0.0	checker-f2
693.147461	0.0	checker-f3
693.230469	0.0	checker-f4
693.314453	0.0	checker-f5
693.397461	0.0	checker-f6
693.980469	0.0	house-inverted-f1
694.046875	0.0	house-inverted-f2
694.113281	0.0	house-inverted-f3
694.179688	0.0	house-inverted-f4
694.246094	0.0	house-inverted-f5
694.313477	0.0	house-inverted-f6
694.779297	0.0	face-inverted-f1
694.862305	0.0	face-inverted-f2
694.945313	0.0	face-inverted-f3
695.029297	0.0	face-inverted-f4
695.112305	0.0	face-inverted-f5
695.195313	0.0	face-inverted-f6
695.77832	0.0	face-upright-f1
695.844727	0.0	face-upright-f2
695.911133	0.0	face-upright-f3
695.977539	0.0	face-upright-f4
696.044922	0.0	face-upright-f5
696.111328	0.0	face-upright-f6
696.577148	0.0	house-upright-f1
696.643555	0.0	house-upright-f2
696.710938	0.0	house-upright-f3
696.777344	0.0	house-upright-f4
696.84375	0.0	house-upright-f5
696.910156	0.0	house-upright-f6
697.375977	0.0	checker-f1
697.459961	0.0	checker-f2
697.542969	0.0	checker-f3
697.625977	0.0	checker-f4
697.708984	0.0	checker-f5
697.792969	0.0	checker-f6
698.375	0.0	face-inverted-f1
698.442383	0.0	face-inverted-f2
698.508789	0.0	face-inverted-f3
