0.0034779	0.005482	0.0065482	0.0058809	0.022715	0.017307	0.018153	0.0098787	0.033994	0.0096289	0.0023199	0.007191	0.018032	0.021643	0.0070055	-0.01371	0.0010053	0.0078791	0.013322	-0.00075696	-0.010465	-0.059855	-0.05937	-0.039627	-0.0068479	-0.079297	0.68461	-0.10723	-0.0066184	-0.035036	-0.076555	-0.060991	-0.011599	0.00034099	-0.0049597	-0.0024941	0.033485	-0.0070899	-0.01278	0.021528	0.0022926	0.0023866	0.001283	0.0047577	0.017575	0.011028	0.031974	0.015277	0.0044467	0.011104	0.0075707	0.0041974	0.0060928	0.0020346	0.0022682	0.017872	0.016028	0.022092	-0.0026919	0.017666	0.020271	0.0030548	0.003865	0.028964	0.011965	0.0021665	0.0012869	0.0021394	0.0085408	0.0079685	0.016172	0.010926	0.0021424	0.015373	0.023959	0.026128	0.00019087	0.0054563	0.0054143	0.0048258	0.019947	0.0035974	0.0024904	0.039974	-0.0014973	-0.0074248	0.0021479	0.00914	5.1264e-05	0.005033	0.019526	0.00037783	-0.0046986	0.022823	0.012925	0.004568	0.018595	0.013892
0.032034	0.0069275	0.018448	0.018379	0.097727	0.052769	0.06208	0.014723	0.17481	-0.0040655	0.011353	0.00087287	0.047044	0.085694	-0.0021828	-0.081396	0.0030359	0.052496	0.091519	-0.015709	-0.036083	-0.064656	-0.034335	0.02603	0.058343	0.071408	-0.10723	0.95421	-0.049309	-0.16088	-0.065307	0.0016884	0.040397	0.01564	-0.063007	-0.024602	0.1903	-0.0019695	-0.0030444	0.092643	0.04143	0.03909	0.0067808	0.020541	0.048087	0.028829	0.1464	0.064898	0.0027811	0.042045	0.027705	0.027669	0.022667	0.010199	0.012793	0.041586	0.024246	0.10038	0.0047751	0.067268	0.1046	-0.0020151	0.0021178	0.14585	0.023507	0.036298	0.0031794	0.013437	0.047576	0.03271	0.064416	0.035102	-8.7033e-05	0.06525	0.11712	0.12456	-0.0046413	0.017309	0.013635	0.0079294	0.11098	0.0015155	0.005203	0.19811	-0.026211	-0.082427	0.01863	0.043811	0.018865	0.01951	0.063882	0.0094397	0.010688	0.12948	0.047247	0.041876	0.097223	0.068342
0.032857	0.023218	0.032354	0.028713	0.17534	0.099986	0.10596	0.019782	0.34971	-0.044554	0.016953	-0.014369	0.083065	0.14016	0.013743	-0.17264	0.015563	0.089597	0.25789	0.010745	0.13198	0.020529	0.075395	0.02581	0.12449	0.2066	-0.0066184	-0.049309	0.83729	-0.12227	0.0119	0.055823	0.090203	0.03131	-0.13685	-0.054057	0.39688	0.0029729	0.0060045	0.2436	0.059677	0.062891	0.0090301	0.031749	0.096137	0.052992	0.29862	0.11408	0.0094055	0.081034	0.054615	0.043395	0.050578	0.0091569	0.029554	0.058888	-0.021137	0.20621	0.0039556	0.16144	0.22281	0.00013819	0.0084531	0.28947	0.036494	0.050509	0.0035815	0.033816	0.086859	0.046974	0.12992	0.073725	0.00088151	0.14038	0.23776	0.26073	-0.017706	0.037991	0.025791	0.011037	0.21969	0.011037	0.013923	0.3988	-0.052687	-0.17289	0.023055	0.098332	0.035681	0.025332	0.14404	0.02912	0.027674	0.25168	0.098323	0.098401	0.22175	0.15313
0.010665	0.0040075	0.010513	0.012931	0.025897	0.019161	0.0279	0.010056	0.075409	-0.057308	-0.0058888	0.0045968	0.022994	0.023251	0.0011454	-0.031434	-0.0037893	0.017354	0.064597	0.019398	-0.026224	0.014322	0.022339	0.034074	0.031962	0.046536	-0.035036	-0.16088	-0.12227	0.88581	-0.073779	0.00080745	0.015546	0.0046287	-0.022081	-0.0087004	0.083011	-0.00061592	-0.013854	-0.016055	-0.12137	-0.016859	0.0060856	0.0065027	0.019251	0.012858	0.057758	0.028875	0.011714	0.022304	0.013012	0.0039091	0.018459	0.012241	0.01489	-0.031382	-0.095319	0.057584	0.0088888	0.035126	0.046227	-0.010745	0.00011891	0.063645	0.0081856	0.015814	-0.0020042	0.01368	0.027371	0.010871	0.020414	0.017794	0.0032011	0.032337	0.047266	0.054694	-0.0061126	0.010986	0.0020586	0.0014674	0.046432	0.0035191	0.0064874	0.077701	-0.010488	-0.027668	0.0029287	0.018226	0.0073762	-0.0013685	0.01844	0.0050588	0.0096958	0.049044	0.021289	0.020398	0.046311	0.042409
0.019245	0.011068	0.011793	0.005229	0.036016	0.018149	0.020761	0.006513	0.075988	0.013679	0.011538	0.011471	0.016353	0.023975	0.0046879	-0.034044	0.011342	0.020822	0.065707	0.013716	0.050089	0.0031953	0.015661	0.0031687	-0.0041274	0.019287	-0.076555	-0.065307	0.0119	-0.073779	0.50672	0.0022371	0.01741	0.0051204	-0.035964	-0.012458	0.052343	-0.050544	-0.084818	-0.004916	-0.02422	-0.0014202	0.00096192	0.0056274	0.025107	0.020694	0.061616	0.031901	0.0099584	0.016669	0.011522	0.013883	0.01579	0.0062648	0.018596	0.024108	0.024424	0.041121	0.0015934	0.028112	0.041363	0.0058928	0.0066706	0.060117	0.0063056	0.010428	0.0035938	0.0070369	0.016816	0.0089913	0.028978	0.014407	0.0029774	0.029012	0.047065	0.049251	-0.0048886	0.010455	0.0070996	0.0062448	0.042149	-0.00011215	0.0025969	0.078772	-0.0047062	-0.02442	0.011888	0.018945	-0.0037444	0.00388	0.027605	0.0021574	-0.00063578	0.042851	0.021477	0.022838	0.046347	0.033175
0.027466	0.011077	0.019111	0.018245	0.073855	0.041132	0.044858	0.010846	0.16484	0.0099265	0.020279	0.015016	0.034096	0.056112	0.0068624	-0.07489	0.0098273	0.042886	0.1273	0.01933	0.11471	0.023414	0.046521	0.019326	0.035841	-0.023544	-0.060991	0.0016884	0.055823	0.00080745	0.0022371	0.39802	-0.00053748	0.011714	-0.064169	-0.027667	0.1272	-0.036559	-0.003151	0.11135	0.035676	0.025707	0.0037615	0.011025	0.041964	0.028672	0.13344	0.051644	0.001667	0.037577	0.024116	0.02037	0.026458	0.0015049	0.009248	0.033281	0.016533	0.09358	-0.00088393	0.069014	0.099774	0.001221	0.0060384	0.13247	0.019631	0.026757	0.0031609	0.014573	0.034913	0.018955	0.057054	0.028451	0.0024693	0.065039	0.10516	0.11421	-0.0078919	0.016884	0.01017	0.0082656	0.096987	0.0052775	0.0043672	0.17709	-0.018938	-0.071624	0.017664	0.040677	0.011668	0.013756	0.064942	0.0089964	0.0090594	0.10532	0.048156	0.045648	0.099655	0.074914
0.035984	0.018509	0.026406	0.022972	0.12179	0.072796	0.074436	0.016924	0.26284	0.017727	0.032609	0.017427	0.055203	0.090219	0.0070218	-0.12309	0.0066391	0.063167	0.19525	0.024857	0.18276	0.032604	0.066405	0.013675	0.061718	0.086466	-0.011599	0.040397	0.090203	0.015546	0.01741	-0.00053748	0.31695	0.013587	-0.1291	-0.053981	0.22622	0.013709	0.026515	0.18505	0.065653	0.045854	0.004331	0.016042	0.060768	0.040528	0.21015	0.081233	0.00064996	0.061108	0.037196	0.028478	0.039776	0.0034099	0.015718	0.051662	0.024988	0.1463	-0.0012839	0.11218	0.16249	-0.0030605	0.0049851	0.21064	0.029147	0.041544	0.0047589	0.021784	0.054703	0.030287	0.091636	0.048217	0.0014899	0.10287	0.16862	0.18264	-0.011178	0.024374	0.017656	0.0095653	0.15472	0.0064203	0.0083836	0.28143	-0.033726	-0.11856	0.017466	0.061642	0.026468	0.021956	0.10744	0.017711	0.015625	0.17476	0.071115	0.069585	0.16224	0.11013
0.0098582	0.0062769	0.0098212	0.0048956	0.046123	0.031698	0.030256	0.0018415	0.098588	0.007023	0.0099157	0.0042577	0.01801	0.031945	0.0047737	-0.050201	-0.0019504	0.017173	0.074909	0.0027822	0.07209	0.0014384	0.02042	0.0011057	0.020228	0.050048	0.00034099	0.01564	0.03131	0.0046287	0.0051204	0.011714	0.013587	0.69265	-0.58549	-0.03061	0.098375	-0.0096016	-0.0030805	0.064308	0.023812	0.015295	0.0027064	0.0047538	0.019109	0.0082114	0.074892	0.030844	0.00044567	0.02388	0.011226	0.010449	0.012382	0.0011761	0.008922	0.018629	0.011356	0.054425	-0.0010454	0.042109	0.060486	-0.0035698	0.00087231	0.075141	0.014313	0.010562	-8.8812e-05	0.0065955	0.022748	0.0076518	0.034453	0.015312	-5.9274e-05	0.036737	0.061571	0.069256	-0.0060975	0.0068321	0.0066779	0.0047057	0.058365	0.0020032	0.0010126	0.10071	-0.018283	-0.060479	0.00046884	0.022506	0.01019	0.0066001	0.039814	0.0048516	0.0053891	0.06678	0.02269	0.02548	0.060257	0.034958
-0.053433	-0.025491	-0.039209	-0.027971	-0.19781	-0.080064	-0.12232	-0.021927	-0.41654	-0.025387	-0.046655	-0.021914	-0.090211	-0.14792	0.0022137	0.18455	-0.039586	-0.09713	-0.3048	-0.017421	-0.28656	-0.032808	-0.092735	-0.063218	-0.17012	-0.2386	-0.0049597	-0.063007	-0.13685	-0.022081	-0.035964	-0.064169	-0.1291	-0.58549	1.0381	0.016123	-0.50244	-0.012526	-0.0098583	-0.2876	-0.09907	-0.060774	-0.013111	-0.033574	-0.11454	-0.065291	-0.33308	-0.13011	0.0067372	-0.081422	-0.053435	-0.054467	-0.055046	-0.00070919	-0.024068	-0.080728	-0.039986	-0.23437	0.0058716	-0.17437	-0.25267	-0.0039577	-0.0097769	-0.32408	-0.045191	-0.056467	-0.0021467	-0.030082	-0.09107	-0.040607	-0.14757	-0.072833	0.0011331	-0.15275	-0.26236	-0.27284	0.022008	-0.039588	-0.024641	-0.014528	-0.24599	-0.0037038	-0.0081868	-0.44843	0.045311	0.14838	-0.079204	-0.099018	-0.031687	-0.031018	-0.16617	-0.021179	-0.018401	-0.27334	-0.10536	-0.10496	-0.24948	-0.15987
-0.01759	-0.0089887	-0.016215	-0.011844	-0.074001	-0.0322	-0.044841	-0.0086813	-0.15843	-0.00667	-0.017515	-0.0082536	-0.029804	-0.055526	-0.0032876	0.067553	-0.0052712	-0.039201	-0.1159	-0.010098	-0.10768	-0.01241	-0.035135	-0.012457	-0.059467	-0.087016	-0.0024941	-0.024602	-0.054057	-0.0087004	-0.012458	-0.027667	-0.053981	-0.03061	0.016123	0.31846	-0.20583	-0.014473	-0.0070403	-0.10691	-0.035705	-0.027276	-0.0089738	-0.018066	-0.048881	-0.10708	-0.12551	-0.047792	-0.0017485	-0.033333	-0.014899	-0.0097193	-0.023757	-0.0029667	-0.0055538	-0.030736	-0.01547	-0.092936	-0.00073239	-0.07365	-0.099443	0.0013794	0.001524	-0.12024	-0.018305	-0.023058	-0.0020921	-0.0068886	-0.029115	-0.013992	-0.055135	-0.028116	0.0025292	-0.0594	-0.097614	-0.084002	-0.018068	-0.0088684	-0.007676	-0.0029588	-0.094221	-0.0038632	-0.00020196	-0.17215	-0.0038813	0.065957	-0.023182	-0.038899	-0.011429	-0.01397	-0.064965	-0.008254	-0.0046771	-0.10422	-0.043391	-0.0378	-0.097485	-0.062524
0.14292	0.068205	0.10749	0.083335	0.51976	0.31271	0.3184	0.062329	1.1184	0.061915	0.12854	0.062474	0.2267	0.39392	0.021941	-0.527	0.021331	0.25121	0.82512	0.07252	0.77223	0.11583	0.26093	0.061679	0.3473	0.62085	0.033485	0.1903	0.39688	0.083011	0.052343	0.1272	0.22622	0.098375	-0.50244	-0.20583	1.7033	-0.095416	-0.049623	0.74037	0.27809	0.18779	0.0088001	0.058576	0.2395	0.13088	0.88924	0.35005	0.006683	0.24967	0.15197	0.1288	0.16614	0.030765	0.073115	0.2378	0.12425	0.62738	-0.006566	0.47669	0.67975	-0.0037307	0.015581	0.87762	0.11468	0.16019	0.0035909	0.074556	0.23437	0.11622	0.38977	0.21551	0.0042993	0.42282	0.71413	0.7703	-0.051803	0.10195	0.071684	0.041679	0.66754	0.02208	0.031076	1.2018	-0.14971	-0.54065	0.071614	0.28632	0.097857	0.090974	0.45918	0.073351	0.069131	0.75935	0.2944	0.28837	0.68031	0.44464
0.004266	0.00324	0.0017225	0.0024186	0.0037588	-0.0025451	0.0036844	0.0025916	-0.0039444	0.0087967	0.0029761	0.0063198	0.0021587	0.00053574	0.00094128	-0.00023794	0.00024227	0.0048363	-0.00047413	0.0053123	0.0025537	0.0069587	0.0056597	0.0036721	0.0025489	-0.0023926	-0.0070899	-0.0019695	0.0029729	-0.00061592	-0.050544	-0.036559	0.013709	-0.0096016	-0.012526	-0.014473	-0.095416	0.4864	-0.10009	-0.053071	-0.0046032	-0.01975	-0.023804	-0.024306	-0.026244	-0.0042084	-0.0040198	-0.0083851	-0.010256	0.0045653	0.0032909	0.0037324	0.0067887	0.0044693	0.0089508	0.0075079	0.0087384	-0.0022901	0.0058512	0.0021656	0.00059218	0.0036397	0.0042163	0.0033313	0.00085762	0.0043557	0.0057574	0.005339	0.0014923	0.0047306	0.005805	-0.00044068	0.0023922	0.0033265	0.0026506	0.0040521	0.0032052	0.00023686	0.00049506	-0.00050291	-0.0028169	-0.0035036	-0.0050674	-0.00032876	0.0012102	0.0048813	-0.0024983	0.00088302	-0.0016648	0.001614	-0.0014928	0.0042649	0.0032817	0.0012362	0.002248	0.00075544	0.0027974	0.0028209
0.0068905	0.0022607	0.0055682	0.0055363	0.0055075	0.0016633	-0.0013435	0.0012126	0.013625	0.0076762	0.004923	0.0032381	0.0043808	0.0013398	-0.0010452	-0.0025097	0.0013125	0.0072118	0.0081702	0.0093194	0.011115	0.0050043	0.0049078	0.0022565	0.004702	0.0025654	-0.01278	-0.0030444	0.0060045	-0.013854	-0.084818	-0.003151	0.026515	-0.0030805	-0.0098583	-0.0070403	-0.049623	-0.10009	0.54116	-0.080592	-0.032617	-0.043126	-0.02527	-0.020233	-0.0092354	0.0015185	0.0061221	-0.011863	-0.02675	0.0045852	0.00046157	-0.00087801	0.0086372	0.0039089	0.0057821	0.00050914	0.0043349	0.011827	0.0052074	0.0093977	0.011369	0.0018193	0.0017207	0.014913	0.004379	0.00255	0.0042773	0.0051212	-0.00062518	0.0022947	0.0039715	0.0016682	-0.0006989	0.0037826	0.0069243	0.011027	0.0024497	-0.0026655	0.0028288	0.0028653	0.0029329	-0.0036362	-0.0051977	0.0095405	4.9175e-06	-0.00013079	0.0049703	0.0023308	-0.001221	0.0044835	0.0045701	-0.00012532	0.002145	0.0036828	0.0074023	0.0053554	0.0075788	0.0099831
0.093411	0.04148	0.062981	0.057466	0.32584	0.19515	0.20363	0.041452	0.72032	0.034556	0.082885	0.047145	0.14297	0.24424	0.016371	-0.33017	0.017153	0.1443	0.53327	0.049596	0.49624	0.078102	0.1746	0.047181	0.21971	0.39028	0.021528	0.092643	0.2436	-0.016055	-0.004916	0.11135	0.18505	0.064308	-0.2876	-0.10691	0.74037	-0.053071	-0.080592	1.1805	0.086044	0.008813	-0.0093281	0.040616	0.17541	0.10191	0.56436	0.20562	-0.058188	0.15635	0.1088	0.080245	0.095954	0.0046634	0.00099516	0.12011	0.058347	0.39443	0.0005325	0.31225	0.44898	-0.017078	0.011291	0.55515	0.071591	0.11638	0.0050061	0.051902	0.1521	0.081264	0.22914	0.12272	0.0032834	0.27053	0.45801	0.4864	-0.038708	0.073982	0.042536	0.01591	0.41523	0.01388	0.029833	0.77088	-0.090678	-0.34037	0.047295	0.18241	0.069705	0.04813	0.29884	0.048671	0.041144	0.4918	0.18155	0.17793	0.43856	0.28125
0.034454	0.022427	0.039737	0.025558	0.11213	0.077144	0.073201	0.015943	0.27263	-0.01672	0.027165	0.022285	0.049895	0.086707	0.0047223	-0.12634	0.0076408	0.063784	0.19161	0.022438	0.19277	0.039778	0.072896	0.0020531	0.089555	0.14579	0.0022926	0.04143	0.059677	-0.12137	-0.02422	0.035676	0.065653	0.023812	-0.09907	-0.035705	0.27809	-0.0046032	-0.032617	0.086044	0.85641	-0.083538	0.00092544	0.017491	0.063305	0.03942	0.20949	0.081298	-0.020903	0.059737	0.034237	0.031241	0.047611	-0.0037189	-0.053227	-0.074666	-0.085099	0.1445	0.01452	0.11424	0.15729	0.0055792	0.0040925	0.2085	0.027738	0.028112	0.014246	0.025431	0.03972	0.02296	0.077593	0.043583	0.0054301	0.10019	0.1657	0.17915	-0.016037	0.022228	0.019056	0.013237	0.15141	0.0091702	0.0075593	0.2798	-0.03301	-0.11882	0.018742	0.068223	0.025368	0.020594	0.1076	0.016432	0.016448	0.16753	0.074357	0.073254	0.16324	0.10431
0.027994	0.016158	0.022265	0.015739	0.082064	0.054667	0.050973	0.011345	0.18467	0.0030269	0.021106	0.012393	0.036308	0.06184	0.0056638	-0.083401	0.0043974	0.034181	0.13536	0.01587	0.13256	0.024379	0.041683	0.0071535	0.053424	0.097009	0.0023866	0.03909	0.062891	-0.016859	-0.0014202	0.025707	0.045854	0.015295	-0.060774	-0.027276	0.18779	-0.01975	-0.043126	0.008813	-0.083538	0.92474	-0.019605	0.0050375	0.037704	0.029897	0.1398	0.020312	-0.12441	0.046221	0.024044	0.022986	-0.0012019	-0.060187	-0.09821	-0.046016	-0.015103	0.09595	-0.022851	0.070416	0.11193	0.0042106	0.0051035	0.14544	0.02528	0.03327	0.0010162	0.009545	0.042199	0.018415	0.05897	0.027137	0.0020023	0.070426	0.11497	0.12403	-0.0078949	0.01921	0.010422	0.011494	0.10426	0.0050404	0.0085446	0.19738	-0.026376	-0.081997	0.010303	0.049042	0.017201	0.013965	0.075657	0.0086268	0.013935	0.12443	0.049487	0.047537	0.11164	0.072008
0.0057615	0.0038178	0.0029151	0.0046897	0.016594	0.0084468	0.010995	0.0045236	0.023684	0.0018199	0.0030808	0.0015886	0.0054611	0.012704	0.00044614	-0.013988	0.0039472	0.0058395	0.018623	0.0032505	0.018144	0.0052921	0.0091708	0.00049935	0.0086735	0.015427	0.001283	0.0067808	0.0090301	0.0060856	0.00096192	0.0037615	0.004331	0.0027064	-0.013111	-0.0089738	0.0088001	-0.023804	-0.02527	-0.0093281	0.00092544	-0.019605	0.35463	-0.024098	-0.010779	-0.0012133	0.0099553	-0.026265	-0.041534	0.00771	0.0012202	-0.0049468	-0.011271	-0.010816	-0.0027103	0.008215	0.0081425	0.019328	-0.00045748	0.0083126	0.018477	-0.00086754	0.0022516	0.02288	0.0056232	0.01024	0.0015092	0.00090756	0.0059102	0.0032851	0.011068	0.010669	-0.0038095	0.0088399	0.019834	0.024155	0.0020606	0.0002795	0.0013564	0.0011946	0.014521	-0.00091952	-0.00057261	0.028604	-0.0041511	-0.0094944	0.0034438	0.0082236	0.0050953	0.0028598	0.013696	0.0024771	0.0016769	0.023263	0.0049574	0.0080186	0.016806	0.012198
0.0090636	0.0069247	0.01058	0.0082106	0.039673	0.023882	0.025558	0.0072572	0.080146	0.0077626	0.010616	0.0040673	0.021047	0.029727	0.0020071	-0.0401	0.0034539	0.01544	0.058418	0.0065131	0.055469	0.011039	0.021107	0.0082077	0.025507	0.047439	0.0047577	0.020541	0.031749	0.0065027	0.0056274	0.011025	0.016042	0.0047538	-0.033574	-0.018066	0.058576	-0.024306	-0.020233	0.040616	0.017491	0.0050375	-0.024098	0.32437	-0.013314	-0.0062617	0.044093	-0.0010636	-0.019382	0.017942	0.0051607	0.0019887	0.00093346	-0.0018619	0.0070358	0.021114	0.0094659	0.055933	0.0056436	0.036692	0.046805	-0.00086279	0.0026517	0.06365	0.011673	0.011723	0.0019899	0.0040288	0.017819	0.0074151	0.026732	0.016933	0.00077736	0.032996	0.05379	0.060443	-0.0055794	0.0087527	0.0021913	-0.0014654	0.049503	0.0023875	0.00061658	0.089368	-0.0095855	-0.037087	0.0050878	0.020885	0.0099141	0.012317	0.035049	0.0079362	0.0075461	0.057809	0.022232	0.02188	0.050025	0.033698
0.038962	0.020362	0.032754	0.021235	0.12482	0.073511	0.07177	0.014812	0.26178	0.017979	0.031163	0.019179	0.057258	0.096295	0.0083805	-0.12478	0.0061024	0.05756	0.19207	0.017237	0.18151	0.028491	0.061008	0.013574	0.086536	0.14805	0.017575	0.048087	0.096137	0.019251	0.025107	0.041964	0.060768	0.019109	-0.11454	-0.048881	0.2395	-0.026244	-0.0092354	0.17541	0.063305	0.037704	-0.010779	-0.013314	0.38199	-0.015957	0.19482	0.064405	-0.0062067	0.050268	0.026047	0.023621	0.03272	0.0095639	0.024072	0.054753	0.029156	0.15047	0.0031658	0.1186	0.15636	-0.00023017	0.00035338	0.19862	0.031609	0.041627	0.0042432	0.019629	0.055257	0.025774	0.097673	0.04822	0.0026924	0.097878	0.1677	0.18425	-0.0055328	0.025297	0.01378	0.0080438	0.16024	0.0057301	0.010088	0.28247	-0.031647	-0.12539	0.015691	0.069802	0.02617	0.021756	0.10626	0.020205	0.016094	0.18185	0.068976	0.071727	0.15977	0.10588
0.020257	0.0077139	0.014458	0.016008	0.068589	0.037817	0.043368	0.010551	0.15104	0.0096005	0.019043	0.0095115	0.03059	0.054376	0.0048973	-0.069833	0.0019878	0.034788	0.10895	0.010024	0.10328	0.015045	0.033034	0.012041	0.048973	0.085922	0.011028	0.028829	0.052992	0.012858	0.020694	0.028672	0.040528	0.0082114	-0.065291	-0.10708	0.13088	-0.0042084	0.0015185	0.10191	0.03942	0.029897	-0.0012133	-0.0062617	-0.015957	0.2794	0.1032	0.037773	0.0047313	0.0028401	0.0079541	0.010914	0.022556	0.010688	0.013189	0.02545	0.014078	0.090418	0.0056588	0.071083	0.093516	-0.0025586	0.00157	0.12176	0.016949	0.019574	0.0036065	0.011727	0.030411	0.012807	0.052911	0.02811	0.00097929	0.057541	0.096297	0.096946	0.0049608	0.01503	0.0084667	0.0080867	0.089006	0.0055155	0.0060577	0.16694	-0.023088	-0.066438	0.014019	0.037403	0.013114	0.013855	0.062262	0.011248	0.010359	0.10157	0.040788	0.03834	0.093636	0.061961
0.11077	0.052243	0.085623	0.068449	0.39245	0.23676	0.23727	0.048982	0.83781	0.048867	0.096486	0.050116	0.175	0.29477	0.023185	-0.39633	0.018823	0.18746	0.61717	0.061653	0.5769	0.083776	0.19213	0.043771	0.2646	0.46514	0.031974	0.1464	0.29862	0.057758	0.061616	0.13344	0.21015	0.074892	-0.33308	-0.12551	0.88924	-0.0040198	0.0061221	0.56436	0.20949	0.1398	0.0099553	0.044093	0.19482	0.1032	0.94343	0.25123	-0.0028743	0.17441	0.10048	0.062687	0.10192	0.014313	0.051853	0.17154	0.08997	0.4657	-0.0042625	0.35905	0.50909	-0.011976	0.0061897	0.6583	0.086371	0.12472	0.007582	0.061829	0.17546	0.090522	0.29181	0.15976	0.0012678	0.3195	0.53708	0.57906	-0.036077	0.079114	0.051308	0.028734	0.5013	0.02292	0.028148	0.90859	-0.10938	-0.39486	0.054035	0.21976	0.078519	0.068962	0.3451	0.058995	0.0538	0.57054	0.22166	0.21925	0.51108	0.33436
0.043196	0.021757	0.034259	0.023224	0.16165	0.092561	0.094484	0.021168	0.33177	0.020489	0.037002	0.017974	0.071189	0.12209	0.0095194	-0.15733	0.010986	0.074279	0.2462	0.023794	0.22889	0.033366	0.07402	0.011514	0.10847	0.18627	0.015277	0.064898	0.11408	0.028875	0.031901	0.051644	0.081233	0.030844	-0.13011	-0.047792	0.35005	-0.0083851	-0.011863	0.20562	0.081298	0.020312	-0.026265	-0.0010636	0.064405	0.037773	0.25123	0.64968	-0.073818	0.068293	0.030204	-0.008775	-0.052263	-0.039741	0.0023878	0.074538	0.043049	0.18568	-0.0024004	0.12713	0.19334	-0.0054841	0.0057279	0.2668	0.034489	0.048575	0.010036	0.029818	0.073607	0.04197	0.12184	0.062726	-0.0024172	0.12487	0.21208	0.23782	-0.014103	0.032394	0.022549	0.0096696	0.19864	0.0056631	0.013172	0.35966	-0.04443	-0.15935	0.022184	0.090455	0.034488	0.02691	0.1355	0.023603	0.022403	0.22583	0.091737	0.086404	0.20212	0.13123
0.004999	0.0026051	-0.00039005	0.0012928	0.0096372	0.0047314	0.0035796	0.0031584	0.0032232	0.0017194	0.0013086	1.7877e-05	0.0066162	0.011046	-0.00076136	-0.0054308	-0.0018525	0.0045571	0.0016299	0.0075793	0.0023556	-0.0035194	-0.00043593	0.0037441	0.0017002	0.0015309	0.0044467	0.0027811	0.0094055	0.011714	0.0099584	0.001667	0.00064996	0.00044567	0.0067372	-0.0017485	0.006683	-0.010256	-0.02675	-0.058188	-0.020903	-0.12441	-0.041534	-0.019382	-0.0062067	0.0047313	-0.0028743	-0.073818	0.72253	0.0068127	-0.00028338	-0.015315	-0.085942	-0.092919	-0.072412	0.0023132	0.0097322	0.012122	-0.021212	-0.022681	-0.0013308	0.0026961	0.004278	0.010976	0.011971	0.0076027	0.0021651	0.0050153	0.012092	0.0084758	0.005488	-0.0032168	-0.0087698	0.00042122	0.010262	0.012538	0.0016908	0.0012385	0.0043157	0.0019763	0.0053455	0.0034941	0.00012334	0.013071	-0.0034868	-0.0019754	-0.00041224	0.0050023	0.0038429	0.0031775	-0.00016724	0.0049736	0.00097629	0.0091274	0.0066505	0.0017055	0.00278	0.0056507
0.032939	0.016648	0.027578	0.021863	0.10932	0.065816	0.069194	0.017833	0.22666	0.015627	0.027468	0.01406	0.050412	0.080365	0.0064711	-0.10288	0.0060458	0.050403	0.1676	0.017349	0.15816	0.028376	0.055252	0.010482	0.073976	0.12549	0.011104	0.042045	0.081034	0.022304	0.016669	0.037577	0.061108	0.02388	-0.081422	-0.033333	0.24967	0.0045653	0.0045852	0.15635	0.059737	0.046221	0.00771	0.017942	0.050268	0.0028401	0.17441	0.068293	0.0068127	0.25287	0.0061645	0.013882	0.030043	0.010218	0.017794	0.052077	0.024986	0.12548	0.0045472	0.10008	0.13675	-0.0047112	-0.014969	0.10675	0.026104	0.043803	0.0084557	0.017937	0.048901	0.027117	0.08204	0.0453	0.0038374	0.090009	0.14885	0.1059	-0.013464	0.026585	0.022678	0.015028	0.13345	0.011054	0.011517	0.25653	-0.020534	-0.098295	0.0205	0.061093	0.019477	0.022114	0.09736	0.018123	0.016151	0.15494	0.061488	0.060154	0.13969	0.090447
0.020803	0.010554	0.016768	0.013966	0.069293	0.04763	0.039636	0.009429	0.14107	0.012158	0.018289	0.014119	0.02814	0.05166	0.0036005	-0.069315	-0.0021456	0.038667	0.10692	0.012868	0.099973	0.016044	0.033582	0.0021044	0.049345	0.078858	0.0075707	0.027705	0.054615	0.013012	0.011522	0.024116	0.037196	0.011226	-0.053435	-0.014899	0.15197	0.0032909	0.00046157	0.1088	0.034237	0.024044	0.0012202	0.0051607	0.026047	0.0079541	0.10048	0.030204	-0.00028338	0.0061645	0.28783	-0.0069909	0.0088105	-0.00072051	0.014163	0.026824	0.014509	0.089423	0.0031353	0.058526	0.071732	-0.0131	-0.026233	0.079583	0.0024716	0.017582	0.0066238	0.015895	0.028179	0.014391	0.055349	0.027724	0.0041393	0.054078	0.088731	0.092474	-0.0085324	0.011235	0.010387	0.0081595	0.088651	0.0043593	0.0061	0.15531	-0.016471	-0.063669	0.01387	0.041544	0.013789	0.013169	0.062626	0.012279	0.0111	0.096024	0.043413	0.041282	0.088606	0.059146
