onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
604.0	2.0	n/a	1.0	1.0	46.0	1.9956310000000002	3.0
606.0	2.0	n/a	1.0	1.0	46.0	1.9949080000000001	3.0
608.0	2.0	n/a	1.0	1.0	46.0	1.994643	3.0
610.0	2.0	n/a	1.0	1.0	46.0	1.9938650000000002	3.0
612.0	2.0	n/a	0.0	0.0	46.0	1.994256	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.995249	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.9949599999999998	0.0
618.0	2.0	n/a	1.0	1.0	46.0	1.9929029999999999	3.0
620.0	2.0	n/a	1.0	1.0	46.0	1.994346	3.0
622.0	2.0	n/a	1.0	1.0	35.0	0.2575884	3.0
624.0	2.0	n/a	0.0	0.0	46.0	1.9946409999999999	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.9933310000000002	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.9936349999999998	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.994833	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.995121	0.0
634.0	2.0	n/a	2.0	1.0	46.0	1.9933720000000001	24.0
636.0	2.0	n/a	2.0	1.0	46.0	1.9951139999999998	24.0
638.0	2.0	n/a	2.0	1.0	46.0	1.994968	24.0
640.0	2.0	n/a	2.0	1.0	46.0	1.995868	24.0
642.0	2.0	n/a	2.0	1.0	46.0	1.9955889999999998	24.0
644.0	2.0	n/a	0.0	0.0	46.0	1.996319	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.9930919999999999	0.0
648.0	2.0	n/a	2.0	1.0	46.0	1.99394	24.0
650.0	2.0	n/a	2.0	1.0	46.0	1.996062	24.0
652.0	2.0	n/a	2.0	1.0	30.0	0.6633698	24.0
654.0	2.0	n/a	0.0	0.0	46.0	1.99432	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.993875	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.993516	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.994177	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.9957669999999998	0.0
664.0	2.0	n/a	1.0	1.0	46.0	1.994445	1.0
666.0	2.0	n/a	1.0	1.0	46.0	1.9939630000000002	1.0
668.0	2.0	n/a	1.0	1.0	46.0	1.9924560000000002	1.0
670.0	2.0	n/a	1.0	1.0	46.0	1.9945990000000002	1.0
672.0	2.0	n/a	1.0	1.0	46.0	1.9950310000000002	1.0
674.0	2.0	n/a	1.0	1.0	46.0	1.995875	1.0
676.0	2.0	n/a	1.0	1.0	46.0	1.9940330000000002	1.0
678.0	2.0	n/a	1.0	1.0	35.0	0.341826	1.0
680.0	2.0	n/a	0.0	0.0	46.0	1.994794	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9957759999999998	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.993184	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.9940639999999998	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.995786	0.0
690.0	2.0	n/a	2.0	2.0	46.0	1.994031	19.0
692.0	2.0	n/a	2.0	2.0	46.0	1.9945990000000002	19.0
694.0	2.0	n/a	2.0	2.0	46.0	1.993611	19.0
696.0	2.0	n/a	2.0	2.0	46.0	1.9945560000000002	19.0
698.0	2.0	n/a	2.0	2.0	46.0	1.994907	19.0
700.0	2.0	n/a	2.0	2.0	46.0	1.9949810000000001	19.0
702.0	2.0	n/a	2.0	2.0	46.0	1.9935990000000001	19.0
704.0	2.0	n/a	2.0	2.0	30.0	0.2232777	19.0
706.0	2.0	n/a	0.0	0.0	46.0	1.9954509999999999	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.992605	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.9955319999999999	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.994657	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.0515	0.0
