0.0050984	0.0037088	0.0035693	0.0073772	0.011407	0.00059247	0.0091691	0.040246	0.040392	-0.0043925	0.0024241	0.084073	-0.0024707	0.0003078	-0.015137	-0.020079	-0.016509	-0.015223	-0.0093813	-0.019981	0.030293	0.5403	-0.027342	-0.0017534	-0.0012026	-0.04194	0.0096372	0.011827	-0.021374	-0.0077325	0.015321	-0.00077715	-0.006669	0.0010624	0.003102	0.023365	0.028247	-0.0029182	0.049612	0.01855	0.01776	0.0067655	0.0098933	0.026245	0.0039937	0.0079366	0.061506	0.027412	-0.00061786	0.063908	-0.0097682	0.0048454	0.012017	0.018213	0.0036607	0.00343	0.0086995	-0.00099293	0.065388	0.031954	0.0033296	0.036371	0.053054	-0.00083389	0.007415	0.077018	-0.0092864	0.0040525	0.010814	0.012007	0.0042646	0.0029875	0.011334	0.010308	0.029801	0.023799	0.00052894	0.03075	0.056093	0.01348	0.065399	-0.0052088	0.0080831	0.0029821	0.0020635	0.053089	0.0048575	0.0055682	0.091936	-0.02931	0.015913	0.015673	0.0057421	0.019329	0.0057842	0.036832	0.008481	0.0032631	0.046757	0.02678	-0.035091	0.0050337	0.0069556	0.012774	0.0063608	0.055939	0.0020314	0.075242	0.012263	0.0072529	-0.015213
0.0086513	0.014432	0.017775	0.026275	0.033202	0.01631	0.028604	0.10795	0.12975	0.002636	0.015484	0.24444	0.014886	0.030082	0.00049785	0.0081552	-0.034293	-0.04033	-0.016431	0.00049931	0.1279	-0.027342	0.79902	-0.027246	-0.01032	-0.1066	0.010504	0.072717	-0.032214	0.012897	0.067952	0.0015453	0.024056	0.0049071	0.023724	0.067277	0.08246	-0.0021644	0.15925	0.062783	0.044247	0.0043493	0.028777	0.070183	-0.018059	0.019607	0.16847	0.076726	-0.00010027	0.16677	-0.021957	0.013911	0.025135	0.031961	0.007892	0.0066861	0.020695	0.012459	0.19047	0.065252	0.0057751	0.10406	0.15154	-7.301e-05	0.024216	0.20219	-0.025433	0.011292	0.033877	0.034842	0.014578	0.009596	0.013548	0.011589	0.074057	0.048205	-0.00034402	0.08488	0.15403	0.013578	0.17752	-0.014144	0.029869	0.021763	0.0089236	0.14022	0.00044144	0.0093777	0.24503	-0.084429	0.044036	0.043536	0.010946	0.043835	0.0094588	0.096012	0.015036	0.010395	0.13244	0.070174	-0.0977	0.015735	0.011835	0.030883	0.018296	0.16328	0.023326	0.20489	0.034794	0.020442	-0.050811
-0.00030045	0.0087599	0.01201	0.0052718	0.011894	0.0079669	0.010056	0.042488	0.047286	-0.0029786	0.0071176	0.08648	0.002748	0.011716	-0.0038403	0.00074946	-0.02142	-0.0096405	-0.04553	0.0010554	0.045156	-0.0017534	-0.027246	0.5372	-0.094788	-0.082175	-0.048223	0.031982	0.002852	0.0082487	0.023944	0.0045776	0.010962	0.0013982	-0.0043761	0.016581	0.0029064	-0.015791	0.060428	0.035253	0.017838	-0.001239	0.0083607	0.028808	-0.0048579	0.0085864	0.061642	0.041009	-0.0027797	0.055496	-0.0061692	0.0089145	0.012968	0.018657	-0.0047251	0.0028239	0.0085194	0.006596	0.062748	0.022929	0.0041256	0.030107	0.05165	-0.00039989	0.0031456	0.06999	-0.0043956	0.010214	0.0045565	0.0072948	-0.0022483	0.0046723	0.0081688	0.0044351	0.03759	0.0089815	-0.00074996	0.038608	0.063151	0.0092843	0.049504	-0.0071024	0.01549	0.0027772	0.0059274	0.043194	0.012186	-0.00056826	0.094256	-0.02518	0.0084085	-0.013066	0.00038302	0.013897	0.0078217	0.03553	0.014016	0.0078197	0.030385	0.017537	-0.033969	0.0013954	0.0018562	0.031342	0.0094558	0.053538	0.0089348	0.074569	0.0021412	0.0012121	-0.019374
0.0055302	0.0072849	0.0010845	0.0060255	0.0039973	0.0033279	0.0017915	0.010648	0.01662	0.0056537	0.0020525	0.030706	0.0075743	0.0042901	0.0073409	0.012343	-0.0047901	0.0013659	0.0046801	0.006137	0.024153	-0.0012026	-0.01032	-0.094788	0.3619	-0.12886	-0.024302	0.0013125	-0.0060175	0.003539	0.01162	0.0046363	0.0034245	-0.00078336	0.007488	0.01025	0.017611	0.0028472	0.019378	0.0042747	0.0047555	0.0025308	0.0042154	0.0077383	-0.0031295	0.0025964	0.020862	0.0054062	0.00075713	0.018021	-0.0010582	0.0006765	0.0023149	0.0045572	0.0023682	0.00087913	0.00019785	0.00038583	0.025186	0.0084294	0.0033548	0.016895	0.019787	0.0019024	0.0031925	0.026591	-0.0052628	-3.0931e-06	0.0066813	0.007417	-0.0036604	-3.253e-05	-0.0017643	-0.001654	0.0066984	0.0061005	0.0016528	0.0093177	0.019055	0.0030714	0.024381	-0.0045115	0.0002449	0.0029926	0.0013439	0.02144	-0.0020455	0.0022329	0.028304	-0.012468	0.0058069	0.010903	-0.00093065	0.0079386	0.00057642	0.013996	0.00059856	-0.00021655	0.023621	0.0093109	-0.01683	-0.00098797	-0.00022263	0.00057165	-0.0013801	0.02186	0.0020375	0.02735	0.0077033	-0.0018596	-0.019441
-0.0081536	-0.01153	-0.013093	-0.018032	-0.025675	-0.014297	-0.021915	-0.099826	-0.1223	-0.0074729	-0.014746	-0.20616	-0.0088095	-0.020826	-0.011641	-0.039321	0.012014	-0.04418	-0.04452	-0.056146	-0.13654	-0.04194	-0.1066	-0.082175	-0.12886	0.48121	-0.083739	-0.11789	-0.00011849	-0.028871	-0.065574	-0.0075347	-0.026173	-0.004196	-0.036631	-0.078465	-0.071692	0.0045114	-0.13909	-0.048201	-0.029622	-0.0043275	-0.024446	-0.065601	0.0029126	-0.020177	-0.14142	-0.065316	0.001821	-0.14647	0.016595	-0.011571	-0.019952	-0.029101	0.00086221	-0.0036196	-0.0074313	0.0012092	-0.16273	-0.057443	-0.0056135	-0.084821	-0.12492	0.0017731	-0.015116	-0.17103	0.023202	-0.0096209	-0.024815	-0.025568	-0.0018034	-0.0021802	-0.012482	-0.0038315	-0.062497	-0.033862	0.00091483	-0.072061	-0.13389	-0.017381	-0.15142	0.0041042	-0.018418	-0.013528	-0.0077223	-0.11993	0.00012419	-0.0051863	-0.22024	0.058461	-0.036426	-0.024734	-0.0040857	-0.040933	-0.0057011	-0.078838	-0.01795	-0.0069556	-0.10422	-0.064184	0.081482	-0.016122	-0.022435	-0.045232	-0.011267	-0.13389	-0.014511	-0.18642	-0.03095	-0.0052554	0.041466
0.0057467	0.0063588	0.0072931	0.015277	0.017135	0.0097694	0.012197	0.065897	0.079598	0.007518	0.011952	0.12906	0.009074	0.016173	0.0066774	0.028396	0.0024576	-0.023118	0.033011	0.035056	0.08185	0.0096372	0.010504	-0.048223	-0.024302	-0.083739	0.34381	0.066146	-0.0060125	0.014488	0.042021	0.0043119	0.015178	0.0015931	0.013219	0.028576	0.04068	-0.0037294	0.081768	0.02772	0.021311	-0.0014808	0.0090566	0.032289	-0.013023	0.0082815	0.08878	0.039174	-0.00048884	0.082597	-0.011383	0.0096468	0.015762	0.01871	0.0043036	0.0048822	0.0068873	0.0032002	0.099576	0.037041	0.0016702	0.053181	0.079036	0.0034148	0.01	0.10866	-0.013567	0.0085138	0.017883	0.016584	0.0081022	0.0089584	0.0075443	0.0037926	0.0387	0.027255	0.0022168	0.04896	0.085051	0.010765	0.09276	-0.0079576	0.01188	0.010049	0.0050848	0.075714	-0.0011314	0.004881	0.12547	-0.050526	0.023236	0.021278	0.0086933	0.022654	0.0065036	0.047841	0.0099791	0.0034121	0.071058	0.038571	-0.052751	0.0069459	0.0061753	0.02428	0.006459	0.085152	0.0093671	0.11277	0.021655	0.007616	-0.022873
0.010451	0.018656	0.019281	0.029916	0.028933	0.019792	0.022101	0.12577	0.15292	0.013956	0.021926	0.2519	0.016296	0.030822	0.011227	0.052719	-0.0041087	-0.043408	0.054486	0.063786	0.15437	0.011827	0.072717	0.031982	0.0013125	-0.11789	0.066146	0.50855	-0.028856	0.017126	0.072397	0.0052913	0.021345	0.0028201	-0.012134	0.041189	0.071831	-0.019605	0.16173	0.058027	0.044839	-0.0016938	0.02178	0.072122	-0.015666	0.024903	0.17252	0.080504	-1.6774e-05	0.16569	-0.018419	0.014428	0.030481	0.035501	0.0049937	0.010266	0.016648	0.0078191	0.19345	0.071216	0.0005215	0.10158	0.1515	0.0037994	0.020619	0.20908	-0.02634	0.014838	0.03312	0.038169	0.010002	0.010944	0.012039	0.0047264	0.077171	0.050148	0.0024814	0.094875	0.16327	0.016251	0.18101	-0.01644	0.027088	0.017129	0.0090506	0.14029	0.0043035	0.008189	0.25139	-0.085342	0.039611	0.036607	0.013233	0.047381	0.0099806	0.097143	0.022772	0.0047845	0.13562	0.07348	-0.10095	0.017021	0.021553	0.041356	0.016115	0.16347	0.01957	0.21977	0.039074	0.013781	-0.049196
0.0044808	-0.00083572	8.3537e-05	-0.0024205	0.0044286	0.00193	0.0017138	-0.0023924	0.0026423	0.0008455	-0.0025317	0.0018943	-0.0097574	-0.0045128	-0.003401	-0.0094835	-0.00063189	-0.0002964	-0.0034259	-0.017706	-0.012342	-0.021374	-0.032214	0.002852	-0.0060175	-0.00011849	-0.0060125	-0.028856	0.38612	-0.01626	-0.015057	-0.011289	-0.01956	-0.0017343	-0.023226	-0.010624	-0.0045807	-0.010715	-0.0061549	-0.006813	-0.0023083	-0.0055836	0.00027884	0.00096789	0.0025276	-0.0016229	-0.0013419	0.0012458	-0.0018037	0.0040358	-0.0007462	0.0014851	0.0015941	0.0046689	0.0056349	0.00090002	0.0010203	-0.0022683	0.0037673	0.0049996	-0.0010197	0.0015243	0.0030247	0.0020325	0.0020726	0.004794	0.0013851	0.0027223	0.0026355	-0.00048654	-0.00094726	0.00094713	0.0040206	-0.0023382	0.0033507	0.0025164	0.0047746	0.0045053	0.007791	-0.0013743	0.0038788	-3.3855e-05	0.0010175	0.00054764	0.0033439	0.0028768	0.0034097	-0.00066957	0.0068842	0.001651	0.0047812	0.0043981	0.0020445	0.0030785	0.0038306	0.00077712	-0.003896	-0.0029338	-0.0074764	0.0034639	-0.0025046	3.9349e-05	-0.0014366	0.0019651	0.002451	0.0071511	0.0053534	0.0030249	0.0027331	0.0043617	-0.0016655
0.0033681	0.0018309	0.0043714	0.0046419	0.0069358	0.0053279	0.0086071	0.036981	0.036136	-0.0022199	0.0021866	0.059703	-0.0061666	0.00083154	-0.0043365	0.0047811	-0.00088298	-0.013001	0.010775	0.0010593	0.023167	-0.0077325	0.012897	0.0082487	0.003539	-0.028871	0.014488	0.017126	-0.01626	0.42232	0.0037195	-0.014146	-0.015309	-0.000532	-0.0044391	0.016363	0.019217	-0.0090539	0.034549	0.006624	0.0089156	-0.00089467	0.0068548	0.021023	-0.0027266	0.0035086	0.049244	0.025098	-6.7806e-05	0.051213	-0.0063631	0.0072872	0.010134	0.01215	0.00015367	0.002977	-0.005912	-0.005917	0.054605	0.01886	0.0025859	0.029317	0.042008	0.00030139	0.0046368	0.062982	-0.0059963	0.0072465	0.013498	0.0087671	0.001055	0.0066652	0.0069297	0.0062612	0.021182	0.02047	0.0020161	0.029155	0.04915	0.0054775	0.050519	-0.003961	0.010016	0.006505	0.0035208	0.043171	0.0059661	0.0031119	0.071072	-0.024803	0.015684	0.011103	0.004434	0.012726	0.0048066	0.021738	0.0065855	0.003883	0.034894	0.022524	-0.02815	0.0029256	0.0091878	0.017444	0.0042493	0.046724	0.0047914	0.063409	0.0099779	0.006918	-0.01298
-0.00457	-0.0057831	0.0079369	0.012211	0.018657	0.011227	0.017835	0.080598	0.096854	0.0013041	0.0071865	0.15576	-0.018098	0.0017677	-0.013891	0.016444	0.001028	-0.031535	0.036733	0.024409	0.081542	0.015321	0.067952	0.023944	0.01162	-0.065574	0.042021	0.072397	-0.015057	0.0037195	0.54056	-0.015144	-0.0025895	0.0018	0.014169	0.054157	0.053841	-0.012564	0.10004	0.026011	0.018788	0.00045258	0.015708	0.054987	-0.0094852	0.015092	0.11753	0.054509	0.00041955	0.11817	-0.015856	0.0077236	0.021217	0.023664	0.0057617	0.0024133	-0.010302	-0.021195	0.12174	0.049448	0.0032556	0.068469	0.098931	0.0031891	0.014626	0.14256	-0.018518	0.0087543	0.023344	0.023921	-0.0030513	0.0076908	0.011969	0.0019173	0.061518	0.037239	0.0045569	0.064253	0.11187	0.013869	0.11844	-0.0087309	0.017799	0.0097645	0.0081275	0.099261	0.0063105	0.0044879	0.17612	-0.058557	0.026226	0.023495	0.0056165	0.03337	0.011716	0.064629	0.010478	0.0011319	0.097415	0.050969	-0.067573	0.014109	0.017456	0.033275	0.010616	0.10847	0.010623	0.14965	0.022156	0.013271	-0.033599
-0.0097226	-0.0099696	-0.0012313	-0.0025564	0.0018749	0.00050793	0.0060059	0.010423	0.013033	-0.002531	0.0010859	0.0090803	-0.022495	-0.010568	-0.0084211	-0.0023644	0.0027968	-0.0014854	0.0068295	-0.0023066	-0.0045476	-0.00077715	0.0015453	0.0045776	0.0046363	-0.0075347	0.0043119	0.0052913	-0.011289	-0.014146	-0.015144	0.39526	-0.026417	-0.0018545	-0.0036122	0.0021785	0.0027377	-0.011249	0.00042541	-0.025411	-0.0055313	-0.0088977	0.0013897	0.01239	0.00040652	0.0014331	0.014116	0.0031679	0.00020396	0.0154	0.0023684	0.0034716	0.0015881	0.0032034	-0.00012031	-0.004187	-0.025597	-0.027874	0.0025934	0.0032196	0.0023097	0.0077094	0.013361	0.003154	0.00084746	0.015157	-0.0022229	0.00011692	0.0053608	0.0054383	-0.00045895	0.0045594	0.0027511	-0.0019288	0.011877	0.0065443	0.0023207	0.010234	0.013774	0.00060523	0.013587	0.0010222	0.0020251	0.0014937	0.0042507	0.01071	0.0028487	0.0045306	0.023444	-0.0045183	0.0057899	-0.00021746	0.0023333	0.0038589	-0.0012102	0.0096351	0.0022664	-0.0018695	0.010922	0.005192	-0.0077645	0.0044028	0.0033811	0.0046414	0.00079413	0.012901	0.0011431	0.021651	0.0073973	0.0026353	-0.0061802
-0.0029208	-0.0072651	0.0070557	0.012023	0.011123	0.0041303	0.012974	0.041509	0.049847	0.0062861	0.0033446	0.069175	-0.015313	0.0057013	-0.0013585	0.013687	0.0051438	-0.019106	0.020352	0.014387	0.029051	-0.006669	0.024056	0.010962	0.0034245	-0.026173	0.015178	0.021345	-0.01956	-0.015309	-0.0025895	-0.026417	0.54432	-0.0041427	-0.015499	0.017904	0.011676	-0.037197	0.02446	-0.016838	-0.016359	-0.015962	0.0059159	0.015019	-0.0063802	0.0055125	0.052081	0.021255	-0.0014731	0.052422	-0.0057984	0.0015519	0.0042143	0.014375	-0.00085872	-0.0031048	-0.019121	-0.018988	0.055148	0.021256	0.0051159	0.03645	0.049692	0.00068732	0.0082358	0.066781	-0.0064263	0.00013436	0.00692	0.017459	0.0037453	0.0035287	0.011699	0.0071905	0.024679	0.014285	0.0019027	0.025431	0.05111	0.0066001	0.054066	-0.004239	0.017535	0.0069288	0.0022573	0.043314	-0.0015206	0.0010595	0.076319	-0.01716	0.0072156	0.024606	0.0032694	0.014492	0.006271	0.026386	0.0026412	-0.00089093	0.043513	0.02387	-0.028763	0.0094602	0.00012388	0.0082754	0.0067437	0.054606	0.012144	0.073696	0.014602	0.0046007	-0.015538
0.00024401	3.1292e-05	0.001758	0.002366	0.003131	0.0012041	0.0016035	0.0063141	0.0056618	0.0011557	0.00018366	0.0097302	0.00060746	-8.8257e-05	0.0006469	0.0030287	0.00055271	-0.0024186	0.0023848	0.0018991	0.0049725	0.0010624	0.0049071	0.0013982	-0.00078336	-0.004196	0.0015931	0.0028201	-0.0017343	-0.000532	0.0018	-0.0018545	-0.0041427	0.10532	-0.0016178	0.0018379	0.00015932	-0.0043535	0.0050981	-0.00090753	0.00090727	-0.0026151	0.00011834	0.0016323	-0.0014499	0.00082448	0.0082439	0.0041354	-0.0008986	0.0064044	-0.00020797	0.0021517	0.0019096	0.0024688	0.00053352	-0.00236	7.6353e-05	-0.00091053	0.0092636	0.0028386	0.0006155	0.0050657	0.0077416	-0.00039784	0.00088192	0.0088088	-0.00088962	0.00064832	0.003468	0.0027176	-0.0010579	0.0016657	0.00030177	0.00040385	0.0046627	0.003501	0.00051131	0.003367	0.0067629	0.0023542	0.007932	-0.00042601	0.0014138	0.0014906	0.00090807	0.0066857	0.00035749	0.0015698	0.010801	-0.0033583	0.00036553	0.0023641	0.0021897	0.00078567	0.00010433	0.0040711	0.0014048	0.0029851	0.0064411	0.003259	-0.0035659	0.0011501	0.001045	0.0016078	-0.0002012	0.0078259	0.0023474	0.0088235	0.00087872	0.0023983	-0.0013438
0.0020623	0.0087161	0.0059766	0.012487	0.0093089	0.0085133	0.012979	0.035777	0.044767	0.0028976	0.0077865	0.077215	0.0027155	0.010676	0.0059541	0.01959	0.0056704	-0.016446	0.023374	0.021458	0.043981	0.003102	0.023724	-0.0043761	0.007488	-0.036631	0.013219	-0.012134	-0.023226	-0.0044391	0.014169	-0.0036122	-0.015499	-0.0016178	0.39503	0.0071054	-0.010537	-0.017867	0.037053	0.010439	0.0065276	-0.011369	0.00035048	0.018895	-0.016877	0.0038018	0.047879	0.016436	-0.0047516	0.038815	-0.0034345	0.0057473	0.0088346	0.0092448	0.0032194	0.001122	0.001256	0.0054165	0.059785	0.022302	0.0080784	0.029466	0.045419	0.00039441	0.004727	0.066987	-0.00771	0.0076729	0.010299	0.0082254	0.0078452	0.004031	0.0074316	0.0075659	0.025303	0.016381	0.002587	0.027038	0.054357	0.0083698	0.054647	-0.0077769	0.014265	0.0035571	0.0024545	0.038813	-0.0016229	0.0069976	0.072257	-0.025067	0.010893	0.011208	0.0029264	0.010175	0.0053451	0.028092	0.0077184	0.0029331	0.038418	0.024118	-0.029195	0.0053814	0.0052714	0.013816	0.0089176	0.051215	0.0066598	0.066632	0.014152	0.0057153	-0.013412
0.0069088	0.013498	0.012991	0.018514	0.021259	0.012543	0.016889	0.083017	0.097282	0.0083753	0.014924	0.15955	0.010432	0.020844	0.013454	0.037639	0.0017422	-0.030954	0.038097	0.046281	0.10429	0.023365	0.067277	0.016581	0.01025	-0.078465	0.028576	0.041189	-0.010624	0.016363	0.054157	0.0021785	0.017904	0.0018379	0.0071054	0.32172	0.040474	-0.0086367	0.097807	0.038717	0.029971	-0.0065577	0.0077042	0.03951	-0.025934	0.0073254	0.10619	0.047322	0.00061602	0.096382	-0.013132	0.011281	0.02012	0.023016	0.0032633	0.0057548	0.0093314	0.0050531	0.12376	0.040396	0.0027907	0.065311	0.098893	0.0023137	0.011909	0.13454	-0.016202	0.010008	0.023218	0.021995	0.0066462	0.007969	0.010466	0.0039232	0.052041	0.031495	0.0034173	0.063276	0.10672	0.01403	0.11618	-0.014043	0.01809	0.012608	0.0045563	0.090164	0.0011003	0.0040974	0.15551	-0.065318	0.027077	0.027965	0.0062319	0.026981	0.0066901	0.059809	0.0095191	0.0049345	0.088098	0.045989	-0.063127	0.0099897	0.014509	0.031106	0.0098732	0.10723	0.01467	0.13924	0.024365	0.011393	-0.030237
0.0075853	0.01095	0.010511	0.018709	0.014542	0.014809	0.01387	0.08339	0.097904	0.0090558	0.013759	0.17319	0.010327	0.017476	0.0070867	0.031492	-0.00028528	-0.028244	0.041378	0.051258	0.10626	0.028247	0.08246	0.0029064	0.017611	-0.071692	0.04068	0.071831	-0.0045807	0.019217	0.053841	0.0027377	0.011676	0.00015932	-0.010537	0.040474	0.40905	-0.049812	0.09214	0.038987	0.02208	-0.028887	0.0046988	0.032021	-0.022691	0.0043645	0.10872	0.040144	-0.0050969	0.092641	-0.018119	0.0078027	0.01981	0.024359	0.0016356	-0.0008678	0.0095757	0.0011357	0.12149	0.047624	-0.00014301	0.061453	0.09497	-0.0039358	0.0091254	0.13479	-0.0065291	0.0095651	0.022259	0.022699	0.0020569	0.0064811	0.013766	0.0051431	0.053894	0.031413	-0.0039093	0.079315	0.10364	0.018241	0.11904	-0.0096526	0.022237	0.0091039	0.014372	0.096558	0.0077924	0.0075983	0.169	-0.061741	0.0031353	-0.032008	-0.0013789	0.029256	0.01431	0.06506	0.012183	0.013437	0.0884	0.051801	-0.063522	0.014017	0.016509	0.048065	0.018022	0.10918	0.012061	0.1392	0.02303	0.010083	-0.031148
0.00366	0.0050521	0.0054945	0.0064342	0.003543	0.0023629	0.00049053	-0.0027645	-0.0044414	0.00019502	0.00083244	-0.012212	0.0011476	-0.0015307	0.0014115	0.0020168	0.0040462	0.00041689	-0.0001568	-0.0018938	-0.0075812	-0.0029182	-0.0021644	-0.015791	0.0028472	0.0045114	-0.0037294	-0.019605	-0.010715	-0.0090539	-0.012564	-0.011249	-0.037197	-0.0043535	-0.017867	-0.0086367	-0.049812	0.41325	-0.028271	-0.011594	-0.033476	-0.025856	-0.025344	-0.012443	-0.014426	-0.0044904	-0.0092065	-0.018864	0.0069291	-0.015386	-0.00024918	0.001132	-0.0079684	-0.0038063	-0.0078549	-0.0026917	-0.0032618	-0.0048728	-0.0099086	-0.0020191	0.0050185	-0.0030852	-0.0036248	-0.00064694	-0.0015208	-0.0044207	0.008198	0.0070389	-0.0027955	-0.0054373	0.013271	0.0034251	-0.0003974	-0.0042751	-0.0040762	-0.0080625	-0.012526	0.00038476	-0.0045657	-0.00073279	-0.0068121	0.0048453	0.0040956	-0.0015189	0.0061684	-0.0051099	0.0021643	-0.0012998	-0.012764	0.0050049	0.0034451	-0.0083321	-0.012364	0.00046426	0.00079745	0.0040871	0.0027634	0.0020394	-0.0071022	-0.0033732	0.0059395	-0.0011947	-5.2826e-05	0.0025757	0.0016223	-0.0029219	0.0064159	-0.0044076	-0.0027181	-0.0023907	0.0045081
0.0095115	0.015485	0.020242	0.031747	0.044167	0.026058	0.032628	0.16802	0.1981	0.0099464	0.028972	0.32437	0.011058	0.037526	0.020444	0.06716	-0.0057911	-0.057703	0.07287	0.099772	0.2176	0.049612	0.15925	0.060428	0.019378	-0.13909	0.081768	0.16173	-0.0061549	0.034549	0.10004	0.00042541	0.02446	0.0050981	0.037053	0.097807	0.09214	-0.028271	0.57215	0.060862	0.03714	-0.013605	0.025279	0.091246	-0.024113	0.028291	0.22241	0.095279	-0.0024593	0.21595	-0.028789	0.02148	0.034773	0.038466	-0.0033603	0.0057367	0.0042564	-0.0038512	0.24938	0.085653	-0.0013544	0.13152	0.19546	0.00062474	0.023388	0.27319	-0.042041	0.01858	0.047491	0.046257	0.013432	0.01378	0.020354	0.0054116	0.10261	0.062378	0.0030426	0.11901	0.21204	0.025553	0.23874	-0.018883	0.035467	0.023609	0.010707	0.1863	0.00021412	0.0046091	0.33257	-0.1185	0.055208	0.050203	0.013494	0.054879	0.013203	0.1236	0.026928	0.012588	0.18352	0.1004	-0.13229	0.025006	0.029905	0.059576	0.018776	0.21724	0.025639	0.28217	0.048516	0.019962	-0.064962
-0.008464	0.0038362	0.00046098	0.013213	0.020845	0.012071	0.01616	0.063005	0.074069	0.0087007	0.0096801	0.10814	-0.013965	0.0073189	0.0054792	0.030671	-0.00045822	-0.021957	0.025264	0.036094	0.070258	0.01855	0.062783	0.035253	0.0042747	-0.048201	0.02772	0.058027	-0.006813	0.006624	0.026011	-0.025411	-0.016838	-0.00090753	0.010439	0.038717	0.038987	-0.011594	0.060862	0.46025	-0.01548	-0.0059583	0.0082478	0.033481	-0.0034183	0.0092105	0.082901	0.02903	-0.00084074	0.082203	-0.0070052	0.0064838	0.015134	0.012054	-0.007672	-0.0049028	-0.041841	-0.032625	0.080235	0.021507	-0.0030883	0.05048	0.063461	0.0032942	0.0081991	0.10521	-0.007672	0.0061268	0.019454	0.020875	0.024407	0.0070749	0.0074619	0.0013646	0.028254	0.01972	-0.002041	0.042193	0.074618	0.0074896	0.092507	-0.0034068	0.011322	0.0036171	-0.00018301	0.075065	-0.0029391	0.002418	0.11784	-0.040887	0.029702	0.037001	0.0085281	0.020915	0.00046	0.047857	0.0051053	0.0071741	0.070425	0.038418	-0.049447	0.0096707	0.010805	0.016284	0.011926	0.08293	0.0075424	0.10406	0.023223	0.0090259	-0.025061
-0.0070016	0.0022146	0.001606	0.0091907	0.013142	0.0047431	0.0098244	0.046739	0.055538	0.0078564	0.0076346	0.07013	-0.004737	0.011757	0.0064481	0.017034	-0.00039138	-0.013437	0.018714	0.025539	0.055631	0.01776	0.044247	0.017838	0.0047555	-0.029622	0.021311	0.044839	-0.0023083	0.0089156	0.018788	-0.0055313	-0.016359	0.00090727	0.0065276	0.029971	0.02208	-0.033476	0.03714	-0.01548	0.46369	-0.015825	-0.0027413	-0.0033725	-0.0046657	0.0035514	0.051546	0.012626	-0.00871	0.065101	-0.0016448	0.0040655	-0.0053326	0.00076567	-0.02657	-0.010812	-0.033175	-0.01932	0.057672	0.007404	-0.011278	0.033755	0.051071	0.0036374	0.0091423	0.073829	-0.00071865	0.0063558	-0.0063544	0.016151	0.016187	0.0046531	0.0036924	0.00027588	0.036187	0.0109	-0.015155	0.0068977	0.041654	0.0043848	0.070157	0.0093278	0.0056702	0.0053108	-0.001785	0.047443	0.0038979	0.0035802	0.10284	-0.035769	0.015569	-0.0059297	0.014462	0.021991	0.011131	0.033041	0.0099478	0.0053154	0.045322	0.025391	-0.033908	0.0038082	0.016275	0.020751	0.0078516	0.05425	0.0072775	0.072784	0.0085358	0.0035187	-0.018102
-0.0016768	0.0048728	0.0070652	-0.00013063	0.0026132	0.0019507	0.0042271	0.0037249	0.0099216	0.00096778	-0.00036643	0.016883	0.0027171	0.0021301	0.0017144	0.0010041	0.0037652	-0.0037415	0.0041137	0.0084442	0.002421	0.0067655	0.0043493	-0.001239	0.0025308	-0.0043275	-0.0014808	-0.0016938	-0.0055836	-0.00089467	0.00045258	-0.0088977	-0.015962	-0.0026151	-0.011369	-0.0065577	-0.028887	-0.025856	-0.013605	-0.0059583	-0.015825	0.39869	-0.011622	-0.0013025	-0.018103	-0.01064	-0.0062079	-0.014687	-0.0037857	-0.014727	-0.0049926	0.0036221	0.00028617	-0.001602	-0.0091664	-0.0030228	-0.0065003	-0.0027667	0.0078613	-0.0028128	-0.010722	-0.0081109	0.0036839	-0.0065415	-0.00057942	0.0093852	-0.0038962	0.0047997	0.0039312	-0.006858	-0.016314	-0.0024357	0.0067608	0.00070377	0.0090329	0.010397	0.0041455	0.015457	0.013411	0.0036056	0.0079111	-0.0033433	0.0041334	0.0050178	0.0013726	-0.00067124	0.001277	-0.0014898	0.00078944	0.0015724	0.0015134	0.004176	-0.0089941	0.0076086	0.0051403	0.0016966	-0.00092265	-0.0007403	0.006052	0.0056393	-0.003438	-0.0019558	0.0051247	0.0060881	0.0024796	0.0054067	-8.5191e-05	0.010202	0.0046293	-0.00052299	0.00018361
