onset	duration	sample	type	value
61.1669322615366	0	61168	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
61.1669322615366	0	61168	Markers	target_lang
68.2219244485842	0	68223	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
68.2219244485842	0	68223	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Offset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
68.2219244485842	0	68223	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Offset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
68.2219244485842	0	68223	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target subject had to focus on while rotating on the spot', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Red', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
68.2219244485842	0	68223	Markers	start_outward_rotation
68.2219244485842	0	68223	Markers	start_outward_rotation,1369351.978
68.2219244485842	0	68223	Markers	start_outward_rotation:steamvr with PS CAPTURE,learn,learn:1,anticlock,slow,45,1369351.978
68.2219244485842	0	68223	Markers	control_style:steamvr with PS CAPTURE,1369351.978
68.2219244485842	0	68223	Markers	trial_type:learn,1369351.978
68.2219244485842	0	68223	Markers	trial_nr:learn:1,1369351.978
68.2219244485842	0	68223	Markers	direction:anticlock,1369351.978
68.2219244485842	0	68223	Markers	speed:slow,1369351.978
68.2219244485842	0	68223	Markers	angle:45,1369351.978
68.2219244485842	0	68223	Markers	posori:([0.02108931541442871, 1.7620875835418701, -0.05318307876586914], [1.8227548599243164, -1.291079044342041, -0.13854378461837769]),1369351.978
68.624924002288	0	68626	Markers	current_angle:-1,speed_at_angle:5.12723197649
68.8039238040572	0	68805	Markers	current_angle:-2,speed_at_angle:5.50633782982
68.9709236191156	0	68972	Markers	current_angle:-3,speed_at_angle:6.12960005807
69.1169234574301	0	69118	Markers	current_angle:-4,speed_at_angle:6.98433083961
69.2399233212156	0	69241	Markers	current_angle:-5,speed_at_angle:8.05313032057
69.3399232104721	0	69341	Markers	current_angle:-6,speed_at_angle:9.31424082568
69.4409230986212	0	69442	Markers	current_angle:-7,speed_at_angle:10.7419897818
69.5189230122413	0	69520	Markers	current_angle:-8,speed_at_angle:12.3073123375
69.5859229380432	0	69587	Markers	current_angle:-9,speed_at_angle:13.9783430395
69.652922863845	0	69654	Markers	current_angle:-10,speed_at_angle:15.7210645216
69.7089228018287	0	69710	Markers	current_angle:-11,speed_at_angle:17.5
69.7649227398123	0	69766	Markers	current_angle:-12,speed_at_angle:19.2789354784
69.8099226899778	0	69811	Markers	current_angle:-13,speed_at_angle:21.0216569605
69.8539226412506	0	69855	Markers	current_angle:-14,speed_at_angle:22.6926876625
69.8979225925235	0	69899	Markers	current_angle:-15,speed_at_angle:24.2580102182
69.9319225548707	0	69933	Markers	current_angle:-16,speed_at_angle:25.6857591743
69.9649225183254	0	69966	Markers	current_angle:-17,speed_at_angle:26.9468696794
70.0099224684908	0	70011	Markers	current_angle:-18,speed_at_angle:28.0156691604
70.043922430838	0	70045	Markers	current_angle:-19,speed_at_angle:28.8703999419
70.0769223942927	0	70078	Markers	current_angle:-20,speed_at_angle:29.4936621702
70.1109223566399	0	70112	Markers	current_angle:-21,speed_at_angle:29.8727680235
70.1439223200946	0	70145	Markers	current_angle:-22,speed_at_angle:30.0
70.1779222824418	0	70179	Markers	current_angle:-23,speed_at_angle:29.8727680235
70.211922244789	0	70213	Markers	current_angle:-24,speed_at_angle:29.4936621702
70.2449222082437	0	70246	Markers	current_angle:-25,speed_at_angle:28.8703999419
70.2779221716983	0	70279	Markers	current_angle:-26,speed_at_angle:28.0156691604
70.3119221340455	0	70313	Markers	current_angle:-27,speed_at_angle:26.9468696794
70.3559220853184	0	70357	Markers	current_angle:-28,speed_at_angle:25.6857591743
70.4009220354838	0	70402	Markers	current_angle:-29,speed_at_angle:24.2580102182
70.4459219856493	0	70447	Markers	current_angle:-30,speed_at_angle:22.6926876625
70.4899219369221	0	70491	Markers	current_angle:-31,speed_at_angle:21.0216569605
70.5349218870876	0	70536	Markers	current_angle:-32,speed_at_angle:19.2789354784
