onset	duration	trial_type
267.472	0.000	press-left
268.002	0.000	house-upright
268.934	0.000	checker-right
269.329	0.000	press-right
269.816	0.000	face-upright
270.053	0.000	house-inverted
271.002	0.000	house-upright
272.001	0.000	face-inverted
272.966	0.000	face-inverted
273.137	0.000	face-upright
274.002	0.000	house-upright
274.901	0.000	house-inverted
275.833	0.000	house-upright
276.070	0.000	house-inverted
277.002	0.000	house-upright
277.802	0.000	checker-right
278.340	0.000	press-right
278.767	0.000	checker-left
279.087	0.000	face-inverted
280.002	0.000	house-upright
281.001	0.000	checker-right
281.376	0.000	press-right
281.783	0.000	face-upright
282.153	0.000	house-inverted
283.002	0.000	house-upright
283.802	0.000	face-upright
284.750	0.000	face-inverted
285.203	0.000	house-inverted
286.002	0.000	house-upright
286.968	0.000	checker-left
287.354	0.000	press-left
287.784	0.000	house-upright
288.186	0.000	checker-left
288.572	0.000	press-left
289.002	0.000	house-upright
289.950	0.000	house-inverted
290.783	0.000	face-inverted
291.086	0.000	face-upright
292.002	0.000	house-upright
292.935	0.000	checker-left
293.362	0.000	press-left
293.950	0.000	house-inverted
294.070	0.000	face-inverted
295.002	0.000	house-upright
295.901	0.000	house-inverted
296.900	0.000	checker-left
297.136	0.000	checker-right
297.582	0.000	press-right
298.002	0.000	house-upright
298.984	0.000	checker-left
299.288	0.000	press-left
300.003	0.000	face-upright
301.002	0.000	house-upright
301.801	0.000	checker-left
302.184	0.000	press-left
302.600	0.000	face-inverted
303.003	0.000	face-upright
304.002	0.000	house-upright
304.784	0.000	house-inverted
305.583	0.000	checker-right
306.152	0.000	checker-right
306.573	0.000	press-right
307.002	0.000	house-upright
307.817	0.000	checker-right
308.248	0.000	press-right
308.650	0.000	face-upright
309.153	0.000	checker-right
309.522	0.000	press-right
310.002	0.000	house-upright
310.801	0.000	checker-left
311.197	0.000	press-left
311.767	0.000	house-inverted
312.236	0.000	checker-left
312.599	0.000	press-left
313.002	0.000	house-upright
313.951	0.000	house-upright
314.833	0.000	checker-right
315.053	0.000	house-upright
316.002	0.000	house-upright
316.884	0.000	checker-right
317.294	0.000	press-right
317.833	0.000	face-upright
318.103	0.000	face-upright
319.002	0.000	house-upright
319.867	0.000	house-inverted
320.750	0.000	house-upright
321.119	0.000	house-inverted
322.002	0.000	house-upright
323.000	0.000	face-inverted
323.949	0.000	face-upright
324.120	0.000	face-upright
325.002	0.000	house-upright
325.768	0.000	checker-right
326.110	0.000	press-right
326.534	0.000	face-inverted
327.020	0.000	checker-right
327.596	0.000	press-right
328.002	0.000	house-upright
328.900	0.000	house-inverted
329.850	0.000	checker-left
330.119	0.000	house-inverted
331.002	0.000	house-upright
331.983	0.000	checker-right
332.339	0.000	press-right
332.767	0.000	house-inverted
333.220	0.000	house-inverted
334.002	0.000	house-upright
334.900	0.000	face-upright
335.800	0.000	checker-left
336.186	0.000	house-inverted
337.002	0.000	house-upright
337.851	0.000	checker-right
338.467	0.000	press-right
338.717	0.000	face-upright
339.220	0.000	checker-left
339.711	0.000	press-left
340.002	0.000	house-upright
340.768	0.000	face-upright
341.667	0.000	checker-right
342.119	0.000	checker-left
342.596	0.000	press-left
343.002	0.000	house-upright
343.867	0.000	house-inverted
344.733	0.000	face-upright
345.170	0.000	face-upright
346.002	0.000	house-upright
346.182	0.000	press-right
346.935	0.000	face-inverted
347.867	0.000	checker-left
348.070	0.000	house-inverted
349.002	0.000	house-upright
349.968	0.000	face-inverted
350.733	0.000	face-upright
351.236	0.000	house-inverted
352.002	0.000	house-upright
352.785	0.000	checker-right
353.172	0.000	press-right
353.551	0.000	face-upright
354.086	0.000	face-upright
355.002	0.000	house-upright
355.967	0.000	house-inverted
356.916	0.000	checker-left
357.235	0.000	checker-right
357.625	0.000	press-right
358.002	0.000	house-upright
358.984	0.000	checker-left
359.320	0.000	press-left
359.750	0.000	house-upright
360.236	0.000	checker-left
360.572	0.000	press-left
361.002	0.000	house-upright
361.784	0.000	checker-right
362.329	0.000	press-right
362.667	0.000	checker-left
363.020	0.000	face-inverted
364.002	0.000	house-upright
364.817	0.000	house-inverted
365.717	0.000	checker-right
366.036	0.000	face-upright
367.002	0.000	house-upright
367.885	0.000	face-inverted
368.750	0.000	face-upright
369.069	0.000	face-upright
370.002	0.000	house-upright
370.817	0.000	checker-right
371.340	0.000	press-right
371.700	0.000	checker-left
372.236	0.000	face-inverted
373.002	0.000	house-upright
373.835	0.000	checker-left
374.230	0.000	press-left
374.800	0.000	face-upright
375.119	0.000	checker-left
375.585	0.000	press-left
376.002	0.000	house-upright
376.834	0.000	face-upright
377.816	0.000	checker-right
378.219	0.000	checker-left
378.604	0.000	press-left
