0.0019111	-0.0021543	0.00294	0.0059655	0.0032207	0.0006791	-0.016713	-0.02319	-0.016161	-0.0079527	0.0052369	0.0048613	0.0074595	0.0026643	0.0023161	0.0028861	-0.0035315	-0.027071	-0.037393	-0.05519	0.39848	-0.027558	-0.016397	-0.0010336	0.0061898	0.0015446	-0.018238	-0.015135	-0.021656	-0.027597	-0.0059581	-3.3323e-05	-0.0026515	-0.0026014	0.0017012	0.0049024	-0.000792	0.0017745	0.0010276	-0.0011737	-0.011248	-0.0058617	0.0030651	0.0020654	-0.00043212	0.0058104	0.0011281	0.0034647	0.0015829	-0.000504	0.00017898	0.0040324	0.0047581	0.0043997	0.0017485	0.0035092	0.0010377	0.0022505	0.0026366	-0.0017011	-0.0012774	-0.0013488	0.0011276	0.0050187	0.0031653	-0.0010196	0.0077066	0.0041699	-0.0029821	0.00013183	0.0046479	0.0021355	0.0017881	0.0044068	-0.0011597	0.005946	-1.4403e-05	-0.0037438	0.0028878	0.0048051	0.00058	0.00086954	0.0012434	0.0054133	-0.00064275	0.0068396	-0.0002149	-0.00011029	-0.0019718	3.1971e-05	0.0039505	0.0003721	0.0012047	0.0066265	0.0017991	-0.00492	0.00084544	0.0029508	0.00055678	-0.00028129	0.00076206	0.0020048	0.0042622	0.0037793	-0.0006885	0.0035491	0.0025565	-0.0029662	-0.0064134	-0.0024292	0.0027311	0.0023978	0.0029489	0.0062419	-0.0082999	-0.01174
0.0074305	0.0020197	0.0053659	0.010878	0.010423	0.00081234	-0.013548	-0.016729	-0.0035485	-0.0065355	-0.001797	0.0044803	0.022274	0.0052289	0.0062116	-0.0016845	-0.014533	-0.03333	-0.031194	-0.037289	-0.027558	0.48769	-0.01814	-0.019744	0.013006	-0.0080682	-0.040553	-0.017521	-0.014503	-0.028698	-0.00088119	0.0074998	-0.0098424	0.00012191	0.0072309	0.0064874	0.0058722	0.0026274	0.0025008	-0.001456	-0.01547	-0.006335	0.019838	-0.0013821	0.0012453	0.017424	0.0055642	0.0038966	0.0062657	0.0024366	0.0020443	0.0026714	0.010016	0.017283	0.0087125	0.0013373	0.0086703	0.0038912	0.0054441	0.0028356	0.001274	0.0024348	0.0053253	0.0017216	0.010405	0.00070562	0.010048	0.01336	0.0036879	0.0011577	0.02147	0.00068456	0.0019965	0.0010631	-0.00077671	0.0071696	0.0032542	0.0024934	0.004109	0.0060667	0.0017461	0.0013659	0.010764	0.016275	0.00033506	0.019523	-0.0024651	0.004186	0.0020849	0.0014588	0.012257	0.0012517	0.0018167	0.027604	-0.0051279	-0.0091137	0.0047875	0.0060068	0.0055227	0.0018463	0.0062129	0.0011641	0.0090403	0.0026477	0.0013886	0.014583	0.008738	-0.0082248	-0.0014803	-0.00094788	0.0085469	0.0013747	0.013485	0.010923	-0.0066005	-0.0073144
0.020248	0.012532	0.0076501	0.01423	0.020765	0.00075193	0.0081721	-0.010756	0.030067	0.015049	-0.0059355	0.0025218	0.078151	0.0063178	0.0018505	-0.022424	-0.023482	-0.041334	-0.026065	-0.030823	-0.016397	-0.01814	0.65728	-0.067383	0.032628	-0.031341	-0.067338	-0.010416	-0.0085201	-0.029817	0.024932	0.039834	-0.0092178	0.010615	0.020648	0.0039443	0.01288	0.0058443	0.021432	0.0048959	-0.030219	-0.0089992	0.079158	0.0017246	-2.4294e-05	0.05474	0.017048	0.01413	0.0048031	0.0049423	0.01608	0.011743	0.031822	0.054406	0.025513	0.00058019	0.015963	0.0066235	0.0078243	0.0086653	0.0058082	0.0015118	0.013933	0.01049	0.043116	-0.0014632	0.031948	0.046784	3.7217e-05	0.0075926	0.067118	-0.0033397	0.001218	0.01241	0.015194	0.0040369	0.0079053	0.011933	0.0051317	0.026666	0.01377	0.00049735	0.026684	0.050037	0.0050695	0.059676	0.0013376	0.0071271	0.0076814	0.0055642	0.039845	0.0020509	0.0012907	0.080382	-0.008579	-0.022605	0.0099983	0.015292	0.013538	0.0034204	0.017064	0.0033231	0.027037	0.0061149	0.002466	0.045864	0.030319	-0.026582	0.0055855	0.007176	0.024591	0.0071377	0.048039	0.026479	0.015117	-0.0077756
0.0074892	0.0035398	0.0075934	0.0031269	0.0019453	0.00019931	0.0046589	0.0015592	0.00016078	-0.0020304	-0.00092801	-0.0068735	0.0091555	-0.013524	-0.020762	-0.057849	-0.034422	-0.030571	-0.0024747	0.0064047	-0.0010336	-0.019744	-0.067383	0.52607	-0.049345	-0.093499	-0.055872	-0.0043874	0.003132	0.0021574	0.002753	0.0072907	-0.012132	-0.0012251	-0.020857	0.0018788	0.0011884	0.0019182	0.003822	0.0030013	-0.000906	0.0023785	0.0077428	0.00041238	0.0015439	0.0058704	0.0043469	-0.00070505	0.0029402	0.00074786	0.0024349	0.0037897	0.0038201	0.0083492	0.0035967	0.0034083	0.0016928	0.002981	-0.00095476	0.0057705	0.0023411	0.0038208	0.0075588	0.0010049	0.0025428	0.0017647	-0.00029157	0.0041585	0.00065209	0.00023044	0.0064367	0.0029843	0.0044579	0.0031408	0.0033271	-0.0046011	-0.00074532	0.0037823	0.0034777	0.0018369	0.0047419	0.0032312	0.0036164	0.0063553	0.0017877	0.0075118	-0.0025517	0.001891	0.0021432	0.0030107	0.0062736	0.0015804	0.00097322	0.0079557	-0.00046389	-0.0029587	-2.3462e-05	0.0046487	0.00022775	0.0033596	0.0025931	0.0025033	0.0041917	0.00061017	0.0004502	0.0044685	0.0045749	-0.0013966	0.0014742	0.0042962	0.0026884	-0.0022272	-0.00024027	-0.0071396	0.0022943	0.0044214
0.024986	0.012067	0.012338	0.011008	0.01137	0.005831	0.025048	-9.753e-05	0.042552	0.046022	0.0091155	-0.0027758	0.060493	-0.031484	-0.029344	-0.063852	-0.016786	0.0011094	0.0044123	-0.0052816	0.0061898	0.013006	0.032628	-0.049345	0.50479	-0.019674	0.0010407	0.0053492	0.0078594	-0.014846	0.026745	0.045432	-0.011202	-0.051909	-0.065148	-0.0046792	0.0087306	0.0069996	0.021534	0.00927	-0.022529	-0.0068272	0.072816	0.0023171	0.0043084	0.052842	0.020263	0.017525	0.0071341	0.0055477	0.01491	0.010441	0.028224	0.053358	0.027417	0.0031584	0.020767	0.0061783	0.012904	0.0058552	0.0054109	0.0094067	0.017494	0.00649	0.034793	-0.0019736	0.027356	0.042841	-0.0018227	0.0026894	0.062038	-0.001572	0.0042422	0.011848	0.0086992	0.011384	0.0092185	0.012922	0.0089715	0.027518	0.015191	0.00086235	0.02683	0.046738	0.0046158	0.061183	-0.001643	0.0068803	0.0064079	0.0020797	0.037167	0.00023519	0.0038651	0.075203	-0.0071659	-0.021887	0.0093295	0.019291	0.0087233	0.0044098	0.014525	0.0053838	0.029778	0.0092133	0.0025449	0.044244	0.029371	-0.022133	0.0073861	0.01163	0.02313	0.0059678	0.034514	0.014685	0.016542	-0.0024777
0.0027934	0.0027274	0.0023029	0.0045526	0.0056381	0.0021483	0.012987	0.0030886	0.011116	0.015856	0.01124	0.0072039	0.011686	-0.0091608	-0.0031667	-0.010636	-0.0059473	-0.0034825	0.002827	0.0074778	0.0015446	-0.0080682	-0.031341	-0.093499	-0.019674	0.30409	-0.11128	-0.01237	0.0017932	0.0025372	0.00012793	-0.010543	0.0063675	0.068537	0.0062987	-0.011469	3.9167e-06	-0.0080713	-0.00099284	0.001592	0.0034361	0.0030955	0.0098727	-0.00044272	-0.003454	0.0067454	-0.00309	0.0010346	-0.00063322	0.0020568	0.0032118	0.004538	0.0064437	0.0090278	0.0055621	-0.0016574	0.00084309	0.0012619	0.0023313	0.0047738	-0.00019377	0.0022967	0.0015107	-0.0026068	0.0099386	0.0034642	0.0052988	0.0077125	0.002444	0.0032314	0.011622	0.00063212	0.0020175	0.0024098	0.0024403	-0.0014533	0.0052589	0.004146	0.0024334	0.0048234	0.0035514	0.0011534	0.0065977	0.0083092	0.0016338	0.011444	0.0020966	0.0028378	0.0012144	0.0012373	0.0074846	0.00081878	0.0014104	0.013056	0.0013469	0.0023084	0.0038905	0.0034098	0.0046515	-0.00061524	0.0020186	0.0022959	0.0029696	-0.001281	-0.00028119	0.0065588	0.0059648	-0.0047585	0.0029062	0.0021838	0.0023881	-0.00048017	0.0046895	0.0012981	0.0056027	0.000942
0.0084876	0.0067847	-0.00091105	0.012246	0.0068743	0.00088636	0.011684	-0.0011067	0.0095564	0.0082175	0.012082	0.011087	0.023527	0.0043191	0.0069874	0.0024497	-0.01073	-0.030829	-0.014712	-0.0098359	-0.018238	-0.040553	-0.067338	-0.055872	0.0010407	-0.11128	0.53859	-0.028299	-0.015293	-0.016259	0.00083602	-0.024823	0.0036518	0.020056	0.0072269	0.0037581	0.0012422	-0.0038741	-0.0029942	-0.0020635	-0.013549	-0.0049094	0.025483	0.0011548	6.0525e-05	0.01678	0.00076612	0.0033809	0.0038178	0.00043127	0.0048825	0.0025524	0.011489	0.020606	0.0056646	-0.00011087	0.010014	0.0011533	0.0032522	0.002667	0.0036651	0.0052621	0.006605	-0.0008453	0.011838	0.0032153	0.0085685	0.016551	0.0062388	0.0043173	0.01964	0.00050222	0.0022063	0.0077948	0.004411	0.0029575	0.0018182	0.0060056	0.0049251	0.0060978	0.0084104	0.001285	0.0079533	0.016808	0.0011699	0.018568	0.00088744	0.0025422	0.002426	0.0018898	0.012277	-0.00024394	0.0032814	0.025547	0.00037862	-0.0073312	0.0024086	0.0092677	0.0039169	0.0034198	0.0045562	0.0018996	0.010493	0.00014639	-0.00028069	0.016261	0.0098777	-0.0048396	0.0052761	0.0031198	0.0022379	0.0012764	0.012726	0.008173	0.0074349	0.0039281
0.0051853	0.0023919	0.0023849	0.0028886	0.00040565	0.0038138	0.0013975	-0.0036957	0.00019307	-0.0013977	0.00038557	0.0025526	0.010416	0.0048744	0.0030652	0.0012111	-0.0032243	-0.0086395	-0.012362	-0.017201	-0.015135	-0.017521	-0.010416	-0.0043874	0.0053492	-0.01237	-0.028299	0.29467	-0.016275	-0.019246	-0.0080986	-0.012181	-0.0079836	-0.005427	0.0013523	0.001638	0.0009263	0.00033898	-0.006093	-0.0037119	-0.016352	-0.0073526	0.0055176	-0.00032578	0.0023703	0.0046188	0.01011	-0.00067586	0.0015551	0.0011765	0.00091464	0.00098539	0.0037602	0.0059303	0.0034617	0.0022761	0.0039852	0.0016159	0.003449	0.0029146	0.001948	0.0015004	-0.00024944	0.0026183	0.0035108	-0.00061501	0.0044054	0.0047133	0.001351	0.0025135	0.0083581	-0.00030624	0.0024912	0.0032442	0.0028252	0.0042817	-0.0002756	0.00072041	-0.00068234	0.0038947	0.00067621	0.00022707	0.0029616	0.0041227	0.0015896	0.0063997	0.00053363	0.0039699	0.0023537	0.0028355	0.0070708	-3.6939e-05	0.00053526	0.0096278	-0.0032712	-0.0086105	0.0005214	0.00053736	0.0021147	0.0029988	0.003204	2.4231e-05	0.0062811	0.00078769	-0.00029998	0.0055091	0.0038541	0.00031415	0.0015271	0.0012399	0.0017136	0.00022575	0.0072129	0.0017816	0.0032968	0.0030368
0.0012368	0.00035088	0.0023828	0.0017278	0.0047421	0.0012322	0.0017065	-0.0017622	-0.0013785	-0.001058	-0.00027401	0.001382	0.010667	0.0043281	0.0027001	0.0030613	-0.002371	-0.011959	-0.016689	-0.033258	-0.021656	-0.014503	-0.0085201	0.003132	0.0078594	0.0017932	-0.015293	-0.016275	0.29139	-0.032439	-0.01522	-0.0042313	-0.0035132	-0.0018623	0.0032517	0.0030817	0.0020783	0.0037346	-0.0060981	-0.0059192	-0.027383	-0.016583	0.0063135	0.00039298	0.0035413	0.006482	0.0043003	0.0040421	0.00049014	0.00085344	0.0012319	0.00067895	0.0037655	0.0088244	0.0033094	-0.0019112	0.0044941	0.0026937	0.0037299	0.0011912	0.00055685	0.0035029	0.0022645	0.0020413	0.0030099	-0.0029555	0.0056293	0.0077516	0.0025805	-2.6959e-05	0.0067649	-0.00040788	-0.0026545	0.0035591	0.001637	0.00092931	0.00039468	0.0027876	0.0018426	-0.00036337	0.0041051	0.00021801	0.0050077	0.0048305	0.002031	0.0088329	-0.0015723	0.00067468	0.0015155	0.0015226	0.0043747	0.0015657	0.0017668	0.0090414	-0.0062569	-0.013135	-0.005785	0.0038173	0.0018753	0.00054636	0.0032836	0.0027113	0.0035936	0.0030543	-0.0013373	0.0050826	0.0025206	0.0087293	0.0088928	0.0020572	-0.00098566	0.00077431	0.0043931	0.0020463	0.0058327	0.0067107
-0.0091501	-0.0010696	-0.0028081	-0.0022499	-0.0055034	-0.0042338	-0.0034889	-0.00054405	-0.018938	-0.016721	-0.0040958	-0.0018287	-0.024561	0.0011281	-0.0010718	-0.00046105	-0.0058647	-0.014535	-0.015571	-0.036514	-0.027597	-0.028698	-0.029817	0.0021574	-0.014846	0.0025372	-0.016259	-0.019246	-0.032439	0.26486	-0.026967	-0.017429	-0.0015847	-0.006608	-0.00453	0.00023739	-0.0016905	0.0019212	-0.014137	-0.010379	-0.017545	-0.015618	-0.032108	0.0007355	0.0033475	-0.018558	-0.0031808	-0.0053199	0.001559	-0.00047344	-0.0051501	-0.0068076	-0.0082171	-0.017938	-0.0072254	0.0010741	-0.0035317	-0.0017978	0.002022	-0.0065454	-0.0011586	-0.002139	-0.0023919	-0.0017445	-0.010423	-0.0052357	-0.0094487	-0.012669	0.0027104	-0.0019005	-0.020141	0.0011066	-0.0034142	-0.00064604	-0.002638	0.00099015	-0.0037781	-0.0020641	0.00040665	-0.0071301	-0.0052621	-0.00015265	-0.0074126	-0.019578	-0.0021155	-0.019686	-1.3492e-05	0.0008505	-0.0038398	-0.0035421	-0.014228	0.0010796	-0.00038159	-0.029954	-0.0031491	-0.0024288	-0.007657	-0.0045242	-0.0035505	-0.001975	-0.0043651	0.00019625	-0.0072299	-0.0032822	-0.00010323	-0.017113	-0.011465	0.024619	0.013925	0.0025371	-0.01566	-0.0052833	-0.014522	-0.0096562	0.0016308	0.015928
0.010841	0.0056175	0.0055696	0.0065614	0.008582	0.0026453	0.012361	0.00025109	0.023718	0.021356	0.0020136	0.0055815	0.035898	0.005646	0.0062624	0.0036077	0.0043371	0.0012391	-0.0012103	-0.014179	-0.0059581	-0.00088119	0.024932	0.002753	0.026745	0.00012793	0.00083602	-0.0080986	-0.01522	-0.026967	0.29066	-0.017723	-0.0074298	0.0031815	0.015569	0.0012491	0.0052241	-0.0027093	-0.0087591	-0.0079872	-0.038253	-0.022232	0.029881	-0.0023218	-0.0029341	0.025634	0.0087837	0.0082871	0.00096248	0.00067107	0.0060936	0.0017942	0.015875	0.02798	0.012881	0.0021608	0.0096278	0.0064821	0.0077645	0.0070815	0.0029484	0.0026851	0.0070633	0.0048145	0.020278	0.0047664	0.013288	0.022343	0.0030352	0.0013034	0.033485	-0.0006784	0.0032899	0.0067554	0.0071053	0.00066875	0.0058569	0.0052044	0.004483	0.013144	0.0090389	0.0015261	0.013627	0.026459	0.0029846	0.033952	0.00035904	0.00492	0.0034813	0.005347	0.022788	-0.0012195	0.00094357	0.03933	-0.0068454	-0.018476	0.00023767	0.0082097	0.0072594	0.003162	0.0078528	0.00047402	0.014121	0.0050743	0.0032769	0.022956	0.011311	-0.01022	0.0036692	0.0060112	0.013964	0.0040542	0.024714	0.012095	0.011677	0.0038222
0.016286	0.007454	0.0040426	0.0085919	0.014098	0.0049109	0.020214	-0.00058705	0.031386	0.032841	0.0061524	0.0065644	0.055922	0.0083213	0.011235	0.013832	0.0065481	0.010523	0.0021554	-0.0083323	-3.3323e-05	0.0074998	0.039834	0.0072907	0.045432	-0.010543	-0.024823	-0.012181	-0.0042313	-0.017429	-0.017723	0.29962	-0.058742	-0.0051442	0.019227	0.00019518	0.0073318	0.0066819	0.0084293	0.00081225	-0.023677	-0.014711	0.051378	-0.0028484	0.000124	0.041409	0.01164	0.0095072	-0.00017747	0.0021266	0.010763	0.0067963	0.022781	0.042678	0.020795	0.00092589	0.012031	0.0042085	0.007178	0.008277	0.0015072	0.005417	0.011755	0.0033285	0.031362	0.00031665	0.023215	0.033155	0.0048048	0.006592	0.050381	0.00085081	0.0055344	0.010464	0.0089688	0.0029028	0.0076496	0.013096	0.0037501	0.016668	0.011489	0.0023014	0.022218	0.041155	0.0047898	0.049012	-0.00038316	0.0039815	0.0041824	0.0021421	0.03163	0.0014293	0.002488	0.061892	-0.0062737	-0.015671	0.0073618	0.013259	0.0095055	0.0029196	0.01095	0.0029134	0.022862	0.0069801	0.0036604	0.032126	0.021414	-0.018825	0.0040174	0.0081428	0.019764	0.0070985	0.038435	0.019372	0.016066	-0.0018715
0.0068918	0.0049554	0.0017312	0.0045986	0.0042607	-0.00049166	0.0036867	0.0007005	0.0037131	0.00093076	0.004008	0.0053466	0.009989	0.0090841	0.0043021	0.0063251	-0.0020744	-0.0024544	-0.002028	-0.0015887	-0.0026515	-0.0098424	-0.0092178	-0.012132	-0.011202	0.0063675	0.0036518	-0.0079836	-0.0035132	-0.0015847	-0.0074298	-0.058742	0.3978	-0.10536	-0.036354	-0.02799	-0.013198	-0.033957	-0.015668	-0.0033882	-0.0033423	-0.00082689	0.0024397	-0.002669	-0.0061501	-0.00011128	-0.0037561	0.0026622	-0.0012807	0.00072895	0.0005909	0.00058196	0.0050971	0.0055822	0.0032022	0.00067224	0.0035124	0.0002961	0.0015259	3.1128e-05	0.0020394	0.0062681	0.0066198	0.0060556	0.004982	0.0024599	0.0035648	0.0031278	0.004396	0.0018527	0.0074694	0.00064746	0.0041	0.0045747	0.0032779	0.00033487	0.0014474	0.0027815	0.00050879	0.0013224	0.0020833	0.0019024	0.0012817	0.0038042	-0.00011752	0.0051882	0.0017678	0.0028962	0.0034403	0.0021671	0.0054631	0.0010713	0.00057861	0.0072783	0.0015994	0.0018226	0.0031155	0.0041738	0.0014107	0.00052308	0.0023497	0.0027936	0.002286	-0.0014362	-0.0029204	0.0025195	0.0042163	-0.0019163	0.0035195	4.0201e-05	-0.0010109	-0.0010148	0.003027	0.005842	0.0016598	0.0013601
0.00679	0.013313	0.0069389	0.0086522	0.0060867	0.0018126	0.0035368	-0.00092594	0.0098456	0.0098535	0.0082991	0.0057668	0.019377	-0.010514	-0.0070314	-0.013429	-0.000607	-0.0064284	-0.001553	-0.00070208	-0.0026014	0.00012191	0.010615	-0.0012251	-0.051909	0.068537	0.020056	-0.005427	-0.0018623	-0.006608	0.0031815	-0.0051442	-0.10536	0.41073	-0.11209	-0.045953	-0.011688	-0.023128	-0.00065057	4.4786e-05	-0.0045533	0.0017224	0.016317	0.00028485	-0.0025401	0.011386	-0.0042274	0.0017505	0.0020387	0.0025286	0.0047115	0.0066011	0.0085796	0.014286	0.0067077	-0.00037279	0.0043788	0.0025006	0.0023545	0.0094358	0.0013118	0.0036594	0.011968	0.0049154	0.011221	0.0030981	0.0051966	0.012538	0.0030697	0.0031998	0.014691	-0.00024601	0.00062351	0.0026835	0.003453	-0.0015035	0.0033509	0.0022402	0.0026212	0.0071824	0.0075377	-0.0012844	0.0096115	0.011466	0.002406	0.014828	-0.00021363	0.00377	0.0027399	0.0015982	0.0098804	0.00060705	0.0021315	0.020452	0.0014636	-0.0024043	0.0041456	0.0058209	0.0056776	0.0014535	0.0023435	0.0023368	0.0053311	-0.0013647	-0.0004058	0.01113	0.0075525	-0.0065396	0.0034026	0.0013296	0.0035703	-0.00046499	0.0061099	0.0016807	0.0036911	9.9316e-05
0.013901	0.0063176	0.00035843	0.0087614	0.0099289	0.0028899	0.017126	0.0020937	0.020669	0.02967	0.0097665	0.0028122	0.03353	-0.10613	-0.036718	-0.045775	-0.0071461	0.0054818	0.0046244	-0.0035485	0.0017012	0.0072309	0.020648	-0.020857	-0.065148	0.0062987	0.0072269	0.0013523	0.0032517	-0.00453	0.015569	0.019227	-0.036354	-0.11209	0.64837	-0.093848	-0.0069447	-0.012362	0.0093294	0.0061664	-0.0054157	-2.1367e-07	0.040864	-0.00050353	-0.0015096	0.023773	-0.0074071	0.0065274	0.0061224	0.0030421	0.0078029	0.0090432	0.017059	0.026604	0.0098059	0.002735	0.0066459	0.0037271	0.0015826	0.0035332	0.0037892	0.010477	0.0087455	-0.032852	0.023127	0.0025191	0.016029	0.01988	-0.00069845	0.0023232	0.033402	0.0020004	0.002348	0.0071399	0.0039058	-0.001838	0.003944	0.010297	0.01325	0.011479	0.0080242	0.0048412	0.011614	0.027783	0.0032909	0.030045	0.0022025	0.00255	0.0027647	0.0060458	0.021007	0.0018103	0.0015239	0.039441	-0.0044434	-0.010177	0.003318	0.0074929	0.0086743	0.0013204	0.0099283	0.0027051	0.0097315	-0.0034226	0.0034409	0.022486	0.017006	-0.010514	0.0029323	0.007093	0.013622	0.0018069	0.016318	0.0053996	0.010896	-0.0028877
0.00046766	0.0034898	-0.0037675	0.0058759	0.0035453	0.001826	0.00304	-0.00093178	0.0031652	0.0021007	-0.0012083	0.0095529	0.0095734	-0.083702	-0.0046045	0.0070086	0.0045247	0.0055249	-0.0013025	0.0039074	0.0049024	0.0064874	0.0039443	0.0018788	-0.0046792	-0.011469	0.0037581	0.001638	0.0030817	0.00023739	0.0012491	0.00019518	-0.02799	-0.045953	-0.093848	0.61279	-0.023306	-0.034352	-0.0056794	0.0023931	0.0042725	0.0075082	0.0080079	-0.0040145	-0.016848	-0.007738	-0.090593	-0.024722	-0.0037107	0.0013205	0.0020034	0.0058835	0.0027612	0.005964	0.001599	-0.005509	0.0034476	0.0020125	0.0004773	-0.0047757	0.0015622	-0.0078701	-0.060739	-0.080487	0.013178	0.0050731	0.0054473	0.0048753	0.0041247	0.0056117	0.0075344	0.0012675	0.00010157	0.0023425	0.0014781	0.0084337	0.014243	0.008459	-0.0001884	0.0012608	0.0025271	-4.538e-05	0.0024725	0.0049209	0.00041909	0.0070944	0.0014175	0.0012464	0.00030646	0.0010343	0.0030639	0.0017786	0.00047445	0.0082333	0.0036831	0.0057939	0.0053379	-0.00107	-0.0015573	0.0018657	-0.00049086	-0.0056817	0.0025805	-0.0032688	0.00326	0.0046882	0.0042321	-0.0030843	-0.00058572	0.0038507	0.0041344	-2.1318e-05	0.0072544	0.0043721	0.0017826	0.0023942
0.0056398	0.0032857	-0.00017638	0.0069828	0.0038474	0.0022941	0.0059068	0.0010161	0.010199	0.0078086	0.0022836	0.003402	0.015627	-0.0044633	0.0017784	0.0021609	0.0023774	0.0030653	0.0014908	-0.00047809	-0.000792	0.0058722	0.01288	0.0011884	0.0087306	3.9167e-06	0.0012422	0.0009263	0.0020783	-0.0016905	0.0052241	0.0073318	-0.013198	-0.011688	-0.0069447	-0.023306	0.20194	-0.012174	-0.0014978	0.00072746	-0.0046343	-0.0016149	0.013763	-0.0037682	-0.008319	0.004111	-0.013283	-0.0060065	-0.0039227	0.00014416	0.004477	0.0033314	0.007229	0.0139	0.0057293	-0.0028161	0.0054912	0.00093413	0.0033277	0.0027391	0.0014415	0.00086835	-0.0037843	-0.0054993	0.0075051	0.0016985	0.0081323	0.01064	0.0005411	0.0020657	0.015035	0.0016743	0.0028576	0.0035456	0.0025962	0.0025473	0.0027383	0.004219	0.0016165	0.0053715	0.0024632	0.0018727	0.0068452	0.010479	0.0012632	0.014388	0.0017713	0.0022059	0.0028378	0.0020654	0.0076753	0.0011001	0.00052958	0.018904	0.00012182	-0.002029	0.00095348	0.0043114	0.002682	0.0012286	0.0011966	0.001522	0.0064074	0.0015428	5.8601e-05	0.010696	0.0073174	-0.0052984	0.0016941	0.0021583	0.005784	0.0012289	0.010423	0.0065108	0.0045199	-0.00098883
0.0046727	0.0068324	-0.00031287	0.00020545	0.0065248	0.0012301	0.0025609	0.0014001	0.0032317	0.0022045	0.0032065	0.0027467	0.01025	0.0049768	0.0052373	0.0066527	0.0023829	0.0028617	-0.00066221	6.7138e-05	0.0017745	0.0026274	0.0058443	0.0019182	0.0069996	-0.0080713	-0.0038741	0.00033898	0.0037346	0.0019212	-0.0027093	0.0066819	-0.033957	-0.023128	-0.012362	-0.034352	-0.012174	0.2985	-0.025386	-0.0063279	-0.0060705	-0.0025879	-0.0044721	-0.015236	-0.027257	-0.0057687	-0.024027	-0.009751	-0.0094176	-0.0017957	-2.1588e-05	0.0028741	0.0033636	0.0068115	0.002485	-0.0029822	0.0028491	0.0027844	0.0026062	0.0028931	0.0044411	0.0032528	0.0013448	-0.003091	0.0063	0.00243	0.0018287	0.0055166	0.0015301	0.0033849	0.007045	0.0016252	0.0017199	0.0015662	0.0020754	0.0008371	0.0025222	0.0030591	0.0034695	0.0020614	0.0039008	0.0042795	0.0042063	0.0075731	0.0017087	0.0069238	0.0018196	0.0022637	0.00072311	-0.00013125	0.0029417	-0.00033422	0.0012494	0.0076328	0.0033302	0.0036006	0.0025091	0.00032956	-0.0012465	-0.0022185	-0.00028221	0.00046602	0.0017789	-2.1827e-05	0.0009892	0.0037195	0.0036538	0.00079143	-0.0018015	0.00048486	0.0040426	0.0042957	0.0044575	0.0047098	0.001328	-0.0014309
0.0065246	0.0038315	0.0013013	0.0040039	0.0064914	0.0033766	0.011372	0.0007236	0.014448	0.015866	0.002397	0.0039464	0.026972	0.0072466	0.0060077	0.0044964	0.0017141	0.0072182	0.003175	-0.006805	0.0010276	0.0025008	0.021432	0.003822	0.021534	-0.00099284	-0.0029942	-0.006093	-0.0060981	-0.014137	-0.0087591	0.0084293	-0.015668	-0.00065057	0.0093294	-0.0056794	-0.0014978	-0.025386	0.34095	-0.020968	-0.047537	-0.041484	-0.0079094	-0.011562	-0.017746	0.013021	0.0032297	0.0042808	-0.014475	-0.0030559	0.0029732	-0.0048665	0.013911	0.020647	0.009446	-0.0021546	0.009178	0.0048721	0.0049573	0.0047083	0.0061988	0.0092426	0.0071001	0.0048959	0.013984	-0.00023398	0.0090871	0.016079	-0.0012527	0.0046143	0.022659	0.00033417	0.0028696	0.0031934	0.0011483	0.0034782	0.002149	0.0034081	0.0032378	0.010221	0.0090676	0.0003687	0.011714	0.018546	0.0031023	0.023479	0.0015361	0.0033911	0.0018931	0.0017818	0.018222	-0.00093808	0.000126	0.027117	-0.0020954	-0.011657	-0.00084038	-1.7831e-06	0.0024465	-0.00070538	0.0050486	0.0033908	0.0082364	0.0043673	0.0024744	0.015573	0.010134	-0.0096419	0.0023424	0.0036904	0.01118	0.0063214	0.016743	0.0090173	0.0052919	-0.001591
0.0037476	0.0019678	0.0010231	0.0024018	0.0012312	0.0018805	0.0027255	0.0023942	0.0092203	0.0070351	0.0010359	0.0021381	0.0095848	0.0026776	0.0029886	0.0019517	0.0013402	0.0004132	-0.00041156	-0.0045116	-0.0011737	-0.001456	0.0048959	0.0030013	0.00927	0.001592	-0.0020635	-0.0037119	-0.0059192	-0.010379	-0.0079872	0.00081225	-0.0033882	4.4786e-05	0.0061664	0.0023931	0.00072746	-0.0063279	-0.020968	0.22615	-0.033925	-0.030514	-0.0069934	-0.0077852	-0.006886	0.0059442	0.0040014	0.0027135	-0.0033417	-0.0025143	-0.0013046	-0.0033894	0.0044462	0.0084479	0.0034063	0.00037609	0.0056335	0.00297	0.0028956	-0.00045947	0.0024531	0.0042245	0.0025607	0.0027431	0.0037763	-0.00022003	0.0054398	0.0065797	0.0015781	-0.0011764	0.0088369	0.00098882	0.0022705	0.00040052	0.0024523	0.0047584	-0.00053553	0.0021102	0.0012047	0.0041175	0.0033189	-0.00038776	0.0054565	0.0087663	0.00096407	0.013029	-0.00013753	0.0011856	0.00045721	0.0021469	0.0052242	0.0012791	-0.00064682	0.010432	-0.0066186	-0.013146	-0.0035025	0.00088226	0.00070691	0.0026146	0.0035516	0.00028489	0.0049909	0.005601	-0.0014609	0.0086754	0.0040411	-0.0023453	0.0018481	0.0037507	0.0024498	0.0007702	0.0078844	0.0059745	0.005746	0.0033192
